0 74.07725 95.89053 113.3308 122.7807 129.1493 134.1131 44.29122 152.686 91.10159 173.8856 181.1557 78.96015
74.07725 0 25.79029 46.70311 56.62687 64.89938 69.93004 118.3423 100.4029 135.9134 130.5828 170.6863 131.0638
95.89053 25.79029 0 21.07888 30.91295 39.3606 44.32862 139.5343 76.96745 144.2668 108.8341 158.0707 142.1902
113.3308 46.70311 21.07888 0 9.973127 18.28421 23.25555 155.9919 57.40379 150.8024 90.42029 147.0039 150.9179
122.7807 56.62687 30.91295 9.973127 0 8.848525 13.53287 165.1146 49.815 156.5329 83.51374 144.4686 157.4855
129.1493 64.89938 39.3606 18.28421 8.848525 0 5.09902 170.8652 41.40962 158.1706 75.32524 138.9067 160.0141
134.1131 69.93004 44.32862 23.25555 13.53287 5.09902 0 175.6879 38.26867 161.5848 72.34311 138.251 163.7941
44.29122 118.3423 139.5343 155.9919 165.1146 170.8652 175.6879 0 190.0714 84.46159 207.1003 199.0038 68.32954
152.686 100.4029 76.96745 57.40379 49.815 41.40962 38.26867 190.0714 0 157.9788 34.08457 106.2987 163.9465
91.10159 135.9134 144.2668 150.8024 156.5329 158.1706 161.5848 84.46159 157.9788 0 161.3573 126.2579 16.43181
173.8856 130.5828 108.8341 90.42029 83.51374 75.32524 72.34311 207.1003 34.08457 161.3573 0 81.5923 170.3423
181.1557 170.6863 158.0707 147.0039 144.4686 138.9067 138.251 199.0038 106.2987 126.2579 81.5923 0 140.8103
78.96015 131.0638 142.1902 150.9179 157.4855 160.0141 163.7941 68.32954 163.9465 16.43181 170.3423 140.8103 0
