0 2.54951 31.74062 47.63645 89.48218 53.14132 64.62198 70.65556 86.44372 128.5129 126.1583 128.0238 125.3318 91.02503 109.8412 157.0028 117.482 133.1114 139.2717 138.9568 146.0317 152.3679 142.9492 141.8917 143.6106 142.1276 143.5618 157.0782 157.5817 148.5703 163.6055 157.7862 175.9621
2.54951 0 31.32469 46.65351 88.02757 51.87003 64.2067 69.91446 85.31621 127.1091 124.5804 126.2747 123.4396 89.56965 108.5288 154.6054 115.9584 131.4771 137.0613 137.1805 144.1605 150.3876 140.4047 139.3422 141.062 139.5788 141.0124 154.9752 155.5072 146.0432 161.4601 155.2611 173.5001
31.74062 31.32469 0 75.69926 113.4866 79.42056 32.8945 39.25303 56.46176 152.4332 148.4339 148.3651 143.8626 63.2942 80.71811 164.487 89.88776 106.3425 152.0848 113.6131 121.7477 129.501 141.9892 139.1466 141.5355 138.4565 140.3613 136.1206 136.1268 141.3386 143.3285 150.187 164.2093
47.63645 46.65351 75.69926 0 43.79643 8.254726 107.3014 110.7462 122.1175 81.97006 80.95306 84.68391 84.18257 122.2583 142.2632 128.6837 146.4469 159.5913 104.7321 162.4798 167.2506 170.7416 127.996 129.7033 130.259 131.303 131.8972 171.9225 173.2349 142.5123 176.9241 151.5298 174.8351
89.48218 88.02757 113.4866 43.79643 0 36.71626 142.21 143.3421 150.4343 39.14213 37.16214 41.52 42.97368 147.0187 166.5797 97.90579 167.5578 177.7321 69.27144 177.8561 180.3014 181.0514 111.0719 115.3617 114.6922 118.1326 117.8286 179.0053 180.959 132.7884 182.3196 140.7823 167.1459
53.14132 51.87003 79.42056 8.254726 36.71626 0 110.1635 112.8845 123.0825 75.47774 73.81562 77.04817 76.20492 122.2902 142.3043 120.5597 145.7442 158.2881 96.47743 160.602 164.922 167.8948 120.9041 122.8953 123.3207 124.6365 125.1319 168.4831 169.9176 136.3273 173.2067 145.2601 169.0658
64.62198 64.2067 32.8945 107.3014 142.21 110.1635 0 10.60395 30.6131 180.4537 175.3556 173.8933 168.1523 42.39759 54.7091 179.1235 66.43815 83.46068 171.675 92.76314 102.1824 111.71 149.5944 145.1112 148.054 143.5139 145.8012 120.7541 120.0666 142.489 128.5894 150.5075 159.2715
70.65556 69.91446 39.25303 110.7462 143.3421 112.8845 10.60395 0 20.08944 180.9545 175.2893 173.1471 166.8758 31.86952 44.43713 174.2298 55.9146 72.93894 168.4968 82.16717 91.57873 101.1328 142.9134 138.0514 141.109 136.2455 138.6075 110.2815 109.5541 134.341 118.1448 142.1349 149.8957
86.44372 85.31621 56.46176 122.1175 150.4343 123.0825 30.6131 20.08944 0 186.538 179.9003 176.5297 169.3312 13.86909 24.64034 169.3697 35.83011 52.85441 167.2377 62.24095 71.81479 81.68273 134.425 128.7313 132.023 126.4475 128.9599 91.4082 90.48401 122.3795 99.37879 129.517 134.5147
128.5129 127.1091 152.4332 81.97006 39.14213 75.47774 180.4537 180.9545 186.538 0 10.93845 22.03071 32.02547 181.7966 200.7906 93.15111 200.2682 208.7199 62.24431 207.34 208.3894 207.4663 120.894 127.1619 125.4255 130.7203 129.6362 203.4317 205.7399 147.1304 205.5156 153.6795 181.1247
126.1583 124.5804 148.4339 80.95306 37.16214 73.81562 175.3556 175.2893 179.9003 10.93845 0 11.33563 21.0967 174.5545 193.2585 82.55563 192.2086 200.1318 51.56085 198.3814 199.1252 197.888 110.0072 116.333 114.5596 119.9188 118.8028 193.5422 195.8984 136.3843 195.4502 142.8518 170.3111
128.0238 126.2747 148.3651 84.68391 41.52 77.04817 173.8933 173.1471 176.5297 22.03071 11.33563 0 10.46234 170.4135 188.6751 71.22549 186.9027 194.052 40.24958 191.7519 192.0203 190.2764 99.65386 106.2088 104.2944 109.8842 108.6585 185.4043 187.8418 126.5017 186.9923 132.7032 160.1904
125.3318 123.4396 143.8626 84.18257 42.97368 76.20492 168.1523 166.8758 169.3312 32.02547 21.0967 10.46234 0 162.6834 180.6101 62.10916 178.3731 185.0459 31.07526 182.44 182.4599 180.474 89.21786 95.74861 93.84575 99.4219 98.19946 175.3793 177.8484 116.0427 176.8458 122.2456 149.7319
