0 41.26535 53.64 41.24621 84.41712 97.30223 89.08002 112.3587 125.4801 133.4219 129.6919 46.94118 146.9988 59.7057 72.58271 76.8261 77.96313 81.92632 69.06519 70 158.3138 165.2528 189.5682 149.1769 85.19703 159.839 162.8381 167.4701 191.2172 152.3163 146.0856 212.4187 167.503 179.6291 183.1402 218.6718 190.8723 214.9576
41.26535 0 76.1411 59.15048 104.2928 116.6532 107.9463 129.9829 142.4897 150.1431 146.0222 44.53947 160.4746 42.54471 32.66361 35.58683 36.69781 41.02479 42.26168 41.40381 167.5336 174.5827 192.5648 116.4369 47.19856 166.153 168.7837 173.5255 192.856 113.7145 112.3735 204.2313 147.4046 158.4763 156.0759 205.4723 168.396 195.5507
53.64 76.1411 0 17.08801 30.80584 43.71529 35.44009 58.71894 71.8401 79.78199 76.06083 39.55389 93.60251 57.36035 107.3359 106.0047 106.066 105.8494 72.58271 75.34753 105.9594 112.7619 139.5434 143.5666 100.0642 108.7118 111.8258 116.3035 141.9429 159.8953 142.6648 169.9127 140.5133 153.1319 164.9247 180.7709 165.4358 184.2601
41.24621 59.15048 17.08801 0 46.01087 58.78886 50.15974 73.15459 86.14523 94.03907 90.11798 24.44694 106.6221 43.06145 90.24965 89.06739 89.1852 89.26171 57.96766 60.50826 117.2118 124.1823 148.4282 132.8873 84.40613 118.5928 121.5936 126.224 150.2124 146.3028 131.3973 173.8127 136.8941 149.4463 158.3189 182.2948 161.4466 182.5261
84.41712 104.2928 30.80584 46.01087 0 12.91719 5 27.99489 41.10961 49.04526 45.412 62.52379 63.48435 76.84536 133.8805 130.9198 130.6331 129.0268 91.49454 94.58462 77.36924 83.90024 113.2498 150.8181 120.3147 81.70832 84.89994 89.09826 116.4021 173.2931 151.1895 150.1166 134.2125 146.5211 163.4105 164.5073 159.022 173.3905
97.30223 116.6532 43.71529 58.78886 12.91719 0 8.709406 15.33377 28.36022 36.26846 32.76037 74.09819 51.28169 87.28756 145.7247 142.3065 141.9193 139.91 101.5061 104.6413 66.26008 72.53893 103.3194 156.0657 130.374 71.65627 74.85682 78.82002 106.892 180.622 156.9133 143.4408 134.144 146.144 165.0246 159.4682 158.5841 170.8148
89.08002 107.9463 35.44009 50.15974 5 8.709406 0 23.28076 36.40055 44.34249 40.63558 65.52161 58.55066 79.09562 137.1022 133.8096 133.4541 131.5829 93.5 96.6191 72.37265 78.90025 108.3551 150.5211 122.3672 76.78704 79.98125 84.15759 111.5636 173.9497 151.1001 145.8372 131.8484 144.0631 161.6726 160.6441 156.5535 170.24
112.3587 129.9829 58.71894 73.15459 27.99489 15.33377 23.28076 0 13.12226 21.0636 17.44029 86.47563 36.0632 98.03604 158.0927 153.9741 153.4384 150.8512 111.5403 114.7017 51.88543 57.88613 89.85714 159.6143 140.2304 58.34281 61.5132 65.18292 93.8331 186.6124 161.0419 133.1571 131.5346 143.0398 164.108 150.8885 155.2944 164.95
125.4801 142.4897 71.8401 86.14523 41.10961 28.36022 36.40055 13.12226 0 7.941938 4.609772 98.63828 23.91069 109.3009 170.0647 165.5597 164.9394 162.0184 122.3203 125.4801 41.43429 46.80011 80.29868 165.6893 150.7716 49.5101 52.55473 55.70009 84.78273 194.3669 167.5448 127.0467 132.8495 143.8108 166.5935 146.4335 155.8012 163.0443
133.4219 150.1431 79.78199 94.03907 49.04526 36.26846 44.34249 21.0636 7.941938 0 4.216506 106.1499 17.33952 116.3633 177.4352 172.731 172.0668 168.9727 129.1182 132.2723 36.06587 40.76827 75.13468 169.8576 157.407 45.29657 48.17753 50.85569 79.95626 199.4277 171.9497 123.9931 134.3837 144.9754 168.695 144.3705 156.7638 162.5188
129.6919 146.0222 76.06083 90.11798 45.412 32.76037 40.63558 17.44029 4.609772 4.216506 0 101.9862 19.31299 112.1473 173.2404 168.5178 167.8519 164.757 124.908 128.0625 37.09515 42.3143 76.06343 166.2216 153.2097 45.54668 48.54122 51.53882 80.65582 195.5358 168.2409 123.6084 131.7166 142.4703 165.8055 143.4379 154.3511 160.8
46.94118 44.53947 39.55389 24.44694 62.52379 74.09819 65.52161 86.47563 98.63828 106.1499 101.9862 0 115.9892 18.68487 71.68241 68.40277 68.15484 67.00647 33.52466 36.10366 123.1339 130.1907 149.6112 109.8995 60.51066 122.1862 124.9071 129.649 150.3735 121.9005 108.0187 166.9663 120.8917 133.1505 138.715 172.0457 144.6318 168.1145
146.9988 160.4746 93.60251 106.6221 63.48435 51.28169 58.55066 36.0632 23.91069 17.33952 19.31299 115.9892 0 124.0977 186.1183 180.5231 179.6735 175.8837 135.7103 138.8146 19.33057 23.47366 58.18903 168.2756 163.1836 29.79185 32.34727 34.39162 63.25652 200.0322 170.9587 109.0056 127.1243 136.862 162.3274 130.6429 148.1559 151.1409
59.7057 42.54471 57.36035 43.06145 76.84536 87.28756 79.09562 98.03604 109.3009 116.3633 112.1473 18.68487 124.0977 0 62.30849 56.47918 55.73219 52.8167 15.24097 18.11303 128.6347 135.5926 151.051 92.01485 43.59088 126.0158 128.4619 133.173 151.0228 103.2421 89.84255 161.8885 108.9436 120.7662 123.4648 164.1813 131.6728 156.9122
72.58271 32.66361 107.3359 90.24965 133.8805 145.7247 137.1022 158.0927 170.0647 177.4352 173.2404 71.68241 186.1183 62.30849 0 11.6619 13.89244 22.31671 53.64 51.07103 190.923 197.8667 211.8592 107.0172 38.1409 188.0219 190.3786 195.0602 211.3073 94.08773 101.7657 215.6564 150.8145 160.3678 151.8479 212.9154 168.5823 197.8185
76.8261 35.58683 106.0047 89.06739 130.9198 142.3065 133.8096 153.9741 165.5597 172.731 168.5178 68.40277 180.5231 56.47918 11.6619 0 2.236068 10.65487 45.7739 42.92144 184.3182 191.189 203.7263 95.38344 26.8174 180.8487 183.0956 187.7352 202.9223 83.62117 90.1679 205.574 139.7033 149.0766 140.2085 202.1721 157.1369 186.4988
77.96313 36.69781 106.066 89.1852 130.6331 141.9193 133.4541 153.4384 164.9394 172.0668 167.8519 68.15484 179.6735 55.73219 13.89244 2.236068 0 8.428248 44.60101 41.69233 183.2577 190.1112 202.3371 93.14738 24.74213 179.6698 181.8928 186.5221 201.479 81.57512 87.93321 203.7548 137.6445 146.9698 137.9951 200.1992 154.9871 184.3826
81.92632 41.02479 105.8494 89.26171 129.0268 139.91 131.5829 150.8512 162.0184 168.9727 164.757 67.00647 175.8837 52.8167 22.31671 10.65487 8.428248 0 40.18337 37.10322 178.6903 185.4737 196.5665 84.76554 16.85566 174.6744 176.8085 181.3964 195.5163 74.398 79.59485 196.4867 129.6182 138.7994 129.5742 192.4279 146.6985 176.1818
69.06519 42.26168 72.58271 57.96766 91.49454 101.5061 93.5 111.5403 122.3203 129.1182 124.908 33.52466 135.7103 15.24097 53.64 45.7739 44.60101 40.18337 0 3.162278 138.7092 145.5421 158.2564 80.21742 28.87099 135.0796 137.3217 141.9621 157.6675 88.56213 77.41447 163.9536 105.1487 116.2974 115.508 163.7627 126.417 153.3026
70 41.40381 75.34753 60.50826 94.58462 104.6413 96.6191 114.7017 125.4801 132.2723 128.0625 36.10366 138.8146 18.11303 51.07103 42.92144 41.69233 37.10322 3.162278 0 141.7013 148.521 160.9409 79.17741 25.74837 137.9801 140.2007 144.8318 160.2832 86.31483 76.1643 165.9001 106.1002 117.0828 115.4862 165.2811 127.0128 154.2133
158.3138 167.5336 105.9594 117.2118 77.36924 66.26008 72.37265 51.88543 41.43429 36.06587 37.09515 123.1339 19.33057 128.6347 190.923 184.3182 183.2577 178.6903 138.7092 141.7013 0 7.060453 39.06951 161.652 164.8247 11.68118 13.5794 15.07647 43.97095 195.4628 164.9426 90.14946 115.0591 123.7925 150.7469 112.5492 134.4753 134.855
165.2528 174.5827 112.7619 124.1823 83.90024 72.53893 78.90025 57.88613 46.80011 40.76827 42.3143 130.1907 23.47366 135.5926 197.8667 191.189 190.1112 185.4737 145.5421 148.521 7.060453 0 35.14406 166.745 171.4918 14.21267 14.60308 13.75682 40.61233 201.0155 170.1896 88.72628 118.4536 126.6993 154.2132 112.0845 137.0447 135.8843
189.5682 192.5648 139.5434 148.4282 113.2498 103.3194 108.3551 89.85714 80.29868 75.13468 76.06343 149.6112 58.18903 151.051 211.8592 203.7263 202.3371 196.5665 158.2564 160.9409 39.06951 35.14406 0 161.9538 181.1026 31.66323 28.4626 24.69288 6.387765 198.9416 166.4207 56.8902 104.9911 110.2995 139.7957 82.38536 118.5939 110.7896
