0 82.78219 86.34085 81.299 85.37761 119.8483
82.78219 0 168.5178 162.6396 165.8558 154.2051
86.34085 168.5178 0 9.492102 13.9444 125.4034
81.299 162.6396 9.492102 0 6.857041 116.0919
85.37761 165.8558 13.9444 6.857041 0 112.0232
119.8483 154.2051 125.4034 116.0919 112.0232 0
