0 76.74658 32.42419 53.08196 56.29046 55.99964 98.30088 118.2477 147.7444 115.5576 110.5781 144.8802 130.0449 158.898 166.8053 165.1424 173.8926 177.2997 172.8087
76.74658 0 103.3655 121.2516 124.4842 123.2844 151.8506 41.52245 110.957 42.71698 39.74929 179.3157 72.27518 180.7066 184.802 185.6666 185.5694 189.0623 152.6382
32.42419 103.3655 0 20.68284 23.87054 23.67174 68.44647 143.9786 152.1244 137.8694 132.174 119.7935 144.6195 137.9858 146.9972 144.4247 156.2393 159.4487 168.3763
53.08196 121.2516 20.68284 0 3.298113 3.232488 50.29618 160.985 157.1316 153.1902 147.2098 104.899 155.7017 126.0595 135.7436 132.5299 146.4198 149.4312 167.4716
56.29046 124.4842 23.87054 3.298113 0 2.236068 48.2364 164.1493 158.9851 156.2194 150.2165 103.4811 158.3021 125.2207 135.0188 131.6852 145.9493 148.9191 168.4666
55.99964 123.2844 23.67174 3.232488 2.236068 0 47.11448 162.7882 156.808 154.6561 148.6271 101.9472 156.3859 123.4094 133.1623 129.8769 144.0007 146.9849 166.2348
98.30088 151.8506 68.44647 50.29618 48.2364 47.11448 0 186.8874 151.056 174.3472 167.8773 57.34469 165.1213 83.05121 93.61227 89.28932 106.6864 109.167 146.4206
118.2477 41.52245 143.9786 160.985 164.1493 162.7882 186.8874 0 108.2439 20.70024 25.4951 206.4769 60.08235 202.5913 204.7681 206.7075 202.5838 205.9075 155.4156
147.7444 110.957 152.1244 157.1316 158.9851 156.808 151.056 108.2439 0 87.59922 83.8495 138.5601 48.88383 121.136 118.587 122.6983 110.5673 113.2186 48.17056
115.5576 42.71698 137.8694 153.1902 156.2194 154.6561 174.3472 20.70024 87.59922 0 6.519202 189.752 39.83368 184.2011 185.886 188.0758 183.0937 186.3725 134.7164
110.5781 39.74929 132.174 147.2098 150.2165 148.6271 167.8773 25.4951 83.8495 6.519202 0 183.3468 37.35267 178.0765 179.9024 182.0165 177.3477 180.6485 130.4301
144.8802 179.3157 119.7935 104.899 103.4811 101.9472 57.34469 206.4769 138.5601 189.752 183.3468 0 168.6002 30.29287 40.87092 35.37338 55.99488 57.51933 116.1025
130.0449 72.27518 144.6195 155.7017 158.3021 156.3859 165.1213 60.08235 48.88383 39.83368 37.35267 168.6002 0 157.729 157.5916 160.667 152.4387 155.4835 96.88768
158.898 180.7066 137.9858 126.0595 125.2207 123.4094 83.05121 202.5913 121.136 184.2011 178.0765 30.29287 157.729 0 10.79151 6.472163 25.70257 27.313 91.21708
166.8053 184.802 146.9972 135.7436 135.0188 133.1623 93.61227 204.7681 118.587 185.886 179.9024 40.87092 157.5916 10.79151 0 5.979388 15.43869 16.6537 85.18462
165.1424 185.6666 144.4247 132.5299 131.6852 129.8769 89.28932 206.7075 122.6983 188.0758 182.0165 35.37338 160.667 6.472163 5.979388 0 21.37756 22.3731 90.52072
173.8926 185.5694 156.2393 146.4198 145.9493 144.0007 106.6864 202.5838 110.5673 183.0937 177.3477 55.99488 152.4387 25.70257 15.43869 21.37756 0 3.533962 73.1806
177.2997 189.0623 159.4487 149.4312 148.9191 146.9849 109.167 205.9075 113.2186 186.3725 180.6485 57.51933 155.4835 27.313 16.6537 22.3731 3.533962 0 74.93479
172.8087 152.6382 168.3763 167.4716 168.4666 166.2348 146.4206 155.4156 48.17056 134.7164 130.4301 116.1025 96.88768 91.21708 85.18462 90.52072 73.1806 74.93479 0
