0 51.99209 150.9152 93.35932 103.6224 103.2963 180.2357 137.7977 141.526 141.8466 180.3533 212.9988 231.1577
51.99209 0 155.9789 46.95378 52.32168 51.30416 142.2373 89.99022 93.92132 94.64351 151.1823 195.6392 191.3499
150.9152 155.9789 0 195.9036 186.6406 176.5467 139.2385 160.4815 161.0958 159.3492 108.9874 92.51011 177.3836
93.35932 46.95378 195.9036 0 22.56103 32.82986 148.634 84.24836 88.02272 89.69392 167.6815 220.4845 191.8385
103.6224 52.32168 186.6406 22.56103 0 11.93315 127.3091 62.0998 65.79514 67.54258 148.3417 203.164 169.5435
103.2963 51.30416 176.5467 32.82986 11.93315 0 115.9491 51.51436 55.34076 56.95261 136.4479 191.2651 159.1333
180.2357 142.2373 139.2385 148.634 127.3091 115.9491 0 66.33398 63.25023 61.15916 36.61715 96.20237 51.15407
137.7977 89.99022 160.4815 84.24836 62.0998 51.51436 66.33398 0 4.003199 5.446614 92.67886 151.8956 107.6191
141.526 93.92132 161.0958 88.02272 65.79514 55.34076 63.25023 4.003199 0 2.236068 90.57091 150.1718 103.8171
141.8466 94.64351 159.3492 89.69392 67.54258 56.95261 61.15916 5.446614 2.236068 0 88.33603 147.9413 102.1812
180.3533 151.1823 108.9874 167.6815 148.3417 136.4479 36.61715 92.67886 90.57091 88.33603 0 60.79125 68.74321
212.9988 195.6392 92.51011 220.4845 203.164 191.2651 96.20237 151.8956 150.1718 147.9413 60.79125 0 109.0984
231.1577 191.3499 177.3836 191.8385 169.5435 159.1333 51.15407 107.6191 103.8171 102.1812 68.74321 109.0984 0
