0 128.9019 45.95282 45.6141 52.4147
128.9019 0 129.1163 119.2559 116.7667
45.95282 129.1163 0 9.869675 14.41557
45.6141 119.2559 9.869675 0 7.185591
52.4147 116.7667 14.41557 7.185591 0
