0 16.71736 32.50507 28.8195 105.0266 103.3924 103.2592 98.6657 98.91024 150.3296 98.61973 100.5524
16.71736 0 19.24188 45.412 121.6193 120.0802 119.9635 115.3831 115.6177 161.5704 114.8662 116.6544
32.50507 19.24188 0 60.53098 136.0625 133.8096 133.4541 128.4134 128.2198 160.6069 124.6796 125.9365
28.8195 45.412 60.53098 0 76.2168 74.73286 74.68601 70.3278 70.8259 137.6583 73.10951 75.60423
105.0266 121.6193 136.0625 76.2168 0 7.211103 9.433981 14.86607 18.23848 129.2654 39.82462 43.60046
103.3924 120.0802 133.8096 74.73286 7.211103 0 2.236068 8.062258 11.1842 122.0739 32.64966 36.40055
103.2592 119.9635 133.4541 74.68601 9.433981 2.236068 0 6.324555 9.15774 119.8405 30.4795 34.20526
98.6657 115.3831 128.4134 70.3278 14.86607 8.062258 6.324555 0 3.632841 115.2315 25.23886 29.15476
98.91024 115.6177 128.2198 70.8259 18.23848 11.1842 9.15774 3.632841 0 111.6071 21.67379 25.55773
150.3296 161.5704 160.6069 137.6583 129.2654 122.0739 119.8405 115.2315 111.6071 0 90.1944 86.1573
98.61973 114.8662 124.6796 73.10951 39.82462 32.64966 30.4795 25.23886 21.67379 90.1944 0 4.123106
100.5524 116.6544 125.9365 75.60423 43.60046 36.40055 34.20526 29.15476 25.55773 86.1573 4.123106 0
