0 97.21505 99.96481 98.2988 146.0468 95.89599 153.7514 160.5049 130.3452 159.8411 160.8943 166.8932 172.351
97.21505 0 22.10273 24.73863 146.8542 57.70615 221.2108 224.0353 135.6245 218.4515 220.5856 221.8196 221.1411
99.96481 22.10273 0 3.458205 126.396 37.57224 209.185 211.0749 115.974 204.5803 206.8891 207.1638 205.3885
98.2988 24.73863 3.458205 0 123.1332 34.20526 205.8695 207.7114 112.6144 201.1792 203.4945 203.7361 201.9369
146.0468 146.8542 126.396 123.1332 0 89.16886 129.1142 124.4614 15.73458 113.081 116.1389 109.9364 101.1295
95.89599 57.70615 37.57224 34.20526 89.16886 0 177.2452 178.0371 78.40918 170.6006 173.078 172.3718 169.6061
153.7514 221.2108 209.185 205.8695 129.1142 177.2452 0 11.33515 123.0619 22.29091 19.9876 32.106 46.63216
160.5049 224.0353 211.0749 207.7114 124.4614 178.0371 11.33515 0 119.6707 12.65663 9.776786 21.44563 36.11602
130.3452 135.6245 115.974 112.6144 15.73458 78.40918 123.0619 119.6707 0 109.1034 112.0714 107.3651 100.4069
159.8411 218.4515 204.5803 201.1792 113.081 170.6006 22.29091 12.65663 109.1034 0 3.092329 10.33173 24.43738
160.8943 220.5856 206.8891 203.4945 116.1389 173.078 19.9876 9.776786 112.0714 3.092329 0 12.13226 26.66095
166.8932 221.8196 207.1638 203.7361 109.9364 172.3718 32.106 21.44563 107.3651 10.33173 12.13226 0 14.67285
172.351 221.1411 205.3885 201.9369 101.1295 169.6061 46.63216 36.11602 100.4069 24.43738 26.66095 14.67285 0
