0 107.3982 119.2095 122.1726 125.784 135.6443 150.2036 49.27114 125.1604 180.2562 182.3312 185.658
107.3982 0 12.28546 15.43586 20.31489 30.26067 59.02161 148.6781 163.4514 117.1595 133.0088 137.8165
119.2095 12.28546 0 3.162278 8.537499 18.12457 49.70729 159.5278 168.6677 110.844 128.314 133.192
122.1726 15.43586 3.162278 0 5.676462 14.98332 47.3119 162.204 169.8501 109.1157 126.9835 131.8739
125.784 20.31489 8.537499 5.676462 0 10.0692 41.74667 164.8394 169.0674 104.0542 122.3439 127.2458
135.6443 30.26067 18.12457 14.98332 10.0692 0 36.02122 174.0779 174.3738 100.2075 119.8352 124.7519
150.2036 59.02161 49.70729 47.3119 41.74667 36.02122 0 181.1323 160.3512 64.79711 85.83191 90.71594
49.27114 148.6781 159.5278 162.204 164.8394 174.0779 181.1323 0 101.9161 196.3485 192.2126 194.5092
125.1604 163.4514 168.6677 169.8501 169.0674 174.3738 160.3512 101.9161 0 139.4161 124.0321 124.0266
180.2562 117.1595 110.844 109.1157 104.0542 100.2075 64.79711 196.3485 139.4161 0 24.55024 28.78615
182.3312 133.0088 128.314 126.9835 122.3439 119.8352 85.83191 192.2126 124.0321 24.55024 0 4.916711
185.658 137.8165 133.192 131.8739 127.2458 124.7519 90.71594 194.5092 124.0266 28.78615 4.916711 0
