0 39.10337 42.60305 51.71748 86.64973 14.59052 58.41752 128.0695 81.3643 83.35675 134.743 168.866 181.8381 186.8284 190.7022 188.6525 164.0178 190.97 197.0423 202.0191 179.5645 199.3908
39.10337 0 69.72135 78.22869 109.0819 25.22821 84.29153 144.0032 44.96559 45.94245 100.9665 174.3664 180.4173 185.0773 187.1286 183.4852 144.2525 185.3608 189.5028 191.3456 154.1923 182.1034
42.60305 69.72135 0 9.166499 44.10322 53.39041 15.84779 86.59274 114.6287 115.2417 142.2526 131.7076 149.139 154.2298 159.4227 158.7537 149.9665 161.3678 168.913 176.5921 171.6122 180.8047
51.71748 78.22869 9.166499 0 35.14384 62.52606 6.700047 78.22624 123.0168 123.4659 146.4298 124.8546 143.6241 148.7185 154.2755 154.0102 149.4481 156.6944 164.6125 172.9856 172.3193 178.9349
86.64973 109.0819 44.10322 35.14384 0 96.55789 28.52529 44.40141 152.6759 152.4087 159.2013 95.7641 119.2363 124.2295 131.0568 132.3454 144.2876 135.2366 144.4058 155.2517 171.1616 167.7238
14.59052 25.22821 53.39041 62.52606 96.55789 0 69.13438 136.0807 66.77839 68.77632 123.9405 173.4326 183.9573 188.8526 192.0737 189.4227 159.1014 191.5875 196.9682 200.787 172.494 195.6102
58.41752 84.29153 15.84779 6.700047 28.52529 69.13438 0 71.95857 128.9421 129.2613 149.1835 119.5977 139.3038 144.3932 150.2051 150.2325 148.7651 152.9634 161.1399 170.0041 172.4851 177.2077
128.0695 144.0032 86.59274 78.22624 44.40141 136.0807 71.95857 0 184.5024 183.2951 169.9013 55.52092 84.23606 88.7915 96.969 100.3016 133.6434 103.3015 113.637 127.182 163.7409 147.5316
81.3643 44.96559 114.6287 123.0168 152.6759 66.77839 128.9421 184.5024 0 5.064034 91.27639 208.0028 208.5426 212.7587 213.1496 208.1952 155.0531 209.5883 211.7204 210.2883 156.1059 193.8315
83.35675 45.94245 115.2417 123.4659 152.4087 68.77632 129.2613 183.2951 5.064034 0 86.27954 205.5712 205.4417 209.6027 209.8234 204.752 150.6937 206.0975 208.0472 206.3538 151.3182 189.4458
134.743 100.9665 142.2526 146.4298 159.2013 123.9405 149.1835 169.9013 91.27639 86.27954 0 167.3745 154.2786 157.0264 153.8578 146.8004 77.15141 147.0937 145.2372 138.3511 67.85472 112.9905
168.866 174.3664 131.7076 124.8546 95.7641 173.4326 119.5977 55.52092 208.0028 205.5712 167.3745 0 32.68106 36.16608 45.27258 50.87179 108.5104 53.69952 64.5394 80.22452 139.1323 108.4771
181.8381 180.4173 149.139 143.6241 119.2363 183.9573 139.3038 84.23606 208.5426 205.4417 154.2786 32.68106 0 5.094672 12.86278 18.33712 85.99179 21.07724 31.89913 47.83418 115.072 78.35678
186.8284 185.0773 154.2298 148.7185 124.2295 188.8526 144.3932 88.7915 212.7587 209.6027 157.0264 36.16608 5.094672 0 9.247933 16.3142 87.35686 18.67014 29.20392 45.49593 115.8784 77.37992
190.7022 187.1286 159.4227 154.2755 131.0568 192.0737 150.2051 96.969 213.1496 209.8234 153.8578 45.27258 12.86278 9.247933 0 8.204667 82.00144 9.911591 20.06107 36.43958 109.5704 69.16587
188.6525 183.4852 158.7537 154.0102 132.3454 189.4227 150.2325 100.3016 208.1952 204.752 146.8004 50.87179 18.33712 16.3142 8.204667 0 74.12807 3 13.72356 29.50049 101.4326 61.18615
164.0178 144.2525 149.9665 149.4481 144.2876 159.1014 148.7651 133.6434 155.0531 150.6937 77.15141 108.5104 85.99179 87.35686 82.00144 74.12807 0 73.70598 69.80575 61.34156 30.9206 38.80656
190.97 185.3608 161.3678 156.6944 135.2366 191.5875 152.9634 103.3015 209.5883 206.0975 147.0937 53.69952 21.07724 18.67014 9.911591 3 73.70598 0 10.84083 26.86929 100.504 59.2711
197.0423 189.5028 168.913 164.6125 144.4058 196.9682 161.1399 113.637 211.7204 208.0472 145.2372 64.5394 31.89913 29.20392 20.06107 13.72356 69.80575 10.84083 0 16.42539 94.64466 50.56174
202.0191 191.3456 176.5921 172.9856 155.2517 200.787 170.0041 127.182 210.2883 206.3538 138.3511 80.22452 47.83418 45.49593 36.43958 29.50049 61.34156 26.86929 16.42539 0 82.73809 35.58093
179.5645 154.1923 171.6122 172.3193 171.1616 172.494 172.4851 163.7409 156.1059 151.3182 67.85472 139.1323 115.072 115.8784 109.5704 101.4326 30.9206 100.504 94.64466 82.73809 0 50.17239
199.3908 182.1034 180.8047 178.9349 167.7238 195.6102 177.2077 147.5316 193.8315 189.4458 112.9905 108.4771 78.35678 77.37992 69.16587 61.18615 38.80656 59.2711 50.56174 35.58093 50.17239 0
