0 94.14727 84.54989 82.40259 77.44906
94.14727 0 9.869675 14.91178 20.97029
84.54989 9.869675 0 6.898291 12.21427
82.40259 14.91178 6.898291 0 6.089102
77.44906 20.97029 12.21427 6.089102 0
