0 88.34405 115.2293 143.4307 151.2952 37.4975 44.31153 42.96591 46.11754 149.7651 162.3308 169.3389 46.88323 159.6284 170.9637 70.51049 181.6915 76.27495 86.41055 106.7889 184.0781 184.6073 115.1145 116.8963 121.6786 124.6022 186.9145 133.2735 146.809 136.2933 144.5423 187.5682 180.6131 148.782
88.34405 0 30.82049 65.8543 81.64376 122.3652 127.9062 124.2276 127.5315 86.54524 98.01148 105.5965 121.4949 97.22783 112.5537 140.1051 130.2553 137.2971 154.6667 154.6899 140.8013 146.618 140.7302 139.1761 137.6526 137.6735 157.7116 161.9949 153.2192 162.7039 179.9702 166.2077 175.4316 171.2374
115.2293 30.82049 0 35.85729 53.85394 146.5643 151.4021 147.0555 150.2543 61.19674 71.30396 78.67656 142.463 71.34518 87.24859 158.3264 106.5547 153.0538 171.632 164.9881 119.5185 126.9482 144.8166 142.2784 138.7252 137.7222 140.615 165.3441 149.4558 165.2095 184.4534 151.466 165.9636 171.7868
143.4307 65.8543 35.85729 0 20.90698 170.8033 174.6933 169.6926 172.6792 32.01229 38.66108 45.33807 163.1415 39.99548 55.7019 175.3667 76.2401 167.5122 186.811 172.8032 91.72191 100.8569 146.5178 142.9953 137.3107 135.1781 117.1347 165.1739 141.7317 164.0679 184.847 130.4185 150.6808 168.0899
151.2952 81.64376 53.85394 20.90698 0 175.2536 178.413 173.0465 175.8352 12.57105 17.89073 24.95039 165.3026 19.10375 34.81658 174.9409 55.3349 165.6349 185.0211 166.8898 71.04895 80.492 137.775 133.8075 127.1267 124.4506 97.35628 155.0143 128.184 153.4183 174.652 111.3023 133.5321 156.0547
37.4975 122.3652 146.5643 170.8033 175.2536 0 7.158911 9.340771 11.00126 171.4623 183.6137 189.9925 20.67003 180.351 189.4455 40.84966 196.7786 51.88673 55.17573 85.09399 195.753 194.1124 104.2461 107.4349 114.5709 118.4409 192.6719 118.2723 140.8499 122.0825 125.0703 190.0217 176.6871 135.1518
44.31153 127.9062 151.4021 174.6933 178.413 7.158911 0 6.041523 5.317685 174.1769 186.1941 192.4211 17.80449 182.8312 191.4392 35.00635 198.0695 47.03065 48.70775 80.18635 196.3797 194.3253 101.2373 104.6614 112.1706 116.1809 192.1713 114.3225 138.4297 118.2507 120.2399 188.9047 174.434 131.3326
42.96591 124.2276 147.0555 169.6926 173.0465 9.340771 6.041523 0 3.333333 168.6341 180.5997 186.7744 12.02082 177.204 185.6659 31.62717 192.1441 42.57385 46.29915 75.78764 190.3694 188.2894 95.72095 99.05806 106.4483 110.4197 186.14 109.2655 132.7213 113.1285 115.7856 182.9276 168.684 126.2072
46.11754 127.5315 150.2543 172.6792 175.8352 11.00126 5.317685 3.333333 0 171.2918 183.2103 189.3341 12.9207 179.7842 188.0819 30.00833 194.3083 41.75217 44.17453 74.92993 192.2818 190.0372 96.00492 99.46663 107.0468 111.0868 187.5889 109.0057 133.2919 112.9368 114.9785 184.104 169.3234 126.0186
149.7651 86.54524 61.19674 32.01229 12.57105 171.4623 174.1769 168.6341 171.2918 0 12.61262 19.96813 160.2672 10.75654 26.17126 168.4397 45.50444 158.4367 177.7635 157.7424 59.93812 68.85903 127.5464 123.4173 116.3753 113.5047 85.23519 144.1568 116.286 142.3867 163.7244 98.91324 120.9713 144.5444
