145.3911 73.1642 43.909 96.42095 91.44397 99.32271 93.26307 90.77031 91.13726 98.93839 0 16.09434 11.6619 59.5157 80.23092 79.17982 64.90377 83.0858 76.94876 74.33034 109.787 90.35143 115.5995 113.8118 117.7455 108.462 76.13475 127.2019 132.9569 69.58448 112.6821 111.3957 135.665 138.2245 141.6757 132.0236 131.3059 195.5761 184.2715 190.9481 204.4309 184.1331 198.3362 187.0027 213.5951 201.4572 215.2603 212.8497 198.0227 229.3789 207.8702 210.8673 211.079 230.22 256.2237 271.0082 281.3525
141.0196 62.34603 36.10671 82.347 77.43402 85.13143 79.04868 76.58293 76.76823 114.0087 16.09434 0 9.917717 43.54157 64.51895 63.32566 48.91177 67.2045 60.87898 58.24398 93.72307 74.266 99.51438 97.71804 101.6515 92.37439 60.96196 111.2076 117.2115 67.57239 97.48305 96.32252 120.1001 122.8957 149.7143 138.9857 137.9261 199.334 172.8536 179.7925 207.648 178.3462 198.9546 181.7068 202.0441 191.7656 204.0572 213.9331 193.0078 217.8814 201.2064 203.5822 204.3673 221.6103 255.9533 259.8583 270.1573
135.8042 72.20111 45.25483 91.98369 87.09765 94.72592 88.64536 86.1931 86.31338 105.2696 11.6619 9.917717 0 51.72799 73.10951 71.67597 56.99561 75.48013 68.51602 65.73431 101.281 81.21418 106.8702 104.9015 108.8118 99.29753 65.33376 117.4525 122.638 60.87693 101.8 100.4241 125.096 127.4127 140 129.4433 128.4494 190.6463 172.6615 179.3677 199.1381 174.0029 191.3929 177.0706 201.9769 190.1289 203.6787 206.1965 188.2153 217.7675 197.4285 200.2124 200.622 219.1695 248.8002 259.4404 269.78
144.3331 43.95966 42.3767 45.7943 41.66875 47.84647 42.18947 40.10343 39.43287 156.9829 59.5157 43.54157 51.72799 0 21.64759 19.96125 5.403831 23.75292 17.83119 15.66689 50.41887 32.37654 56.411 54.87353 58.8086 50.0678 31.90143 70.07365 78.11129 85.17992 62.98242 62.72388 82.19865 86.41731 181.2212 168.7405 167.0532 220.6346 152.0201 159.6806 227.5129 175.7212 212.8222 180.3828 179.8639 176.3697 183.0782 228.554 192.0823 195.5344 195.152 195.5585 198.07 208.9319 266.2872 237.9955 247.9925
156.446 42.44997 54.56189 28.6007 25.94224 29.73214 25.23886 23.94264 22.47221 178.3645 80.23092 64.51895 73.10951 21.64759 0 3.431877 16.86713 4.924429 11.94897 14.21267 32.29056 21.67986 38.73306 38.04892 41.7732 35 38.76209 55.82704 66.2693 103.7738 57.63029 58.30952 71.55418 77.07788 201.5564 188.7553 186.9365 238.0273 152.0033 159.9001 244.4034 184.6185 227.7965 189.7709 178.3902 178.9078 182.2745 243.6555 201.4448 193.6823 202.1114 201.5589 204.8656 212.3541 279.5015 235.8699 245.5794
153.0223 44.97901 55.39053 32.00694 29.37308 33.08239 28.66085 27.37446 25.89938 176.9393 79.17982 63.32566 71.67597 19.96125 3.431877 0 14.84176 3.961621 8.517955 10.85255 31.93244 19.18586 38.27568 37.31529 41.13528 33.74578 35.33097 54.56151 64.57416 100.7841 54.94871 55.53177 69.67384 75.01185 198.847 185.9692 184.1214 234.8392 149.0239 156.9075 241.1696 181.2065 224.4446 186.3512 175.5525 175.7606 179.3798 240.3077 198.0264 190.888 198.7531 198.2367 201.5135 209.1643 276.0882 233.1199 242.8608
145.0242 44.8386 46.48118 42.71417 38.91658 44.52527 39.12161 37.20551 36.31116 162.2166 64.90377 48.91177 56.99561 5.403831 16.86713 14.84176 0 18.52701 12.52775 10.6066 45.01682 27.26917 51.02205 49.51384 53.44623 44.79397 30.14963 64.94133 73.27738 88.1164 59.05294 58.96185 77.54031 81.96646 185.0527 172.4028 170.6495 223.1871 149.5276 157.254 229.8793 175.5064 214.5047 180.3122 177.0921 174.5064 180.4564 230.2879 192.0169 192.699 194.4287 194.5829 197.3061 207.3192 267.4216 235.1376 245.0801
153.8139 47.32071 59.06987 31.32491 29.26175 32.03514 28.18244 27.21213 25.53919 180.727 83.0858 67.2045 75.48013 23.75292 4.924429 3.961621 18.52701 0 9.900898 12.77693 28.03594 16.91404 34.4093 33.53759 37.32626 30.22003 36.10055 51.05598 61.37483 103.2 52.90085 53.64932 66.6352 72.15435 201.6662 188.6853 186.7953 236.7662 147.5034 155.4146 242.9635 181.2905 225.7842 186.5268 173.7446 174.6489 177.6802 241.6656 198.1824 189.0002 198.4345 197.7353 201.1602 208.173 276.9933 231.1531 240.8412
144.5127 51.57626 58.06701 40.49829 37.88286 41.49029 37.17227 35.8891 34.41576 173.4348 76.94876 60.87898 68.51602 17.83119 11.94897 8.517955 12.52775 9.900898 0 3.073181 32.84581 14.94456 38.68714 37.06343 41.00135 32.26625 26.81314 52.49156 61.21327 93.37618 48.86745 49.15395 65.75797 70.54392 192.0793 179.0152 177.0952 226.8725 141.8395 149.6817 233.0918 172.7699 216.088 177.8889 168.7411 168.0955 172.4107 231.96 189.5682 184.1857 190.4813 190.0705 193.2598 201.372 267.597 226.5176 236.3388
142.3285 52.03845 56.85948 42.80187 39.96248 43.93177 39.40812 38.00329 36.61967 170.5519 74.33034 58.24398 65.73431 15.66689 14.21267 10.85255 10.6066 12.77693 3.073181 0 35.55297 16.71195 41.27045 39.52366 43.46263 34.48188 24.82942 54.40874 62.68088 90.42677 49.21636 49.33559 67.00746 71.56116 189.0423 175.9978 174.0869 224.1093 141.3542 149.1638 230.3845 171.0263 213.5937 176.0824 168.4826 167.2423 172.0523 229.4559 187.7711 183.9867 189.0106 188.7326 191.8129 200.4027 265.331 226.3644 236.2292
156.8961 70.97192 86.82078 43.7342 44.96496 42.2652 42.47957 43.2186 41.16447 205.9093 109.787 93.72307 101.281 50.41887 32.29056 31.93244 45.01682 28.03594 32.84581 35.55297 0 21.2781 6.481812 6.779913 9.824148 9.211255 46.92562 25.78799 38.2436 118.7189 40.75963 42.74748 44.57219 51.28854 218.8268 205.1586 202.9688 247.0591 134.3212 142.2959 252.2403 178.9274 231.8897 184.7417 158.1701 163.937 162.8149 247.7822 196.1165 172.7188 193.0126 191.0332 195.4635 197.9276 279.6211 214.0292 223.3111
141.6781 64.09665 72.94904 46.091 44.95774 46.07324 43.39793 42.90151 41.02458 185.2116 90.35143 74.266 81.21418 32.37654 21.67986 19.18586 27.26917 16.91404 14.94456 16.71195 21.2781 0 26.0191 23.77757 27.64907 18.11374 26.65211 37.69719 46.29853 98.15812 35.98729 36.77225 50.98501 56.03017 198.0875 184.5611 182.4415 228.5641 130.766 138.6944 234.182 167.1032 215.2782 172.5544 156.8577 158.2892 160.8325 231.1918 184.1398 172.0946 183.3291 182.2805 185.9827 191.9443 264.931 214.2393 223.9281
157.0064 77.27386 93.28049 49.24683 50.79616 47.56312 48.23121 49.11721 47.07706 211.1911 115.5995 99.51438 106.8702 56.411 38.73306 38.27568 51.02205 34.4093 38.68714 41.27045 6.481812 26.0191 0 3.220248 3.640055 9.656604 50.31153 20.11964 33.01731 121.878 38.96794 41.20983 39.5506 46.5 222.0479 208.239 205.9818 248.5925 130.7565 138.7126 253.5256 177.6914 232.4704 183.6199 153.9726 160.8299 158.7648 248.335 194.8955 168.3277 191.0294 188.7624 193.4108 194.8333 279.3122 209.3853 218.5692
153.8085 77.57139 92.58682 50.48287 51.74476 48.96243 49.25769 49.9957 47.9408 208.977 113.8118 97.71804 104.9015 54.87353 38.04892 37.31529 49.51384 33.53759 37.06343 39.52366 6.779913 23.77757 3.220248 0 3.939543 6.596969 47.43438 19.0182 31.49883 118.8912 35.96623 38.16438 37.88034 44.67572 219.0587 205.2222 202.9521 245.3877 128.3445 136.3097 250.3108 174.6463 229.2544 180.5567 151.849 158.2521 156.5699 245.1198 191.8492 166.3059 188.1338 185.9369 190.5316 192.255 276.1508 207.5084 216.7514
155.3936 80.77747 96.33276 52.88667 54.42426 51.1957 51.86521 52.73756 50.69517 212.8137 117.7455 101.6515 108.8118 58.8086 41.7732 41.13528 53.44623 37.32626 41.00135 43.46263 9.824148 27.64907 3.640055 3.939543 0 10 50.79862 16.4913 29.44458 122.0246 36.7049 39.05125 36.01389 43.01163 222.1711 208.2776 205.9788 247.6974 127.5774 135.5245 252.4916 175.4223 231.0655 181.4001 150.5917 157.8005 155.4252 246.9109 192.6266 164.8925 188.4304 186.0457 190.782 191.8 277.4483 205.8851 215.0471
148.0701 76.05919 89.10668 51.15662 51.78803 50.01 49.49747 49.91242 47.85394 203.0053 108.462 92.37439 99.29753 50.0678 35 33.74578 44.79397 30.22003 32.26625 34.48188 9.211255 18.11374 9.656604 6.596969 10 0 40.87175 20.83596 31.79025 112.2943 31.57927 33.54102 37.64306 43.93177 212.4618 198.6275 196.36 239.069 125.6025 133.5823 244.0738 169.7439 223.2963 175.5733 149.8662 154.9871 154.3924 239.1757 186.9358 164.5717 183.8097 181.8598 186.2657 188.9636 270.6521 206.1055 215.4884
117.7436 74.98333 72.74957 67.2644 64.68771 68.12122 63.97265 62.69968 61.22499 164.9665 76.13475 60.96196 65.33376 31.90143 38.76209 35.33097 30.14963 36.10055 26.81314 24.82942 46.92562 26.65211 50.31153 47.43438 50.79862 40.87175 0 54.66525 57.83465 71.79485 36.55475 35.36241 59.85399 62.10072 171.9084 158.2363 156.0585 202.1546 120.2601 127.875 207.9531 146.2481 189.9138 151.2696 148.3416 144.5078 151.4018 205.8118 162.9617 164.0759 164.5615 164.5433 167.4045 177.204 240.8959 206.5377 216.5993
147.6357 96.40069 109.8757 69.33948 70.73931 67.68249 68.22633 69.00454 66.95136 219.4814 127.2019 111.2076 117.4525 70.07365 55.82704 54.56151 64.94133 51.05598 52.49156 54.40874 25.78799 37.69719 20.11964 19.0182 16.4913 20.83596 54.66525 0 13.20056 122.5858 28.63139 31.31547 19.91629 27.11742 222.0148 207.7878 205.3091 242.855 112.7739 120.6649 247.0102 164.5776 223.9636 170.7598 134.9003 143.5929 139.8973 239.6845 181.7319 148.9791 176.0658 173.163 178.2801 177.5236 268.1939 189.7226 198.8092
139.4867 107.8306 119.2464 81.97661 83.10826 80.4509 80.67714 81.30781 79.24692 222.3648 132.9569 117.2115 122.638 78.11129 66.2693 64.57416 73.27738 61.37483 61.21327 62.68088 38.2436 46.29853 33.01731 31.49883 29.44458 31.79025 57.83465 13.20056 0 121.2049 24.6845 27.18927 6.740773 14.00266 219.3529 204.9218 202.3127 236.5073 99.95855 107.8128 240.1736 154.1109 215.9913 160.4156 121.7367 131.0447 126.7739 231.5819 171.183 135.7814 164.5602 161.3392 166.6839 164.9059 258.6018 176.5408 185.6508
76.31657 123.065 102.4207 130.8014 126.8227 132.6386 127.2006 125.2048 124.4026 112.4342 69.58448 67.57239 60.87693 85.17992 103.7738 100.7841 88.1164 103.2 93.37618 90.42677 118.7189 98.15812 121.878 118.8912 122.0246 112.2943 71.79485 122.5858 121.2049 0 96.52072 94.04786 120.337 119.0798 100.1699 86.44202 84.28671 135.7645 131.6435 136.8377 143.0874 116.1077 131.7659 118.423 160.3034 141.5238 160.4151 146.9864 129.1395 175.3416 140.8119 144.8068 144.0626 166.6741 188.404 214.5951 224.9361
119.498 99.92122 105.353 80.4503 80.07653 79.83264 78.19367 78.05767 76.08055 198.9561 112.6821 97.48305 101.8 62.98242 57.63029 54.94871 59.05294 52.90085 48.86745 49.21636 40.75963 35.98729 38.96794 35.96623 36.7049 31.57927 36.55475 28.63139 24.6845 96.52072 0 2.692582 24.5204 25.65638 194.8621 180.4812 177.9101 214.2248 95.29559 103.2615 218.397 138.7417 195.6451 144.7006 120.9302 123.8679 125.009 211.4125 155.9463 136.1205 152.2769 150.2806 154.7136 157.7799 240.9576 178.2522 187.9495
116.9204 100.449 105.0952 81.7435 81.22192 81.21576 79.40403 79.19122 77.23341 196.9711 111.3957 96.32252 100.4241 62.72388 58.30952 55.53177 58.96185 53.64932 49.15395 49.33559 42.74748 36.77225 41.20983 38.16438 39.05125 33.54102 35.36241 31.31547 27.18927 94.04786 2.692582 0 26.68333 27.29469 192.2628 177.8704 175.2919 211.5396 94.13288 102.0844 215.7244 136.4844 193.0317 142.4114 120.0953 122.3765 124.0645 208.8061 153.688 135.3735 150.2698 148.3846 152.7319 156.2442 238.4954 177.5881 187.3373
135.0612 113.4637 123.8103 88.28363 89.26926 86.83317 86.88498 87.43712 85.37564 223.4271 135.665 120.1001 125.096 82.19865 71.55418 69.67384 77.54031 66.6352 65.75797 67.00746 44.57219 50.98501 39.5506 37.88034 36.01389 37.64306 59.85399 19.91629 6.740773 120.337 24.5204 26.68333 0 7.28011 217.5891 203.0744 200.4027 232.8626 93.30059 101.1403 236.2816 148.4992 211.5544 154.858 114.9986 124.4829 120.0333 227.0683 165.5174 129.0658 158.4456 155.0806 160.5265 158.3106 253.3477 169.8909 179.0342
129.9399 119.2686 128.4134 94.89468 95.70789 93.53609 93.38094 93.84162 91.78235 224.062 138.2245 122.8957 127.4127 86.41731 77.07788 75.01185 81.96646 72.15435 70.54392 71.56116 51.28854 56.03017 46.5 44.67572 43.01163 43.93177 62.10072 27.11742 14.00266 119.0798 25.65638 27.29469 7.28011 0 215.1883 200.5997 197.8642 228.4644 86.03488 93.86814 231.6247 142.1443 206.3498 148.553 107.7848 117.2732 112.7874 221.7769 159.1006 121.9255 151.6047 148.1114 153.6463 151.077 247.3036 162.8855 172.0879
112.266 211.9363 184.9108 226.7443 222.3016 228.9738 223.1636 220.9372 220.4768 92.75788 141.6757 149.7143 140 181.2212 201.5564 198.847 185.0527 201.6662 192.0793 189.0423 218.8268 198.0875 222.0479 219.0587 222.1711 212.4618 171.9084 222.0148 219.3529 100.1699 194.8621 192.2628 217.5891 215.1883 0 14.72715 17.75528 71.00704 199.4492 201.3944 82.02439 144.4611 97.32035 141.7674 222.6995 193.6311 220.0659 104.561 146.3728 234.5009 168.5052 176.5814 171.2577 204.155 151.0416 264.8345 274.2066
98.76258 200.8795 174.6259 214.4277 210.0735 216.5746 210.8338 208.6516 208.1159 94.12793 132.0236 138.9857 129.4433 168.7405 188.7553 185.9692 172.4028 188.6853 179.0152 175.9978 205.1586 184.5611 208.239 205.2222 208.2776 198.6275 158.2363 207.7878 204.9218 86.44202 180.4812 177.8704 203.0744 200.5997 14.72715 0 3.28718 70.99452 185.3345 187.4587 81.6551 132.4055 91.83394 130.1085 209.0017 180.4159 206.5282 101.011 135.4372 221.0726 156.9805 164.8046 159.8266 192.2051 148.0105 252.2328 261.7317
95.47541 199.6704 173.6757 212.7822 208.4616 214.8982 209.1847 207.0193 206.4564 96.0554 131.3059 137.9261 128.4494 167.0532 186.9365 184.1214 170.6495 186.7953 177.0952 174.0869 202.9688 182.4415 205.9818 202.9521 205.9788 196.36 156.0585 205.3091 202.3127 84.28671 177.9101 175.2919 200.4027 197.8642 17.75528 3.28718 0 69.97321 182.0803 184.188 80.50621 129.1869 89.627 126.9262 205.719 177.1306 203.2419 99.15266 132.3301 217.7855 153.8059 161.6052 156.6607 188.9881 146.1799 248.9687 258.4744
100.8298 258.4434 235.4103 265.8515 262.0916 267.479 262.2747 260.3925 259.4533 163.6006 195.5761 199.334 190.6463 220.6346 238.0273 234.8392 223.1871 236.7662 226.8725 224.1093 247.0591 228.5641 248.5925 245.3877 247.6974 239.069 202.1546 242.855 236.5073 135.7645 214.2248 211.5396 232.8626 228.4644 71.00704 70.99452 69.97321 0 185.0027 184.0819 11.04536 113.6002 39.01602 108.2589 200.889 168.1814 196.4612 38.01316 107.2054 208.8926 130.9198 140.0893 132.7674 166.9618 81.53565 229.9926 238.0005
88.58257 193.3727 192.6344 175.7299 175.3454 175.0343 173.4878 173.3183 171.3534 243.0454 184.2715 172.8536 172.6615 152.0201 152.0033 149.0239 149.5276 147.5034 141.8395 141.3542 134.3212 130.766 130.7565 128.3445 127.5774 125.6025 120.2601 112.7739 99.95855 131.6435 95.29559 94.13288 93.30059 86.03488 199.4492 185.3345 182.0803 185.0027 0 7.98088 184.2715 75.18643 152.6868 81.7435 29.35767 32.20248 31.32092 165.7377 88.95504 45.10758 73.4983 67.47592 74.60399 65.29357 178.6912 87.04947 97.32035
89.68286 201.1937 200.1172 183.7007 183.302 183.0108 181.4513 181.2737 179.311 247.6451 190.9481 179.7925 179.3677 159.6806 159.9001 156.9075 157.254 155.4146 149.6817 149.1638 142.2959 138.6944 138.7126 136.3097 135.5245 133.5823 127.875 120.6649 107.8128 136.8377 103.2615 102.0844 101.1403 93.86814 201.3944 187.4587 184.188 184.0819 7.98088 0 182.8787 72.57291 150.7758 78.96093 23.46651 25.43281 24.31243 163.3684 85.34027 38.75623 68.4078 61.80152 69.25077 57.766 174.3908 80.09046 90.41761
102.592 266.0695 243.6555 272.4427 268.7936 273.9799 268.8829 267.0566 266.0564 174.5615 204.4309 207.648 199.1381 227.5129 244.4034 241.1696 229.8793 242.9635 233.0918 230.3845 252.2403 234.182 253.5256 250.3108 252.4916 244.0738 207.9531 247.0102 240.1736 143.0874 218.397 215.7244 236.2816 231.6247 82.02439 81.6551 80.50621 11.04536 184.2715 182.8787 0 111.2879 33.72314 105.5746 198.7251 165.7739 194.0335 29 103.3683 205.9954 126.8464 136.0625 128.4769 162.4107 70.75707 225.3133 233.0306
40.89955 219.6406 208.3195 212.5324 210.4875 212.9037 209.4684 208.4544 206.826 211.0031 184.1331 178.3462 174.0029 175.7212 184.6185 181.2065 175.5064 181.2905 172.7699 171.0263 178.9274 167.1032 177.6914 174.6463 175.4223 169.7439 146.2481 164.5776 154.1109 116.1077 138.7417 136.4844 148.4992 142.1443 144.4611 132.4055 129.1869 113.6002 75.18643 72.57291 111.2879 0 78.50637 6.708204 87.44411 54.58938 82.8734 90.79648 17.20465 95.42226 25.94224 32.64966 29.1334 59.80176 106.1558 120.8113 129.9433
76.50824 253.7799 234.1778 256.305 253.0657 257.5252 252.8325 251.2131 250.0125 185.5263 198.3362 198.9546 191.3929 212.8222 227.7965 224.4446 214.5047 225.7842 216.088 213.5937 231.8897 215.2782 232.4704 229.2544 231.0655 223.2963 189.9138 223.9636 215.9913 131.7659 195.6451 193.0317 211.5544 206.3498 97.32035 91.83394 89.627 39.01602 152.6868 150.7758 33.72314 78.50637 0 72.52758 165.7375 132.6848 160.8765 15.91383 69.72266 172.5678 93.13565 102.3536 94.75384 128.7109 58.8138 191.6492 199.4492
42.34086 224.2432 212.2499 217.8095 215.6757 218.2407 214.7091 213.6498 212.0472 210.6919 187.0027 181.7068 177.0706 180.3828 189.7709 186.3512 180.3122 186.5268 177.8889 176.0824 184.7417 172.5544 183.6199 180.5567 181.4001 175.5733 151.2696 170.7598 160.4156 118.423 144.7006 142.4114 154.858 148.553 141.7674 130.1085 126.9262 108.2589 81.7435 78.96093 105.5746 6.708204 72.52758 0 93.22109 60.20797 88.45903 84.48077 11.7047 100.6357 26.90725 34.82815 29.8527 62.5 99.50408 124.4489 133.3501
110.4778 220.3015 220.9893 200.759 200.7739 199.8101 198.753 198.7826 196.7744 271.0162 213.5951 202.0441 201.9769 179.8639 178.3902 175.5525 177.0921 173.7446 168.7411 168.4826 158.1701 156.8577 153.9726 151.849 150.5917 149.8662 148.3416 134.9003 121.7367 160.3034 120.9302 120.0953 114.9986 107.7848 222.6995 209.0017 205.719 200.889 29.35767 23.46651 198.7251 87.44411 165.7375 93.22109 0 33.10094 6.638712 177.151 97.30094 15.84913 76.63271 68.31378 76.48725 54.13107 182.686 58.21891 68.36463
81.79021 219.1118 215.2324 204.0245 203.2265 203.578 201.5564 201.1747 199.2712 248.7211 201.4572 191.7656 190.1289 176.3697 178.9078 175.7606 174.5064 174.6489 168.0955 167.2423 163.937 158.2892 160.8299 158.2521 157.8005 154.9871 144.5078 143.5929 131.0447 141.5238 123.8679 122.3765 124.4829 117.2732 193.6311 180.4159 177.1306 168.1814 32.20248 25.43281 165.7739 54.58938 132.6848 60.20797 33.10094 0 28.28427 144.0555 64.28063 41.36572 44.59821 37.12142 44.96552 34.00368 151.1161 74.02076 84.18581
107.8068 223.9866 223.8861 205.1195 205.0098 204.245 203.0394 203.0055 201.01 270.4478 215.2603 204.0572 203.6787 183.0782 182.2745 179.3798 180.4564 177.6802 172.4107 172.0523 162.8149 160.8325 158.7648 156.5699 155.4252 154.3924 151.4018 139.8973 126.7739 160.4151 125.009 124.0645 120.0333 112.7874 220.0659 206.5282 203.2419 196.4612 31.32092 24.31243 194.0335 82.8734 160.8765 88.45903 6.638712 28.28427 0 172 92.02174 15.05161 70.85901 62.36986 70.57446 47.5 176.6184 55.80181 66.11543
92.11248 269.3139 249.3291 272.1507 268.8885 273.3862 268.6727 267.0417 265.8515 195.1388 212.8497 213.9331 206.1965 228.554 243.6555 240.3077 230.2879 241.6656 231.96 229.4559 247.7822 231.1918 248.335 245.1198 246.9109 239.1757 205.8118 239.6845 231.5819 146.9864 211.4125 208.8061 227.0683 221.7769 104.561 101.011 99.15266 38.01316 165.7377 163.3684 29 90.79648 15.91383 84.48077 177.151 144.0555 172 0 80.025 183.0198 102.5914 111.7587 103.8249 136.9973 47.03257 199.4068 206.7057
52.83002 235.9364 223.7878 229.4559 227.3434 229.8695 226.3647 225.3159 223.7074 218.6536 198.0227 193.0078 188.2153 192.0823 201.4448 198.0264 192.0169 198.1824 189.5682 187.7711 196.1165 184.1398 194.8955 191.8492 192.6266 186.9358 162.9617 181.7319 171.183 129.1395 155.9463 153.688 165.5174 159.1006 146.3728 135.4372 132.3301 107.2054 88.95504 85.34027 103.3683 17.20465 69.72266 11.7047 97.30094 64.28063 92.02174 80.025 0 103.0713 23.76973 32.89377 25.88239 60.15189 90.26662 123.0991 131.481
122.3107 235.7147 236.7563 215.6034 215.7475 214.5726 213.6769 213.7701 211.7508 285.4953 229.3789 217.8814 217.7675 195.5344 193.6823 190.888 192.699 189.0002 184.1857 183.9867 172.7188 172.0946 168.3277 166.3059 164.8925 164.5717 164.0759 148.9791 135.7814 175.3416 136.1205 135.3735 129.0658 121.9255 234.5009 221.0726 217.7855 208.8926 45.10758 38.75623 205.9954 95.42226 172.5678 100.6357 15.84913 41.36572 15.05161 183.0198 103.0713 0 80.71542 71.7554 79.93696 51.90872 184.5945 42.46521 52.55148
