77.67142 129.4433 126.9405 106.4519 121.0475 119.5533 118.1905 118.1059 116.7262 115.9741 108.2081 112.4342 86.24436 102.7852 119.0425 115.5995 120.5281 123.5557 124.4588 122.3315 123.2993 117.0982 0 120.0375 100.1699 86.44202 84.28671 120 121.1218 131.6435 136.8377 143.0874 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 177.4974 188.0386 214.5951 224.9361
137.9679 106.1535 106.1173 123.6002 100.1923 97.6934 98.48858 95.85406 96.66437 94.42987 92.66067 221.4448 78.84536 64.59456 40.13701 42.93309 32.29435 28.01785 22.2036 21.0238 15.08684 19.41649 120.0375 0 218.1124 203.6743 201.0603 226.7532 227.0518 98.9798 106.8464 238.8326 152.8398 159.1383 120.9366 130 125.9365 169.9176 135.0438 163.3677 160.1811 165.5007 291.9016 163.8788 245.275 257.1507 175.8907 185.0331
113.7941 219.5698 216.7992 187.3233 212.0672 211.1516 209.4588 210.0976 208.3963 208.2018 200.4819 92.75788 181.9861 200.8142 219.1144 215.565 220.6962 223.6605 224.3569 222.2004 222.7963 216.9101 100.1699 218.1124 0 14.72715 17.75528 47.01064 49.52272 199.4492 201.3944 82.02439 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 144.6818 150.5075 264.8345 274.2066
100.3265 208.34 205.6018 177.2989 200.6458 199.6244 197.9812 198.4957 196.8431 196.5491 188.7835 94.12793 169.5669 187.9491 205.4844 202.0193 206.8629 209.713 210.2781 208.1103 208.5855 202.8009 86.44202 203.6743 14.72715 0 3.28718 47.66783 49.93385 185.3345 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 140.683 147.4948 252.2328 261.7317
97.03937 207.0712 204.3448 176.4263 199.317 198.2606 196.6348 197.1072 195.4719 195.1442 187.3666 96.0554 167.9023 186.1055 203.3121 199.8862 204.594 207.3867 207.8828 205.7091 206.1163 200.3902 84.28671 201.0603 17.75528 3.28718 0 46.99202 49.17571 182.0803 184.188 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 138.6761 145.6683 248.9687 258.4744
100.0772 248.1039 245.4748 219.9727 239.976 238.6734 237.1856 237.3457 235.8495 235.2743 227.4665 139.62 206.1895 222.5057 235.7716 232.8846 235.752 237.6931 237.154 234.9234 234.2466 229.5387 120 226.7532 47.01064 47.66783 46.99202 0 2.54951 186.6815 186.7869 35.01428 119.9708 115.5509 205.4662 173.6577 201.6457 116.8461 214.9594 140.4706 149.3754 142.7237 86.65079 176.9414 99.22355 104.1849 239.6895 248.2665
99.46941 249.4542 246.8347 221.5683 241.2986 239.976 238.5005 238.6347 237.1508 236.5555 228.7499 142.0971 207.3467 223.5103 236.4917 233.6434 236.386 238.2698 237.6647 235.4326 234.688 230.0489 121.1218 227.0518 49.52272 49.93385 49.17571 2.54951 0 185.8669 185.8696 32.50385 118.6276 114.1162 204.3772 172.4601 200.4956 115.2063 213.7323 138.8686 147.8056 141.0885 84.58995 175.3318 96.69831 101.6366 238.1357 246.6642
87.26802 194.3679 193.437 197.7321 186.6507 184.1331 184.22 182.1346 182.2224 180.1777 175.5591 243.0454 153.5738 150.1144 135.7613 136.9681 129.2092 126.1269 120.8801 119.3692 113.9446 116.1809 131.6435 98.9798 199.4492 185.3345 182.0803 186.6815 185.8669 0 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 167.2806 178.7023 87.04947 97.32035
88.28089 202.2492 201.3005 205.2161 194.5042 191.9897 192.0612 189.9906 190.0629 188.0254 183.352 247.6451 161.2386 158.0112 143.7369 144.9489 137.1687 134.059 128.7849 127.288 121.8325 124.1302 136.8377 106.8464 201.3944 187.4587 184.188 186.7869 185.8696 7.98088 0 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 163.1398 174.4231 80.09046 90.41761
103.2063 272.5293 270.0183 247.1639 264.1297 262.6119 261.2681 261.1379 259.7865 258.9903 251.2469 174.5615 228.6903 243.1554 252.9737 250.5718 251.9119 253.1403 251.7936 249.5616 248.0497 244.2335 143.0874 238.8326 82.02439 81.6551 80.50621 35.01428 32.50385 184.2715 182.8787 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 66.66193 70.20328 225.3133 233.0306
39.32823 223.3664 221.5992 213.122 214.7336 212.5088 211.8962 210.6086 209.9905 208.3963 201.8167 211.0031 177.2623 182.8807 180.1067 179.4749 175.9833 175 171.4789 169.4521 165.7681 164.8059 116.1077 152.8398 144.4611 132.4055 129.1869 119.9708 118.6276 75.18643 72.57291 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 94.31762 106.0872 120.8113 129.9433
40.88201 228.1306 226.3166 217.0069 219.4732 217.2763 216.6218 215.3903 214.7301 213.1713 206.497 210.6919 181.9132 188.0506 185.9039 185.1844 181.9105 181.0249 177.5894 175.5477 171.9472 170.8567 118.423 159.1383 141.7674 130.1085 126.9262 115.5509 114.1162 81.7435 78.96093 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 87.6488 99.43088 124.4489 133.3501
108.9831 220.7993 220.0342 226.0796 213.3463 210.8086 211.0182 208.8188 209.0303 206.9335 202.7071 271.0162 181.3974 176.5082 159.6467 161.3579 152.5301 148.8303 143.14 141.8837 136.0118 139.3484 160.3034 120.9366 222.6995 209.0017 205.719 205.4662 204.3772 29.35767 23.46651 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 172.0598 182.7865 58.21891 68.36463
80.18716 220.8662 219.6988 220.3111 212.8109 210.3426 210.238 208.3459 208.2402 206.2935 201.0622 248.7211 177.9511 177.0286 165.3381 166.1423 159.2292 156.5407 151.5685 149.94 144.7814 146.4138 141.5238 130 193.6311 180.4159 177.1306 173.6577 172.4601 32.20248 25.43281 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 140.1778 151.1837 74.02076 84.18581
106.2722 224.6907 223.8591 228.9825 217.1278 214.5973 214.7557 212.6029 212.7628 210.687 206.2862 270.4478 184.6237 180.3885 164.2841 165.8652 157.2957 153.7303 148.1249 146.8128 141.0231 144.1284 160.4151 125.9365 220.0659 206.5282 203.2419 201.6457 200.4956 31.32092 24.31243 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 166.0838 176.7272 55.80181 66.11543
51.46963 239.8344 238.0187 228.5279 231.1763 228.9803 228.3243 227.0947 226.4332 224.8755 218.1972 218.6536 193.612 199.7209 197.292 196.6348 193.1873 192.2004 188.6611 186.6387 182.9238 182.0027 129.1395 169.9176 146.3728 135.4372 132.3301 116.8461 115.2063 88.95504 85.34027 103.3683 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 78.61814 90.2358 123.0991 131.481
120.7532 236.0655 235.3506 241.8444 228.6964 226.1548 226.3997 224.1689 224.416 222.3057 218.1919 285.4953 197.0627 191.8044 174.2028 176.0717 166.9247 163.035 157.2218 156.0558 150.0652 153.7442 175.3416 135.0438 234.5009 221.0726 217.7855 214.9594 213.7323 45.10758 38.75623 205.9954 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 174.5044 184.7417 42.46521 52.55148
65.0481 242.2166 240.6253 234.6913 233.706 231.3893 230.9307 229.445 228.9825 227.2664 221.0543 236.9219 196.7208 200.3084 194.2906 194.199 189.3442 187.6646 183.5048 181.6177 177.2713 177.3697 140.8119 163.3677 168.5052 156.9805 153.8059 140.4706 138.8686 73.4983 68.4078 126.8464 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 95.61544 106.5856 99.34166 107.7973
70.64963 242.2049 240.705 236.1715 233.7745 231.4174 231.0368 229.4559 229.072 227.2994 221.2871 243.2316 197.1364 199.7321 192.346 192.474 187.0928 185.1513 180.7678 178.9413 174.3683 174.8628 144.8068 160.1811 176.5814 164.8046 161.6052 149.3754 147.8056 67.47592 61.80152 136.0625 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 103.7464 114.5098 90.33567 98.92548
68.28598 245.0723 243.4962 237.7617 236.5743 234.2506 233.805 232.3032 231.8538 230.128 223.9481 240.0758 199.6405 203.0578 196.75 196.709 191.729 189.9836 185.7649 183.8933 179.4858 179.6879 144.0626 165.5007 171.2577 159.8266 156.6607 142.7237 141.0885 74.60399 69.25077 128.4769 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 95.57904 106.3967 97.29943 105.6071
154.1357 329.7416 327.2369 304.2216 321.3283 319.7952 318.4628 318.3095 316.9709 316.1562 308.4227 222.4266 285.7364 299.8091 308.4673 306.2656 306.9709 307.8681 306.1391 303.9206 301.993 298.6549 200.2987 291.9016 130.6643 134.0484 133.5792 86.65079 84.58995 227.1131 224.2562 57.23251 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 69.67907 63.23812 251.6879 257.7693
96.00765 254.0993 252.8514 251.8894 245.9416 243.4959 243.3233 241.5041 241.3302 239.4227 233.9813 268.7036 210.517 210.4818 199.3259 200.0925 193.2328 190.5289 185.5243 183.911 178.7092 180.4113 166.6741 163.8788 204.155 192.2051 188.9881 176.9414 175.3318 65.29357 57.766 162.4107 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 123.9246 133.7171 63.03643 71.33372
111.0001 302.2651 300.0873 283.7311 293.5602 291.6382 290.6455 289.9066 288.908 287.6748 280.3503 234.7302 256.1128 266.1812 268.6767 267.3468 265.6091 265.3786 262.5163 260.3926 257.3304 255.4473 177.4974 245.275 144.6818 140.683 138.6761 99.22355 96.69831 167.2806 163.1398 66.66193 94.31762 87.6488 172.0598 140.1778 166.0838 78.61814 174.5044 95.61544 103.7464 95.57904 69.67907 123.9246 0 11.87697 182.5117 188.319
122.6476 313.4678 311.2663 294.4019 304.7704 302.8704 301.8551 301.152 300.1308 298.9222 291.5622 241.6171 267.3858 277.692 280.4395 279.0811 277.4136 277.2084 274.3656 272.2398 269.1928 267.2873 188.0386 257.1507 150.5075 147.4948 145.6683 104.1849 101.6366 178.7023 174.4231 70.20328 106.0872 99.43088 182.7865 151.1837 176.7272 90.2358 184.7417 106.5856 114.5098 106.3967 63.23812 133.7171 11.87697 0 191.1143 196.5356
152.9743 278.2066 277.5459 284.2945 270.9283 268.3835 268.6631 266.4022 266.6839 264.5613 260.5481 322.7339 239.5225 233.997 215.5201 217.5938 208.0407 203.8995 197.9349 196.9 190.7685 194.9011 214.5951 175.8907 264.8345 252.2328 248.9687 239.6895 238.1357 87.04947 80.09046 225.3133 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 182.5117 191.1143 0 10.3782
162.7673 287.8746 287.2504 294.3845 280.6604 278.1137 278.4192 276.1363 276.4439 274.3123 270.3854 332.9039 249.5145 243.7105 224.8036 226.9637 217.2488 213.0147 207.0006 206.0152 199.8393 204.1378 224.9361 185.0331 274.2066 261.7317 258.4744 248.2665 246.6642 97.32035 90.41761 233.0306 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 188.319 196.5356 10.3782 0
