190.5338 231.4704 300.414 308.2441 299.982 299.5624 305.5441 301.3866 208.5204 139.7375 143.0743 142.5808 284.2876 293.8856 270.9032 286.7655 282.6985 294.4641 289.8514 293.7042 290.9278 280.1306 273.208 276.0963 277.2091 280.7335 231.6836 228.5697 65.6113 51.25102 0 156.5559 149.9532 41.65449 239.9942 207.3081 50.7564 234.3249 143.3611 31.96703 243.7508 163.4784 172.1618 163.9417 9.073236 194.0724 253.2888 19.61433 77.96003 80.13354 259.0717
67.78562 211.0031 170.3907 174.5924 168.6476 164.639 163.6704 157.3849 116.1077 144.4611 132.4055 129.1869 133.0427 140.6165 118.9555 133.4054 128.7371 139.671 135.3255 138.7083 136.0772 125.8829 116.6881 119.5492 120.6551 124.26 75.18643 72.57291 111.2879 155.9918 156.5559 0 6.708204 162.5769 87.44411 54.58938 113.8969 82.8734 17.20465 164.3921 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 120.8113 172.1685 96.54015 95.67131 129.9433
71.35575 210.6919 175.8238 180.2568 174.1522 170.3438 169.7793 163.6001 118.423 141.7674 130.1085 126.9262 139.6091 147.2753 125.5421 140.0643 135.4151 146.3728 142.0211 145.4132 142.7796 132.5689 123.3333 126.1784 127.2592 130.8111 81.7435 78.96093 105.5746 150.1501 149.9532 6.708204 0 156.5128 93.22109 60.20797 107.6963 88.45903 11.7047 158.1497 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 124.4489 165.4962 90.02777 89.19641 133.3501
181.4942 195.8372 286.3726 295.2647 286.4232 287.3539 296.0562 293.0294 189.3733 107.1226 113.5377 113.8112 280.5826 291.5635 268.0684 284.681 281.273 293.7163 288.8758 293.2256 290.3158 279.0524 276.3766 279.5233 281.0419 285.2808 236.6205 234.8526 53.11544 12.99304 41.65449 162.5769 156.5128 0 249.6151 216.5208 49.2062 244.6002 152.7653 10.87365 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 271.501 56.02009 105.2675 107.4907 278.4313
112.371 271.0162 160.069 158.2562 156.9591 148.7648 136.5653 127.7434 160.3034 222.6995 209.0017 205.719 92.39918 90.81339 80.94463 85.17202 79.33267 83.40307 81.43754 81.59088 80.35342 76.03764 50.57618 51.35828 50.39733 50.26657 29.35767 23.46651 198.7251 243.3682 239.9942 87.44411 93.22109 249.6151 0 33.10094 200.6076 6.638712 97.30094 250.8593 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 58.21891 253.7502 169.989 168.4202 68.36463
90.81087 248.7211 161.6447 162.2113 158.978 152.1907 144.2221 136.1249 141.5238 193.6311 180.4159 177.1306 103.8756 106.6068 90.2486 99.86491 94.21916 101.9804 98.71677 100.4988 98.49365 90.9093 72.36098 74.4043 74.57316 76.57168 32.20248 25.43281 165.7739 210.3477 207.3081 54.58938 60.20797 216.5208 33.10094 0 167.5067 28.28427 64.28063 217.7699 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 74.02076 221.4362 138.9244 137.4809 84.18581
140.4187 192.1371 249.7449 257.6897 249.3562 249.1034 255.6296 251.7628 158.1344 99.50126 99.33138 98.1644 236.2938 246.5492 223.2622 239.5256 235.7758 247.9244 243.18 247.3065 244.4514 233.3795 228.9387 232.0054 233.3938 237.4196 188.5166 186.4 17.67767 45.17579 50.7564 113.8969 107.6963 49.2062 200.6076 167.5067 0 195.516 103.5978 50.5258 206.6282 126.224 135.3902 127.4485 43.18634 160.5218 222.7786 70.06069 65.70008 67.70894 229.9418
111.6372 270.4478 164.0762 162.6299 161.0279 153.0294 141.4214 132.6725 160.4151 220.0659 206.5282 203.2419 97.59737 96.56604 85.74386 90.75792 84.9073 89.44272 87.32125 87.65843 86.33076 81.58738 56.76951 57.68882 56.82567 56.84384 31.32092 24.31243 194.0335 238.5628 234.3249 82.8734 88.45903 244.6002 6.638712 28.28427 195.516 0 92.02174 245.6593 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 55.80181 247.8911 163.817 162.2252 66.11543
82.83735 218.6536 187.4166 191.7355 185.7148 181.7966 180.8535 174.5222 129.1395 146.3728 135.4372 132.3301 149.6705 156.8216 135.5272 149.6162 144.8007 155.3963 151.1721 154.3503 151.7926 141.8679 131.0017 133.7012 134.5833 137.7699 88.95504 85.34027 103.3683 147.258 143.3611 17.20465 11.7047 152.7653 97.30094 64.28063 103.5978 92.02174 0 153.6403 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 123.0991 158.1455 80 79.02531 131.481
187.0992 206.5273 293.3674 302.043 293.3139 293.9517 302.0626 298.7748 197.2486 117.3036 123.2071 123.3391 285.2236 295.8956 272.4763 288.9431 285.3698 297.673 292.8787 297.1161 294.2332 283.0607 279.3347 282.4234 283.8435 287.9114 239.0335 236.9179 57.76697 23.31786 31.96703 164.3921 158.1497 10.87365 250.8593 217.7699 50.5258 245.6593 153.6403 0 256.4329 175.7765 184.858 176.7887 25.77578 209.0919 270.474 45.26164 100.8293 103.0652 277.0946
126.6871 285.4953 175.2773 173.1227 172.1187 163.7532 150.8575 141.9446 175.3416 234.5009 221.0726 217.7855 106.2717 103.4621 95.48009 98.28738 92.5161 95.18843 93.77089 93.28746 92.38959 89.30394 62.21771 62.31929 60.78205 59.24655 45.10758 38.75623 205.9954 250.2403 243.7508 95.42226 100.6357 255.8185 15.84913 41.36572 206.6282 15.05161 103.0713 256.4329 0 80.71542 71.7554 79.93696 240.6892 51.90872 42.46521 256.6081 171.3134 169.6033 52.55148
91.04803 236.9219 186.6815 189.6167 184.5887 179.5132 175.7868 168.6565 140.8119 168.5052 156.9805 153.8059 140.3679 145.6915 126.1777 138.6001 133.3464 142.762 138.946 141.4956 139.1761 130.2018 115.4778 117.8346 118.3064 120.7569 73.4983 68.4078 126.8464 170.3858 163.4784 25.94224 26.90725 175.4259 76.63271 44.59821 126.224 70.85901 23.76973 175.7765 80.71542 0 9.219544 3.257644 160.1286 36.47259 99.34166 177.1243 94.42987 93.03763 107.7973
94.25994 243.2316 185.6475 188.0332 183.4121 177.9101 173.1185 165.7106 144.8068 176.5814 164.8046 161.6052 136.2299 140.8013 122.1205 133.7946 128.3988 137.2953 133.66 135.9485 133.7348 125.1899 109.0143 111.2205 111.5265 113.6745 67.47592 61.80152 136.0625 179.5958 172.1618 32.64966 34.82815 184.5867 68.31378 37.12142 135.3902 62.36986 32.89377 184.858 71.7554 9.219544 0 8.222667 168.9585 27.73536 90.33567 185.5263 101.951 100.4639 98.92548
94.257 240.0758 189.3388 192.1576 187.2162 182.0476 178.0631 170.8572 144.0626 171.2577 159.8266 156.6607 142.2083 147.2802 128.0377 140.2163 134.91 144.1355 140.3874 142.8372 140.5582 131.741 116.4205 118.7081 119.1003 121.3985 74.60399 69.25077 128.4769 171.7937 163.9417 29.1334 29.8527 176.6271 76.48725 44.96552 127.4485 70.57446 25.88239 176.7887 79.93696 3.257644 8.222667 0 160.7596 34.29293 97.29943 177.317 93.96754 92.51586 105.6071
183.5028 222.4266 292.8979 300.8745 292.5279 292.2871 298.6573 294.6614 200.2987 130.6643 134.0484 133.5792 278.2699 288.1131 265.009 281.0231 277.0628 288.9639 284.3047 288.2502 285.4462 274.551 268.3853 271.3274 272.5192 276.1867 227.1131 224.2562 57.23251 42.97702 9.073236 151.9268 145.3945 34.39491 236.3941 203.5352 43.18634 230.8509 139.3476 25.77578 240.6892 160.1286 168.9585 160.7596 0 191.6528 251.6879 28.36477 78.05741 80.27677 257.7693
115.4041 268.7036 195.3081 196.1154 192.7051 186.0732 178.2028 170.0625 166.6741 204.155 192.2051 188.9881 137.355 139.1806 123.9337 132.6622 126.9094 133.6273 130.7717 132.0085 130.2584 123.5648 102.2286 103.6931 103.2498 103.9285 65.29357 57.766 162.4107 205.2469 194.0724 59.80176 62.5 209.5292 54.13107 34.00368 160.5218 47.5 60.15189 209.0919 51.90872 36.47259 27.73536 34.29293 191.6528 0 63.03643 206.0225 119.9427 118.162 71.33372
164.4896 322.7339 217.3899 214.8438 214.182 205.6339 191.8854 182.8852 214.5951 264.8345 252.2328 248.9687 147.0019 142.6197 137.0509 138.144 132.5422 133.3128 132.6751 131.3346 130.9236 129.4797 101.2115 100.5401 98.41742 95.29152 87.04947 80.09046 225.3133 267.7366 253.2888 120.8113 124.4489 271.501 58.21891 74.02076 222.7786 55.80181 123.0991 270.474 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 0 263.5542 176.5485 174.5407 10.3782
209.092 249.6385 319.3947 327.0818 318.9044 318.308 323.8673 319.5246 228.0373 158.4456 162.2567 161.8464 301.5529 310.8134 288.0177 303.6593 299.4499 311.0145 306.4719 310.1903 307.4557 296.8072 288.8023 291.6059 292.5981 295.8996 246.9757 243.4791 85.2115 67.36955 19.61433 172.1685 165.4962 56.02009 253.7502 221.4362 70.06069 247.8911 158.1455 45.26164 256.6081 177.1243 185.5263 177.317 28.36477 206.0225 263.5542 0 87.00575 89.02247 268.768
151.2298 246.5636 261.9103 267.5117 260.6338 257.8565 258.9903 253.16 186.2606 156.9235 152.619 150.5432 229.5685 236.8143 215.4577 229.6105 224.7649 235.1935 231.0433 234.094 231.588 221.8073 209.5299 212.0094 212.5951 215.1694 167.3589 162.7129 79.17702 106.5378 77.96003 96.54015 90.02777 105.2675 169.989 138.9244 65.70008 163.817 80 100.8293 171.3134 94.42987 101.951 93.96754 78.05741 119.9427 176.5485 87.00575 0 2.236068 181.833
151.0747 247.8211 261.5836 267.1002 260.2787 257.4199 258.3738 252.4856 186.6012 158.3982 153.9358 151.8297 228.6599 235.8008 214.5339 228.6001 223.7258 234.0876 229.9609 232.9742 230.4821 220.7544 208.2477 210.706 211.2662 213.7933 166.0903 161.3729 81.00617 108.7158 80.13354 95.67131 89.19641 107.4907 168.4202 137.4809 67.70894 162.2252 79.02531 103.0652 169.6033 93.03763 100.4639 92.51586 80.27677 118.162 174.5407 89.02247 2.236068 0 179.7783
174.7649 332.9039 227.0578 224.3062 223.8219 215.1796 201.0752 192.0527 224.9361 274.2066 261.7317 258.4744 156.1529 151.2985 146.5232 147.0417 141.508 141.7436 141.3197 139.7542 139.4749 138.5 110.0456 109.1936 106.9534 103.5075 97.32035 90.41761 233.0306 275.0128 259.0717 129.9433 133.3501 278.4313 68.36463 84.18581 229.9418 66.11543 131.481 277.0946 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 10.3782 268.768 181.833 179.7783 0
