1.75 83.25
1 97.5
1 117.5
2 119.6667
177.0883 135.8499
5 114
6 78
6 80
6 87
6.5 118.5
7 85
8.5 76
8.8 82.6
8 87
8 95
8 99
8 122
9 108
9 110
9.333333 119.3333
12.5 101.5
12 118
13 77
13 82
13 84
13 105
14.5 75
14 103
15 65
16 78.66667
16 69
16 81
17 73
17 100
18 70.5
19 66
20 75
20 106
20 110
21 63
21 77
23 106
23 120
25 54.6
25 77
26 82.25
27.88889 126.4444
26 57
26 72
27.5 103.5
28 56
28 59.5
28 63
29 65.6
28 76
28 78
29 51
30 55
30 62
31 129
32 48
32 55
32 100
32.66667 127.3333
33 76
33 82
34 59
34 68
34 109
34 121
35.5 50
35.5 128.5
36.5 59
39.5122 229.9268
38.66667 44.66667
39 62.25
39 128
41 129
42 50
42 57
43 52
43 73
44 64.5
47.375 67.625
47.25 59
46 112
46 126
47 43
47 118
47 122
48 38
48 62
48 128
49 48
50 37
50 64
53.14286 70.16327
51 42
53.16667 44.5
52 47
54.57692 52
52.5 61.5
54.33333 32.33333
55 80
57 46
56 74
57.66667 30
58.66667 69.66667
58 81
61.94444 33.72222
60.2 39
59 43
59 55
60.5 46
60.5 72
61 75
63 45
63 38
63 76.5
64 43
65 40
70.22222 27.53333
66 47
68 50
69 46
69 52
69 82
70 35
70 41
70 43
70 57
71 53
72.5 32
72 69
73 54
74.71429 67
74 71
79.1 22.5
75 41
75 62
76.5 52.5
76 56
76 64
77 49
79 54
79 72
81 17.5
81 50
83 17
84.5 14.5
84 54
84 58
85 71.66667
85 69
86 24
86.5 63.5
87 32
87 66
88 56
88 71
89 11
89.5 65.5
91 67
92 9
92 13
92 65
93 23
93 49
94 9
94 33
95 44
97 39
100 9
102 21
102 66
107 32
107 140
112 21
115 11
117 24
117.5 28
133.5435 17.84783
132 237
133.3333 222.3333
135 219.5
186 215
187.5 218.1667
187 237
188.5 221
189 215
190 235
190 244
191 216
194 224
194 238
197.5 239.5
202 230
204 51
207 213
211.9 52.13333
208 225
210 221
212 223
214 235
215.8261 279.8696
222.1667 281.3333
221 214
222 124
236.061 265.9146
224 214
224 225
225 130
225 216
226 196
229.75 36.9
230 70
234 42
236 134
236 224
240 209
241 218
242 206
244.5714 31.28571
245 112
246 209
247 103
248.1429 111.1429
252.2308 203.4615
251 213
256.5455 220.7273
257 218
258 271.6
260 223
262.5 80
262 216
265 225.5714
264 219
264 222
265 217
267.5 222.5
268 216.5
268.6667 220
271 224.25
275 221.3636
279 217
285.8846 21.46154
290 183
292.5 186.6667
292 70
293 184
295 16.5
295 183
296 69
298 180
299 173
299 177
300 175
302.1667 177.3333
303.5 168.125
303 172.8
