39.5122 229.9268
184.12 135.1874
107 140
119 170
127 87
132 237
133.3333 222.3333
135 219.5
142 80
145 83
163 218
167 198
174.5 211
179 214
180 217
183.5 234
188 194
193 220
195.5 196.5
198.5 222.5
204 51
204 209
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
230.5 201
234 42
236 134
239 204
244.5714 31.28571
245 112
247 103
248.1429 111.1429
254 208
262.5 80
264.5 202.5
273 71
275.125 204.875
275 70.5
278.6 68
280.5882 195.2353
278 190
281.5 63.5
285.8846 21.46154
282.3333 179.3333
282 183
283 57
283.5 60.5
286 56
289 61
289 64
290.5 70
290 178
294.5 63.5
295 16.5
295 57
295.6 70.8
302 72
303 64
