159.8617 85.85655 121.2642 107.4477 105.2616 90.60353 154.7385 69.37579 65.75121 64.00195 37.65634 35.01428 26.20115 19.44865 9.219544 11.6619 0 168.0744 167.3646 97.74457 92.72001 184.678 152.1907 36.40055 180.4273 92.70383 52.20153 193.1668 116.4689 125.5388 118.525 79.04277 152.8177 63.78871 71.06335 83.03458 177.1327 177.0988 181.7925 178.8994 215.8017 181.5957 181.7278 179.2345 176.7293 173.9812 181.1077 183.7696 125.9921 170.1543 105.119 224.1032 185.7337 185.2998 183.3303 115.8836
243.0454 85.52006 131.6435 134.618 134.0634 136.7406 80.77747 199.4492 185.3345 182.0803 179.9694 173.6692 188.8452 182.4918 175.3454 178.3396 168.0744 0 7.98088 75.18643 81.7435 29.35767 32.20248 157.6896 31.32092 88.95504 141.9084 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 168.3092 164.003 165.4452 71.44928 75.66373 76.69746 77.52419 87.04947 79.30952 83.48653 85.98837 87.56854 89.34453 87.82369 88.5113 120.9669 93.34077 152.4106 97.32035 91.44397 95.7549 97.16481 148.9228
247.6451 86.55802 136.8377 139.1509 138.4922 140.4356 87.78208 201.3944 187.4587 184.188 180.8857 174.567 188.8298 182.3616 174.8909 177.8736 167.3646 7.98088 0 72.57291 78.96093 23.46651 25.43281 155.3067 24.31243 85.34027 138.9481 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 164.6729 160.0226 160.9679 63.47252 67.68329 68.73884 69.54635 80.09046 71.34163 75.51089 78.00787 79.59739 81.39687 79.84294 80.53578 114.5345 85.4519 146.9418 90.41761 83.47152 87.77525 89.18461 143.0138
211.0031 38.63444 116.1077 110.6029 108.9312 103.0776 102.4597 144.4611 132.4055 129.1869 118.3385 112.1606 121.4516 114.6353 106.0424 108.9312 97.74457 75.18643 72.57291 0 6.708204 87.44411 54.58938 82.73452 82.8734 17.20465 66.76077 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 93.94147 90.55385 93.86256 83.86895 84.95881 89.32245 87.04596 120.8113 89.87213 91.21952 89.93887 88.40956 86.8031 92.09777 94.51058 70.71068 85.29068 87.65843 129.9433 97.08244 98.23441 97.20082 88.54942
210.6919 40.4601 118.423 112.1784 110.4219 103.7304 107.7822 141.7674 130.1085 126.9262 114.826 108.7244 116.8953 110.0284 101.1929 104.0433 92.72001 81.7435 78.96093 6.708204 0 93.22109 60.20797 76.41989 88.45903 11.7047 60.16644 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 87.23531 83.86298 87.29032 86.83893 87.61849 92.10049 89.64374 124.4489 92.45539 93.50936 91.93476 90.17344 88.30503 94.04786 96.53626 67.1193 86.30469 81.8352 133.3501 98.99495 99.82485 98.59513 83.25863
271.0162 107.3112 160.3034 162.5287 161.8387 163.438 109.979 222.6995 209.0017 205.719 200.8703 194.5474 207.2936 200.6537 192.6379 195.5837 184.678 29.35767 23.46651 87.44411 93.22109 0 33.10094 169.1312 6.638712 97.30094 151.5182 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 175.0956 169.4729 168.8299 50.35844 54.8304 54.40333 56.21541 58.21891 57.27803 61.73469 65.15345 67.57531 70.26533 66.57907 66.57344 115.3407 75.58057 151.4083 68.36463 69.2183 74.00522 76.03863 145.7085
248.7211 78.63816 141.5238 141.2409 140.207 139.4453 101.5972 193.6311 180.4159 177.1306 170.1764 163.878 175.3411 168.6157 160.3278 163.2483 152.1907 32.20248 25.43281 54.58938 60.20797 33.10094 0 136.0331 28.28427 64.28063 118.5116 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 142.6359 137.3608 137.4487 46.32494 49.81967 52.27332 51.97115 74.02076 54.34151 57.87055 59.3043 60.05206 61.01457 61.40033 62.7236 89.10668 63.94138 122.1147 84.18581 65.76473 69.35416 70.11419 117.8007
194.9616 86.38532 142.2392 129.769 127.5343 114.0175 162.6069 105.6504 100.9961 98.92548 73.76313 70.40597 60.89745 54.82928 44.72136 46.14109 36.40055 157.6896 155.3067 82.73452 76.41989 169.1312 136.0331 0 164.003 72.06247 19.69772 175.0971 94.76286 103.9471 96.05823 70.20228 129.4073 29.15476 35.22783 47.04407 152.8823 152.1217 156.8646 153.688 191.9667 156.2178 155.6663 152.6434 149.7707 146.6258 154.3146 157.0072 93.08598 142.0299 68.88396 199.3847 158.619 157.496 155.2063 79.92496
270.4478 104.6341 160.4151 162.0525 161.2762 162.2745 112.0089 220.0659 206.5282 203.2419 197.5854 191.2694 203.3925 196.7009 188.5126 191.4419 180.4273 31.32092 24.31243 82.8734 88.45903 6.638712 28.28427 164.003 0 92.02174 146.1677 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 169.331 163.5726 162.7257 44.38468 48.8467 48.70832 50.32892 55.80181 51.5461 55.97321 59.23681 61.53251 64.10495 60.74537 60.87898 108.7566 69.28564 144.9966 66.11543 63.60031 68.30813 70.2282 139.1869
218.6536 51.22875 129.1395 122.3315 120.5073 113.0531 119.4069 146.3728 135.4372 132.3301 118.0678 112.1606 117.858 110.92 101.5529 104.2785 92.70383 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 72.06247 92.02174 0 54.23099 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 79.37884 75.15318 77.54752 84.53402 84.72308 89.36722 86.60831 123.0991 89.35883 89.87213 87.80091 85.66359 83.37932 89.81091 92.40265 56 80.61327 70.45566 131.481 94.64143 94.92102 93.38094 71.58911
205.8038 77.73008 142.3376 131.042 128.8449 116.4989 154.8967 119.5073 113.0084 110.5814 87.66413 83.38465 78.04166 71.52797 61.22091 63.12686 52.20153 141.9084 138.9481 66.76077 60.16644 151.5182 118.5116 19.69772 146.1677 54.23099 0 156.755 76.10519 85.2115 77.18835 85.31096 110.1193 29.69848 30.41381 39.75125 133.4054 132.5632 137.3044 134.1044 172.481 136.6163 136.0147 132.9662 130.0817 126.9296 134.6291 137.3217 74.27651 122.3376 54.81788 179.8006 138.9244 137.8006 135.5175 64.62198
285.4953 119.1393 175.3416 177.0895 176.3203 177.3023 125.8104 234.5009 221.0726 217.7855 211.4987 205.1946 216.6005 209.8474 201.4281 204.3295 193.1668 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 175.0971 15.05161 103.0713 156.755 0 80.71542 71.7554 79.93696 240.6892 51.90872 178.5669 172.3144 170.5718 41.15798 45.47818 43.89331 46.38481 42.46521 46.8018 51.23177 55.17357 58.09673 61.31414 56.2264 55.70407 113.1357 67.30353 151.0316 52.55148 58.0306 62.99417 65.4019 144.2126
236.9219 64.23415 140.8119 136.0147 134.4061 128.9496 120.0708 168.5052 156.9805 153.8059 141.0142 135 141.5433 134.6115 125.2996 128.0352 116.4689 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 94.76286 70.85901 23.76973 76.10519 80.71542 0 9.219544 3.257644 160.1286 36.47259 98.47842 92.89241 92.87052 60.90156 61.29437 65.88247 63.24555 99.34166 66.0303 66.8431 65.11528 63.28704 61.39852 67.20863 69.72266 51.89412 59.5189 79.02531 107.7973 72.13876 72.91776 71.70077 76.41989
243.2316 69.66984 144.8068 140.8013 139.2839 134.6143 120.0333 176.5814 164.8046 161.6052 149.5125 143.4503 150.5008 143.5766 134.3317 137.0839 125.5388 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 103.9471 62.36986 32.89377 85.2115 71.7554 9.219544 0 8.222667 168.9585 27.73536 107.0561 101.2028 100.6233 52.15362 52.80152 57.31056 54.81788 90.33567 57.62812 58.72819 57.31492 55.76065 54.2105 59.46427 61.89709 54.6443 53.03301 85.14693 98.92548 64.44377 65.60488 64.63745 81.46779
240.0758 67.47958 144.0626 139.2707 137.6607 132.1721 122.8968 171.2577 159.8266 156.6607 143.5714 137.586 143.7397 136.8012 127.4084 130.1193 118.525 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 96.05823 70.57446 25.88239 77.18835 79.93696 3.257644 8.222667 0 160.7596 34.29293 98.8334 93.00176 92.55904 58.65308 58.87673 63.50454 60.78802 97.29943 63.55457 64.22982 62.38393 60.47081 58.49387 64.45517 66.99364 49.45602 56.47223 77.8068 105.6071 69.3627 70.02988 68.75348 74.75129
222.4266 155.5802 200.2987 186.422 184.247 169.5251 230.1507 130.6643 134.0484 133.5792 106.2796 107.2313 83.35382 82.8119 79.4 77.71589 79.04277 227.1131 224.2562 151.9268 145.3945 236.3941 203.5352 70.20228 230.8509 139.3476 85.31096 240.6892 160.1286 168.9585 160.7596 0 191.6528 62.72767 70.31472 76.39635 213.2786 211.6444 216.2736 212.8463 251.6879 215.058 213.578 209.9018 206.5933 202.9673 211.1941 213.8205 141.7384 197.3197 104.0277 257.7693 214.8105 212.5911 209.846 115.8739
268.7036 94.83353 166.6741 164.1349 162.7859 159.4247 133.5037 204.155 192.2051 188.9881 177.2463 171.179 177.9979 171.0629 161.698 164.4118 152.8177 65.29357 57.766 59.80176 62.5 54.13107 34.00368 129.4073 47.5 60.15189 110.1193 51.90872 36.47259 27.73536 34.29293 191.6528 0 129.001 122.1239 119.4651 24.4387 25.16446 29.60152 27.24427 63.03643 30.07075 31.62673 30.95561 30.20761 29.78861 33.18509 35.36241 61.53251 31.10064 99.13753 71.33372 38.16084 40.26475 40.02812 92.40265
223.4698 107.4227 169.6644 157.6642 155.4381 142.3025 184.5887 132.9812 129.3557 127.4333 101.4347 98.61541 85.73506 80.50621 71.06335 71.8401 63.78871 168.3092 164.6729 93.94147 87.23531 175.0956 142.6359 29.15476 169.331 79.37884 29.69848 178.5669 98.47842 107.0561 98.8334 62.72767 129.001 0 9.219544 20.44901 150.5623 148.9732 153.618 150.2065 189.0533 152.4533 151.0828 147.4924 144.2437 140.688 148.8523 151.5 80.77747 135.2202 47.42362 195.3081 152.6106 150.6154 147.9628 59.5483
230.1882 107.266 172.5254 160.9627 158.7514 146.0308 184.2878 140.4315 136.1931 134.1464 108.683 105.5462 93.88557 88.42652 78.74643 79.71198 71.06335 164.003 160.0226 90.55385 83.86298 169.4729 137.3608 35.22783 163.5726 75.15318 30.41381 172.3144 92.89241 101.2028 93.00176 70.31472 122.1239 9.219544 0 12.00017 143.1712 141.4284 146.036 142.5938 181.4221 144.7791 143.2655 139.5887 136.2874 132.6755 140.89 143.5209 72.11103 127.0846 38.20995 187.4547 144.5441 142.4149 139.714 50.32892
241.972 114.2035 181.9823 170.7887 168.5932 156.2075 190.7141 152.4085 148.0401 145.9568 120.6355 117.4328 105.8494 100.42 90.74634 91.7078 83.03458 165.4452 160.9679 93.86256 87.29032 168.8299 137.4487 47.04407 162.7257 77.54752 39.75125 170.5718 92.87052 100.6233 92.55904 76.39635 119.4651 20.44901 12.00017 0 139.3328 137.2638 141.7674 138.2724 176.9204 140.3093 138.4717 134.6057 131.1918 127.4585 135.7593 138.3378 65.48607 121.5831 28.31534 182.4311 139.14 136.6753 133.8572 40.50151
290.9819 117.5403 186.5074 185.0649 183.8478 181.4635 147.6482 228.3265 216.2111 212.9795 201.6383 195.5556 202.3919 195.454 186.0457 188.7432 177.1327 71.44928 63.47252 83.86895 86.83893 50.35844 46.32494 152.8823 44.38468 84.53402 133.4054 41.15798 60.90156 52.15362 58.65308 213.2786 24.4387 150.5623 143.1712 139.3328 0 4.472136 6.041523 6.082763 39.08466 8.062258 12.04159 14.86607 17.24094 20.20176 16.49242 17.06605 76.90254 26.16295 116.559 46.97074 20.02498 24.33105 25.96151 108.1712
293.0711 119.3994 189.2749 187.5553 186.3008 183.611 151.3275 229.3142 217.3643 214.1454 202.2721 196.2295 202.5154 195.5716 186.0672 188.7326 177.0988 75.66373 67.68329 84.95881 87.61849 54.8304 49.81967 152.1217 48.8467 84.72308 132.5632 45.47818 61.29437 52.80152 58.87673 211.6444 25.16446 148.9732 141.4284 137.2638 4.472136 0 4.743416 2.236068 40.13338 5 8.062258 10.44031 12.77693 15.83596 12.16553 13.00961 74.1485 21.96588 113.9912 47.28901 16.03122 20.09975 21.58703 105.3233
296.904 123.375 192.5474 191.0772 189.8539 187.3993 153.4682 233.736 221.7177 218.4931 206.8151 200.7598 207.1835 200.2405 190.7525 193.4231 181.7925 76.69746 68.73884 89.32245 92.10049 54.40333 52.27332 156.8646 48.70832 89.36722 137.3044 43.89331 65.88247 57.31056 63.50454 216.2736 29.60152 153.618 146.036 141.7674 6.041523 4.743416 0 3.535534 35.44979 2.915476 7.382412 11.33578 14.53444 18.17355 12.34909 12.1758 78.34858 24.69818 118.273 42.54703 14.91643 19.60867 21.69101 109.4372
295.282 121.5927 191.5098 189.7894 188.5338 185.8279 153.4438 231.3655 219.4483 216.2319 204.2474 198.2145 204.3588 197.4139 187.8829 190.5387 178.8994 77.52419 69.54635 87.04596 89.64374 56.21541 51.97115 153.688 50.32892 86.60831 134.1044 46.38481 63.24555 54.81788 60.78802 212.8463 27.24427 150.2065 142.5938 138.2724 6.082763 2.236068 3.535534 0 38.84678 2.828427 6 8.944272 11.71537 15.11438 10.44031 11.01136 74.8131 21.50581 114.7388 45.69737 14 18.24829 19.92486 105.9056
322.7339 151.5358 214.5951 215.0392 214.0663 213.4515 167.8023 264.8345 252.2328 248.9687 239.1305 232.9665 240.8357 233.9122 224.6409 227.3758 215.8017 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 191.9667 55.80181 123.0991 172.481 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 189.0533 181.4221 176.9204 39.08466 40.13338 35.44979 38.84678 0 36.65215 38.5546 42.65239 46.22203 50.13345 41.85225 39.51455 112.7045 56.55354 152.7542 10.3782 39.60181 43.55981 46.72171 143.3377
298.069 124.3987 194.1649 192.5097 191.2616 188.6054 155.7081 234.1837 222.2736 219.0576 207.0386 201.01 207.0809 200.1356 190.5886 193.2382 181.5957 79.30952 71.34163 89.87213 92.45539 57.27803 54.34151 156.2178 51.5461 89.35883 136.6163 46.8018 66.0303 57.62812 63.55457 215.058 30.07075 152.4533 144.7791 140.3093 8.062258 5 2.915476 2.828427 36.65215 0 4.472136 8.485281 11.80042 15.54921 9.433981 9.340771 76.53104 22.14723 116.5204 43.20012 12.16553 16.76305 18.78829 107.5174
300.2088 126.3943 196.9772 195.059 193.7756 190.8298 159.3895 235.2743 223.5298 220.3276 207.8004 201.8143 207.3463 200.4002 190.7669 193.383 181.7278 83.48653 75.51089 91.21952 93.50936 61.73469 57.87055 155.6663 55.97321 89.87213 136.0147 51.23177 66.8431 58.72819 64.22982 213.578 31.62673 151.0828 143.2655 138.4717 12.04159 8.062258 7.382412 6 38.5546 4.472136 0 4.472136 8.077747 12.0185 5 5.024938 74.16873 18.66815 114.2147 44.22952 8 12.36932 14.31782 104.9381
299.6262 125.737 197.2308 194.9872 193.6621 190.3786 160.9006 233.6193 222.0395 218.8521 205.847 199.9025 204.9549 198.0107 188.3083 190.8953 179.2345 85.98837 78.00787 89.93887 91.93476 65.15345 59.3043 152.6434 59.23681 87.80091 132.9662 55.17357 65.11528 57.31492 62.38393 209.9018 30.95561 147.4924 139.5887 134.6057 14.86607 10.44031 11.33578 8.944272 42.65239 8.485281 4.472136 0 3.640055 7.60117 2.236068 4.609772 70.06426 14.23025 110.1136 47.87745 7.211103 10.04988 11.18034 100.7174
298.5408 124.6563 196.8381 194.3328 192.9747 189.4235 161.565 231.7202 220.2676 217.0921 203.7308 197.8187 202.5173 195.5761 185.8259 188.3912 176.7293 87.56854 79.59739 88.40956 90.17344 67.57531 60.05206 149.7707 61.53251 85.66359 130.0817 58.09673 63.28704 55.76065 60.47081 206.5933 30.20761 144.2437 136.2874 131.1918 17.24094 12.77693 14.53444 11.71537 46.22203 11.80042 8.077747 3.640055 0 3.961621 4.609772 7.28011 66.53007 10.59481 106.5751 51.24451 9.013878 10.06231 10.11187 97.12492
297.318 123.5029 196.3953 193.6056 192.212 188.3696 162.2882 229.6224 218.3112 215.1496 201.402 195.5269 199.8373 192.9007 183.1005 185.6415 173.9812 89.34453 81.39687 86.8031 88.30503 70.26533 61.01457 146.6258 64.10495 83.37932 126.9296 61.31414 61.39852 54.2105 58.49387 202.9673 29.78861 140.688 132.6755 127.4585 20.20176 15.83596 18.17355 15.11438 50.13345 15.54921 12.0185 7.60117 3.961621 0 8.333333 10.87939 62.67464 6.654155 102.7105 54.97904 12.0185 11.55182 10.46157 93.20467
301.8455 127.9545 199.4618 197.2232 195.8979 192.6058 162.9969 235.7053 224.1559 220.9712 207.8702 201.9356 206.8586 199.9156 190.192 192.7693 181.1077 87.82369 79.84294 92.09777 94.04786 66.57907 61.40033 154.3146 60.74537 89.81091 134.6291 56.2264 67.20863 59.46427 64.45517 211.1941 33.18509 148.8523 140.89 135.7593 16.49242 12.16553 12.34909 10.44031 41.85225 9.433981 5 2.236068 4.609772 8.333333 0 2.692582 71.00704 14.71394 111.0405 46.67173 5 8 9.486833 101.4938
304.065 130.1873 201.3585 199.2517 197.9425 194.7749 164.2841 238.2273 226.6388 223.4502 210.4525 204.5098 209.5095 202.566 192.8503 195.4309 183.7696 88.5113 80.53578 94.51058 96.53626 66.57344 62.7236 157.0072 60.87898 92.40265 137.3217 55.70407 69.72266 61.89709 66.99364 213.8205 35.36241 151.5 143.5209 138.3378 17.06605 13.00961 12.1758 11.01136 39.51455 9.340771 5.024938 4.609772 7.28011 10.87939 2.692582 0 73.5 17.06605 113.5176 44.10215 3.041381 7.433034 9.708244 103.8906
270.0964 107.2282 185.0973 177.9129 176.0284 167.7051 171.4001 190.2866 181.5982 178.7715 159.2608 154.2077 152.0871 145.4347 135.1481 137.2079 125.9921 120.9669 114.5345 70.71068 67.1193 115.3407 89.10668 93.08598 108.7566 56 74.27651 113.1357 51.89412 54.6443 49.45602 141.7384 61.53251 80.77747 72.11103 65.48607 76.90254 74.1485 78.34858 74.8131 112.7045 76.53104 74.16873 70.06426 66.53007 62.67464 71.00704 73.5 0 56.51991 40.04997 117.5383 74.06079 71.34424 68.46897 31.32092
296.2157 122.6842 196.6939 193.4231 191.97 187.6286 164.5372 226.9857 215.9399 212.8057 198.3545 192.5526 196.125 189.2016 179.3112 181.8035 170.1543 93.34077 85.4519 85.29068 86.30469 75.58057 63.94138 142.0299 69.28564 80.61327 122.3376 67.30353 59.5189 53.03301 56.47223 197.3197 31.10064 135.2202 127.0846 121.5831 26.16295 21.96588 24.69818 21.50581 56.55354 22.14723 18.66815 14.23025 10.59481 6.654155 14.71394 17.06605 56.51991 0 96.5013 61.01844 17.56417 15.50806 13.20984 86.82454
260.5607 116.2082 190.0658 180.3469 178.2414 167.2991 189.4043 173.8189 167.7793 165.3821 141.8732 137.8985 129.6784 123.7063 113.6002 115.0043 105.119 152.4106 146.9418 87.65843 81.8352 151.4083 122.1147 68.88396 144.9966 70.45566 54.81788 151.0316 79.02531 85.14693 77.8068 104.0277 99.13753 47.42362 38.20995 28.31534 116.559 113.9912 118.273 114.7388 152.7542 116.5204 114.2147 110.1136 106.5751 102.7105 111.0405 113.5176 40.04997 96.5013 0 157.5032 114.0044 111.1126 108.1665 12.20656
