39.5122 229.9268
108.1515 160.9697
106.5714 148.8571
105.5 152
105 156
176.7172 138.322
107 140
112.5714 147.7143
117.5 153.5
119.5 61
120.3333 152.6667
124 152
129 69
131 76
132 237
133.3333 222.3333
135 219.5
143 221
186 239
200 204
204 51
211.9 52.13333
219 203
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
283.5694 90.47222
259 186
262.5 80
261.5 187.5
282.9789 176.3521
279.2419 198.4032
285.8846 21.46154
291 70
293.5 61.5
293.5 77.5
295 16.5
296.3333 74.33333
300.5833 55.16667
298 66
304 60
