1 49
3.166667 53
1.75 57
1.5 98
178.0181 132.4564
2.5 70.5
3 45
3.5 49
3.5 75.5
6.6 57.8
6 82
7 62
7 65
8 79
9 38
9.5 41.5
13.16129 67.60215
10 46
10 51.5
11 40
12.5 49.5
14 35.33333
13 42
14 107
15 38
15 47
15 78
18 34.25
17 103
18 30
18 56
18.5 68
18 120
19 37
19 40
19 63
19 71
19.5 74.5
19 78
21 28
20 31
20 46
21 33
27.13077 46.41538
21 50
21 85
21 97
24.2 72.4
22.5 78.5
22 81
24.8 52.4
23.5 65.5
23 97
25.2 25.2
25.66667 61.66667
24 82
24 84
25 57.5
25 79.5
26 31
26 65
27.71429 70.42857
28 32
28 74
28 76
28 80
32 65.78571
29 67
31 24.33333
30 29
31 81.75
33.83333 18.83333
34 74
36 46
39.5122 229.9268
37 81
40 10.66667
40 26
41 46
41 109
42 114
43 47
44 112
45 31
46 7
46.5 27.25
47 24
47 109
49 4
56.57895 34.87719
52.19048 73.42857
51 49
54.38889 51.88889
52 68
54 67
55 41.5
57 4
57 11
58 29
61.25 1.625
60 5.666667
59 8
60 40
61 4
62 82
63.5 5.5
63 31
65 36
67.66667 2
67 6.5
73.7931 24.77586
68 80
69.5 8.5
71 18
71 78
76.5 1.1
72 31
73 6
73 59
74 62
76 53
82 8
82 21
84 1
83 40
84.75 17.75
87 67
91 1
94 1
93 3
99 23
104 26
107 1
107 140
113 9.5
115 3
117 1
123 3
126 10
128 9
130 5
132 237
133.3333 222.3333
135 219.5
139.25 4
143 1.75
148 4
150.4 13.2
151 1
152 5
153 2
153 17
154 4
155 19
174 1
176 13.5
185 13.33333
186 10
192.3333 3.333333
203 235
204 51
211.9 52.13333
209 227
212 221
213 226
214 235
215.8261 279.8696
218 220
219.5 204.5
219 207
219 216
262.7553 276.5158
221 201.5
222 124
225 130
225 213
225 223
227 286.5
229.75 36.9
230 70
234 42
236 134
240 224
244.5714 31.28571
245 112
245 214
247 103
248.1429 111.1429
253 205
258 271.6
262.5 80
263.2 215.2
271 207
274 213
274 232
278.5 264.5
280 259
282.6667 258.5
285.8846 21.46154
282.5 262
283 222
290.75 265.3333
286 267
288 267
293 183
295 16.5
295 177
295 182
295.5 187.5
298 188
302.5 170.5
304 174
304 186.5
