173.5994 132.0122
2.5 45.5
3 103
6.5 98.5
8 48
9 50
21 27
21 47
22 33
23.2 97.6
22 102
22 105
24 51
25.5 107.5
35 65
36 19
39.5122 229.9268
37.5 15
38 19
41.5 21
43 46
43 67
44.5 22.5
50 8
50 69
52 74.16667
52 25
53.9375 51.4375
54.5 71.5
55.75 26.75
59.5 28
60 24
60 60
63.33333 30.33333
70.31579 27.52632
75 22.5
79.5 22.33333
78 24.5
82 44
86 12
86 53
89 49
89.75 61
94.5 56.5
95 60
96.5 57.5
97 37
107 140
112 12
119 3
130 12
132 237
133.3333 222.3333
135 219.5
138 2
148 15
149 17
156 14
164 6
165 8
167.5 10
171 9
171 14
175 8
178.5 4
180 2
185 13.33333
184 238
186 10
192.3333 3.333333
200 222
204 51
206 224
211.9 52.13333
214 235
215.8261 279.8696
262.3553 276.2215
222 124
225 130
226 217
227 286.5
229.75 36.9
228 218
230 70
230 214
233.3846 217.0769
231 209
234 42
234 214
234 220
235 226
236 134
236 214
236 232
237 227
238 217
239 232
242 227
242.3333 234
244.5714 31.28571
243 225
245 112
245 230
247 103
248.1429 111.1429
252 217
252 220
252.3333 290
253 213
253 223.5
253 227
254 220
256.75 213
256 229
258 271.6
258 225
260 214.5
262.5 80
262 202
263 209.1818
262 216
265 219
266 211.5
275 231
278 257.5
279 230
280 224
280 227.5
282.6 218.1
282 221.75
282.5714 259.0714
285.8846 21.46154
282 224
283 273
286.3333 216.6667
291 273.1429
295 16.5
296 190
296 273
299 191
300 182
300 188
303.5 185
304 183
304 258.5
