175.8238 135.8425
5.666667 42
5 49
5 94
6 55
8 64
8 74
9 51
10 38
11 45
13.66667 34
13 38
13.5 97.5
14 61
16 98
18 102
19.5 97.5
21 107
22 98
22 102
23 62
23 83
25 33
27 36
28 33
29.5 39.5
29 50
31.5 79.5
33 43
34 73
34 76
35 48
36 15
36 50
36.5 73.5
39.5122 229.9268
38 65
39 17.2
38 34
39.75 13
39.5 68.5
41 26
42 44
42 70
44 52
47.5 8.5
49.5 15.5
49 18
49 57
51 20
51 22
53 73.61538
52 17
52 50
53 51.66667
53 79
55 62
57.33333 65
57 18
58 60
58 78
59.5 62.5
60 20
63 80.25
65 22
65 66
66.66667 72
67 68
71.2 27.7
69 68.5
70 72.33333
77 22.25
80.4 23
82 68
87.72727 58.27273
87.5 67.5
91.5 43.5
93 11
93 18.5
107 140
114 9
119 24
127.5 8.5
132 237
133.3333 222.3333
135 219.5
136 10
145 13.5
150.5 18
185 13.33333
186 10
192.3333 3.333333
204 51
204 233
211.9 52.13333
209 224
210 227
213 226
214 235
215.8261 279.8696
258.2158 276.8766
222 124
225 130
225 223
226.5 225.5
227 286.5
229.75 36.9
230 70
231 228
234 42
234 219
236 134
239.5 231.5
240 235
241 227
242.8333 235.8333
244.5714 31.28571
244 217
245 112
247 103
248.1429 111.1429
255 214
255 221
258 271.6
262.5 80
265 233
266 235
268 213
268 215
271 205
271.5 214.5
271 220
273 200.5
274 234
278 255
278 257
279 269
280.5 260.5
281.75 264.375
280.6667 271
285.8846 21.46154
283 215
283.5 261.5
285.5 273.5
287 217
295 16.5
298 178
301 181
302 174
302 176
303.3333 132.3333
304 258.5
