38.24703 122.7268
32 86.6
39.5122 229.9268
39.81818 85.27273
185.1221 133.7003
110 18.33333
107 140
132 237
133.3333 222.3333
135 219.5
203 243
204 51
207 239.5
211.9 52.13333
212 235
214 235
215.8261 279.8696
218 234
237.0934 273.5783
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
250.7586 295.2069
247 103
248.1429 111.1429
268.2597 287.6494
258 271.6
262.5 80
265.4 268
264 272.5
267.375 143.5
265 277.5
266 281
270 139.5
268 280
269.5 276.5
271.5 142.5
271 268
271 273
276.7391 142.2174
279 203
283.84 194.76
285.8846 21.46154
286.8889 138.5556
289.8 198
292 139
294.5 140
295 16.5
300.7273 140.9091
