1 67
175.743 137.5438
2 95
3 49
4 105
5 85
6 81
7 60
8 49
8 87
9 84
10 86
12 71
12 85
13 102
14 86
15 27
16 29
16 85
18 28
18 68
18 103
19 86
20 37
20 84
22 96
23 57
24 28
24 37
25 44
26 29
27 48
27 64
29 34
31 34
33 79
33.5 106.5
35 12
39.5122 229.9268
38 10
39 34
40 15
41 13
42.5 9.5
43 24
43 68
45 36
49 57
50 26
51.95238 73.33333
51 11
53.88889 52.11111
51 61
53 33
54 12
57 12
59 17
59.5 38
59 40
61.66667 34.83333
61 50
63 75
72.66667 25.91304
66 17
67 24
71 34
71 71
71 74
84 21
86 62
88.5 17
96 48
107 140
109 30
112 27
113 23
113 25
132 237
133.3333 222.3333
135 10
135 219.5
143 13
147 9
151 10
175 12
177 9
179 10
185 13.33333
186 10
188.6667 9.333333
204 51
211.9 52.13333
214 235
215.8261 279.8696
220 199
222 124
224 199
225 130
225 217
225.5 219
225 230
226 199
227 286.5
229.75 36.9
228 217
229 220
230 70
231 219
234 42
234 221
234 223
236.375 204.75
236 134
236 219
238.6667 233.6667
239 219
244.5714 31.28571
244 223
245 112
247 103
248.1429 111.1429
247 238
248 230
258 271.6
259 242.3333
262.5 80
262 234
262 241
263 244
265 228
266 245
268.2 239.4
268 236
269.5 243
271 237
271 240
271.8333 247.1667
272.5 243
272 251
275.1429 236.4286
273.3333 240
276.6667 245.3333
276 239
277 249
277 252
278 234
280.5714 229.1429
279 259
279 261
279 263
280.5 270.5
281 251.5
281 257
281 268
281 273
285.8846 21.46154
283 220
284 215
284 217
285 220
286 189
286 216
288 186
290 185
290 187
293 182
295 16.5
295 181
295 185
295 187.5
297.3333 175.3333
297 181
297 193
299 177
300 189
302 186
304 125
