160.4882 71.22942 68.77875 48.83259 35.48732 28.23983 21.71661 83.34671 89.56418 77.51334 0 141.4678 126.8659 140.8451 124.1274 123.368 129.0239 115.4572 126.3644 29.72505 121.4326 130.3429 72.43327 147.9059 88.68761 151.7622 122.7453 151.162 95.07459 82.33846 82.16792 131.6977 98.81852 137.922 103.5312 138.6265 118.0378 105.7983 119.3674 109.1784 129.6765 115.2354 152.0671 154.1973 133.7117 118.7885 119.8802 121.7898 219.187 136.0505 169.1602 157.9136 183.4667 177.7148 154.0648 175.0192 180.1484 161.4062 182.2267 183.9597 163.9282 182.4077 183.8476 182.7836 185.1182 167.4777 185.3792 183.7204 171.0228 174.7315 186.6345 176.9016
92.75788 74.66243 106.0741 100.1699 176.4433 169.3868 162.4077 59.18879 52.99369 64.62971 141.4678 0 14.72715 9.380665 17.75528 23.11916 17.06769 29.15476 19.41649 159.2608 75.72611 86.06822 166.1114 68.06614 199.4492 73.82412 89.04493 76.83243 201.3944 170.3907 162.6507 94.82616 144.4611 101.5529 141.7674 103.7882 222.6995 193.6311 220.0659 173.9001 186.2727 146.3728 109.7315 111.3194 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 135.724 215.1478 152.928 150.5722 229.5844 264.8345 157.8005 233.2059 160.9627 162.865 233.6921 165.4116 164.4384 168.3092 166.6523 226.2918 274.2066 176.5412 231.9353 208.4346 184.0924 216.8133
94.12793 61.12921 92.45251 86.44202 161.9253 154.7341 147.8912 45.16121 39.07845 50.40392 126.8659 14.72715 0 15.61254 3.28718 12.3399 9.482051 15.67021 9.758187 144.5437 67.66749 79.14954 152.2253 65.72079 185.3345 71.7604 80.85721 74.34529 187.4587 156.7989 149.2341 87.71672 132.4055 94.99064 130.1085 97.19854 209.0017 180.4159 206.5282 161.5616 174.7273 135.4372 104.6608 106.4373 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 130.9474 204.1057 148.5152 145.651 217.5268 252.2328 152.5797 221.4299 155.728 157.6765 222.056 159.8392 159.1086 162.5491 161.2882 215.3096 261.7317 170.2433 220.8836 199.0793 177.5243 207.1092
101.9534 76.55057 101.1907 101.7182 176.1154 168.456 162.101 60.35112 54.38242 65.37433 140.8451 9.380665 15.61254 0 17.4384 18.35736 12.12982 25.81732 14.85893 157.126 67.35614 77.29886 161.4261 58.69638 195.1107 64.44502 80.64301 67.46118 196.7327 165.2647 157.314 86.07458 137.8524 92.64736 134.8754 94.88342 217.6452 188.0019 214.7952 167.4559 179.2178 139.0098 100.5395 102.1003 229.0754 161.4646 169.7007 164.1507 122.0805 197.361 126.4704 207.7433 143.6284 141.3259 222.8439 258.514 148.5868 226.2556 151.749 153.6443 226.6446 156.2421 155.2354 159.1665 157.4527 218.842 267.7678 167.4851 224.5209 200.2195 175.0835 208.7349
96.0554 59.11981 89.16615 84.28671 159.2561 151.935 145.2257 42.92799 36.94411 48.02343 124.1274 17.75528 3.28718 17.4384 0 9.943064 8.790359 12.41974 8.13941 141.5247 65.05916 76.71146 148.9505 64.23589 182.0803 70.30114 78.19367 72.78603 184.188 153.513 145.9469 85.2247 129.1869 92.58105 126.9262 94.78001 205.719 177.1306 203.2419 158.3177 171.548 132.3301 102.5049 104.3132 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 128.807 200.9732 146.4232 143.4686 214.2994 248.9687 150.3371 218.2252 153.4805 155.4357 218.8635 157.5286 156.8415 160.2038 159.0134 212.1821 258.4744 167.8006 217.7481 196.1536 175.0321 204.1354
105.9768 62.09987 83.2145 86.43478 158.7646 150.7472 144.7894 45.41251 40.00978 49.76057 123.368 23.11916 12.3399 18.35736 9.943064 0 6.325003 7.941467 3.718709 138.9255 55.33007 66.83926 143.3827 54.69848 176.9405 60.77844 68.53098 63.15981 178.6876 147.4547 139.639 75.38865 121.445 82.69462 118.8794 84.89837 199.8033 170.5521 197.0864 150.8268 163.4477 123.8229 92.56205 94.37221 211.475 145.6827 153.6639 148.4764 125.3738 181.1862 118.8645 192.5691 136.4845 133.5259 206.5875 241.73 140.3998 210.3019 143.544 145.4982 210.8417 147.606 146.9085 150.2925 149.082 203.7478 251.1197 157.9351 209.3557 186.9706 165.1989 195.0873
103.3889 66.24692 89.51933 91.01424 164.3619 156.5319 150.3643 49.71753 44.0091 54.41132 129.0239 17.06769 9.482051 12.12982 8.790359 6.325003 0 13.71726 2.729282 145.0119 59.76651 70.7976 149.6988 56.3004 183.2653 62.32764 73.0598 64.9524 185.0046 153.7382 145.8977 79.46171 127.3937 86.54655 124.7129 88.76867 206.0941 176.7679 203.3548 156.8434 169.2354 129.4252 95.77962 97.51128 217.7238 151.4676 159.5226 154.232 124.8352 187.0893 122.0258 198.1965 139.5239 136.7788 212.5169 247.7981 143.7916 216.1508 146.9461 148.8835 216.6495 151.1556 150.3554 153.9235 152.5461 209.3552 257.155 161.7955 214.9848 192.0239 169.1749 200.2652
105.3888 54.65672 77.00799 78.71467 150.8418 142.8828 136.8622 37.93168 32.78789 42.05948 115.4572 29.15476 15.67021 25.81732 12.41974 7.941467 13.71726 0 11 131.3088 54.49567 66.68132 136.9708 57.97413 170.2997 64.03124 67.35726 66.09505 172.2472 141.3542 133.7096 74.95332 116.7776 82.56513 114.56 84.72308 193.6212 164.8302 191.0628 145.8981 159.1838 120.1041 93.34345 95.25755 205.5616 141.4496 149.2146 144.3182 130.459 176.5793 119.6035 188.6873 137.3428 134.0821 201.8836 236.5645 140.7302 205.8276 143.8506 145.8252 206.48 147.6787 147.1394 150.2332 149.2816 199.905 246.0615 157.4974 205.4556 184.3611 164.56 192.2134
103.8721 63.99758 86.92056 88.63972 161.7166 153.8472 147.7236 47.40583 41.78571 52 126.3644 19.41649 9.758187 14.85893 8.13941 3.718709 2.729282 11 0 142.2849 58.29904 69.57261 147.0782 56.14268 180.6128 62.20129 71.55418 64.72163 182.3819 151.1688 143.3571 78.18568 125.1 85.3815 122.4949 87.59566 203.515 174.2699 200.8034 154.5032 167.0482 127.3499 94.92102 96.69023 215.1936 149.2816 157.2895 152.0645 125.6398 184.8276 121.2023 196.109 138.7616 135.9154 210.238 245.4213 142.8636 213.9252 146.0137 147.9595 214.4505 150.1533 149.4021 152.8823 151.585 207.28 254.8024 160.6438 212.8967 190.263 167.9673 198.4364
188.235 95.0403 67.99531 75.80237 37.15172 23.82232 31.75295 104.3087 110.2221 98.37174 29.72505 159.2608 144.5437 157.126 141.5247 138.9255 145.0119 131.3088 142.2849 0 124.8831 131.3717 47.38143 153.3786 59.05929 156.2626 122.9837 155.0072 65.64928 57.31492 59.42432 130.7364 83.21658 135.6798 89.05055 135.9117 88.41647 78.51751 89.9611 86.60976 106.849 100.4042 148.9463 150.9039 104.1447 98.68131 97.98469 101.3736 219.8426 110.5045 162.0525 133.1177 174.4091 168.4399 126.5899 145.725 169.6496 134.2125 171.3272 172.8844 136.9379 170.6019 172.4297 170.423 173.4042 142 156.0617 169.7806 145.0862 153.2873 171.5401 154.2077
159.7975 89.36783 57.02166 104.8703 155.0044 143.7176 142.4466 76.14629 74.69535 76.21971 121.4326 75.72611 67.66749 67.35614 65.05916 55.33007 59.76651 54.49567 58.29904 124.8831 0 12.94867 111.05 29.19094 145.2393 31.41832 13.32083 30.157 144.7796 111.7979 102.9338 20.55345 76.66449 28.40383 72.22496 30.48132 162.7098 130.5939 158.6992 106.1667 114.8553 73.96471 40.77717 42.90817 171.821 97.41549 106.2267 99.77217 97.98369 133.8757 66.36348 141.9153 84.1407 80.38933 159.3239 196.4763 86.7032 161.881 89.78555 91.77569 161.9088 93.38867 92.98626 95.8529 95.09352 152.8347 205.152 103.0022 158.5952 132.8763 110.0868 141.4818
172.07 102.0197 63.51969 116.7162 163.039 151.2996 150.9175 89.03379 87.64072 88.983 130.3429 86.06822 79.14954 77.29886 76.71146 66.83926 70.7976 66.68132 69.57261 131.3717 12.94867 0 112.9947 29.01213 146.6628 28.62366 8.726086 26.08731 145.4992 112.5943 103.5979 8.780303 74.81814 15.89453 69.57395 18.07636 162.09 129.3891 157.6662 103.4498 109.9682 69.27782 27.83411 29.97472 170.1708 93.04414 102.1216 95.09931 89.0257 129.3922 53.4846 135.5156 71.27344 67.63919 154.5898 192.375 74.1066 156.5483 77.21317 79.19473 156.3102 80.99817 80.4745 83.57748 82.6091 146.1906 200.684 91.09594 152.0018 123.995 98.39522 133.0057
215.4998 118.4176 60.25021 107.1868 83.04366 70.11539 79.13438 121.636 126.341 116.2755 72.43327 166.1114 152.2253 161.4261 148.9505 143.3827 149.6988 136.9708 147.0782 47.38143 111.05 112.9947 0 140 34.36568 141.1276 104.3072 138.9372 35.30762 10 13.82932 109.3298 45.27693 111.8302 51.97115 111.3239 57.08916 34.43835 55.44367 39.68942 59.62152 61.40033 122.711 124.2779 70.44132 53.33854 51.26402 55.6639 195.7053 63.69655 129.3754 85.95234 138.6611 132.6386 82.21922 107.6386 132.28 89.28606 133.4166 134.7145 91.67879 131.6435 133.8693 130.832 134.4693 95.18929 117.9332 128.4722 98.61541 106.3203 129.0155 106.8878
159.5639 105.777 85.85629 125.2557 182.2533 171.4169 169.2993 90.25139 86.96002 92.08692 147.9059 68.06614 65.72079 58.69638 64.23589 54.69848 56.3004 57.97413 56.14268 153.3786 29.19094 29.01213 140 0 174.0718 6.082763 36.87818 8.768631 173.3473 140.3567 131.4201 36.23534 103.5857 39.82462 98.49365 41.86884 190.5969 158.0696 186.3169 132.4207 138.809 98.23441 43.56604 44.77723 199.0025 122.0041 131.103 124.01 75.18351 158.2948 68.54196 163.6914 85.28024 83.38465 183.4121 221.3071 90.87354 185.181 94.02127 95.85406 184.8378 98.84331 97.57561 101.9657 99.80982 174.1867 229.5392 110.9284 180.0139 150.0133 118.8486 159.4522
243.0454 146.7104 94.16992 131.6435 85.08966 74.79506 86.88067 152.0734 157.2107 146.4411 88.68761 199.4492 185.3345 195.1107 182.0803 176.9405 183.2653 170.2997 180.6128 59.05929 145.2393 146.6628 34.36568 174.0718 0 175.0029 138.0326 172.7056 7.98088 34.36568 43.35032 142.5061 75.18643 144.3918 81.7435 143.6941 29.35767 32.20248 31.32092 57.14237 71.41308 88.95504 154.3535 155.7562 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 158.0285 88.0691 165.1156 159.2106 73.43705 87.04947 157.6483 81.61495 158.294 159.3267 84.85281 155.6181 158.1518 154.2077 158.3824 94.25497 97.32035 150.0093 95.80188 116.211 148.9228 113.6486
165.5344 111.3189 88.43973 130.384 185.8366 174.7874 173.0354 95.94171 92.76647 97.63708 151.7622 73.82412 71.7604 64.44502 70.30114 60.77844 62.32764 64.03124 62.20129 156.2626 31.41832 28.62366 141.1276 6.082763 175.0029 0 37.05401 3.543382 174.0035 141.0567 132.0767 34.78505 103.407 37.21559 98.06121 39.11521 190.7128 157.9905 186.2713 131.819 137.3368 97.08244 39.20459 40.22437 198.6946 120.8139 129.9731 122.6926 69.91681 156.9148 63.50591 161.4902 79.96779 78.29432 181.8598 219.9507 85.86617 183.3712 89 90.80198 182.9153 93.94147 92.57429 97.12878 94.81034 171.843 228.0137 106.2832 177.6739 146.7549 114.2804 156.3394
172.4157 98.14611 55.2994 111.3598 155.0492 143.1744 143.1022 86.11221 85.30812 85.51023 122.7453 89.04493 80.85721 80.64301 78.19367 68.53098 73.0598 67.35726 71.55418 122.9837 13.32083 8.726086 104.3072 36.87818 138.0326 37.05401 0 34.67308 136.9544 104.0192 95.03289 9.848858 66.70832 17.72005 61.68468 19.41649 153.792 121.2023 149.459 95.66217 103.0518 62.17717 31.7805 34.0147 162.1278 85.86617 94.84725 88.05947 97.07605 122.3162 55.7315 129.419 73.30763 69.11584 147.6482 185.1808 75.00667 149.8933 78.02564 80.025 149.7899 81.30191 81.09871 83.60024 83.15047 140.2462 193.6498 90.35363 146.0308 119.6328 97.26767 128.316
168.271 112.3272 87.07489 130.8965 185.0238 173.8342 172.3363 97.17099 94.18412 98.66892 151.162 76.83243 74.34529 67.46118 72.78603 63.15981 64.9524 66.09505 64.72163 155.0072 30.157 26.08731 138.9372 8.768631 172.7056 3.543382 34.67308 0 171.5856 138.6731 129.6796 31.77875 100.692 33.86575 95.25696 35.72892 188.0677 155.2811 183.5653 128.932 134.177 94.03664 35.66822 36.70453 195.8887 117.7422 126.9155 119.5823 69.50575 153.7752 60.09067 158.147 76.65784 74.89919 178.6679 216.8063 82.44729 180.1135 85.58556 87.39692 179.6308 90.49616 89.15467 93.66904 91.39049 168.4693 224.8225 102.7889 174.3002 143.2465 110.7755 152.846
247.6451 150.9492 95.55029 136.8377 92.82445 82.2956 94.21701 155.5762 160.5433 150.0399 95.07459 201.3944 187.4587 196.7327 184.188 178.6876 185.0046 172.2472 182.3819 65.64928 144.7796 145.4992 35.30762 173.3473 7.98088 174.0035 136.9544 171.5856 0 32.99436 41.9354 140.9263 72.57291 142.3817 78.96093 141.5706 23.46651 25.43281 24.31243 52.0472 64.94505 85.34027 151.7921 153.1077 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 154.2307 80.38799 160.614 154.7651 65.46114 80.09046 152.8848 73.63578 153.4035 154.3665 76.87194 150.521 153.1168 148.9791 153.2593 86.38419 90.41761 144.408 87.86445 109.046 143.0138 106.1946
223.002 125.9629 64.35077 115.8836 92.66202 79.84166 89.06318 128.2393 132.6889 123.0447 82.33846 170.3907 156.7989 165.2647 153.513 147.4547 153.7382 141.3542 151.1688 57.31492 111.7979 112.5943 10 140.3567 34.36568 141.0567 104.0192 138.6731 32.99436 0 9.013878 108.2266 41.10961 110.0273 47.75982 109.3298 52.38485 25.80698 49.73932 30.41792 49.95063 55.9464 120.075 121.5113 64.42477 45 42.04759 47.07029 192.9263 53.73314 124.8119 75.95271 133.0831 127.0945 72.8011 99.74157 126.2458 79.69944 127.2006 128.4056 82.0061 125.1 127.4402 124.0846 127.914 85.2115 109.9466 121.1546 88.68484 96.76776 121.2642 97.08244
217.651 120.8426 56.86233 112.3488 95.85927 82.74529 91.00549 122.1743 126.3914 117.1463 82.16792 162.6507 149.2341 157.314 145.9469 139.639 145.8977 133.7096 143.3571 59.42432 102.9338 103.5979 13.82932 131.4201 43.35032 132.0767 95.03289 129.6796 41.9354 9.013878 0 99.21315 32.5 101.0458 39.19503 100.3656 60.58442 31.56343 57.48261 27.29469 47.7333 47.98177 111.2036 112.6643 71.85462 39.80264 38.56488 42.27467 184.1033 54.81788 116.5 75.90593 125.272 119.2613 76.03453 105.3396 118.7108 82.39691 119.7884 121.0589 84.39935 117.9248 120.1801 117.0694 120.7487 85.82103 115.3971 114.6445 89.75662 93.87891 115.2053 95.13806
180.3096 107.8621 63.62197 121.2023 163.5122 151.4386 151.8033 95.56837 94.55333 95.12623 131.6977 94.82616 87.71672 86.07458 85.2247 75.38865 79.46171 74.95332 78.18568 130.7364 20.55345 8.780303 109.3298 36.23534 142.5061 34.78505 9.848858 31.77875 140.9263 108.2266 99.21315 0 69.26038 8.062258 63.63961 10 156.7044 123.7942 152.0691 97.18668 102.6544 62.29767 21.93171 24.16609 164.2189 86.03488 95.18929 87.94177 89.11768 122.1935 46.27094 127.5527 63.96276 60 147.2311 185.2277 66.18912 148.9463 69.26038 71.25307 148.6069 72.83543 72.44308 75.31268 74.54529 138.1304 193.3733 82.60011 143.9514 115.3646 89.81091 124.4508
211.0031 117.6194 46.9833 116.1077 120.3131 106.9894 112.7087 114.4457 117.3197 110.4627 98.81852 144.4611 132.4055 137.8524 129.1869 121.445 127.3937 116.7776 125.1 83.21658 76.66449 74.81814 45.27693 103.5857 75.18643 103.407 66.70832 100.692 72.57291 41.10961 32.5 69.26038 0 70.02857 6.708204 69.11584 87.44411 54.58938 82.8734 29.76995 43.06693 17.20465 79.24645 80.60397 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 84.11896 73.69109 93.65074 87.61849 85.14693 120.8113 87.72685 89.09545 89.09545 90.52072 89.87213 87.86353 89.87213 87.45856 90.68627 84.90583 129.9433 86.56661 90.13878 79.51101 88.54942 84.17244
187.9534 115.854 69.39903 128.8604 169.1427 156.8701 157.7126 103.6282 102.6097 103.1601 137.922 101.5529 94.99064 92.64736 92.58105 82.69462 86.54655 82.56513 85.3815 135.6798 28.40383 15.89453 111.8302 39.82462 144.3918 37.21559 17.72005 33.86575 142.3817 110.0273 101.0458 8.062258 70.02857 0 64.00781 2.236068 157.2052 124.1451 152.3286 96.81038 100.6749 61.18823 14.42221 16.64332 164.0095 84.64632 93.8616 86.30286 84.72166 120.3256 38.20995 124.2824 55.91245 52.00961 145.031 183.3009 58.30952 146.3216 61.40033 63.3877 145.7978 65.11528 64.62971 67.68309 66.75328 134.6291 191.1734 75.2625 140.46 110.3177 82.63776 119.6704
210.6919 118.5203 47.97967 118.423 126.0605 112.756 118.09 114.4063 116.9538 110.6933 103.5312 141.7674 130.1085 134.8754 126.9262 118.8794 124.7129 114.56 122.4949 89.05055 72.22496 69.57395 51.97115 98.49365 81.7435 98.06121 61.68468 95.25696 78.96093 47.75982 39.19503 63.63961 6.708204 64.00781 0 63.00794 93.22109 60.20797 88.45903 34.00368 44.62382 11.7047 72.83543 74.1485 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 77.41447 74.54804 87.08844 81.05554 88.00568 124.4489 81.32035 91.4385 82.75869 84.21995 91.96739 81.68843 83.63014 81.40025 84.50444 85.8021 133.3501 80.91216 91.21403 77.46612 83.25863 82.86133
190.1086 117.5507 69.99063 130.269 169.6062 157.2647 158.2853 105.4671 104.5209 104.9238 138.6265 103.7882 97.19854 94.88342 94.78001 84.89837 88.76867 84.72308 87.59566 135.9117 30.48132 18.07636 111.3239 41.86884 143.6941 39.11521 19.41649 35.72892 141.5706 109.3298 100.3656 10 69.11584 2.236068 63.00794 0 156.145 123.065 151.2118 95.5785 99.08718 59.84146 13.45362 15.6205 162.7772 83.19856 92.41753 84.79916 84.86436 118.7487 36.34556 122.4365 53.99471 50 143.3771 181.691 56.22277 144.5856 59.3043 61.29437 144.0278 62.96825 62.514 65.51336 64.62971 132.7403 189.5079 73.04869 138.5713 108.2081 80.41144 117.5925
271.0162 174.2187 116.6255 160.3034 112.8533 103.3462 115.7029 178.4362 183.2755 172.9704 118.0378 222.6995 209.0017 217.6452 205.719 199.8033 206.0941 193.6212 203.515 88.41647 162.7098 162.09 57.08916 190.5969 29.35767 190.7128 153.792 188.0677 23.46651 52.38485 60.58442 156.7044 87.44411 157.2052 93.22109 156.145 0 33.10094 6.638712 61.47172 67.70028 97.30094 165.2183 166.3048 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 164.2963 73.67067 168.4001 162.8075 52.16294 58.21891 159.8789 60.27746 159.9455 160.6474 63.83003 156.3556 159.1436 154.3453 158.9606 76.81453 68.36463 148.3805 76.80477 105.7174 145.7085 100.7505
248.7211 151.7187 88.25609 141.5238 110.8659 98.95484 109.6141 153.619 157.9093 148.5194 105.7983 193.6311 180.4159 188.0019 177.1306 170.5521 176.7679 164.8302 174.2699 78.51751 130.5939 129.3891 34.43835 158.0696 32.20248 157.9905 121.2023 155.2811 25.43281 25.80698 31.56343 123.7942 54.58938 124.1451 60.20797 123.065 33.10094 0 28.28427 28.74456 39.5249 64.28063 132.1363 133.2404 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 131.9394 57.14546 137.0574 131.3202 48.27007 74.02076 128.9496 55.7315 129.2826 130.1461 58.42089 126.1269 128.7983 124.4227 128.8255 64.62971 84.18581 119.4506 67.1193 84.0595 117.8007 81.85964
270.4478 173.4674 114.0757 160.4151 116.0657 106.0658 118.2 177.0785 181.772 171.7032 119.3674 220.0659 206.5282 214.7952 203.2419 197.0864 203.3548 191.0628 200.8034 89.9611 158.6992 157.6662 55.44367 186.3169 31.32092 186.2713 149.459 183.5653 24.31243 49.73932 57.48261 152.0691 82.8734 152.3286 88.45903 151.2118 6.638712 28.28427 0 56.05578 61.34908 92.02174 160.0125 161.0497 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 158.4929 67.11628 162.2875 156.7323 46.23851 55.80181 153.688 54.42426 153.7075 154.3826 57.93962 150.0533 152.8561 148.0034 152.6434 70.49113 66.11543 141.9358 70.66116 99.08582 139.1869 94.17537
