85.54461 243.0454 153.6563 150.0019 135.5175 129.3493 111.5661 131.6435 199.4492 185.3345 182.0803 42.18741 44.77723 49.07364 50.9902 0 7.98088 181.1995 184.1738 184.2715 229.1749 181.5028 230.914 187.9454 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 200.6614 200.125 202.4376 203.973 227.1131 65.29357 169.9921 193.9407 87.04947 97.32035 230.3394
87.80801 247.6451 161.3212 157.9005 143.4888 137.3129 119.4374 136.8377 201.3944 187.4587 184.188 47.21282 49.45733 52.57656 54.1759 7.98088 0 179.8677 182.8667 182.8787 227.7701 179.9538 228.1276 185.79 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 198.0026 197.3846 199.533 201.1111 224.2562 57.766 165.4644 189.8858 80.09046 90.41761 225.9859
109.5652 173.0002 225.5715 240.0256 250.7414 247.9698 244.063 139.9795 80.65513 79.75466 78.50159 220.3891 223.576 229.5542 231.7396 181.1995 179.8677 0 3.041381 3.354102 47.98498 5 62.25895 20.43222 108.417 102.7631 56.39592 195.8611 162.9425 191.2126 100.7782 203.2604 124.3232 133.5337 126.0034 37.61981 39.09284 43.99512 43.92323 60.31923 160.0125 76.27877 68.56566 222.9613 230.752 95.26017
112.1764 172.5624 227.3373 241.9598 252.9447 250.2224 246.4839 141.598 80.025 79.67992 78.54457 223.305 226.4972 232.4999 234.6913 184.1738 182.8667 3.041381 0 2 45.0324 6.264982 60.55403 20.44087 111.4495 105.8017 53.64 198.8936 165.9789 194.2498 103.8123 206.3017 127.3499 136.5613 129.0229 37 38.60052 43.5289 43.32436 58.78401 163.0192 77.96884 69.26038 225.9593 233.7333 94.95394
112.9081 174.5615 228.7493 243.2706 254.065 251.3031 247.4161 143.0874 82.02439 81.6551 80.50621 223.5556 226.7355 232.6777 234.8531 184.2715 182.8787 3.354102 2 0 44.90671 4.609772 59.0919 18.44941 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 35.1141 36.68787 41.61315 41.4367 57.23251 162.4107 76.1644 67.26812 225.3133 233.0306 93.01747
155.9416 183.2508 263.4908 279.6895 293.1435 290.8665 288.5512 177.2191 94.15207 100.5757 100.8828 268.3129 271.5128 277.5323 279.7224 229.1749 227.7701 47.98498 45.0324 44.90671 0 47.89882 41.10929 46.14131 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 45.30145 47.40945 50.06176 48.32008 42.97702 205.2469 102.7121 82.67619 267.7366 275.0128 90.7265
111.5181 177.9999 229.1561 243.3563 253.5966 250.7269 246.4504 143.7854 85.64607 84.71996 83.4416 221.0687 224.2237 230.0474 232.1923 181.5028 179.9538 5 6.264982 4.609772 47.89882 0 58.81183 15.61586 108.0937 102.2754 55.32179 195.4842 162.4815 190.7151 99.73089 202.5317 123.1107 132.3301 124.6813 33.09456 34.471 39.342 39.36051 56.64283 158.5213 71.71571 63.57083 221.366 229.012 90.46823
168.5038 222.0158 287.8304 302.1672 312.096 309.0861 304.0776 202.1517 130.6334 134.491 134.1281 272.1044 275.0624 279.9858 281.8815 230.914 228.1276 62.25895 60.55403 59.0919 41.10929 58.81183 0 46.00523 155.7348 149.2252 31.59723 240.4309 207.5409 234.9145 143.3196 244.8284 164.2316 173.0858 164.893 30.4119 30.79885 28.7421 27.07067 4.397798 195.8967 78.41119 52.72718 256.0152 262.1199 50.33602
122.5275 192.9721 243.3005 257.0097 266.2593 263.179 258.0745 158.381 100.3623 100.0788 98.88591 228.4238 231.4834 236.8666 238.8934 187.9454 185.79 20.43222 20.44087 18.44941 46.14131 15.61586 46.00523 0 113.2681 107.0466 49.99527 199.9102 166.8098 194.8 102.8575 205.8698 125.4314 134.5915 126.6373 17.84516 19.01546 23.82014 23.97775 43.22989 159.6633 61.18697 49.25831 221.8836 229.0252 74.85441
50.5627 211.0031 177.3422 182.8772 180.5602 175.7278 164.1774 116.1077 144.4611 132.4055 129.1869 116.6881 119.5492 124.26 126.1467 75.18643 72.57291 108.417 111.4495 111.2879 155.9918 108.0937 155.7348 113.2681 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 125.5149 124.952 127.2539 128.7866 151.9268 59.80176 98.54668 120.4409 120.8113 129.9433 157.5254
53.17386 210.6919 181.9924 188.0534 186.3894 181.6377 170.3926 118.423 141.7674 130.1085 126.9262 123.3333 126.1784 130.8111 132.6725 81.7435 78.96093 102.7631 105.8017 105.5746 150.1501 102.2754 149.2252 107.0466 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 119.0504 118.4567 120.703 122.2497 145.3945 62.5 91.97868 113.7409 124.4489 133.3501 150.8418
165.6919 195.8372 275.6701 291.6103 304.4967 302.0869 299.2631 189.3733 107.1226 113.5377 113.8112 276.3766 279.5233 285.2808 287.4009 236.6205 234.8526 56.39592 53.64 53.11544 12.99304 55.32179 31.59723 49.99527 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 44.27471 46.08959 47.53728 45.63168 34.39491 209.5292 101.3095 78.88124 271.501 278.4313 81.9329
109.8723 271.0162 181.479 176.3763 159.1954 152.7955 133.4196 160.3034 222.6995 209.0017 205.719 50.57618 51.35828 50.26657 50.66431 29.35767 23.46651 195.8611 198.8936 198.7251 243.3682 195.4842 240.4309 199.9102 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 210.807 209.9842 211.6903 213.3705 236.3941 54.13107 173.1081 198.8189 58.21891 68.36463 233.7084
83.76073 248.7211 178.0344 176.9437 165.2453 159.2867 142.5192 141.5238 193.6311 180.4159 177.1306 72.36098 74.4043 76.57168 77.82673 32.20248 25.43281 162.9425 165.9789 165.7739 210.3477 162.4815 207.5409 166.8098 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 177.8145 177.0226 178.8102 180.4716 203.5352 34.00368 141.8507 166.979 74.02076 84.18581 202.5049
107.9631 270.4478 184.7058 180.2639 163.8841 157.5317 138.4685 160.4151 220.0659 206.5282 203.2419 56.76951 57.68882 56.84384 57.28001 31.32092 24.31243 191.2126 194.2498 194.0335 238.5628 190.7151 234.9145 194.8 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 205.4118 204.5507 206.173 207.8702 230.8509 47.5 166.9738 192.816 55.80181 66.11543 227.5352
64.28187 218.6536 193.6911 199.7225 197.7524 192.9307 181.314 129.1395 146.3728 135.4372 132.3301 131.0017 133.7012 137.7699 139.474 88.95504 85.34027 100.7782 103.8123 103.3683 147.258 99.73089 143.3196 102.8575 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 113.5341 112.7519 114.6094 116.2497 139.3476 60.15189 82.20265 105.119 123.0991 131.481 141.86
122.8351 285.4953 197.1441 191.667 173.6852 167.2302 147.4165 175.3416 234.5009 221.0726 217.7855 62.21771 62.31929 59.24655 58.94653 45.10758 38.75623 203.2604 206.3017 205.9954 250.2403 202.5317 244.8284 205.8698 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 215.728 214.76 216.1327 217.8774 240.6892 51.90872 174.6547 201.0422 42.46521 52.55148 234.8576
75.41809 236.9219 196.8026 200.2775 194.5379 189.2095 175.375 140.8119 168.5052 156.9805 153.8059 115.4778 117.8346 120.7569 122.1556 73.4983 68.4078 124.3232 127.3499 126.8464 170.3858 123.1107 164.2316 125.4314 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 135.0148 134.0597 135.5068 137.2334 160.1286 36.47259 97.29542 122.4132 99.34166 107.7973 157.9343
79.96456 243.2316 197.2188 199.6887 192.5097 187.006 172.3691 144.8068 176.5814 164.8046 161.6052 109.0143 111.2205 113.6745 114.9478 67.47592 61.80152 133.5337 136.5613 136.0625 179.5958 132.3301 173.0858 134.5915 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 144 143.014 144.3814 146.1232 168.9585 27.73536 104.9621 130.5067 90.33567 98.92548 165.6178
78.675 240.0758 199.7223 203.0245 196.9776 191.606 177.5611 144.0626 171.2577 159.8266 156.6607 116.4205 118.7081 121.3985 122.731 74.60399 69.25077 126.0034 129.0229 128.4769 171.7937 124.6813 164.893 126.6373 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 135.8619 134.8599 136.196 137.9427 160.7596 34.29293 96.92774 122.3515 97.29943 105.6071 157.5885
138.8464 208.1891 261.012 274.5388 283.302 280.1058 274.5071 176.2073 115.434 116.3123 115.3267 241.7522 244.7243 249.7236 251.6446 200.6614 198.0026 37.61981 37 35.1141 45.30145 33.09456 30.4119 17.84516 125.5149 119.0504 44.27471 210.807 177.8145 205.4118 113.5341 215.728 135.0148 144 135.8619 0 2.236068 6.78142 6.324555 26.94736 167.7178 57.5205 38.47077 228.8659 235.4448 58.14852
139.1062 210.1035 261.8497 275.2418 283.7693 280.5285 274.7628 177.2005 117.3456 118.0631 117.0395 241.3085 244.2642 249.1951 251.0976 200.125 197.3846 39.09284 38.60052 36.68787 47.40945 34.471 30.79885 19.01546 124.952 118.4567 46.08959 209.9842 177.0226 204.5507 112.7519 214.76 134.0597 143.014 134.8599 2.236068 0 4.931631 5 27.13595 166.548 55.5069 36.23534 227.5478 234.0646 56.40257
142.8118 214.9625 266.2587 279.5005 287.7333 284.4328 278.4309 181.77 122.2061 122.9891 121.97 243.7917 246.7148 251.5099 253.3748 202.4376 199.533 43.99512 43.5289 41.61315 50.06176 39.342 28.7421 23.82014 127.2539 120.703 47.53728 211.6903 178.8102 206.173 114.6094 216.1327 135.5068 144.3814 136.196 6.78142 4.931631 0 1.940472 24.74072 167.4495 53.78717 32.75819 228.0323 234.3758 51.4729
143.831 214.3381 266.8356 280.1938 288.6174 285.3511 279.4733 182.2004 121.5936 122.6019 121.6316 245.281 248.2136 253.0465 254.9216 203.973 201.1111 43.92323 43.32436 41.4367 48.32008 39.36051 27.07067 23.97775 128.7866 122.2497 45.63168 213.3705 180.4716 207.8702 116.2497 217.8774 137.2334 146.1232 137.9427 6.324555 5 1.940472 0 23.14649 169.2668 55.70616 34.4093 229.9025 236.2631 51.87726
165.5346 222.4266 285.7964 299.9167 309.4843 306.4082 301.165 200.2987 130.6643 134.0484 133.5792 268.3853 271.3274 276.1867 278.0654 227.1131 224.2562 60.31923 58.78401 57.23251 42.97702 56.64283 4.397798 43.22989 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 26.94736 27.13595 24.74072 23.14649 0 191.6528 74.01777 48.4124 251.6879 257.7693 47.82897
103.673 268.7036 210.6003 210.4051 199.2417 193.2899 176.421 166.6741 204.155 192.2051 188.9881 102.2286 103.6931 103.9285 104.5622 65.29357 57.766 160.0125 163.0192 162.4107 205.2469 158.5213 195.8967 159.6633 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 167.7178 166.548 167.4495 169.2668 191.6528 0 123.402 150.1441 63.03643 71.33372 183.2607
131.7872 244.6449 263.8115 273.3697 275.6652 271.3636 261.5468 186.0808 154.5995 150.6086 148.593 212.1766 214.6909 217.9699 219.4185 169.9921 165.4644 76.27877 77.96884 76.1644 102.7121 71.71571 78.41119 61.18697 98.54668 91.97868 101.3095 173.1081 141.8507 166.9738 82.20265 174.6547 97.29542 104.9621 96.92774 57.5205 55.5069 53.78717 55.70616 74.01777 123.402 0 27.27756 180.3351 185.6846 60.66082
147.1992 241.4896 276.8054 288.0044 292.7729 288.8551 280.4921 195.4405 149.2146 147.8171 146.3087 236.068 238.7174 242.4608 244.0348 193.9407 189.8858 68.56566 69.26038 67.26812 82.67619 63.57083 52.72718 49.25831 120.4409 113.7409 78.88124 198.8189 166.979 192.816 105.119 201.0422 122.4132 130.5067 122.3515 38.47077 36.23534 32.75819 34.4093 48.4124 150.1441 27.27756 0 207.5959 212.9607 37.40655
157.6298 322.7339 239.6039 233.8544 214.9137 208.4001 188.0531 214.5951 264.8345 252.2328 248.9687 101.2115 100.5401 95.29152 94.13531 87.04947 80.09046 222.9613 225.9593 225.3133 267.7366 221.366 256.0152 221.8836 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 228.8659 227.5478 228.0323 229.9025 251.6879 63.03643 180.3351 207.5959 0 10.3782 237.7297
167.6719 332.9039 249.5957 243.5643 224.1612 217.6293 197.1034 224.9361 274.2066 261.7317 258.4744 110.0456 109.1936 103.5075 102.1824 97.32035 90.41761 230.752 233.7333 233.0306 275.0128 229.012 262.1199 229.0252 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 235.4448 234.0646 234.3758 236.2631 257.7693 71.33372 185.6846 212.9607 10.3782 0 242.1673
184.1582 266.0267 312.6164 324.4157 329.8655 326.0253 317.8589 229.894 173.3385 174.4567 173.4416 272.521 275.0932 278.5309 280.0112 230.3394 225.9859 95.26017 94.95394 93.01747 90.7265 90.46823 50.33602 74.85441 157.5254 150.8418 81.9329 233.7084 202.5049 227.5352 141.86 234.8576 157.9343 165.6178 157.5885 58.14852 56.40257 51.4729 51.87726 47.82897 183.2607 60.66082 37.40655 237.7297 242.1673 0
