218.1124 201.334 208.5006 206 190.2855 210.6919 180.0936 173.5259 171.4653 173.0007 170.7806 174.8885 172.8034 164.3904 168.0391 158.4299 156.9561 153.02 145.8869 131.7127 43.77823 118.423 128.0156 141.7674 130.1085 126.9262 100.0125 104.3168 108.2405 116.2188 112.7298 81.7435 78.96093 76.94154 150.1501 151.5651 6.708204 128.5503 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 167.6975 169.9428 156.4041 145.3945 167.0928 62.5 44.34163 47.26403 50.15669 165.7227 54.81788 58.55296 84.29116 124.4489 58.81539 66.78042 89.40109 87.69265 74.60156 62.64982 69.857 133.3501 77.81645 79.40403 79.81228 83.51347 81.25269
265.9892 249.6055 262.6009 260.3003 238.0423 195.8372 234.4974 237.1508 240.403 235.1042 246.7269 264.2787 254.4411 255.5972 252.2249 243.8538 255.0375 255.3413 252.5311 244.5035 157.5018 189.3733 246.4513 107.1226 113.5377 113.8112 90.90792 84.25705 79.77625 71.94833 73.96114 236.6205 234.8526 81.70832 12.99304 9.517639 162.5769 28.04546 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 23.78003 29.71204 28.16026 34.39491 30.92329 209.5292 148.7627 153.6993 150.2363 48.02343 151.3514 157.7221 107.9734 271.501 179.6274 196.618 108.1317 110.5588 203.1968 159.2365 194.6388 278.4313 200.2375 194.1552 192.6947 200.193 191.6488
244.2081 230.7311 232.4873 230.3979 222.6109 271.0162 210.75 199.7275 194.4364 200.4241 188.6253 180.285 185.4561 171.4266 180.0297 172.536 160.0961 153.377 144.468 129.5572 109.8988 160.3034 120.8212 222.6995 209.0017 205.719 186.9086 192.3561 196.8664 205.6799 202.1054 29.35767 23.46651 169.9276 243.3682 244.3943 87.44411 221.603 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 259.7994 261.6226 247.8893 236.3941 258.5401 54.13107 112.8316 110.5521 115.2135 255.1446 117.4669 115.086 164.2978 58.21891 94.38232 81.73018 168.3257 165.9255 82.49242 117.0554 88.02598 68.36463 90.67796 99.95285 102.0709 98.04194 104.8993
232.8476 218.0023 221.636 219.365 208.7348 248.7211 197.1741 187.38 183.0447 187.6812 178.8324 174.6454 177.3866 164.8868 172.0188 163.514 154.5301 148.5467 139.8737 124.3882 81.59588 141.5238 117.0171 193.6311 180.4159 177.1306 155.8926 161.0497 165.4116 174.0095 170.4494 32.20248 25.43281 137.0584 210.3477 211.2969 54.58938 188.5052 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 226.7806 228.6676 214.9587 203.5352 225.6214 34.00368 82.24464 80.71899 85.36046 222.596 88.20431 86.9188 133.154 74.02076 69.09595 60.7217 137.4441 135.1481 64.31868 89.4986 67.1193 84.18581 72.1138 80.06248 81.88406 79.96562 84.59905
246.0772 232.3041 234.4408 232.3123 223.9335 270.4478 212.115 201.3237 196.2139 201.9412 190.704 183.1202 187.8563 174.0746 182.4275 174.7221 162.8876 156.2783 147.3787 132.2992 107.3478 160.4151 123.7619 220.0659 206.5282 203.2419 183.4734 188.7882 193.2278 201.9339 198.3658 31.32092 24.31243 165.339 238.5628 239.2411 82.8734 216.5674 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 254.4308 256.1683 242.4113 230.8509 253.0474 47.5 106.6329 104.2476 108.9042 249.3933 111.0856 108.6095 158.1455 55.80181 87.78525 75.09411 162.12 159.7028 75.90845 110.5351 81.3941 66.11543 84.09756 93.34881 95.46203 91.49044 98.29039
229.0196 212.1426 219.5461 217.0369 200.9865 218.6536 190.9459 184.6327 182.7155 184.055 182.206 186.5503 184.3529 176.051 179.6157 169.9931 168.6553 164.7244 157.5814 143.3753 54.43356 129.1395 139.5887 146.3728 135.4372 132.3301 103.1528 106.8316 110.3857 117.7808 114.3897 88.95504 85.34027 75.58439 147.258 147.2432 17.20465 124.72 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 162.5049 164.3965 150.7025 139.3476 161.3722 60.15189 32.65241 35.73358 38.49463 158.8616 43.17407 47.12316 74.20243 123.0991 49.58074 59.65002 79.18053 77.33693 67.58027 51.24451 61.91123 131.481 69.83695 70.38466 70.5762 74.91662 71.7844
260.0302 246.4948 248.3196 246.2255 238.3012 285.4953 226.4529 215.4943 210.241 216.1708 204.4675 196.0725 201.3021 187.2497 195.876 188.3834 175.8961 169.154 160.2448 145.3718 121.9249 175.3416 136.5979 234.5009 221.0726 217.7855 197.2483 202.415 206.77 215.3399 211.7832 45.10758 38.75623 177.5439 250.2403 250.1394 95.42226 227.7752 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 264.7481 266.2391 252.4298 240.6892 263.0081 51.90872 114.2969 111.3126 115.8991 258.5114 117.5669 114.3161 165.7666 42.46521 92.15717 77.58335 169.44 166.9366 76.84391 115.7694 83.51292 52.55148 84.8335 94.429 96.631 91.66582 99.42898
239.3094 222.9494 229.1692 226.7157 212.2998 236.9219 201.6418 194.0805 191.3144 193.7918 189.5218 190.9188 190.4442 180.5255 185.4143 176.0303 171.9388 167.1907 159.3485 144.3493 67.68689 140.8119 139.1402 168.5052 156.9805 153.8059 126.1289 130.0846 133.7759 141.3464 137.9275 73.4983 68.4078 99.29753 170.3858 169.5385 25.94224 147.4155 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 184.0392 185.5853 171.7913 160.1286 182.3952 36.47259 38.4315 37.95465 42.38911 178.5385 45.96738 46.49907 88.63972 99.34166 37.16517 41.11721 93.02628 90.78546 48.68462 49.92995 45.12206 107.7973 52.92447 56.22277 57.07889 59.43484 59.00847
242.3964 226.28 232.0183 229.5931 215.8585 243.2316 204.9902 196.9676 193.8816 196.7924 191.5979 191.8463 192.0417 181.5393 186.9192 177.6698 172.5332 167.4936 159.4254 144.2182 73.11967 144.8068 138.4955 176.5814 164.8046 161.6052 134.657 138.7552 142.5237 150.2059 146.7685 67.47592 61.80152 108.4666 179.5958 178.6474 32.64966 156.5853 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 193.0084 194.4845 180.6772 168.9585 191.2616 27.73536 45.12405 43.72896 48.34232 187.1069 51.40039 50.81077 96.20811 90.33567 37.16517 37.0557 100.4103 98.0867 44.03172 53.8145 42.0119 98.92548 49.39636 54.14795 55.3263 56.51991 57.55867
242.5252 226.178 232.3691 229.9175 215.5386 240.0758 204.8705 197.2812 194.4907 197 192.6534 193.9132 193.5242 183.5303 188.4828 179.1134 174.8819 170.0874 162.2064 147.1675 70.9316 144.0626 141.8622 171.2577 159.8266 156.6607 128.6733 132.5359 136.1692 143.6429 140.2418 74.60399 69.25077 101.1578 171.7937 170.6087 29.1334 148.6479 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 184.8583 186.3047 172.4935 160.7596 183.0715 34.29293 37.43098 36.50344 41.03383 178.8848 44.39641 44.50957 88.20535 97.29943 34.13636 37.86944 92.4787 90.18733 45.45552 47.81107 41.86762 105.6071 49.66701 53.01925 53.89976 56.19073 55.85733
289.3929 272.9084 285.8068 283.4855 261.2823 219.4699 257.4821 259.7851 262.8256 257.7838 268.8627 285.8196 276.3466 276.9194 273.9543 265.4026 275.8664 275.8481 272.6451 263.9512 173.8319 210.8157 265.3783 130.8558 136.9647 137.1229 112.3278 105.9247 101.7175 94.46562 96.18337 249.0623 246.6426 96.85887 36.7079 20.25363 174.0754 42.59631 167.6975 23.78003 259.7994 226.7806 254.4308 162.5049 264.7481 184.0392 193.0084 184.8583 0 6.016274 13.95314 26.07681 8.440379 216.434 153.8166 158.2789 154.3827 27.39416 154.7793 160.6515 107.9159 277.0318 183.5279 200.8148 106.8921 109.5118 206.8347 161.5804 198.1213 283.2926 203.0111 196.0761 194.4203 202.0454 193.0597
295.0348 278.506 291.3613 289.0315 266.8541 225.4664 262.951 265.1229 268.0877 263.1384 274.0251 290.7815 281.4301 281.8142 278.9807 270.3733 280.6078 280.4911 277.1713 268.2854 177.3973 215.7759 269.5612 136.7012 142.6421 142.752 117.38 111.058 106.9356 99.86258 101.4917 251.49 248.9016 100.3887 42.58608 25.46545 176.3847 46.77285 169.9428 29.71204 261.6226 228.6676 256.1683 164.3965 266.2391 185.5853 194.4845 186.3047 6.016274 0 13.83735 25.94832 4.068852 217.4745 154.5505 158.8766 154.8851 22.3731 155.0985 160.8233 107.6052 277.6325 183.8762 201.1965 106.2879 108.9368 207.0616 161.601 198.3277 283.7149 203.027 195.8917 194.1903 201.8301 192.7534
288.0386 271.2814 283.8983 281.5284 259.5062 222.0475 255.1078 256.7187 259.3894 254.8038 264.9658 281.0752 272.1034 271.9236 269.4774 260.7105 270.3109 269.954 266.3695 257.0894 165.0386 206.1462 258.078 131.4962 136.1769 136 108.3201 102.3096 98.5203 92.22561 93.46791 238.0278 235.3469 88.14902 39.34178 20.19531 162.878 36.36156 156.4041 28.16026 247.8893 214.9587 242.4113 150.7025 252.4298 171.7913 180.6772 172.4935 13.95314 13.83735 0 12.27233 10.68878 203.6382 140.7385 145.089 141.1183 20.5 141.3833 147.1607 94.16077 263.8523 170.1558 187.4677 93.033 95.66217 193.3844 148.0008 184.6571 269.9796 189.4346 182.3959 180.7187 188.3514 179.3244
284.8125 267.8537 280.2047 277.7977 255.976 222.4266 251.0756 252.094 254.4462 250.2567 259.6235 274.9974 266.4578 265.6529 263.6416 254.7119 263.5821 262.9486 259.0594 249.3202 155.9192 200.2987 249.9559 130.6643 134.0484 133.5792 103.6468 98.06304 94.70143 89.36595 90.16185 227.1131 224.2562 79.55099 42.97702 25.00133 151.9268 32.19 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 26.07681 25.94832 12.27233 0 22.42231 191.6528 128.6366 132.937 128.9378 23.62118 129.1579 134.9097 81.89603 251.6879 157.9342 175.2521 80.81655 83.43836 181.14 135.7342 172.4099 257.7693 177.1673 170.124 168.4481 176.0803 167.058
295.2101 278.6008 291.3769 289.0329 266.9043 226.7296 262.8285 264.8004 267.658 262.8407 273.4612 289.969 280.765 280.9265 278.2465 269.5749 279.553 279.3348 275.8998 266.836 175.356 214.9791 267.9776 137.3827 142.932 142.9484 116.7497 110.5351 106.527 99.71365 101.2126 248.7127 246.0356 98.38699 43.53114 25.49212 173.5655 45.46458 167.0928 30.92329 258.5401 225.6214 253.0474 161.3722 263.0081 182.3952 191.2616 183.0715 8.440379 4.068852 10.68878 22.42231 0 214.0707 151.0516 155.3294 151.3076 18.97367 151.4629 157.1419 103.8123 274.0648 180.2422 197.5693 102.4267 105.0809 203.3868 157.8765 194.6484 280.0897 199.2933 192.1067 190.3943 198.0366 188.9391
261.7809 246.2654 250.9308 248.5805 236.375 268.7036 225.1264 216.1712 212.4079 216.2418 209.0389 206.5605 208.3681 196.5704 203.0744 194.2324 186.6364 180.9319 172.4058 156.9233 98.21867 166.6741 149.9808 204.155 192.2051 188.9881 162.3923 166.473 170.2124 177.8182 174.3968 65.29357 57.766 135.3745 205.2469 203.1189 59.80176 181.6913 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 216.434 217.4745 203.6382 191.6528 214.0707 0 63.48173 59.98727 64.47991 208.3753 65.85021 62.41325 114.5044 63.03643 40.50309 28.01116 117.9639 115.4177 30.50234 63.88466 34.44198 71.33372 38.49221 47.02393 49.00255 46.29525 51.8001
260.3762 243.3257 251.1794 248.6559 231.9756 243.7037 222.2447 216.4147 214.7545 215.7418 214.5394 219.1953 216.8727 208.6956 212.1725 202.5341 201.2951 197.3154 190.0982 175.7625 86.04502 160.334 171.6933 164.5776 155.5421 152.6752 119.3611 121.4174 123.9297 129.5799 126.5772 111.9204 106.6795 82.94444 145.948 141.6862 49.24002 121.5279 44.34163 148.7627 112.8316 82.24464 106.6329 32.65241 114.2969 38.4315 45.12405 37.43098 153.8166 154.5505 140.7385 128.6366 151.0516 63.48173 0 5.657051 5.991865 144.9047 10.72287 16.14047 51.55366 123.2477 31.44726 47.95941 55.49416 53.1016 54.89101 20.16383 46.65383 129.7903 53.22875 49.53161 48.79119 55.29629 48.88947
264.3436 247.3584 255.023 252.5059 236.0763 248.894 226.2277 220.179 218.3723 219.5537 217.9371 222.0823 220.0611 211.5881 215.303 205.6916 203.9662 199.8355 192.4841 177.9891 89.81489 164.3347 173.6603 170.1545 161.0373 158.1565 124.9669 127.056 129.5809 135.2363 132.2342 111.07 105.528 88.58455 151.1009 146.5005 51.66129 126.5984 47.26403 153.6993 110.5521 80.71899 104.2476 35.73358 111.3126 37.95465 43.72896 36.50344 158.2789 158.8766 145.089 132.937 155.3294 59.98727 5.657051 0 4.666181 148.7119 8.137704 11.52863 54.53032 118.7666 26.11141 42.91869 58.12821 55.63472 49.65529 15.67021 41.30241 125.0925 47.72374 43.88115 43.13416 49.6594 43.24221
266.3668 249.3136 257.171 254.6476 237.9589 249.2134 228.2349 222.4039 220.7342 221.7327 220.493 225.0415 222.7897 214.5428 218.0773 208.4442 207.0776 203.0482 195.783 181.3853 92.03164 166.3241 177.2076 169.3829 160.593 157.7596 124.0613 125.908 128.2753 133.6667 130.7308 115.6286 110.1323 86.78533 147.9148 142.9108 54.89322 123.3115 50.15669 150.2363 115.2135 85.36046 108.9042 38.49463 115.8991 42.38911 48.34232 41.03383 154.3827 154.8851 141.1183 128.9378 151.3076 64.47991 5.991865 4.666181 0 144.4387 4.733726 10.60708 50.02693 122.7581 29.39292 46.5138 53.54626 51.0376 52.96145 14.45613 44.44235 128.9134 50.4727 45.88628 44.941 51.7968 44.76902
307.6118 290.7481 303.2235 300.8322 278.9156 242.5428 274.228 275.451 277.8908 273.5896 283.1546 298.6135 290.0362 289.2739 287.2406 278.3229 287.1855 286.5197 282.5751 272.7113 178.6746 223.8928 273.2105 151.8223 156.1459 155.8597 126.9429 121.2023 117.6605 111.8383 112.8716 247.4065 244.1612 102.8008 59.72986 40.63473 172.3514 54.98697 165.7227 48.02343 255.1446 222.596 249.3933 158.8616 258.5114 178.5385 187.1069 178.8848 27.39416 22.3731 20.5 23.62118 18.97367 208.3753 144.9047 148.7119 144.4387 0 144.0312 149.207 95.18929 266.7606 172.642 189.9516 92.94742 95.63472 195.2731 149.4824 186.5261 272.2357 190.5828 182.8579 181.0249 188.665 179.36
271.0904 254.0319 261.9017 259.3781 242.6703 253.4953 232.9578 227.1371 225.4672 226.4647 225.2166 229.7063 227.4951 219.2083 222.776 213.146 211.7038 207.6433 200.3475 185.9106 96.76531 171.0468 181.6618 173.104 164.5131 161.7073 127.7204 129.4025 131.6549 136.8405 133.9589 118.8486 113.1755 89.82761 149.4193 143.8385 59.46427 124.7036 54.81788 151.3514 117.4669 88.20431 111.0856 43.17407 117.5669 45.96738 51.40039 44.39641 154.7793 155.0985 141.3833 129.1579 151.4629 65.85021 10.72287 8.137704 4.733726 144.0312 0 6.970785 49.09175 122.7919 28.77933 46.10992 52.23239 49.64877 52.08927 10.29563 43.41659 128.6283 48.91217 43.56604 42.43819 49.56309 42.0119
275.8644 258.8846 266.5265 264.0106 247.6048 259.7777 237.7505 231.6681 229.8238 231.0525 229.3115 233.1955 231.3415 222.7073 226.555 216.9592 214.9449 210.7088 203.2598 188.6463 101.3188 175.86 184.099 179.8941 171.1777 168.3508 134.5387 136.286 138.5719 143.7962 140.9068 118.1628 112.1639 96.7937 156.0045 150.0962 62.67848 131.2422 58.55296 157.7221 115.086 86.9188 108.6095 47.12316 114.3161 46.49907 50.81077 44.50957 160.6515 160.8233 147.1607 134.9097 157.1419 62.41325 16.14047 11.52863 10.60708 149.207 6.970785 0 54.03193 117.5774 23.51563 40.75978 56.73627 54.09138 46.24715 4.142857 37.50646 123.1004 42.54635 36.78537 35.5872 42.80628 35.0859
279.6641 262.1682 272.0156 269.468 250.2483 244.2948 242.1068 238.8017 238.6801 237.641 240.5936 249.5776 244.7693 239.2289 240.6646 230.9978 233.6852 230.8881 224.7502 211.7674 114.7466 181.8928 209.4015 155.3609 150.5519 148.3855 111.5908 110.6029 111.018 113.0434 111.072 161.5333 156.902 69.2315 108.6 99.54131 90.78546 83.88333 84.29116 107.9734 164.2978 133.154 158.1455 74.20243 165.7666 88.63972 96.20811 88.20535 107.9159 107.6052 94.16077 81.89603 103.8123 114.5044 51.55366 54.53032 50.02693 95.18929 49.09175 54.03193 0 171.608 77.50645 94.7899 5.374838 5 100.1009 54.33231 91.35097 177.0544 95.6159 88.29496 86.58522 94.22579 85.16455
301.8704 288.0118 290.2419 288.1111 279.4999 322.7339 267.7159 257.0496 251.9956 257.6321 246.4994 238.5038 243.5568 229.6208 238.1284 230.4969 218.3124 211.595 202.6859 187.7648 154.6738 214.5951 179.0389 264.8345 252.2328 248.9687 224.3829 228.7657 232.6615 240.4833 237.0281 87.04947 80.09046 198.4102 267.7366 264.7276 120.8113 243.8631 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 277.0318 277.6325 263.8523 251.6879 274.0648 63.03643 123.2477 118.7666 122.7581 266.7606 122.7919 117.5774 171.608 0 94.11866 76.81813 174.2053 171.5385 71.9534 117.5438 80.59869 10.3782 77.82512 86.86371 89.00948 81.95399 91.35263
275.8392 259.3028 265.8689 263.3994 248.4642 268.1303 238.0068 230.7867 228.1972 230.4257 226.5897 228.0488 227.5989 217.6666 222.576 213.1828 208.9895 204.1406 196.1974 181.0853 102.4164 176.7067 175.5484 193.0343 183.0714 180.0694 148.3619 150.9776 153.8156 159.9471 156.8351 101.2139 94.49521 113.8036 177.1901 172.2932 60.59909 152.6466 58.81539 179.6274 94.38232 69.09595 87.78525 49.58074 92.15717 37.16517 37.16517 34.13636 183.5279 183.8762 170.1558 157.9342 180.2422 40.50309 31.44726 26.11141 29.39292 172.642 28.77933 23.51563 77.50645 94.11866 0 17.33854 80.25048 77.60316 23.58055 24.02603 15.20691 99.84989 22.07374 20.81466 21.02974 25.65638 22.45551
279.4497 263.3083 269.0709 266.647 252.8392 277.4723 242.0134 234.0227 230.9098 233.8474 228.5089 228.1351 228.7512 217.9065 223.5852 214.4131 208.5923 203.306 195.0432 179.6812 108.8006 181.6139 173.4088 205.6201 194.9919 191.9066 161.5987 164.6591 167.7696 174.3382 171.1275 92.69641 85.37663 128.9016 193.9055 189.3893 66.90385 169.4757 66.78042 196.618 81.73018 60.7217 75.09411 59.65002 77.58335 41.11721 37.0557 37.86944 200.8148 201.1965 187.4677 175.2521 197.5693 28.01116 47.95941 42.91869 46.5138 189.9516 46.10992 40.75978 94.7899 76.81813 17.33854 0 97.43552 94.77671 7.933631 40.8794 6.451744 82.52045 12.45492 19.34231 21.18077 20.01562 23.92958
284.7752 267.2746 277.1799 274.6329 255.3433 248.5272 247.2588 244.0269 243.9425 242.8542 245.8987 254.939 250.1031 244.5928 246.0075 236.3426 239.059 236.2627 230.1214 217.1269 120.1214 187.1378 214.7383 159.1285 154.6498 152.5401 115.7096 114.5042 114.7485 116.4418 114.5799 166.1261 161.3795 73.3977 109.3976 99.48227 95.86217 84.88269 89.40109 108.1317 168.3257 137.4441 162.12 79.18053 169.44 93.02628 100.4103 92.4787 106.8921 106.2879 93.033 80.81655 102.4267 117.9639 55.49416 58.12821 53.54626 92.94742 52.23239 56.73627 5.374838 174.2053 80.25048 97.43552 0 2.687419 102.4562 56.68235 93.72596 179.4096 97.63651 89.98271 88.19234 95.84043 86.62884
284.5646 267.0718 276.8799 274.3319 255.1586 249.2385 246.981 243.6109 243.4436 242.4629 245.2861 254.0945 249.3933 243.7305 245.2607 235.5875 238.0863 235.2197 229.0104 215.9249 119.1044 186.6815 213.4338 160.1624 155.4592 153.3077 116.5011 115.447 115.8016 117.6916 115.767 163.9756 159.1673 74.1485 111.6723 101.9517 94.11164 87.0945 87.69265 110.5588 165.9255 135.1481 159.7028 77.33693 166.9366 90.78546 98.0867 90.18733 109.5118 108.9368 95.66217 83.43836 105.0809 115.4177 53.1016 55.63472 51.0376 95.63472 49.64877 54.09138 5 171.5385 77.60316 94.77671 2.687419 0 99.77822 54.00926 91.04944 176.7293 94.94946 87.29834 85.51023 93.15847 83.95237
286.3047 270.2617 275.8357 273.4242 259.879 285.2823 248.98 240.8196 237.5833 240.6879 234.9835 234.0972 235.0191 223.926 229.8187 220.7179 214.4326 209.0182 200.6669 185.2522 116.3524 188.8163 178.7495 213.5366 202.9246 199.8398 169.4693 172.4868 175.5642 182.0674 178.8726 95.79505 88.24113 136.4646 200.755 195.827 74.56335 176.2252 74.60156 203.1968 82.49242 64.31868 75.90845 67.58027 76.84391 48.68462 44.03172 45.45552 206.8347 207.0616 193.3844 181.14 203.3868 30.50234 54.89101 49.65529 52.96145 195.2731 52.08927 46.24715 100.1009 71.9534 23.58055 7.933631 102.4562 99.77822 0 45.79511 8.751714 76.96585 8.194663 17.60092 19.79122 15.83801 22.59851
280.0071 263.0273 270.6668 268.1511 251.7463 263.6625 241.8934 235.8055 233.9523 235.1919 233.4197 237.2277 235.423 226.7417 230.6284 221.0374 218.9373 214.6693 207.191 192.5425 105.4595 180.0028 187.9282 183.3821 174.8081 172.0007 137.9873 139.6173 141.8203 146.8939 144.0451 120.9669 114.8296 99.82485 157.8289 151.4699 66.70832 133.0085 62.64982 159.2365 117.0554 89.4986 110.5351 51.24451 115.7694 49.92995 53.8145 47.81107 161.5804 161.601 148.0008 135.7342 157.8765 63.88466 20.16383 15.67021 14.45613 149.4824 10.29563 4.142857 54.33231 117.5438 24.02603 40.8794 56.68235 54.00926 45.79511 0 37.05401 122.7609 41.43429 34.9285 33.54102 40.9695 32.75668
284.1637 267.9136 273.8841 271.448 257.3413 280.3737 246.609 238.8122 235.8258 238.5901 233.6087 233.6193 234.0192 223.3559 228.8809 219.6571 214.1589 208.9496 200.7385 185.4101 112.5659 185.9247 179.254 207.0604 196.7542 193.7066 162.673 165.4872 168.4399 174.7421 171.5925 99.12618 91.82099 128.8099 192.3331 187.2168 70.5195 167.7524 69.857 194.6388 88.02598 67.1193 81.3941 61.91123 83.51292 45.12206 42.0119 41.86762 198.1213 198.3277 184.6571 172.4099 194.6484 34.44198 46.65383 41.30241 44.44235 186.5261 43.41659 37.50646 91.35097 80.59869 15.20691 6.451744 93.72596 91.04944 8.751714 37.05401 0 85.71027 7.962412 13 14.76482 14.50862 17.49286
312.1926 298.3659 300.5516 298.4263 289.8703 332.9039 278.0835 267.3995 262.3261 267.9888 256.7872 248.6227 253.7839 239.7913 248.356 240.7656 228.4475 221.7015 212.7925 197.9192 164.5189 224.9361 189.1461 274.2066 261.7317 258.4744 233.3586 237.6158 241.4337 249.1236 245.6914 97.32035 90.41761 206.4806 275.0128 271.4684 129.9433 250.9452 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 283.2926 283.7149 269.9796 257.7693 280.0897 71.33372 129.7903 125.0925 128.9134 272.2357 128.6283 123.1004 177.0544 10.3782 99.84989 82.52045 179.4096 176.7293 76.96585 122.7609 85.71027 0 82.10877 90.69868 92.76449 85.42394 94.9276
291.7382 275.544 281.4017 278.9728 265.0197 288.332 254.2433 246.3425 243.2779 246.1472 240.93 240.5847 241.2003 230.3592 236.0367 226.8593 221.0299 215.7247 207.445 192.0707 120.4583 193.6765 185.738 214.7468 204.5373 201.5 170.2436 172.9584 175.8414 182.0154 178.8972 103.7622 96.2582 135.8565 198.2892 192.642 78.42704 173.6038 77.81645 200.2375 90.67796 72.1138 84.09756 69.83695 84.8335 52.92447 49.39636 49.66701 203.0111 203.027 189.4346 177.1673 199.2933 38.49221 53.22875 47.72374 50.4727 190.5828 48.91217 42.54635 95.6159 77.82512 22.07374 12.45492 97.63651 94.94946 8.194663 41.43429 7.962412 82.10877 0 9.674709 11.90798 7.854935 14.64923
295.5266 279.1312 285.3883 282.9364 268.418 288.941 257.8244 250.3003 247.4859 250.0145 245.5092 245.9858 246.13 235.6854 241.0273 231.744 226.6221 221.4961 213.3401 198.0489 122.8047 196.7867 192.0026 213.2159 203.504 200.5299 168.3048 170.6605 173.3119 179.0944 176.071 112.0045 104.6382 132.4575 192.7135 186.3448 80.80842 167.9124 79.40403 194.1552 99.95285 80.06248 93.34881 70.38466 94.429 56.22277 54.14795 53.01925 196.0761 195.8917 182.3959 170.124 192.1067 47.02393 49.53161 43.88115 45.88628 182.8579 43.56604 36.78537 88.29496 86.86371 20.81466 19.34231 89.98271 87.29834 17.60092 34.9285 13 90.69868 9.674709 0 2.236068 6.041523 5
296.3258 279.8859 286.235 283.7781 269.1305 289.0037 258.5811 251.1459 248.3901 250.8391 246.5 247.168 247.2023 236.8518 242.1146 232.8083 227.852 222.7688 214.6431 199.3743 123.3291 197.4487 193.396 212.8004 203.2065 200.248 167.8109 170.0823 172.6789 178.3685 175.3682 113.8771 106.545 131.6435 191.3697 184.8365 81.3941 166.5484 79.81228 192.6947 102.0709 81.88406 95.46203 70.5762 96.631 57.07889 55.3263 53.89976 194.4203 194.1903 180.7187 168.4481 190.3943 49.00255 48.79119 43.13416 44.941 181.0249 42.43819 35.5872 86.58522 89.00948 21.02974 21.18077 88.19234 85.51023 19.79122 33.54102 14.76482 92.76449 11.90798 2.236068 0 7.648529 2.828427
298.6176 282.3349 288.3626 285.9239 271.7255 293.5694 261.0285 253.2869 250.3231 253.0538 248.1172 248.0494 248.5126 237.7997 243.369 234.154 228.5486 223.2927 215.0446 199.6893 126.61 200.2361 193.4231 218.5692 208.7041 205.7091 173.7613 176.2115 178.9204 184.7933 181.7485 111.5818 104.0559 138.2407 198.7521 192.3742 84.5488 173.9528 83.51347 200.193 98.04194 79.96562 91.49044 74.91662 91.66582 59.43484 56.51991 56.19073 202.0454 201.8301 188.3514 176.0803 198.0366 46.29525 55.29629 49.6594 51.7968 188.665 49.56309 42.80628 94.22579 81.95399 25.65638 20.01562 95.84043 93.15847 15.83801 40.9695 14.50862 85.42394 7.854935 6.041523 7.648529 0 9.513149
298.1359 281.6506 288.0946 285.6326 270.8515 289.9955 260.3493 253.0064 250.3104 252.6782 248.5071 249.3592 249.289 239.0289 244.216 234.8883 230.0887 225.0447 216.9469 201.6991 124.8718 199.1231 195.7805 213.2135 203.77 200.8314 168.1324 170.2939 172.8178 178.3825 175.4138 116.619 109.3055 131.5523 190.5035 183.7168 83.02409 165.6562 81.25269 191.6488 104.8993 84.59905 98.29039 71.7844 99.42898 59.00847 57.55867 55.85733 193.0597 192.7534 179.3244 167.058 188.9391 51.8001 48.88947 43.24221 44.76902 179.36 42.0119 35.0859 85.16455 91.35263 22.45551 23.92958 86.62884 83.95237 22.59851 32.75668 17.49286 94.9276 14.64923 5 2.828427 9.513149 0
