149.4929 44.55022 30.29118 26.78826 21.35546 26.23081 14.401 49.01077 51.92997 3.064129 0 101.2347 15.33696 11.89071 59.03877 77.95333 106.3581 109.8426 109.4279 110.5112 115.5982 113.099 82.56042 130.5354 96.96763 95.36975 95.22634 101.6762 73.68439 125.7675 124.8655 110.7823 138.9414 145.8471 136.2948 135.6016 193.3996 186.8191 193.5769 200.8776 202.3628 208.8334 187.8955 190.8369 216.1124 204.48 217.8839 201.8995 231.9174 211.5043 214.3954 214.7062 229.8018 233.2753 233.4969 260.4676 273.6615 260.7362 283.9944 266.5959 270.1445
170.6555 137.8502 118.1332 115.8377 107.2552 123.0045 108.5175 150.2283 153.1635 99.21165 101.2347 0 111.5876 100.1372 157.6711 176.6978 203.9265 207.1823 205.874 207.4861 210.9796 208.6967 174.3142 221.1898 186.4666 184.5483 179.1763 187.032 112.4342 213.4041 211.1291 193.4303 224.062 92.75788 94.12793 96.0554 151.9681 243.0454 247.6451 168.4883 170.4903 174.5615 211.0031 210.6919 271.0162 248.7211 270.4478 218.6536 285.4953 236.9219 243.2316 240.0758 213.6287 217.0419 268.7036 242.1523 322.7339 253.6798 332.9039 261.4948 268.0452
139.2601 47.62877 39.05125 35.83682 33.35416 30.04164 24.90984 41.50301 43.96021 18.39837 15.33696 111.5876 0 11.51086 46.26429 65.34906 93.25503 96.65661 95.90212 97.18282 101.7691 99.32019 67.74216 115.8386 81.96646 80.32745 79.90307 86.40891 65.14983 110.726 109.7201 95.45942 123.7679 146.7123 136.0002 134.9491 190.8468 172.2745 179.1466 196.7924 198.1679 204.8524 176.5857 179.868 201.5108 190.7682 203.4318 191.1295 217.3379 199.6059 202.0953 202.7764 222.8475 226.2753 220.3889 253.3821 259.232 252.1557 269.5445 257.7023 260.8381
137.6106 54.20332 41.74326 38.2637 33.24154 35.80503 25.96151 52.49762 55.08176 14.03567 11.89071 100.1372 11.51086 0 57.58687 76.65507 104.3456 107.7079 106.7965 108.1712 112.4757 110.0636 77.59188 125.7022 91.41663 89.69392 88.09086 95 61.81424 119.9927 118.7139 103.5857 132.6386 137.2771 127.0927 126.2191 183.2184 176.6494 183.2649 190.1164 191.5646 198.1136 176.1022 179 205.9895 193.5355 207.5765 190.0421 221.7546 199.8124 202.8053 203.0205 218.2487 221.7138 222.1987 248.8956 263.2968 248.9277 273.648 254.7567 258.275
145.9747 55.37699 63.66691 62.4776 66.43639 50.91234 59.41895 23.9217 22.21532 61.79418 59.03877 157.6711 46.26429 57.58687 0 19.08528 47.31973 50.81135 50.57113 51.52204 57.07354 54.51666 30.29886 74.45972 44.84694 43.90871 50.35756 53.59421 86.30797 72.34543 72.71847 64.01472 86.64857 182.2784 169.816 168.1351 218.4415 152.7481 160.421 220.5234 221.5827 228.6537 176.7543 181.4286 180.5408 177.2042 183.7841 193.129 196.1995 196.1353 196.5134 199.049 237.8071 241.0107 209.8048 267.2799 238.6576 261.0426 248.6439 265.3525 266.8968
152.6431 68.24954 79.72766 79.01125 83.86298 67.42403 77.36924 36.76955 33.97058 80.65358 77.95333 176.6978 65.34906 76.65507 19.08528 0 28.63564 32.20248 32.57375 33.12099 39.61621 37.01351 25.34758 59.41003 36.12478 36.01389 46.69047 47 99.985 59.71809 61.09828 57.07889 74.24958 198.154 185.2473 183.3882 231.4498 148.0304 155.9112 232.1729 233.1116 240.2603 180.1555 185.3025 174.5894 174.7341 178.404 196.9772 189.9345 197.6993 197.1852 200.4599 246.1107 249.2007 208.1304 274.9345 232.176 266.8127 241.9241 270.6012 271.5032
159.491 94.79451 107.7706 107.251 112.3788 95.71834 105.9906 64.40497 61.40033 109.11 106.3581 203.9265 93.25503 104.3456 47.31973 28.63564 0 3.605551 6.302067 5 13.6178 11.40175 34.82097 36.72414 33.24154 34.65545 48.08326 43.60046 118.596 42.00298 45.17743 50.53712 55.3263 218.5795 205.0217 202.8824 246.8299 137.9311 145.9097 245.3615 246.0996 253.3081 181.4718 187.2245 161.9947 167.3559 166.5893 198.6454 176.602 195.9209 194.0773 198.4041 253.9144 256.7976 201.3312 281.4694 217.9827 270.5125 227.2911 273.4685 273.3825
160.155 98.35141 111.3755 110.8563 115.9741 99.32271 109.5673 68.00735 65 112.6055 109.8426 207.1823 96.65661 107.7079 50.81135 32.20248 3.605551 0 4.671955 2 10.85255 9 37.02026 34.07478 34.05877 35.60899 48.9183 43.93177 120.8056 40.15283 43.56604 50.24938 53.08484 220.8801 207.2476 205.0738 248.4552 136.4991 144.4709 246.7068 247.4187 254.6291 181.3974 187.2165 160.1926 166.2077 164.8787 198.5875 174.6846 195.4329 193.4244 197.8774 254.5673 257.4218 200.203 281.9397 215.9136 270.6326 225.1605 273.4813 273.2709
155.7614 99.86293 112.2344 111.5725 116.4009 99.99191 109.7661 69.02612 66.09206 112.244 109.4279 205.874 95.90212 106.7965 50.57113 32.57375 6.302067 4.671955 0 2.989694 7.58491 5.179494 34.08314 30.46965 29.8672 31.49682 44.68339 39.46087 117.6579 35.80921 39.0988 45.6039 49.03337 217.8033 204.0814 201.8668 244.6672 131.9783 139.953 242.6989 243.3919 250.6029 176.769 182.6005 155.8425 161.6036 160.4803 193.9615 170.4031 190.7618 188.7542 193.2056 250.1593 253.0012 195.5953 277.4564 211.7348 266.0423 221.0273 268.8668 268.6339
158.7455 99.72462 112.5278 111.9573 116.9701 100.4042 110.4762 69.2026 66.21933 113.2961 110.5112 207.4861 97.18282 108.1712 51.52204 33.12099 5 2 2.989694 0 8.894443 7 36.50342 32.11802 32.80244 34.4093 47.63402 42.44997 120.2082 38.16084 41.59327 48.54894 51.08816 220.327 206.6452 204.4486 247.4874 134.5362 142.5069 245.5937 246.2925 253.5035 179.7248 185.564 158.1982 164.2833 162.8895 196.9188 172.6859 193.644 191.5959 196.0788 253.1452 255.9883 198.2807 280.4461 213.9139 269.0167 223.1619 271.8308 271.5824
154.2768 107.2759 119.3438 118.6002 123.2387 107.0021 116.4479 76.26343 73.36742 118.4586 115.5982 210.9796 101.7691 112.4757 57.07354 39.61621 13.6178 10.85255 7.58491 8.894443 0 2.603417 37.50037 23.22448 30.2067 32.06937 44.45347 38.20704 119.9268 29.8445 33.56255 42.77201 42.34514 220.0707 206.1736 203.8734 245.2233 126.4718 134.4282 242.6026 243.2347 250.4432 173.7127 179.6694 149.7299 156.5549 154.506 190.9174 164.1141 186.8862 184.5719 189.255 248.5242 251.3028 190.558 275.4169 205.2237 263.2941 214.4319 265.9031 265.4257
153.9154 104.69 116.7412 116.0005 120.6524 104.4031 113.8771 73.66139 70.76722 115.9526 113.099 208.6967 99.32019 110.0636 54.51666 37.01351 11.40175 9 5.179494 7 2.603417 0 35.53168 25.32259 29.06888 30.8707 43.56604 37.64306 118.3596 31.19695 34.71311 42.80187 44.10215 218.5246 204.6767 202.4012 244.1987 127.6754 135.6415 241.7876 242.4397 249.6498 173.9253 179.836 151.219 157.5627 155.9295 191.1282 165.6907 187.4166 185.2242 189.8154 248.2307 251.0319 191.5653 275.269 206.9149 263.4027 216.1672 266.0921 265.7066
128.8706 85.66505 92.80086 91.23383 94.05583 79.90307 86.29311 54.13409 52.17758 85.57161 82.56042 174.3142 67.74216 77.59188 30.29886 25.34758 34.82097 37.02026 34.08314 36.50342 37.50037 35.53168 0 48.12817 14.91643 13.72953 21.55226 23.42008 83.80036 43.52298 43.22615 33.86001 57.34544 183.86 170.2392 168.0811 212.4912 123.8648 131.6661 211.7009 212.5147 219.71 155.0951 160.3449 151.1043 149.8015 154.6108 171.9956 166.6521 172.3731 171.8386 175.1252 222.9125 225.9259 183.0417 251.3016 209.0618 242.3314 218.9663 245.9319 246.6384
144.1863 127.6412 138.0468 136.933 140.707 125.3547 133.3353 95.96409 93.28074 133.523 130.5354 221.1898 115.8386 125.7022 74.45972 59.41003 36.72414 34.07478 30.46965 32.11802 23.22448 25.32259 48.12817 0 34.75737 36.65297 43.86301 35.84329 121.895 12.27818 16.85547 34.22097 19.99156 220.7047 206.3599 203.8089 240.3789 105.843 113.713 235.8183 236.2661 243.427 158.9744 165.2261 127.7512 136.8207 132.777 176.0881 141.7994 169.8886 166.8067 172.0525 237.2565 239.8444 170.7138 262.9125 182.5335 248.9132 191.6262 250.9422 249.8274
126.2495 100.1848 107.7056 106.1498 108.9312 94.81034 101.1187 68.44706 66.30988 100 96.96763 186.4666 81.96646 91.41663 44.84694 36.12478 33.24154 34.05877 29.8672 32.80244 30.2067 29.06888 14.91643 34.75737 0 2 14.86607 11.40175 90.25519 28.81406 28.3196 21 42.44997 190.2525 176.2486 173.9001 215.1325 112 119.9054 212.8808 213.5603 220.7714 149.0939 154.6932 138.4698 139.3018 142.2849 166.2077 153.8398 164.7119 163.4901 167.3253 220.6728 223.5576 172.9487 248.2781 196.1218 237.6931 205.9108 240.8319 241
124.8778 99.28243 106.5012 104.8989 107.5639 93.60021 99.70456 67.62396 65.55151 98.40732 95.36975 184.5483 80.32745 89.69392 43.90871 36.01389 34.65545 35.60899 31.49682 34.4093 32.06937 30.8707 13.72953 36.65297 2 0 13.45362 11.04536 88.28363 30.40148 29.69848 21.09502 43.84062 188.2976 174.305 171.9629 213.3589 112.0179 119.9031 211.2067 211.8962 219.1073 148.1249 153.6815 138.6877 139.0432 142.4254 165.218 154.1089 163.9817 162.865 166.6169 219.2955 222.1936 172.6246 246.9858 196.433 236.5798 206.2553 239.7749 240.0104
111.4264 105.0048 109.9568 107.9882 109.6221 97.12878 101.4002 74.2159 72.56721 98.29039 95.22634 179.1763 79.90307 88.09086 50.35756 46.69047 48.08326 48.9183 44.68339 47.63402 44.45347 43.56604 21.55226 43.86301 14.86607 13.45362 0 8.062258 78.16009 34.44198 31.95309 15.55635 45.17743 177.5528 163.3663 160.92 200.8009 102.5914 110.342 198.2227 198.8794 206.0898 135.0704 140.5454 130.1924 128.2498 133.5066 152.1184 145.8423 151.4893 150.6851 154.1842 205.8458 208.7415 161.5062 233.5401 188.3001 223.2779 198.2908 226.5502 226.8965
116.3446 108.8531 114.9717 113.1685 115.2562 102.0833 107.1681 77.49194 75.58439 104.7378 101.6762 187.032 86.40891 95 53.59421 47 43.60046 43.93177 39.46087 42.44997 38.20704 37.64306 23.42008 35.84329 11.40175 11.04536 8.062258 0 86.09297 26.44334 24.16609 10.44031 37.73592 185.2836 171.0445 168.5653 207.5765 101.0445 108.916 204.5122 205.1195 212.3252 138.0616 143.7359 127.8983 128.0039 131.5485 155.2063 143.382 153.3884 152.1085 155.9864 210.719 213.5509 161.6052 238.0084 185.7567 226.9273 195.6278 229.9435 229.9848
76.39379 112.5389 103.2109 99.78867 95.03683 95.18929 87.66413 97.6166 98.71677 75.53807 73.68439 112.4342 65.14983 61.81424 86.30797 99.985 118.596 120.8056 117.6579 120.2082 119.9268 118.3596 83.80036 121.895 90.25519 88.28363 78.16009 86.09297 0 111.5404 108.1665 89.20202 119.0798 100.1699 86.44202 84.28671 132.1363 131.6435 136.8377 134.9491 136.1249 143.0874 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 157.8369 161.2452 166.6741 188.3083 214.5951 187.2432 224.9361 192.9819 196.4612
131.9104 127.0482 135.8538 134.4508 137.5327 123.001 129.8124 95.14331 92.69978 128.8031 125.7675 213.4041 110.726 119.9927 72.34543 59.71809 42.00298 40.15283 35.80921 38.16084 29.8445 31.19695 43.52298 12.27818 28.81406 30.40148 34.44198 26.44334 111.5404 0 4.609772 22.69912 14.53444 209.6575 195.2327 192.6292 228.349 96.65532 104.6047 223.618 224.0541 231.2104 147.1878 153.386 120.0443 126.9734 124.7327 164.3358 134.6003 158.7364 155.9463 160.9761 225.0494 227.6516 160.9612 250.8251 176.0254 237.1102 185.3888 239.2619 238.3008
127.3343 127.7693 135.9504 134.4388 137.2443 123.065 129.4025 95.88013 93.53609 127.914 124.8655 211.1291 109.7201 118.7139 72.71847 61.09828 45.17743 43.56604 39.0988 41.59327 33.56255 34.71311 43.22615 16.85547 28.3196 29.69848 31.95309 24.16609 108.1665 4.609772 0 19 14.14214 205.8786 191.4164 188.7863 224.0179 92.96236 100.9285 219.1603 219.586 226.7377 142.6359 148.822 116.8528 123.0163 121.4125 159.7905 131.5734 154.3503 151.6476 156.6116 220.4416 223.0426 157.0167 246.2194 173.2055 232.5511 182.6588 234.7296 233.8055
111.9927 119.2309 125.03 123.1535 125 112.1606 116.8247 87.92042 86.02325 113.8464 110.7823 193.4303 95.45942 103.5857 64.01472 57.07889 50.53712 50.24938 45.6039 48.54894 42.77201 42.80187 33.86001 34.22097 21 21.09502 15.55635 10.44031 89.20202 22.69912 19 0 30.67572 186.9679 172.5357 169.9301 206.3129 91 98.90649 202.206 202.7141 209.8976 131.1869 137.0584 117.5984 118.5327 121.3342 148.3846 133.0402 145.4132 143.7359 147.9214 206.0061 208.7415 152.2867 232.6908 175.3899 220.6015 185.2411 223.3226 223.0336
130.8781 141.5097 150.0083 148.5276 151.3803 137.1313 143.5444 109.6038 107.1868 141.993 138.9414 224.062 123.7679 132.6386 86.64857 74.24958 55.3263 53.08484 49.03337 51.08816 42.34514 44.10215 57.34544 19.99156 42.44997 43.84062 45.17743 37.73592 119.0798 14.53444 14.14214 30.67572 0 215.1883 200.5997 197.8642 230.2694 86.03488 93.86814 224.2348 224.5395 231.6247 142.1443 148.553 107.7848 117.2732 112.7874 159.1006 121.9255 151.6047 148.1114 153.6463 222.3837 224.8288 151.077 247.1113 162.8855 231.9483 172.0879 233.6193 232.1314
111.4258 190.3707 173.9842 170.6647 162.7329 172.0727 159.1132 187.2245 189.2115 145.7258 145.8471 92.75788 146.7123 137.2771 182.2784 198.154 218.5795 220.8801 217.8033 220.327 220.0707 218.5246 183.86 220.7047 190.2525 188.2976 177.5528 185.2836 100.1699 209.6575 205.8786 186.9679 215.1883 0 14.72715 17.75528 59.21149 199.4492 201.3944 76.36917 78.40918 82.02439 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 124.1068 127.3499 204.155 151.0828 264.8345 165.7046 274.2066 173.954 181.4304
97.95508 180.8182 165.1889 161.7989 154.1435 162.4127 149.953 175.8879 177.7467 136.4193 136.2948 94.12793 136.0002 127.0927 169.816 185.2473 205.0217 207.2476 204.0814 206.6452 206.1736 204.6767 170.2392 206.3599 176.2486 174.305 163.3663 171.0445 86.44202 195.2327 191.4164 172.5357 200.5997 14.72715 0 3.28718 60.92801 185.3345 187.4587 75.00981 76.95598 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 119.6581 123.0402 192.2051 148.0278 252.2328 160.317 261.7317 168.3396 175.3489
94.66793 180.084 164.6853 161.2783 153.7083 161.6609 149.3595 174.6003 176.415 135.7986 135.6016 96.0554 134.9491 126.2191 168.1351 183.3882 202.8824 205.0738 201.8668 204.4486 203.8734 202.4012 168.0811 203.8089 173.9001 171.9629 160.92 168.5653 84.28671 192.6292 188.7863 169.9301 197.8642 17.75528 3.28718 0 60.35106 182.0803 184.188 73.68175 75.59927 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 117.5936 120.9969 188.9881 146.1925 248.9687 158.0388 258.4744 166.0158 172.94
104.1572 237.4216 223.1378 219.6765 212.4618 219.0091 207.5114 228.3966 229.8369 193.9124 193.3996 151.9681 190.8468 183.2184 218.4415 231.4498 246.8299 248.4552 244.6672 247.4874 245.2233 244.1987 212.4912 240.3789 215.1325 213.3589 200.8009 207.5765 132.1363 228.349 224.0179 206.3129 230.2694 59.21149 60.92801 60.35106 0 191.4419 191.0135 21.10095 23.02173 24.04163 122.0041 117.047 208.7285 176.3661 204.5703 117 217.4176 140.7693 149.8566 142.7897 71.71123 74.43118 177.077 94.86833 240.084 113.8771 248.3269 122.45 130.9236
89.53158 206.1965 208.0781 205.5589 205.1975 195.7882 196.6545 176.4001 174.9428 189.6945 186.8191 243.0454 172.2745 176.6494 152.7481 148.0304 137.9311 136.4991 131.9783 134.5362 126.4718 127.6754 123.8648 105.843 112 112.0179 102.5914 101.0445 131.6435 96.65532 92.96236 91 86.03488 199.4492 185.3345 182.0803 191.4419 0 7.98088 178.5448 178.1011 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 159.7263 161.2762 65.29357 178.4657 87.04947 157.8417 97.32035 157.6325 154.3017
90.59837 213.6638 215.2492 212.6893 212.1733 203.0267 203.6293 184.0222 182.6011 196.428 193.5769 247.6451 179.1466 183.2649 160.421 155.9112 145.9097 144.4709 139.953 142.5069 134.4282 135.6415 131.6661 113.713 119.9054 119.9031 110.342 108.916 136.8377 104.6047 100.9285 98.90649 93.86814 201.3944 187.4587 184.188 191.0135 7.98088 0 177.4095 176.8769 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 156.4609 157.8642 57.766 174.1613 80.09046 152.7522 90.41761 152.2103 148.5533
94.63848 244.0927 231.0222 227.5266 220.7651 225.8346 215.2005 232.4527 233.6349 201.6885 200.8776 168.4883 196.7924 190.1164 220.5234 232.1729 245.3615 246.7068 242.6989 245.5937 242.6026 241.7876 211.7009 235.8183 212.8808 211.2067 198.2227 204.5122 134.9491 223.618 219.1603 202.206 224.2348 76.36917 75.00981 73.68175 21.10095 178.5448 177.4095 0 2.061553 8.13941 106.4249 100.9418 193.8242 161.0101 189.2941 99.5201 201.5598 123.1879 132.3754 124.9794 50.6779 53.47196 159.1242 75.0683 222.1396 92.90452 230.0826 101.4606 109.8692
94.69863 245.5056 232.5263 229.0294 222.3016 227.2642 216.6956 233.6686 234.8297 203.1945 202.3628 170.4903 198.1679 191.5646 221.5827 233.1116 246.0996 247.4187 243.3919 246.2925 243.2347 242.4397 212.5147 236.2661 213.5603 211.8962 198.8794 205.1195 136.1249 224.0541 219.586 202.7141 224.5395 78.40918 76.95598 75.59927 23.02173 178.1011 176.8769 2.061553 0 7.211103 105.6835 100.1299 193.1126 160.2529 188.5338 98.49365 200.714 122.1229 131.3202 123.8757 48.70832 51.47815 157.9786 73.00685 220.9767 90.91755 228.8695 99.47864 107.912
101.6041 252.121 238.9529 235.4594 228.6526 233.8482 223.1435 240.5847 241.7706 209.6187 208.8334 174.5615 204.8524 198.1136 228.6537 240.2603 253.3081 254.6291 250.6029 253.5035 250.4432 249.6498 219.71 243.427 220.7714 219.1073 206.0898 212.3252 143.0874 231.2104 226.7377 209.8976 231.6247 82.02439 81.6551 80.50621 24.04163 184.2715 182.8787 8.13941 7.211103 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 48.97448 51.40039 162.4107 70.83784 225.3133 90.6973 233.0306 99.29753 108.0046
41.12989 220.6581 215.6305 212.4181 209.0096 205.548 201.0025 196.9772 196.6977 190.1289 187.8955 211.0031 176.5857 176.1022 176.7543 180.1555 181.4718 181.3974 176.769 179.7248 173.7127 173.9253 155.0951 158.9744 149.0939 148.1249 135.0704 138.0616 116.1077 147.1878 142.6359 131.1869 142.1443 144.4611 132.4055 129.1869 122.0041 75.18643 72.57291 106.4249 105.6835 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 84.79682 86.53901 59.80176 105.9481 120.8113 89.93887 129.9433 92.20087 91.92388
42.4143 224.4393 218.9167 215.6674 212.0377 209.0574 204.1201 201.3082 201.1094 193.0026 190.8369 210.6919 179.868 179 181.4286 185.3025 187.2245 187.2165 182.6005 185.564 179.6694 179.836 160.3449 165.2261 154.6932 153.6815 140.5454 143.7359 118.423 153.386 148.822 137.0584 148.553 141.7674 130.1085 126.9262 117.047 81.7435 78.96093 100.9418 100.1299 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 78.1313 79.84986 62.5 99.29753 124.4489 83.73769 133.3501 86.26703 86.35392
111.342 234.5796 237.0163 234.5504 234.3488 224.6352 225.8092 204.3469 202.755 218.9974 216.1124 271.0162 201.5108 205.9895 180.5408 174.5894 161.9947 160.1926 155.8425 158.1982 149.7299 151.219 151.1043 127.7512 138.4698 138.6877 130.1924 127.8983 160.3034 120.0443 116.8528 117.5984 107.7848 222.6995 209.0017 205.719 208.7285 29.35767 23.46651 193.8242 193.1126 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 168.0138 168.997 54.13107 182.4461 58.21891 158.5843 68.36463 156.7848 151.8531
82.55284 228.6001 228.286 225.5012 224.1093 216.541 215.6154 200.2498 199.1231 207.1835 204.48 248.7211 190.7682 193.5355 177.2042 174.7341 167.3559 166.2077 161.6036 164.2833 156.5549 157.5627 149.8015 136.8207 139.3018 139.0432 128.2498 128.0039 141.5238 126.9734 123.0163 118.5327 117.2732 193.6311 180.4159 177.1306 176.3661 32.20248 25.43281 161.0101 160.2529 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 135.2202 136.3121 34.00368 150.8807 74.02076 128.3628 84.18581 127.4245 123.4585
108.641 237.4574 239.3878 236.8574 236.4255 227.1079 227.8815 207.509 205.9951 220.7374 217.8839 270.4478 203.4318 207.5765 183.7841 178.404 166.5893 164.8787 160.4803 162.8895 154.506 155.9295 154.6108 132.777 142.2849 142.4254 133.5066 131.5485 160.4151 124.7327 121.4125 121.3342 112.7874 220.0659 206.5282 203.2419 204.5703 31.32092 24.31243 189.2941 188.5338 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 162.4454 163.3554 47.5 176.3774 55.80181 152.2793 66.11543 150.3762 145.3616
