39.5122 229.9268
184.49 138.1373
106.3333 149.75
105 154
107 140
121.5 156
123 168
124 152
132 237
133.3333 222.3333
135 219.5
170.75 69.25
184.3692 66.56923
194 71
199.2 67.2
204 51
211.9 52.13333
218 200
222 124
223 205
225 130
229.75 36.9
230 70
232.7143 124.5714
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
249 207
262.5 80
262 188
281.4552 177.4627
272 191
274.6667 59.66667
275.125 204.875
276.625 66.125
280.5161 195.8387
278 56
280 66
280 70
285.8846 21.46154
282 65
287.5 61.5
288.5 74
289 66
292 64
293 70
293 72.5
295 16.5
298 61.66667
301 65
304 117
