178.4863 136.0091
5 107
8 111
10.5 109
11 107
12 104
14 109
19 102
24 105
25 101
26 59
26 61
26 104
26.6 112.8
27 84
28 57
28 108
29 115
30 101
30 123
33 54.66667
36 125
39.5122 229.9268
37 119
37 130
38 123
40 112
40 116
40 126
42.6 41.8
41 52
41 114
41 119
41 130
42 116
43 118
44 51
45 127
50.34783 38.73913
47 108
52.38776 50.14286
48 110
48 113
49 108
49 116
53.03226 72.70968
50 105
50 112
51 42
51.5 56.5
51 107
52 32
53 46
54 57
54 61
56 60
57.5 40
57 48
57 57
57.5 61.5
58.5 59
58 81
59 55
59 103
60 35
60 38
60.5 62.5
61.5 82
63.26667 34.33333
62 39
63 104
70.61111 28.09259
65 31
66 62
67 36
67 52
68 38
71 40
71 43
72 37
74 37
78.64286 22.21429
76 33
78 73
80 40
80 72
81 68
82 29
82 32
84 30
85 13
85 40
85 68
85 71
86.5 18.5
86.33333 32
87.5 29
87 69
88 17
88.5 22
88 67
89 19
89 39
89.5 64.5
90 32
91 28
91 36
92 46
93 43
93 59
93 61
93 64
94 37
95 11
95 41
96.33333 46.16667
96 28
97 9
97 44
98 23
98 33
98 42
98 53
100.4 26.4
99 30
99 39
99 44
100 24
100 47
100 51
100 53
101 8
101 45
101 49
102 33
102 42
102 47
103 9
103 11
103 44
104.8333 31
104 42
106.25 9.75
105 12
105 26
105 39
105 44
106.5 40.5
106 46
106 51
107 12
107 34
107 44
107 140
108 42
108 46
110 37.66667
110.3333 29
110 35
110 40
110 46
110 54
111 9
114 10
114 31
116 30
118 29
133.4694 17.69388
132 237
133.3333 222.3333
135 219.5
179 225
179 227
183.5 217.5
193 233
193.5 236
194 241
194.5 243
198 237
204 51
211.9 52.13333
208 225
210 228
211 225
212 228
213 224
214 235
215.8261 279.8696
217 215.5
218.6667 222.6667
220 213.8
219 226
222.1667 281.3333
221 206
221.5 227.5
222 124
222 221
235.8795 265.7711
223 202
224 221
225 130
225.5 223
226 217
227 227
229.75 36.9
228 213
228 217
228 219
233.7895 221.9211
230 70
230 212
230.75 215.5
231 227
232 212.5
234 42
235 217
236 134
237 195
239 200
242.4545 219
242.5 212.5
242.6667 215.3333
244.5714 31.28571
245 112
246 211
247 103
248.1429 111.1429
250 217
252.25 220
252 216
256.4 218.4
258 271.6
261.1538 223.3846
260 218
262.5 80
261 205
273 217
275 222
279 216
285.8846 21.46154
288 181
289.5 186.5
294.85 176.8
291 133
291 188
293 133
293 135
293 187
295 16.5
295 135
297 180
298 137
298 178
299 133
300 136
302.5 135.5
302.5 176.5
