148.4175 60.49649 95.21029 162.1635 143.5158 150.2555 66.21933 57.10127 54.34381 47.09565 0 39.31921 45.54119 21.27205 24.00904 19.44865 146.3728 146.547 33.86411 33.73426 34.0147 81.41253 77.69813 165.5472 134.1343 161.9136 80.91971 91.83137 175.4984 92.46599 103.8123 112.3299 106.3722 105.7892 140.0652 85.58621 156.157 88.68484 159.2011 154.2628 95.03233 160.3278 156.0128 159.6152 95.18929 160.8011 202.0994 171.712 162.7882 211.048 174.7255
149.5739 99.60935 125.495 200.2623 181.2184 188.8775 57.03508 57.0896 56.18051 11.31371 39.31921 0 6.324555 21.22499 41.44018 27.04163 184.6104 184.2949 37.9488 42.52058 49.40648 115.8016 111 202.2478 170.0176 198.1767 111.4002 122.5765 211.158 121.7652 135.1481 144.1804 137.2533 78.10608 171.5437 85.09407 187.3846 87.59566 190.5177 185.1513 96.84224 191.4079 186.5315 190.1184 100.6231 191.0628 234.4895 202.6055 190.5413 242.8544 201.9431
151.892 105.7118 131.3659 206.5841 187.5317 195.1999 59.13544 60.61261 59.98541 10.19804 45.54119 6.324555 0 26.73013 46.08787 32.26841 190.4442 190.0195 41.20005 46.04346 53.33854 121.0372 116.0905 207.7459 175.391 203.5927 116.0776 127.236 216.4486 126.2139 139.8463 148.9295 141.8738 73.65704 176.1626 85.49269 191.9297 87.84646 195.0718 189.6444 97.40743 195.9209 190.9607 194.5379 101.7104 195.4405 239.1657 207.0676 194.5096 247.4192 205.7984
155.7537 79.65834 114.9195 183.3208 164.7495 171.2362 66.42665 61.66622 59.70971 31.53569 21.27205 21.22499 26.73013 0 21.16566 6.103278 163.7758 163.2963 22.14222 25.26856 30.53686 94.58594 89.83596 181.0644 148.7968 176.9647 90.56765 101.7472 189.9332 101.1863 114.265 123.2416 116.4485 85.39707 150.7125 74.98333 166.6208 77.86206 169.7425 164.446 85.85456 170.6766 165.8991 169.4948 87.98011 170.489 213.5767 181.9244 170.5359 222.0456 182.1002
171.3782 66.94663 116.4587 174.8391 157.2261 161.7025 85.28794 78.41073 75.98212 52.32466 24.00904 41.44018 46.08787 21.16566 0 15.08694 147.1803 146.0493 12.55181 10.30923 10.55947 75.45456 70.23792 162.7001 130.0177 158.2924 70.00872 81.17659 170.822 80.33046 93.77313 102.8448 95.8372 88.9194 130.1301 61.59058 145.9505 64.69665 149.0855 143.7114 71.07215 149.9694 145.0947 148.6828 71.54867 149.636 193.1073 161.1656 149.4189 201.4266 160.955
159.7987 75.26286 114.5044 180.2505 161.9127 167.8709 71.5 65.92778 63.78871 37.56661 19.44865 27.04163 32.26841 6.103278 15.08694 0 158.6135 157.9794 17.73023 20.08109 24.70324 88.80456 83.95981 175.4959 143.1232 171.325 84.52367 95.70397 184.1989 95.1021 108.237 117.2316 110.4012 86.35051 144.6738 71.08622 160.5685 74.04222 163.6925 158.3832 81.63222 164.6185 159.8257 163.4205 83.31416 164.4088 207.5624 175.8586 164.4331 216.0046 176.0007
243.0454 86.78154 131.6435 84.09518 84.17978 70.07811 199.4492 185.3345 182.0803 193.3727 146.3728 184.6104 190.4442 163.7758 147.1803 158.6135 0 7.98088 157.4329 152.5549 144.679 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 81.84131 45.10758 87.18348 73.4983 67.47592 74.60399 227.1131 65.29357 168.0774 69.857 170.1764 70.21396 71.56815 166.0799 72.18033 74.46476 75.70997 157.943 77.66595 87.04947 78.1025 93.40771 97.32035 101.6071
247.6451 87.83653 136.8377 92.04326 91.76082 77.93034 201.3944 187.4587 184.188 193.3517 146.547 184.2949 190.0195 163.2963 146.0493 157.9794 7.98088 0 155.9122 150.9528 142.9968 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 77.53469 38.75623 82.63099 68.4078 61.80152 69.25077 224.2562 57.766 164.12 61.91145 166.1195 62.24169 63.65868 161.6343 64.20614 66.54343 67.75122 153.3285 69.70386 80.09046 70.15859 85.4987 90.41761 93.6317
177.5139 79.01104 128.1891 187.2782 169.7384 174.0424 88.55005 83.57166 81.48227 49.26234 33.86411 37.9488 41.20005 22.14222 12.55181 17.73023 157.4329 155.9122 0 5.174725 13.20774 84.23842 78.55642 171.6786 138.7424 167.0093 76.74272 87.73698 179.0626 86.11894 100.3815 109.5754 102.1568 76.40073 136.2988 53.37082 151.8369 56.34221 154.9939 149.436 63.92188 155.7448 150.6125 154.1637 65.84156 154.9832 199.3167 166.7606 153.493 207.2825 164.693
179.5187 75.02229 126.7636 183.6981 166.3681 170.2892 91.5478 85.87135 83.64359 53.8145 33.73426 42.52058 46.04346 25.26856 10.30923 20.08109 152.5549 150.9528 5.174725 0 8.062258 79.15807 73.43705 166.5886 133.6338 161.895 71.56815 82.56513 173.9137 80.97135 95.21029 104.4031 96.99285 79.91846 131.1459 52.08647 146.7004 55.14526 149.8566 144.3087 62.09563 150.6154 145.4991 149.0537 63.34824 149.8833 194.1682 161.6447 148.5194 202.154 159.7655
181.873 68.40256 123.879 177.5049 160.4896 163.8607 95.70789 88.96941 86.54045 60.60528 34.0147 49.40648 53.33854 30.53686 10.55947 24.70324 144.679 142.9968 13.20774 8.062258 0 71.11259 65.37584 158.536 125.5747 153.8343 63.60031 74.63243 165.8566 73.16939 87.28115 96.46243 89.11011 86.41504 123.3096 52.17279 138.9244 55.31727 142.0774 136.565 61.12261 142.8636 137.8006 141.3648 61.20457 142.2252 186.3436 153.9351 141.1984 194.3997 152.5516
211.0031 39.46504 116.1077 127.8006 115.7387 112.2543 144.4611 132.4055 129.1869 125.865 81.41253 115.8016 121.0372 94.58594 75.45456 88.80456 75.18643 72.57291 84.23842 79.15807 71.11259 0 6.708204 87.44411 54.58938 82.8734 17.20465 19 95.42226 24.23964 25.94224 32.64966 29.1334 151.9268 59.80176 94.51455 75.82216 96.89685 78.74643 74.27651 94.34159 80.05623 76.36753 79.9062 87.20665 81.32035 120.8113 91.4385 86.53323 129.9433 98.73702
210.6919 41.12114 118.423 133.8432 121.3663 118.3652 141.7674 130.1085 126.9262 121.2642 77.69813 111 116.0905 89.83596 70.23792 83.95981 81.7435 78.96093 78.55642 73.43705 65.37584 6.708204 0 93.22109 60.20797 88.45903 11.7047 17.08801 100.6357 21.16034 26.90725 34.82815 29.8527 145.3945 62.5 87.81799 78.60025 90.21086 81.60882 76.83749 87.75628 82.80097 78.74643 82.32861 80.72174 83.63014 124.4489 94.20191 87.61849 133.3501 99.80982
271.0162 108.5961 160.3034 110.2138 112.4878 97.31953 222.6995 209.0017 205.719 211.7871 165.5472 202.2478 207.7459 181.0644 162.7001 175.4959 29.35767 23.46651 171.6786 166.5886 158.536 87.44411 93.22109 0 33.10094 6.638712 97.30094 87.82353 15.84913 91.94734 76.63271 68.31378 76.48725 236.3941 54.13107 173.5954 51.87555 175.2686 51.03893 54.46258 169.5936 52.74441 56.87418 56.86891 160.8265 58.57536 58.21891 55.29623 75.21218 68.36463 80.89173
248.7211 79.89957 141.5238 112.3788 108.7112 97.27409 193.6311 180.4159 177.1306 179.8055 134.1343 170.0176 175.391 148.7968 130.0177 143.1232 32.20248 25.43281 138.7424 133.6338 125.5747 54.58938 60.20797 33.10094 0 28.28427 64.28063 55.10898 41.36572 59.58825 44.59821 37.12142 44.96552 203.5352 34.00368 141.4814 42.10701 143.2934 43.41659 43 138.1642 45.39824 46 48.09366 129.6187 50.08992 74.02076 54.12024 64.28063 84.18581 74.00676
270.4478 105.9159 160.4151 114.1096 115.383 100.7545 220.0659 206.5282 203.2419 207.8702 161.9136 198.1767 203.5927 176.9647 158.2924 171.325 31.32092 24.31243 167.0093 161.895 153.8343 82.8734 88.45903 6.638712 28.28427 0 92.02174 82.29824 15.05161 86.23897 70.85901 62.36986 70.57446 230.8509 47.5 167.6932 45.48626 169.3192 44.77723 48.01042 163.5 46.52956 50.47772 50.60632 154.69 52.35456 55.80181 49.72927 68.96376 66.11543 75.02666
218.6536 51.77297 129.1395 145 132.8621 129.4406 146.3728 135.4372 132.3301 122.0901 80.91971 111.4002 116.0776 90.56765 70.00872 84.52367 88.95504 85.34027 76.74272 71.56815 63.60031 17.20465 11.7047 97.30094 64.28063 92.02174 0 11.18034 103.0713 11.98165 23.76973 32.89377 25.88239 139.3476 60.15189 79.20227 76.05919 81.3941 79.17702 73.92564 78.08394 80.13114 75.47185 79.07591 70.60453 80.1561 123.0991 91.41663 82.02439 131.481 94.06912
227.6353 57.90537 134.9518 143.4225 132.5963 127.695 157.0032 145.8134 142.6753 133.2704 91.83137 122.5765 127.236 101.7472 81.17659 95.70397 81.84131 77.53469 87.73698 82.56513 74.63243 19 17.08801 87.82353 55.10898 82.29824 11.18034 0 92.78305 6.046487 12.64911 21.84033 14.70804 148.5758 48.97193 86.64872 64.88451 88.60023 68 62.76942 84.23861 68.96376 64.3506 67.95587 76.15773 69.06519 111.932 80.26207 71.50524 120.3007 83.63014
285.4953 120.417 175.3416 125.5587 128.2779 112.9427 234.5009 221.0726 217.7855 221.0526 175.4984 211.158 216.4486 189.9332 170.822 184.1989 45.10758 38.75623 179.0626 173.9137 165.8566 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 92.78305 0 96.1249 80.71542 71.7554 79.93696 240.6892 51.90872 176.4138 45.03151 177.8422 43.34061 48.03103 171.3949 44.67799 49.86533 48.91809 162.4055 50.306 42.46521 44.30875 66.65246 52.55148 70.38553
230.5406 62.28062 139.5699 149.4663 138.5762 133.7404 158.1397 147.33 144.2339 132.6211 92.46599 121.7652 126.2139 101.1863 80.33046 95.1021 87.18348 82.63099 86.11894 80.97135 73.16939 24.23964 21.16034 91.94734 59.58825 86.23897 11.98165 6.046487 96.1249 0 15.43243 24.42048 16.39776 144.6984 50.18974 81.89603 65.75835 83.73864 68.9098 63.43311 79.00389 69.71772 64.76697 68.3532 70.76553 69.31205 113.1978 80.85642 70.32752 121.2428 82.30772
236.9219 65.13937 140.8119 140.89 131.6376 125.0976 168.5052 156.9805 153.8059 145.7978 103.8123 135.1481 139.8463 114.265 93.77313 108.237 73.4983 68.4078 100.3815 95.21029 87.28115 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 12.64911 80.71542 15.43243 0 9.219544 3.257644 160.1286 36.47259 97.01546 52.47857 98.76234 55.56978 50.47772 93.57836 56.60389 52.20153 55.80323 85.08819 57.00877 99.34166 67.95587 60.80296 107.7973 73.00685
243.2316 70.66976 144.8068 138.7984 130.7521 123.0445 176.5814 164.8046 161.6052 154.7773 112.3299 144.1804 148.9295 123.2416 102.8448 117.2316 67.47592 61.80152 109.5754 104.4031 96.46243 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 21.84033 71.7554 24.42048 9.219544 0 8.222667 168.9585 27.73536 105.3233 43.82921 106.9626 46.87217 42.0119 101.3679 48.01042 43.93177 47.50789 92.69844 48.83646 90.33567 59.40539 54.20332 98.92548 66.37017
240.0758 68.3806 144.0626 143.3 134.3096 127.5101 171.2577 159.8266 156.6607 147.9678 106.3722 137.2533 141.8738 116.4485 95.8372 110.4012 74.60399 69.25077 102.1568 96.99285 89.11011 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 14.70804 79.93696 16.39776 3.257644 8.222667 0 160.7596 34.29293 97.12311 50.17724 98.78135 53.29471 48.06883 93.29208 54.25638 49.68657 53.29203 84.67947 54.43776 97.29943 65.56162 57.77454 105.6071 69.97171
222.4266 154.7945 200.2987 263.608 246.139 250.1838 130.6643 134.0484 133.5792 82.13988 105.7892 78.10608 73.65704 85.39707 88.9194 86.35051 227.1131 224.2562 76.40073 79.91846 86.41504 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 148.5758 240.6892 144.6984 160.1286 168.9585 160.7596 0 191.6528 66.51586 205.0784 66.09962 208.1412 202.1573 75.38633 208.2949 202.402 205.5752 84.25889 205.7794 251.6879 217.9256 198.8853 257.7693 207.7565
268.7036 95.93714 166.6741 146.2712 141.7742 131.0433 204.155 192.2051 188.9881 182.2395 140.0652 171.5437 176.1626 150.7125 130.1301 144.6738 65.29357 57.766 136.2988 131.1459 123.3096 59.80176 62.5 54.13107 34.00368 47.5 60.15189 48.97193 51.90872 50.18974 36.47259 27.73536 34.29293 191.6528 0 126.1675 16.10124 127.3548 19.13766 14.5 120.3252 20.30394 16.8003 20.22993 111.2306 21.80023 63.03643 31.70568 31.75295 71.33372 42.93309
230.7318 110.2381 174.9286 217.9036 202.8727 203.0654 140.4635 136.6463 134.6783 95.46203 85.58621 85.09407 85.49269 74.98333 61.59058 71.08622 168.0774 164.12 53.37082 52.08647 52.17279 94.51455 87.81799 173.5954 141.4814 167.6932 79.20227 86.64872 176.4138 81.89603 97.01546 105.3233 97.12311 66.51586 126.1675 0 139.0324 3.162278 142.0563 136.0588 12.08018 142.1267 136.18 139.2911 18.86796 139.4346 185.3093 151.5586 132.382 191.2753 141.4001
283.8939 111.3241 180.4273 153.3101 150.6667 138.5824 220.2272 208.2232 205.0006 198.1338 156.157 187.3846 191.9297 166.6208 145.9505 160.5685 69.857 61.91145 151.8369 146.7004 138.9244 75.82216 78.60025 51.87555 42.10701 45.48626 76.05919 64.88451 45.03151 65.75835 52.47857 43.82921 50.17724 205.0784 16.10124 139.0324 0 140 3.162278 3.162278 132.3756 4.242641 5 6 123.199 8 47.60813 15.6205 23.76973 55.49099 32.06244
233.6155 113.1898 178.0842 220.6898 205.7464 205.8129 143.1782 139.5118 137.5691 97.86215 88.68484 87.59566 87.84646 77.86206 64.69665 74.04222 170.1764 166.1195 56.34221 55.14526 55.31727 96.89685 90.21086 175.2686 143.2934 169.3192 81.3941 88.60023 177.8422 83.73864 98.76234 106.9626 98.78135 66.09962 127.3548 3.162278 140 0 143.0035 137.0036 10.4726 143.0315 137.0584 140.1285 18.38478 140.2284 186.0573 152.3286 132.8345 191.8834 141.6616
286.4407 113.9719 182.5705 153.9415 151.6942 139.3375 223.1815 211.1308 207.9044 201.2585 159.2011 190.5177 195.0718 169.7425 149.0855 163.6925 70.21396 62.24169 154.9939 149.8566 142.0774 78.74643 81.60882 51.03893 43.41659 44.77723 79.17702 68 43.34061 68.9098 55.56978 46.87217 53.29471 208.1412 19.13766 142.0563 3.162278 143.0035 0 6 135.3236 2 6.708204 5.830952 126.1428 7.615773 44.44698 12.72792 24.18677 52.3474 31.40064
283.0073 110.3066 180.1555 154.7191 151.6986 139.883 218.5635 206.6694 203.4558 195.9413 154.2628 185.1513 189.6444 164.446 143.7114 158.3832 71.56815 63.65868 149.436 144.3087 136.565 74.27651 76.83749 54.46258 43 48.01042 73.92564 62.76942 48.03103 63.43311 50.47772 42.0119 48.06883 202.1573 14.5 136.0588 3.162278 137.0036 6 0 129.3298 6.324555 3 5.830952 120.1499 7.615773 50.21947 17.49286 21.84033 57.84678 31.01612
241.4309 114.1483 181.8799 220.0829 205.8058 204.9638 151.7637 147.4725 145.4039 107.3267 95.03233 96.84224 97.40743 85.85456 71.07215 81.63222 166.0799 161.6343 63.92188 62.09563 61.12261 94.34159 87.75628 169.5936 138.1642 163.5 78.08394 84.23861 171.3949 79.00389 93.57836 101.3679 93.29208 75.38633 120.3252 12.08018 132.3756 10.4726 135.3236 129.3298 0 135.25 129.2258 132.1951 9.191514 132.1954 177.8641 144.2231 124.1039 183.3926 132.5741
288.0733 115.5361 184.3909 155.9295 153.6938 141.3327 224.4504 212.4591 209.2373 202.1806 160.3278 191.4079 195.9209 170.6766 149.9694 164.6185 72.18033 64.20614 155.7448 150.6154 142.8636 80.05623 82.80097 52.74441 45.39824 46.52956 80.13114 68.96376 44.67799 69.71772 56.60389 48.01042 54.25638 208.2949 20.30394 142.1267 4.242641 143.0315 2 6.324555 135.25 0 6.082763 4.242641 126.0635 5.830952 43.90895 11.40175 22.47221 51.53882 29.42788
285.4874 112.7344 182.9235 157.6864 154.698 142.8644 220.5108 208.7085 205.5024 197.3677 156.0128 186.5315 190.9607 165.8991 145.0947 159.8257 74.46476 66.54343 150.6125 145.4991 137.8006 76.36753 78.74643 56.87418 46 50.47772 75.47185 64.3506 49.86533 64.76697 52.20153 43.93177 49.68657 202.402 16.8003 136.18 5 137.0584 6.708204 3 129.2258 6.082763 0 3.605551 120.0375 5 49.53471 16.15549 18.97367 56.77367 28.01785
288.828 116.1123 185.9301 159.2608 156.6667 144.5583 224.0893 212.2661 209.058 200.9602 159.6152 190.1184 194.5379 169.4948 148.6828 163.4205 75.70997 67.75122 154.1637 149.0537 141.3648 79.9062 82.32861 56.86891 48.09366 50.60632 79.07591 67.95587 48.91809 68.3532 55.80323 47.50789 53.29203 205.5752 20.22993 139.2911 6 140.1285 5.830952 5.830952 132.1951 4.242641 3.605551 0 123.0041 2 46.216 12.64911 18.35756 53.28461 26.07681
242.7932 109.305 179.1201 213.8457 200.0378 198.5885 154.3308 149.212 146.9906 111.4136 95.18929 100.6231 101.7104 87.98011 71.54867 83.31416 157.943 153.3285 65.84156 63.34824 61.20457 87.20665 80.72174 160.8265 129.6187 154.69 70.60453 76.15773 162.4055 70.76553 85.08819 92.69844 84.67947 84.25889 111.2306 18.86796 123.199 18.38478 126.1428 120.1499 9.191514 126.0635 120.0375 123.0041 0 123.0041 168.679 135.0333 114.9826 174.2362 123.5557
290.4816 117.7331 187.7711 161.2452 158.6667 146.5507 225.3974 213.6342 210.4311 201.9332 160.8011 191.0628 195.4405 170.489 149.636 164.4088 77.66595 69.70386 154.9832 149.8833 142.2252 81.32035 83.63014 58.57536 50.08992 52.35456 80.1561 69.06519 50.306 69.31205 57.00877 48.83646 54.43776 205.7794 21.80023 139.4346 8 140.2284 7.615773 7.615773 132.1954 5.830952 5 2 123.0041 0 45.9171 12.16553 16.64332 52.68064 24.08319
322.7339 152.7596 214.5951 167.839 170.7067 155.3956 264.8345 252.2328 248.9687 245.1124 202.0994 234.4895 239.1657 213.5767 193.1073 207.5624 87.04947 80.09046 199.3167 194.1682 186.3436 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 111.932 42.46521 113.1978 99.34166 90.33567 97.29943 251.6879 63.03643 185.3093 47.60813 186.0573 44.44698 50.21947 177.8641 43.90895 49.53471 46.216 168.679 45.9171 0 33.76268 55.13894 10.3782 50.8731
298.9979 126.634 194.5508 162.1974 161.1059 148.0016 235.8474 223.8353 220.6111 213.4127 171.712 202.6055 207.0676 181.9244 161.1656 175.8586 78.1025 70.15859 166.7606 161.6447 153.9351 91.4385 94.20191 55.29623 54.12024 49.72927 91.41663 80.26207 44.30875 80.85642 67.95587 59.40539 65.56162 217.9256 31.70568 151.5586 15.6205 152.3286 12.72792 17.49286 144.2231 11.40175 16.15549 12.64911 135.0333 12.16553 33.76268 0 24.18677 40.63558 26.07681
297.4181 124.844 197.6487 176.4001 172.9069 161.4638 228.3966 217.3183 214.1804 201.6383 162.7882 190.5413 194.5096 170.5359 149.4189 164.4331 93.40771 85.4987 153.493 148.5194 141.1984 86.53323 87.61849 75.21218 64.28063 68.96376 82.02439 71.50524 66.65246 70.32752 60.80296 54.20332 57.77454 198.8853 31.75295 132.382 23.76973 132.8345 24.18677 21.84033 124.1039 22.47221 18.97367 18.35756 114.9826 16.64332 55.13894 24.18677 0 59.5084 12.20656
332.9039 162.5662 224.9361 177.638 180.8291 165.3796 274.2066 261.7317 258.4744 253.571 211.048 242.8544 247.4192 222.0456 201.4266 216.0046 97.32035 90.41761 207.2825 202.154 194.3997 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 120.3007 52.55148 121.2428 107.7973 98.92548 105.6071 257.7693 71.33372 191.2753 55.49099 191.8834 52.3474 57.84678 183.3926 51.53882 56.77367 53.28461 174.2362 52.68064 10.3782 40.63558 59.5084 0 53.26584
309.5985 136.9785 209.4039 185.3106 182.6789 170.6337 240.4329 229.4302 226.299 213.0845 174.7255 201.9431 205.7984 182.1002 160.955 176.0007 101.6071 93.6317 164.693 159.7655 152.5516 98.73702 99.80982 80.89173 74.00676 75.02666 94.06912 83.63014 70.38553 82.30772 73.00685 66.37017 69.97171 207.7565 42.93309 141.4001 32.06244 141.6616 31.40064 31.01612 132.5741 29.42788 28.01785 26.07681 123.5557 24.08319 50.8731 26.07681 12.20656 53.26584 0
