72.91948 177.7676 25.26856 54.12947 75.70997 58.94065 62.8172 73.97973 26.30589 12.74755 0 14.76482 195.3946 36.42636 34.30015 30.41381 46.6567 31.89044 31.41059 33.6006 33.12099 35.67212 47.76243 40.80747 41.7732 45.79482 57.80138 59.97708 53.70735 63.95311 64.07808 66.21178 68.64765 65.19202 132.6122 94.83143 106.3884 228.1228 215.9033 214.2924 144.1128 149.0277 160.4695 161.9413 259.0946 169.3209 171.406 267.088 178.7177 186.6879 274.4886 309.8307 263.1387 253.3871 258.0426 335.9241 215.2603 260.7681 268.1511 257.869 255.8281 261.2934 220.513 259.2778 263.1368 321.9522 203.7589 206.9807 208.1178 232.1659 218.603 232.1422 311.7606 231.225 234.8301 304.5558 305.866 331.3662 311.6697 240.7431 311.8493 296.0828 299.107 311.6617 313.2874 260.237 350.468 315.3256 354.6336 346.9885 358.7388 311.7852 361.799 269.6354 307.8262 308.7799 305.4587 314.9718 356.7019
64.06442 164.9925 29.53811 46.8615 65.19202 49.1935 52.80152 62.93648 17.02939 9.513149 14.76482 0 182.0433 45.74801 42.69075 37.16181 31.93917 18.78829 19.71357 21.18962 22.2036 24.13504 53.42518 38.02959 39.96248 43.52113 44.77723 61.92132 51.74065 52.49762 64.40497 67.00746 69.73163 64.89992 118.0678 92.30926 104.1273 213.3589 201.144 199.5401 139.8231 144.9353 155.9031 157.6483 244.5731 165.4757 167.72 252.6222 171.0263 178.9477 260.2499 295.2776 249.1586 239.7269 244.2949 321.7497 203.7081 246.9858 254.2066 244.2044 242.2437 247.5626 208.7774 245.6685 249.4253 307.4382 197.0629 198.2246 201.0895 220.4654 212.2306 221.4498 297.8342 220.9547 224.2175 290.7236 292 317.2096 297.8456 231.7202 298.0738 282.9081 285.9528 298.4577 300.1083 254.2733 336.5511 302.1775 340.736 333.2942 344.8684 299.1722 347.926 263.8868 295.6095 296.5148 293.4297 302.7643 343.149
132.1625 167.8577 186.9285 150.4253 124.476 140.843 136.9282 124.5673 169.8321 183.1282 195.3946 182.0433 0 226.1886 222.5366 216.0936 155.8092 174.2428 178.1328 175.4461 179.5959 177.2428 228.4397 201.7401 204.7801 205.4431 163.1933 227.2956 210.3952 171.5311 224.5817 227.7224 230.4779 223.0408 112.4342 231.63 240.4961 92.75788 94.12793 96.0554 251.9493 256.8407 260.9204 264.247 147.7086 273.311 276.1774 156.8791 243.0454 247.6451 174.5615 183.2508 178.0334 183.2899 183.3304 225.4104 211.0031 183.9224 182.8771 186.0832 187.4031 186.0979 210.6919 188.8738 188.0165 195.8372 271.0162 248.7211 270.4478 218.6536 285.4953 236.9219 216.0532 243.2316 240.0758 213.9612 213.7253 222.4266 219.8196 268.7036 221.7167 228.6402 231.5284 239.8364 241.8335 322.7339 248.1155 244.33 252.3661 253.1627 256.8663 255.7481 259.3877 332.9039 262.095 261.7291 264.4688 267.953 266.0267
108.8969 182.5496 59.40522 90.43937 110.8065 94.45465 98.2002 108.6567 61.57662 48.61461 36.42636 45.74801 226.1886 0 4.071855 10.69018 70.97947 52.45836 49.01943 51.85248 48.28954 51.05859 16.25208 34.01955 32.11043 35.00219 71.57011 33.77173 38.76207 71.29712 40.6753 41.32408 42.70574 42.9893 149.7307 73.65786 83.74354 248.97 235.7859 233.8002 124.0797 128.375 140.5238 141.3361 273.9899 147.5341 149.2263 281.2922 166.0496 173.9498 286.4997 324.7527 273.2795 261.5505 266.6955 346.9772 214.1212 269.611 277.9955 266.0113 263.5126 269.8065 219.9965 267.0728 271.5111 336.3274 187.8886 196.6761 193.0178 231.3212 201.6534 227.5682 321.1239 225.2232 229.9365 313.3365 314.8614 342.3026 320.3449 230.6507 320.2076 301.1031 303.9945 316.7079 318.1897 241.7307 359.5208 320.0499 363.5303 354.6005 367.4277 313.9173 370.4886 250.5221 308.2283 309.3824 305.0873 315.2741 363.3961
106.2368 178.754 58.0517 88.00284 107.8633 91.65424 95.3546 105.6243 58.84301 46.14109 34.30015 42.69075 222.5366 4.071855 0 6.670832 67.16343 48.62612 45.1179 47.94267 44.32268 47.07441 15.33786 30.10399 28.29311 31.32541 67.50185 32.03514 35.52002 67.2644 38.58108 39.50316 41.10961 40.74923 145.6588 71.64147 82.0061 244.9092 231.7183 229.7308 122.1475 126.5356 138.6228 139.5224 269.9454 145.8928 147.6432 277.2589 163.3968 171.3164 282.5111 320.7125 269.3371 257.6674 262.7975 343.0225 210.6478 265.7075 274.0629 262.1303 259.6469 265.914 216.4913 263.2043 267.6238 332.2969 185.5934 193.8517 190.6476 227.8431 199.4945 224.3268 317.2155 222.0822 226.7194 309.4458 310.9638 338.3505 316.4593 227.8426 316.3329 297.3558 300.2541 312.9641 314.4527 239.7914 355.6295 316.3214 359.645 350.7599 363.5502 310.3136 366.6115 248.6629 304.7171 305.8603 301.6198 311.7712 359.5932
101.0903 173.2069 55.10445 83.21658 102.3181 86.33076 89.9611 99.95999 53.7122 41.50301 30.41381 37.16181 216.0936 10.69018 6.670832 0 60.59056 42.04759 38.48539 41.30375 37.65634 40.40421 17.35655 24.45915 23.02173 26.44901 60.92618 31.53173 31.73354 61.03278 37.21559 38.63936 40.62635 39.05125 139.1294 70.02857 80.84862 238.296 225.1323 223.1575 120.501 125.049 137.0016 138.058 263.6228 144.7269 146.5776 270.9852 160.3278 168.2776 276.4001 314.4077 263.3724 251.873 256.9611 337.0158 205.8543 259.8557 268.1268 256.3411 253.8996 260.0928 211.6247 257.449 261.8167 326.0326 183.187 190.4206 188.0957 223.0336 197.33 220.0295 311.3457 217.9954 222.4722 303.6257 305.1246 332.3519 310.6525 224.4243 310.556 291.9075 294.822 307.5224 309.0275 238.0016 349.8046 310.9168 353.8361 345.071 357.7623 305.2032 360.8247 247.0127 299.8166 300.9352 296.8164 306.888 354.0004
57.60613 136.9459 54.97062 48.71945 53.40614 43.45724 45.21417 49.73885 31.80873 38.40751 46.6567 31.93917 155.8092 70.97947 67.16343 60.59056 0 18.54313 22.32414 19.65104 23.90013 21.78798 72.74644 47.21666 50.21486 51.746 21.68811 73.91704 58.31486 33.88689 73.03428 76.155 79.06546 72.2547 86.29268 91.79758 103.2788 181.6393 169.2938 167.6567 132.5895 137.9666 147.5027 149.8183 212.7838 158.4396 160.9825 220.9063 155.0063 162.6593 228.8875 263.4444 218.2676 209.4706 213.8576 290.4701 178.2153 216.4771 223.378 213.9322 212.136 217.1543 182.8295 215.5049 219.0526 275.6501 182.8732 179.2677 186.0754 194.5252 198.5477 197.7928 267.0044 198.2658 200.7215 260.0746 261.2865 285.962 267.206 211.7813 267.5257 253.5671 256.6486 269.0331 270.7317 241.0095 305.7156 272.8607 309.9332 302.8723 314.1129 270.9646 317.1642 251.0096 268.2467 269.0468 266.4734 275.4035 312.9886
68.24405 146.2897 47.46051 54.70832 66.4003 53.07542 55.86591 63.24555 28.44293 27.82984 31.89044 18.78829 174.2428 52.45836 48.62612 42.04759 18.54313 0 4.373214 3.162278 7.071068 6.964194 54.61914 30.79367 33.61547 35.91245 26.07681 57.55215 43.41148 33.95585 57.80138 60.80296 63.70636 57.48913 101.5135 80.99383 92.80356 198.7083 186.0409 184.2749 125.8908 131.1459 141.5819 143.5688 227.8004 151.7648 154.146 235.6714 154.0811 161.9462 242.7694 278.5963 231.2769 221.504 226.1526 304.1478 184.954 228.8777 236.2795 225.9855 223.9576 229.4041 190.0026 227.4027 231.2488 290.6187 180.7619 180.5436 184.5318 201.6928 196.1347 202.8817 279.8835 202.529 205.6729 272.6669 273.9799 299.5786 279.7803 213.851 279.9589 264.3672 267.4023 279.9321 281.5706 238.3998 318.5882 283.6252 322.7507 315.1032 326.8525 280.4443 329.9129 248.1638 276.8285 277.7373 274.6416 283.9828 324.8419
72.47845 146.3584 49.08793 58.59714 70.75044 57.28547 60.13007 67.6101 31.49008 29.13975 31.41059 19.71357 178.1328 49.01943 45.1179 38.48539 22.32414 4.373214 0 2.850439 3.020761 4.430011 50.51361 26.42206 29.24252 31.55798 26.55419 53.18012 39.11016 32.91846 53.45676 56.4502 59.35171 53.17542 103.4293 77.09167 88.92202 201.2278 188.422 186.6015 122.5383 127.7639 138.3368 140.2645 229.479 148.3785 150.7303 237.2565 151.7551 159.65 244.0505 280.2995 232.2857 222.2231 226.9463 305.3322 184.2909 229.7012 237.2512 226.707 224.6122 230.1817 189.4403 228.077 232.0089 292.251 178.1625 178.6341 182.0388 201.1147 193.4607 201.7985 280.823 201.2539 204.5541 273.5212 274.8647 300.7449 280.6254 212.0734 280.7608 264.6982 267.7184 280.2822 281.9027 235.6545 319.5091 283.9351 323.6528 315.8277 327.7288 280.4008 330.7909 245.3683 276.5486 277.4854 274.2556 283.6981 325.4491
71.10731 144.2535 50.2245 57.80138 69.02898 55.97321 58.69412 65.80274 31.57531 30.43846 33.6006 21.18962 175.4461 51.85248 47.94267 41.30375 19.65104 3.162278 2.850439 0 4.472136 3.807887 53.10603 28.41215 31.30495 33.39294 24.20744 55.23812 40.72538 31.32092 55.21775 58.24946 61.15963 54.81788 100.7025 77.93587 89.73572 198.4061 185.6176 183.8049 122.7294 127.9854 138.4201 140.4066 226.8149 148.6042 150.9868 234.6167 151.053 158.9259 241.4974 277.6304 229.8195 219.859 224.5551 302.8107 182.5431 227.2994 234.7978 224.3422 222.2724 227.7965 187.6406 225.7299 229.6301 289.6002 177.6743 177.6345 181.4663 199.3239 193.0336 200.2823 278.382 199.8499 203.0585 271.1099 272.4427 298.229 278.2175 210.9864 278.3685 262.4881 265.5146 278.0647 279.6927 235.2872 317.0754 281.7344 321.2258 313.4645 325.311 278.3541 328.3725 245.0434 274.6125 275.5358 272.3711 281.7645 323.1304
75.31434 144.7427 51.69623 61.58734 73.40981 60.1415 62.93648 70.21396 34.48188 31.69385 33.12099 22.2036 179.5959 48.28954 44.32268 37.65634 23.90013 7.071068 3.020761 4.472136 0 2.915476 48.86972 23.94264 26.83282 28.95109 25.4951 50.76662 36.36274 30.8707 50.80354 53.82379 56.73183 50.44799 103.0776 74.09453 85.92148 201.3082 188.3911 186.5268 119.5345 124.7568 135.3469 137.2662 228.8952 145.3704 147.7193 236.603 149 156.9041 243.181 279.7254 231.2336 220.9842 225.7543 304.388 182.2581 228.5279 236.1737 225.4686 223.3316 228.9787 187.4593 226.8083 230.7943 291.6235 175.3179 176.0284 179.2261 199.1231 190.5938 199.552 279.7177 198.9171 202.2902 272.3611 273.7243 299.7889 279.4584 209.5167 279.5657 263.2109 266.2217 278.8046 280.414 232.7665 318.3872 282.4327 322.5182 314.5791 326.577 278.6916 329.64 242.467 274.7071 275.6592 272.3564 281.8532 324.1254
74.70107 142.1126 53.46027 61.58328 72.40511 59.60285 62.26155 69.11223 35.30581 33.54102 35.67212 24.13504 177.2428 51.05859 47.07441 40.40421 21.78798 6.964194 4.430011 3.807887 2.915476 0 51.19814 25.53919 28.50439 30.31204 22.63846 52.3474 37.41424 28.50439 52.00481 55.06814 57.98276 51.50243 100.1624 74.19232 85.98256 198.425 185.4941 183.6253 118.9285 124.1823 134.6314 136.6108 225.9878 144.8012 147.1819 233.7017 147.5212 155.406 240.3092 276.8176 228.3999 218.2029 222.9585 301.5309 179.8902 225.7266 233.3463 222.6872 220.564 226.1863 185.0527 224.0368 228.0055 288.72 174.0435 174.2828 177.8721 196.7244 189.3788 197.3689 276.898 196.8261 200.1242 269.5565 270.9142 296.9341 276.6559 207.6975 276.7716 260.5235 263.5384 276.1132 277.7274 231.6112 315.5724 279.7521 319.7069 311.802 323.7706 276.1132 326.8333 241.353 272.2067 273.1492 269.8935 279.3551 321.374
117.4777 172.3056 72.40338 100.0312 118.0815 102.5195 106.0295 115.4957 70.30825 58.57687 47.76243 53.42518 228.4397 16.25208 15.33786 17.35655 72.74644 54.61914 50.51361 53.10603 48.86972 51.19814 0 28.04461 25.224 26.42028 68.39042 17.84657 26.99641 65.31654 25.14458 25.40177 26.57536 27.68122 144.9905 57.78624 67.61841 245.0128 231.4278 229.2706 108.0613 112.2854 124.4723 125.2248 267.0885 131.336 133.0085 274.057 151.0008 158.853 278.3258 317.6555 264.4206 251.9945 257.298 338.2094 201.7009 260.2715 269.0005 256.4261 253.7701 260.3421 207.7312 257.3543 261.9871 328.9559 172.2206 181.9815 177.4521 218.9001 185.8147 214.1174 311.7823 211.4149 216.3925 303.8017 305.4018 333.5023 310.7479 215.89 310.4936 290.2693 293.1062 305.8337 307.2625 225.6826 349.953 309.0574 353.8944 344.5174 357.7054 302.103 360.7593 234.4184 295.9024 297.1132 292.5427 302.9001 352.966
98.4505 148.7618 65.12488 83.35616 97.12492 83.21208 86.23369 94.0226 54.23329 46.42467 40.80747 38.02959 201.7401 34.01955 30.10399 24.45915 47.21666 30.79367 26.42206 28.41215 23.94264 25.53919 28.04461 0 3.041381 5.515041 40.37635 26.83282 13.71546 37.79219 27.24427 30.15377 33.03407 27.28095 117.2188 54.55502 66.30422 217.1158 203.6144 201.5006 103.3259 108.2705 119.6663 121.1621 240.3835 128.6279 130.7565 247.5707 139.0944 147.075 252.5495 291.0895 239.2619 227.5659 232.6935 312.9668 181.7037 235.604 243.9759 232.0295 229.5545 235.8103 187.4093 233.11 237.5211 302.5764 163.3958 168.3219 167.9293 198.8624 178.0761 196.4338 287.1131 194.703 198.9429 279.3423 280.8598 308.2901 286.3569 202.277 286.2346 267.4495 270.3632 283.064 284.5685 219.5507 325.5259 286.4577 329.5425 320.6887 333.4504 280.8171 336.5119 228.8984 275.5563 276.6573 272.6321 282.6393 329.5732
101.0359 150.4613 66.42665 85.70298 99.86491 85.79627 88.86507 96.79876 56.40035 48.08846 41.7732 39.96248 204.7801 32.11043 28.29311 23.02173 50.21486 33.61547 29.24252 31.30495 26.83282 28.50439 25.224 3.041381 0 4.077649 43.28972 23.94264 12.01675 40.31129 24.75884 27.58623 30.43846 25 119.8708 53.16014 64.82669 219.8295 206.2892 204.1574 102.3938 107.2765 118.7888 120.2082 242.7365 127.5482 129.6341 249.874 139.0863 147.0636 254.7018 293.4148 241.2903 229.4559 234.6167 315.0217 182.8497 237.5395 245.9797 233.9148 231.4066 237.7209 188.6081 234.9681 239.4201 304.861 163.0508 168.5764 167.6723 200.025 177.6231 197.2536 289.0582 195.3868 199.7317 281.2482 282.7808 310.3388 288.2516 202.5568 288.1059 269.0725 271.9743 284.6823 286.1748 218.9547 327.4325 288.049 331.4363 322.4903 335.3275 282.2003 338.3881 228.2416 276.796 277.9137 273.8065 283.8684 331.3024
103.8017 147.606 70.3555 88.83829 102.3084 88.56773 91.54703 99.15262 59.74764 51.83602 45.79482 43.52113 205.4431 35.00219 31.32541 26.44901 51.746 35.91245 31.55798 33.39294 28.95109 30.31204 26.42028 5.515041 4.077649 0 43.08681 22.20084 8.222498 38.94686 21.91444 24.89231 27.7941 21.82298 118.6459 49.23894 60.9468 218.7326 205.0879 202.9089 98.34345 103.2377 114.7308 116.1624 240.8145 123.5297 125.6268 247.8603 135.0861 143.0619 252.4342 291.4348 238.8381 226.8158 232.0198 312.5992 179.4483 234.9585 243.4916 231.2678 228.7174 235.1068 185.2489 232.286 236.7904 302.8072 158.9864 164.6577 163.6192 196.6344 173.5493 193.6164 286.4835 191.668 196.0748 278.6221 280.1746 307.9075 285.6102 198.6453 285.434 266.1082 268.9967 281.7113 283.1906 214.8771 324.803 285.0488 328.7896 319.7278 332.6591 278.9926 335.7181 224.1655 273.461 274.5929 270.4176 280.5239 328.4525
78.50637 120.2232 72.41892 70.40597 73.24616 64.84597 66.30988 69.33974 50.80354 53.46494 57.80138 44.77723 163.1933 71.57011 67.50185 60.92618 21.68811 26.07681 26.55419 24.20744 25.4951 22.63846 68.39042 40.37635 43.28972 43.08681 0 64.32923 47.27923 12.52996 61.39218 64.53681 67.30899 59.90826 78.26238 74.02702 84.99706 177.4514 164.217 162.2321 111.8235 117.2231 126.4125 128.8255 203.5903 137.5665 140.1606 211.2274 133.3604 141.0363 217.6901 254.4232 205.7693 195.6732 200.3921 278.8943 159.424 203.1477 210.7226 200.1569 198.0732 203.6277 164.3442 201.5341 205.4556 266.2654 161.1852 158 164.4019 176.0454 176.8607 178.0253 254.2842 178.0842 180.8841 246.9694 248.3163 274.2965 254.0728 190.7623 254.2066 238.3149 241.3462 253.8858 255.5191 219.3231 292.9656 257.568 297.106 289.2784 301.1786 254.3954 304.2409 229.3278 250.8904 251.7817 248.781 258.047 298.9252
124.5492 158.4368 85.23644 108.5553 123.6982 109.3263 112.5 120.6824 78.84954 68.90029 59.97708 61.92132 227.2956 33.77173 32.03514 31.53173 73.91704 57.55215 53.18012 55.23812 50.76662 52.3474 17.84657 26.83282 23.94264 22.20084 64.32923 0 17.15423 58.17431 7.632169 7.566373 9.124144 10.40433 136.9973 39.9531 50.0025 237.1144 223.1744 220.8495 90.31196 94.60708 106.7522 107.5744 256.1176 113.8646 115.6082 262.738 133.3239 141.1518 266.085 306.3707 251.5596 238.5084 243.9472 325.298 185.7855 246.9681 256.0005 242.9026 240.1067 246.9221 191.9329 243.7053 248.508 317.3838 154.3741 164.4635 159.6128 202.9538 167.9854 197.3784 298.38 194.4254 199.5839 290.2346 291.9011 320.5676 297.1132 198.323 296.7528 275.5599 278.3456 291.0691 292.4504 207.9602 336.2926 294.187 340.168 330.4016 343.897 286.5489 346.9413 216.7545 279.9415 281.1961 276.4132 286.8955 338.5358
