148.9037 123.422 119.5408 216.8851 47.1858 118.6802 66.4355 48.83218 38.62642 21.30084 12.1819 5.987265 0 122.1884 19.0263 23.02173 52.80152 222.009 207.8995 205.4878 231.889 241.4726 220.4836 118.4061 126.3227 249.0622 213.2135 168.6683 174.7741 140.8917 149 145.8252 185.8521 155.0589 180.7595 178.059 183.0286 303.3657 182.9679 261.745 271.5373 195.9001 233.2059 205.0152 236.5354 237.9181
75.59411 86.88498 86.83317 112.4342 125.2138 59.84146 86.08165 102.6298 119.4069 118.9575 120.9941 122.9967 122.1884 0 120.0167 120.1499 80.41144 100.1699 86.44202 84.28671 118.1461 127.6127 111.036 131.6435 136.8377 143.0874 120.3412 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 182.447 188.0386 214.5951 187.171 224.9361 188.0239 196.5731
137.0655 134.0634 130.384 221.1285 65.51717 125.7816 78.12362 63.60601 56.51548 39.39618 30.77984 13.43201 19.0263 120.0167 0 4 43.01163 218.2155 203.7913 201.1871 224.2064 233.7028 211.8797 99.92998 107.8006 239.2697 201.7176 153.5741 159.8624 121.9269 130.9236 126.9212 170.6605 136.0404 164.195 161.0373 166.3363 292.4099 164.8097 247.6145 257.8149 176.8907 216.2614 186.0329 219.7385 220.5924
134.9636 136.6931 133.0564 222.4179 69.45862 127.7693 81.07898 67.09063 60.41523 43.34042 34.76857 17.37869 23.02173 120.1499 4 0 41.97618 217.8302 203.3525 200.7094 222.963 232.4328 210.44 96.13532 103.9892 237.5416 199.6246 150.6552 156.9841 117.9668 127.236 122.9837 167.7051 132.0546 160.8975 157.623 163.0049 290.3921 161.0908 244.8786 255.1715 172.8908 212.8497 182.0337 216.3631 217.0829
96.11687 117.1367 114.2366 187.9907 82.92466 101.1781 70.94488 68.51285 73.53911 62.02332 58.25679 50.76857 52.80152 80.41144 43.01163 41.97618 0 176.2839 161.7309 159.0322 181.2029 190.7066 169 82.60751 90.33619 196.8248 160.4244 118.1905 123.9758 110.4123 108.3744 113.6002 135.3699 126.1217 133.154 131.8674 135.7436 250.6958 141.7789 209.7666 219.259 168.5866 186.0779 178.6316 188.9577 191.9818
113.1687 159.1383 161.3753 92.75788 223.3529 136.0331 181.828 200.6774 218.4033 219.0222 221.1594 222.4509 222.009 100.1699 218.2155 217.8302 176.2839 0 14.72715 17.75528 48.70832 53.15073 58.5235 199.4492 201.3944 82.02439 95.77056 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 152.0885 150.5075 264.8345 193.0518 274.2066 191.2302 204.4138
99.5905 149.8729 151.8515 94.12793 210.4964 125.7268 169.4072 187.8073 205.2825 205.3989 207.3118 208.2297 207.8995 86.44202 203.7913 203.3525 161.7309 14.72715 0 3.28718 48.24993 54.93532 53.93103 185.3345 187.4587 81.6551 88.40563 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 147.8463 147.4948 252.2328 184.3201 261.7317 182.8056 195.6031
96.30374 149.249 151.1498 96.0554 208.6486 124.8169 167.7421 185.9617 203.3304 203.2298 205.0359 205.7544 205.4878 84.28671 201.1871 200.7094 159.0322 17.75528 3.28718 0 47.32071 54.42656 52.06006 182.0803 184.188 80.50621 85.86763 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 145.7866 145.6683 248.9687 181.4862 258.4744 180.0174 192.7544
96.81027 193.2162 194.7216 141.0113 242.687 167.5187 204.2189 220.3149 236.2255 233.3364 233.5813 231.0691 231.889 118.1461 224.2064 222.963 181.2029 48.70832 48.24993 47.32071 0 9.617692 16.80774 183.015 183.0795 33.59315 54.61227 116.1658 111.743 201.705 169.872 197.8699 113.0597 211.169 136.6766 145.5764 138.9356 86.80472 173.1481 104.2436 101.9804 235.888 151.5998 244.4714 149.099 162.9801
105.3205 201.8167 203.4035 145.9086 252.2509 176.3236 213.6669 229.8615 245.815 242.954 243.1936 240.6294 241.4726 127.6127 233.7028 232.4328 190.7066 53.15073 54.93532 54.42656 9.617692 0 24.08319 190.9476 190.7727 29.61419 58.83026 122.711 117.9873 208.9483 176.8219 204.9439 118.5327 218.0111 142.2709 151.2878 144.3949 79.15403 178.682 103.0904 99.66193 241.6089 154.1493 250.0005 151.3803 165.469
81.41617 190.3943 191.5646 148.0532 233.9156 163.9817 196.8014 211.8288 227.0352 223.1318 222.8445 219.3445 220.4836 111.036 211.8797 210.44 169 58.5235 53.93103 52.06006 16.80774 24.08319 0 166.8682 166.7364 32.44996 38.94868 99.368 94.93682 185.1042 153.16 181.2015 96.38465 194.4332 119.9542 128.8255 122.2464 89.56651 156.4265 94.04407 93.60823 219.1197 136.6528 227.7372 134.4024 148.054
87.4025 195.3586 193.0026 243.0454 160.6876 174.8628 153.4892 149.9324 151.0761 135.9493 128.8827 113.2631 118.4061 131.6435 99.92998 96.13532 82.60751 199.4492 185.3345 182.0803 183.015 190.9476 166.8682 0 7.98088 184.2715 140.5133 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 166.6755 178.7023 87.04947 121.0826 97.32035 125.2078 123.6002
88.60599 202.3447 200.0541 247.6451 168.6668 181.4564 161.152 157.8286 159.055 143.9254 136.8391 121.1515 126.3227 136.8377 107.8006 103.9892 90.33619 201.3944 187.4587 184.188 183.0795 190.7727 166.7364 7.98088 0 182.8787 138.9272 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 162.2214 174.4231 80.09046 114.5386 90.41761 118.7769 116.6566
104.1755 222.7846 223.9866 174.5615 264.8443 196.4205 228.5283 242.9815 257.6897 252.9665 252.1609 247.5304 249.0622 143.0874 239.2697 237.5416 196.8248 82.02439 81.6551 80.50621 33.59315 29.61419 32.44996 184.2715 182.8787 0 44.04543 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 74.37401 70.20328 225.3133 130.4186 233.0306 127.1417 141.4956
64.66152 205.9053 206.3444 180.7298 234.2061 178.7316 201.5228 213.3589 226.2918 219.5273 217.6324 211.0577 213.2135 120.3412 201.7176 199.6246 160.4244 95.77056 88.40563 85.86763 54.61227 58.83026 38.94868 140.5133 138.9272 44.04543 0 67.26812 61.66036 154.7122 121.8072 150.0833 60.40695 162.2497 84.15462 93.30059 86.08325 90.88652 120.3464 64.01121 67.98897 183.3771 97.80082 191.5496 95.69221 109.2016
41.22573 200.01 199.0904 211.0031 200.1562 174.1034 177.1269 182.6848 191.0628 180.2054 175.943 165.1231 168.6683 116.1077 153.5741 150.6552 118.1905 144.4611 132.4055 129.1869 116.1658 122.711 99.368 75.18643 72.57291 111.2879 67.26812 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 94.96343 106.0872 120.8113 72.44308 129.9433 74.1485 81.00617
42.90932 203.1576 202.3561 210.6919 205.6271 177 181.7754 187.8548 196.596 185.9979 181.8834 171.3058 174.7741 118.423 159.8624 156.9841 123.9758 141.7674 130.1085 126.9262 111.743 117.9873 94.93682 81.7435 78.96093 105.5746 61.66036 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 88.37933 99.43088 124.4489 69.02898 133.3501 70.34913 78.16009
109.538 224.5041 222.0873 271.0162 185.3287 204.2074 181.3206 176.3324 175.7933 159.8563 152.1193 135.3455 140.8917 160.3034 121.9269 117.9668 110.4123 222.6995 209.0017 205.719 201.705 208.9483 185.1042 29.35767 23.46651 198.7251 154.7122 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 170.1457 182.7865 58.21891 114.7696 68.36463 119.4888 114.5739
81.09664 214.4015 212.4924 248.7211 189.4532 191.6351 177.8494 176.8397 179.8472 165.5087 158.9589 144.0985 149 141.5238 130.9236 127.236 108.3744 193.6311 180.4159 177.1306 169.872 176.8219 153.16 32.20248 25.43281 165.7739 121.8072 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 138.7354 151.1837 74.02076 89.10668 84.18581 93.34881 91.40022
106.9422 226.5921 224.2699 270.4478 189.7907 205.7669 184.5425 180.2102 180.2249 164.4885 156.904 140.3524 145.8252 160.4151 126.9212 122.9837 113.6002 220.0659 206.5282 203.2419 197.8699 204.9439 181.2015 31.32092 24.31243 194.0335 150.0833 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 164.0473 176.7272 55.80181 108.1665 66.11543 112.8982 107.9352
53.55503 214.3362 213.6001 218.6536 217.2061 188.0425 193.474 199.5252 208.1466 197.3896 193.1475 182.2772 185.8521 129.1395 170.6605 167.7051 135.3699 146.3728 135.4372 132.3301 113.0597 118.5327 96.38465 88.95504 85.34027 103.3683 60.40695 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 78.69856 90.2358 123.0991 58.03447 131.481 59.07622 67.60178
121.4936 240.3479 237.9354 285.4953 200.0715 219.9655 196.9878 191.6306 190.5791 174.4189 166.4876 149.4075 155.0589 175.3416 136.0404 132.0546 126.1217 234.5009 221.0726 217.7855 211.169 218.0111 194.4332 45.10758 38.75623 205.9954 162.2497 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 171.917 184.7417 42.46521 112.1898 52.55148 117.1262 110.4367
66.87206 223.2241 222.0811 236.9219 216.0567 197.8206 196.5943 200.1129 206.693 194.4181 189.2121 176.6018 180.7595 140.8119 164.195 160.8975 133.154 168.5052 156.9805 153.8059 136.6766 142.2709 119.9542 73.4983 68.4078 126.8464 84.15462 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 94.15206 106.5856 99.34166 52.92447 107.7973 55.9017 59.43904
72.34473 225.8008 224.5017 243.2316 214.7522 200.8233 197.0147 199.5373 205.3022 192.4846 186.9255 173.693 178.059 144.8068 161.0373 157.623 131.8674 176.5814 164.8046 161.6052 145.5764 151.2878 128.8255 67.47592 61.80152 136.0625 93.30059 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 101.9279 114.5098 90.33567 55.22681 98.92548 58.82176 60.16644
70.11534 226.4033 225.2473 240.0758 218.6627 201.0292 199.5146 202.8624 209.2791 196.8801 191.5882 178.8146 183.0286 144.0626 166.3363 163.0049 135.7436 171.2577 159.8266 156.6607 138.9356 144.3949 122.2464 74.60399 69.25077 128.4769 86.08325 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 93.85657 106.3967 97.29943 50.37755 105.6071 53.51807 56.58027
155.4689 279.4211 280.7454 222.4266 321.2947 253.2796 285.5747 299.6325 313.9203 308.4737 307.1791 301.4438 303.3657 200.2987 292.4099 290.3921 250.6958 130.6643 134.0484 133.5792 86.80472 79.15403 89.56651 227.1131 224.2562 57.23251 90.88652 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 75.08952 63.23812 251.6879 144.1671 257.7693 139.5928 153.3511
97.50908 244.1398 242.4959 268.7036 223.3299 220.2504 210.4091 210.2914 213.7317 199.4952 192.9622 178.0263 182.9679 166.6741 164.8097 161.0908 141.7789 204.155 192.2051 188.9881 173.1481 178.682 156.4265 65.29357 57.766 162.4107 120.3464 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 120.8239 133.7171 63.03643 60.79679 71.33372 65.6144 60.54131
116.1301 268.8776 269.1066 241.8194 288.8926 241.6751 259.8373 269.368 280.3274 271.3251 268.0234 258.6226 261.745 182.447 247.6145 244.8786 209.7666 152.0885 147.8463 145.7866 104.2436 103.0904 94.04407 166.6755 162.2214 74.37401 64.01121 94.96343 88.37933 170.1457 138.7354 164.0473 78.69856 171.917 94.15206 101.9279 93.85657 75.08952 120.8239 0 12.91235 178.2878 69.1847 183.7933 64.5395 78.26685
124.5238 273.8841 274.2927 241.6171 297.4172 246.7033 267.2319 277.5018 289.0026 280.4982 277.4793 268.5768 271.5373 188.0386 257.8149 255.1715 219.259 150.5075 147.4948 145.6683 101.9804 99.66193 93.60823 178.7023 174.4231 70.20328 67.98897 106.0872 99.43088 182.7865 151.1837 176.7272 90.2358 184.7417 106.5856 114.5098 106.3967 63.23812 133.7171 12.91235 0 191.1143 81.62414 196.5356 76.87978 90.34655
154.0999 282.3882 280.05 322.7339 241.5933 261.476 239.448 233.8254 232.1715 215.7442 207.5688 190.1256 195.9001 214.5951 176.8907 172.8908 168.5866 264.8345 252.2328 248.9687 235.888 241.6089 219.1197 87.04947 80.09046 225.3133 183.3771 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 178.2878 191.1143 0 110.836 10.3782 115.8975 104.9436
111.5894 272.1838 271.3614 272.6788 268.9805 246.0081 248.7588 252.8919 259.617 247.2529 241.9067 228.8891 233.2059 187.171 216.2614 212.8497 186.0779 193.0518 184.3201 181.4862 151.5998 154.1493 136.6528 121.0826 114.5386 130.4186 97.80082 72.44308 69.02898 114.7696 89.10668 108.1665 58.03447 112.1898 52.92447 55.22681 50.37755 144.1671 60.79679 69.1847 81.62414 110.836 0 115.5043 5.09902 11.40175
163.9313 292.676 290.3209 332.9039 250.9487 271.8295 249.4417 243.5404 241.5642 225.031 216.7636 199.2026 205.0152 224.9361 186.0329 182.0337 178.6316 274.2066 261.7317 258.4744 244.4714 250.0005 227.7372 97.32035 90.41761 233.0306 191.5496 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 183.7933 196.5356 10.3782 115.5043 0 120.5 108.7945
112.5351 273.4118 272.6628 271.8629 271.8097 247.0992 250.9468 255.4593 262.4824 250.3174 245.0952 232.2875 236.5354 188.0239 219.7385 216.3631 188.9577 191.2302 182.8056 180.0174 149.099 151.3803 134.4024 125.2078 118.7769 127.1417 95.69221 74.1485 70.34913 119.4888 93.34881 112.8982 59.07622 117.1262 55.9017 58.82176 53.51807 139.5928 65.6144 64.5395 76.87978 115.8975 5.09902 120.5 0 14.42221
121.0026 281.016 280.0875 283.6115 274.89 255.049 256.0201 259.3916 265.4524 252.6271 246.9767 233.4203 237.9181 196.5731 220.5924 217.0829 191.9818 204.4138 195.6031 192.7544 162.9801 165.469 148.054 123.6002 116.6566 141.4956 109.2016 81.00617 78.16009 114.5739 91.40022 107.9352 67.60178 110.4367 59.43904 60.16644 56.58027 153.3511 60.54131 78.26685 90.34655 104.9436 11.40175 108.7945 14.42221 0
