1 92
176.5281 131.3671
3.5 91
4 80
10 55.33333
10 85.5
10 99
11 63
11 65
15.5 61.9
13 82
14 69
16 47
17 45
18 73
19 43
23 78.5
26.5 104.75
25 114
26.5 81.5
28 111
30 34.5
30.91667 38.83333
32 32
32 57
32 83
34.77778 30
36 33
39.5122 229.9268
37 57
39 28
40.5 58
41 33
43 23
44 59
44 62
46 65.75
47.85714 18.28571
46 73
55.67391 17.3913
48.5 69.5
51.82609 74.13043
51 31
54 51.9375
53 18
54 13
56 65
58 65
59.8 29
61.75 10
64 67
64 79
67.33333 79
67 39
68 48.8
67.5 52.5
69.2 26.2
69.5 30
70 68.5
73.21429 26.14286
71.66667 54.16667
73.71429 65.28571
73.42857 72
74.77778 61.33333
77.66667 23.16667
80 68
81 47
87 13
88 37
89.57143 60.85714
93 33
93 36
93 39
96 40
97 32
97 34
98 40
98 50
101 61
102 33
105 50
107 1.5
107 140
108.4 36.2
109 39
117 29
127 11
130 5
130 14
131 2
132 237
133.3333 222.3333
135 219.5
144 10
147 14
161 17
185 13.33333
186 11
203 235
204 51
211.9 52.13333
208 212
208 214
212 229
214 235
215.8261 279.8696
246.8926 279.5893
221 215
222 124
223 208
225 130
226 198
227 286.5
229.75 36.9
230 70
230 202
236.1 237.0667
234 42
236 134
237 228
240 232
244.5714 31.28571
245 112
247 103
248.1429 111.1429
251 215
252.5 220.5
256.2857 218.1429
256.5 208
257.75 271.75
262.5 80
270 201
270.5 273
273 231
276 216
279 219
280.5 283.5
285.8846 21.46154
282 217.5
295 16.5
295.3333 179.6667
296 187
300 181
300 184
303 175
303.5 178
