39.5122 229.9268
110.5263 158.6842
108.5 111.125
191.6588 131.0714
107 140
111.9474 103.6316
113 170
122.2308 178.2
119.5 61
120.6667 75.33333
132 237
133.3333 222.3333
134 181.5
145.3143 227.6643
135 219.5
137 180
137 188
138.5 192
140 190
140 196
140 207
143.1 223
142.2 210.6
142 182
153.871 204.9032
145 186
148.5 187
165.5865 228.8045
149.5 185
152 184
171 244
172 208
201 226
203 226.5
204 51
211.9 52.13333
208 193
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
243 76
245 112
247 103
248.1429 111.1429
258 271.6
262.5 80
262.8571 106.4286
270.3684 105.6053
272.6 192
273.3333 195.3333
277 57
285.8846 21.46154
282 62
288 131.5
293 126
295 16.5
297 136
298 66
301 65
301 164
302.25 67.75
