1.5 73
174.9934 135.7017
3 66
4 63
7 66
7.5 73
11 70
13 76
13 90
15 71.5
15 77
16 75
18.5 70
19 46
20 66
21.5 72
20 86
21 48
21 69
22 65
24 75
25 57
27 72.5
29 66
31 69
32.5 73.5
35 30
36 27
39.5122 229.9268
37 55
40.5 64.5
41 47
42 73.5
43 27
45 30
48 73
52.09091 73.45455
51.5 58.5
52 46.5
54.44444 51.55556
54 25
55 9
57.5 72
61.04545 37.95455
60 34
61 32
62 11
62 80
63 14
65 81.5
70.25 27.35
66.5 69.5
66 74
67.5 34
68.8 70.8
68 77
69.5 40.5
69 47
70 45
71.75 37.5
71 43
73 50
74.25 44.5
75 26
76 7
76 42
76 55
78.44444 24
77 50.5
77 69
79 60
80 56
82 68
82 71
84 70
86 47
87 35
88 29
89 20
89 41
95 32.4
96.5 44.5
97 11
97 37
97 39
98.66667 40.66667
100.5 24
101 1
104 60
107 140
112 44
113 3
113 6
114.8889 26.11111
115.6667 28.66667
115 33
115 35
120 27
121 11
132 237
133.3333 222.3333
134.5 2.5
135 219.5
137 2
139 2
139 5.5
159 3
185 13.33333
186 11
198.5 237
202 229
204 51
211.9 52.13333
213 228
214 226
214 235
215.8261 279.8696
218 195
246.8202 279.1062
221 202
221 210
221 221
222 124
223 213
224 223
224 227
225 130
227 224
227 286.5
229.75 36.9
228 211
230 70
230 222
230.6667 225.3333
236.1912 236.7794
234 42
236 134
240 229
240 234
244.5714 31.28571
243.5 226.5
244 230
245 112
247 103
248.1429 111.1429
247.8571 223.4286
248 230
257.75 271.75
258 231
260 225
262.5 80
268 200
268 205.5
270.5 273
276 197
280.5 283.5
281 218
285.8846 21.46154
295 16.5
296 130
296 189
