1.5 80.5
2.823529 100.7647
1.5 105.5
181.2144 135.6434
2 90
2 116
8.970588 85.88235
4 105
5 82
5 98
5 114
7.333333 79.33333
6 100
7 117.6
8 76
7 110
7 113
8 95
8 100
10.5 73
9 91
10.71429 103.2857
10.5 117
11 71
11 97
11 99
13 71
13 117
14 121
15 103
17.33333 75
18.33333 98.33333
18.4 102.2
18.5 105.75
18.66667 109.6667
19.5 60
20 70
20 121
21 58
21 62
21 72
21 106
22 78
23 95
23 97
24 60
24.5 104.5
25 53.5
25 98
25 110
26.5 115.25
26 69
26 112
26 117
27 73
28.16667 104.6667
27.75 120.75
28 76
28.8 125
29 102
31 55
31.5 106.5
32 60
32 126
33.5 48.5
33 56
33.5 78.5
33 101
34 51
34 65
34 82
34 128
36 64
39.5122 229.9268
37 45.5
37 50
37 76
37 79
37.5 111.5
38 61
38 71
38 125
39 48
39 68
39 108
39 128
40 43
40 133
40 137
42 44.75
41 122
43 49.66667
42 71
42.5 107.5
42 124
42 129
43 111
44 40
44 53
44 123
44 133
44 136
45.5 77.5
45 109
45 115
45 121
45 127
46 40
46 65
46 75
46.66667 79.66667
46 112
47 59
47 71
48.25 38.5
49 44
49 54
52.04545 73.45455
52 44
54 53
53 42
53.25 47.25
54 31
54 35
62.24 42.312
54 70
56 30.5
56 59
57.5 62
58 29
58.5 49.5
62.67568 58.37838
58 78
59 67
59 82
61 58
61 72
62 76
62 79
63 28
63 68
64 79
72.98571 25.4
66 40
66 83
67 55.5
68.5 37
69 58
69 55
69 80
72 33
73 37
73 81
74 52
76 56
81 54
83.5 18.75
82 41
82 52
84 27
84 48
86 49
86 58
87 14
87 47
88.66667 17.66667
88 26.5
89.66667 10.66667
90 34
90 43
90 57
91 20
92.4 40.8
93 35.33333
92 46
92 54
93 38
93 48
94 27
95 30.66667
94 54
95 43
96 37
97 33
97 52
97 66
98 10
98 55
100 41
101 37
101 44
103 36
104 38
105 28
105 35
106 9
106.3333 25
106 38
107 28
107 42
107 140
111 32
117.1667 59
133.4894 17.78723
132 237
133.3333 222.3333
135 219.5
184 241
184 243
191 241
204 51
207 223
211.9 52.13333
214 235
215.8261 279.8696
215 223
219.6667 226.3333
222.1667 281.3333
222 124
235.3896 265.3636
224 227
225 130
226 222
227 225
229.75 36.9
230 70
234 42
235.75 217.5
236 134
242.5 216
244.5714 31.28571
245 112
247 103
248.1429 111.1429
252.5 213
252 216
252 218
253 205
253 221
255 215
255 221
256 213
258 271.6
262.5 80
261 204
262 207
263 205
265 203
265 205
267 199
267 202
267.5 204
270 205
273 210
285.8846 21.46154
283 136
290.5 133.5
295 16.5
295 177
296 180
297 175
297 178
298.5 168
303 126
