38.60052 156.4505 50.9166 62.1289 58.83026 28.57009 25.22856 26.68333 30.52868 55.47071 60.41523 50.56679 60.74537 44.72136 53.60271 57.42169 28.15138 50.87021 17.02939 22.47221 53.36666 26.40076 24.37724 46.69582 35.73358 18.35756 28.4605 47.85394 49.81967 25.29822 23.4094 19.69772 30.80584 13.89244 35.01785 19.92486 36.71852 33.24154 4.123106 48.09366 2.828427 173.9334 42.00298 0 15.0333 40.04997 14.31782 47.43007 17.72005 24.66779 22.59425 22.9021 21.09502 55.06562 13.0384 16.4 56.60499 37.04727 26.24881 27.58623 33.24154 54.35301 33.86831 34.82815 41.81446 37.13311 51.49245 54.20332 47.2705 49.11721 48.37355 62.80127 62.42596 51.24451 52.83097 73.8935 52.66772 59.09315 54.55731 55 60.35106 56.56854 57.11781 57.00877 62.39391 58.21512 60.20797 59 69.39921 68 67.09136 81.46779 66.30988 61.66036 63.17574 64.32729 64.06637 83.14512 66.70832 68.18358 108.706 87.09191 72.1734 87.66413 77.88453 84.77061 84.43341 203.9534 191.7165 190.1085 122.7029 137.5682 153.0668 154.9839 238.533 163.0722 236.1292 233.6921 238.1932 240.793 244.0492 229.863 243.181 238.5309 166.0753 240.063 173.943 239.3872 241.8471 244.002 251.0319 285.9016 228.6504 227.6071 230.4917 311.8584 196.1632 201.1094 255.4858 298.0793 192.6989 250.3378 192.5097 196.4994 212.8098 262.4881 249.2388 262.7318 264.781 208.0446 214.4411 272.4702 214.2195 217.2573 267.6061 308.0314 225.7792 277.6509 280.9644 284.3107 284.8386 274.6143 286.7821 318.4541 322.4322 250.2792 324.2052 325.5042 329.7745 295.6772 323.6789 332.453 284.0158 285.3226 260.0178 337.1246 293.8469 292.036 286.6444 292.0489 289.2767 296.9512 334.3086
46.04346 163.5376 63.1229 75.591 72.44998 32.2374 30.8039 34.20526 41.10961 69.46222 74.67262 64.84597 75.28612 58.87274 68.28067 72.15435 18.56071 65.65905 14.56022 36.40055 68.24954 15 13.46291 61.58328 21.91397 10.04988 43.17407 62.80127 64.77654 12.72792 11.40175 9.486833 17 8.544004 20.71835 8.062258 22.07374 18.68154 14.86607 63.12686 17.26268 188.9275 27.04163 15.0333 0 25.01999 2.236068 32.49017 4.472136 10.70047 10.12423 35.88338 10.44031 40.29337 20 18.84038 42.21522 24.78911 37.21559 38.94868 23.76973 41.10049 25.72086 45.22168 33.8809 34.2009 42.58097 45.69464 51.21035 54.02314 47.85394 54.12947 54.23099 50.9902 56.50762 63.30284 53.70806 53.75872 54.94088 56.04463 55.50901 55.44367 57.13532 57.72348 57.55867 60.40695 58.07753 59.90826 62.45999 61.40033 61.12487 71.56116 61 60.29925 63.18869 62.03225 62.83709 74.01201 64 67.74216 120.1041 78.72103 71.70077 79.70571 74.24284 79.49458 79.9062 216.9447 204.4029 202.6777 117.686 132.4424 148.5983 150.2332 249.6157 157.892 247.0729 244.4299 249.0984 251.7623 255.049 240.2603 254.0964 249.1606 165.3028 250.2344 173.2581 249.3657 251.873 253.9311 261.2681 297.1971 237.4384 236.2393 239.2024 321.9797 200.9428 206.1965 265.166 309.2155 190.7941 259.6247 193.189 195.0026 217.8486 271.7094 257.5306 271.8272 273.9142 205.8008 217.8922 281.6558 217.0438 220.5918 276.1757 318.021 226.8772 285.6011 288.6468 291.4258 292.6175 281.5546 294.6082 327.666 331.7808 247.6565 333.3782 334.7312 339.1729 303.2903 332.7732 341.7441 290.3739 291.4876 257.1697 346.2268 300.1666 298.0889 292.036 297.7769 294.7151 303.0413 342.8283
64.2028 178.0645 85.19683 98.79271 95.85927 48.72628 49.36882 53.85165 62.6099 93.30059 98.76234 89.02247 99.68952 82.96987 92.86146 96.78455 24.05203 90.36838 32.64966 60.63827 93.05912 20.61553 21.91461 86.40891 11.9257 26.40076 67.89698 87.69265 89.6772 18.86796 20.59126 24.16609 13.45362 29.41088 9.708244 22.47221 6.946222 9.219544 39.45884 88.14193 42.19005 213.9274 3.201562 40.04997 25.01999 0 26.01922 8.771798 23.19483 17.39253 20.89258 59.81876 23.76973 17.13346 42.44997 38.99949 20.90753 19.45508 59.77458 61.68468 26.40076 24.82438 29.80038 66.85058 34.53571 43.23426 38.34239 41.59327 65.82173 69.47302 57.2014 48.04165 49.16299 60.21628 70.24086 51.53882 64.34715 54.40588 64.51744 66.4003 56.76487 62.76942 65.91746 67.42403 58.5235 71.8401 63.50591 69.63476 58.80689 58.54912 59.5252 60.63827 60.63827 66.64833 71.28108 66.70832 69.09776 64.60994 67.77905 74.70609 140.9433 70.5762 78.26238 72.33948 75.43209 77.33944 79.07591 239.3846 226.4609 224.5824 114 128.0976 145.0245 146.1232 269.3139 152.859 266.5802 263.6513 268.5442 271.2918 274.6125 259.0077 273.5416 268.2107 167.6932 268.6192 175.6566 267.4738 270.0407 271.9504 279.7088 317.0835 253.8602 252.4381 255.5017 340.085 211.6318 217.3039 282.7808 328.8453 190.8975 276.6821 197.5247 195.7345 228.7794 288.6243 273.1227 288.555 290.6906 205.1417 226.3647 298.4828 224.5395 228.8572 292.1044 335.9395 231.5216 300.5628 303.1914 305.0958 307.293 295 309.3477 344.3966 348.7069 245.9453 350.0357 351.4669 356.1562 317.6744 349.3136 358.5596 302.8878 303.6989 255.0005 362.7465 312.5796 310.0984 303.0462 309.284 305.7859 315.0873 358.4721
47.16991 161.3221 63.50197 75.66373 72.47068 33.70831 32.03561 35.22783 41.72529 69.35416 74.46476 64.62198 74.94665 58.69412 67.86199 71.70251 20.79663 65.16731 16.27882 36.24914 67.68309 17.20465 15.69235 61.01229 23.7323 12.16553 42.72002 62.16912 64.13267 14.86607 13.60147 11.7047 18.86796 10.19804 22.38861 10.29563 23.56374 20.24846 14.76482 62.28965 16.76305 187.9327 28.2179 14.31782 2.236068 26.01922 0 33.14027 3.605551 10.5119 9.192388 34.30186 8.944272 40.74991 18.02776 16.64812 42.39841 24.05203 35.35534 37.12142 22.36068 40.7707 24.11561 43.26662 32.31897 32.13567 41.22061 44.28318 48.97448 51.79286 45.70558 52.7731 52.80152 48.83646 54.27195 62.31573 51.51267 51.97115 52.76836 53.85165 53.67728 53.33854 54.97979 55.54278 55.7315 58.18935 56.0357 57.72348 60.87898 59.77458 59.42432 70.45566 59.22837 58.21512 61.0409 60.00833 60.74949 72.77438 62.00806 65.62012 118.1524 77.36924 69.58448 78.29432 72.33948 77.7521 78.08969 215.1883 202.597 200.8538 115.9526 130.7287 146.8257 148.4891 247.6065 156.195 245.051 242.3902 247.0729 249.7424 253.0316 238.1932 252.0714 247.1113 163.2483 248.1497 171.2002 247.2676 249.7779 251.8293 259.1872 295.2052 235.2743 234.0684 237.0347 319.8871 198.7083 203.9608 263.0475 307.2072 188.8189 257.484 191.0628 193 215.6131 269.5645 255.3449 269.6757 271.7646 203.8532 215.6757 279.5085 214.8418 218.3779 274 315.9195 224.736 283.4025 286.4402 289.2056 290.4135 279.3313 292.4055 325.518 329.64 245.7444 331.228 332.5838 337.0345 301.0814 330.6191 339.5998 288.1423 289.2542 255.2768 344.0727 297.9346 295.8547 289.7999 295.5411 292.4791 300.8072 340.6483
72.97222 178.6322 93.77337 107.1927 104.2063 57.49807 58.10758 62.55886 71.20588 101.5198 106.8938 97.10962 107.6736 91.08391 100.7341 104.6233 32.76346 98.14304 41.2829 68.6606 100.7387 29.38726 30.67074 94.07149 20.23336 34.97062 75.65455 95.273 97.24339 27.5973 29.27361 32.73547 22.21736 37.73077 18.28554 30.93452 15.46052 17.98919 47.25404 95.41285 49.74881 220.8414 9.346717 47.43007 32.49017 8.771798 33.14027 0 29.9379 23.33333 26.40917 65.85061 29.04498 8.36992 48.1485 44.06099 12.36539 19.47078 65.04571 67.00953 27.5973 18.03777 30.81813 71.54214 33.55847 44.30145 35.08125 38.10001 67.69622 71.55728 57.51183 43.40827 44.82869 60.35129 71.65853 44.85935 64.82498 51.80358 64.60994 66.70541 54.26197 62.13113 65.67809 67.46069 55.84154 72.36674 62.17404 69.61042 54.53159 54.55527 55.91983 53.97788 57.41322 65.52565 70.62489 64.99957 67.86342 58.31571 65.72375 73.55459 144.567 64.53638 76.87833 66.50021 72.27455 73.03348 75.16389 243.7012 230.5531 228.5834 108.715 122.5137 139.5622 140.5025 272.0177 146.9492 269.1894 266.1195 271.1192 273.9058 277.2393 261.2475 276.1092 270.5863 163.9277 270.6671 171.8578 269.3907 271.9821 273.818 281.7675 319.8297 255.0247 253.5066 256.6088 341.9106 210.5681 216.3815 284.4415 331.4454 186.3255 278.094 194.2703 191.3381 227.7578 289.9533 273.8886 289.7993 291.9537 200.2965 224.4436 299.7581 222.2767 226.8552 292.9874 337.6796 228.2682 301.0154 303.4638 305.0029 307.6149 294.8304 309.6938 345.5743 349.9697 240.6988 351.1746 352.64 357.4381 317.8599 350.4002 359.7623 302.3325 303.023 249.6077 363.8108 311.9705 309.3341 301.9066 308.3257 304.6653 314.3304 359.1509
50.47772 161.4068 67.10067 79.25907 76.05919 36.7049 35.26018 38.60052 45.27693 72.91776 78 68.15424 78.43469 62.24147 71.31795 75.14153 21.50581 68.58895 18.97367 39.81206 71.06335 17.46425 16.2865 64.39332 22.33582 14.03567 46.17359 65.51336 67.46851 14.76482 13.92839 13.0384 17.69181 13 20.67003 11.18034 21.47673 18.35756 18.35756 65.49046 20.24846 190.9587 25.59785 17.72005 4.472136 23.19483 3.605551 29.9379 0 6.964194 5.700877 36.68569 6.082763 37.39281 19.69772 17.33667 38.89891 20.5061 37.16181 39 19.31321 37.16517 21.34391 44.77723 29.46946 30.46913 38.11131 41.23106 48.70832 51.7349 44.38468 49.65884 49.76947 47.53946 53.87434 58.90034 50.49642 49.49747 51.58003 52.81098 51.29571 51.78803 53.68219 54.40588 53.33854 57.38467 54.23099 56.61272 58.04524 57.00877 56.78248 67.1193 56.7186 56.56854 59.6908 58.13777 59.1143 69.54455 60.03332 64.13267 119.5701 74.24958 68.06614 75.23962 70.11419 75.18015 75.66373 217.0829 204.3801 202.5938 113.3578 128.0976 144.301 145.9109 248.8051 153.5336 246.2052 243.479 248.2136 250.9029 254.2007 239.1757 253.2133 248.1633 161.4466 249.0567 169.4098 248.1154 250.6392 252.6599 260.1096 296.4574 235.7732 234.5229 237.5102 320.7529 198.1565 203.4822 263.7973 308.4027 186.7618 258.1182 189.5521 191.0236 215.1139 270.174 255.6912 270.248 272.3472 201.719 214.7859 280.1036 213.8036 217.4585 274.4176 316.7456 223.2963 283.6406 286.6025 289.2113 290.6011 279.2938 292.6055 326.1058 330.2673 243.517 331.8027 333.1741 337.6748 301.2192 331.1707 340.2073 287.9462 289.0069 253.0025 344.623 297.7247 295.5757 289.3527 295.178 292.0428 300.5362 341.0297
56.30719 163.3059 73.81734 86.15393 82.97289 41.93149 40.98024 44.63743 51.79286 79.86551 84.96176 75.11658 85.39614 69.19899 78.27036 82.08684 23 75.52667 24.01041 46.76003 77.97756 18.50676 18.06239 71.30919 19.6483 18.12457 53.12721 72.40511 74.35388 15.50806 15.57241 16.44688 15.89025 18.50676 17.41407 14.23025 17.35655 14.91643 25.26856 72.26687 27.21213 197.5176 20.15564 24.66779 10.70047 17.39253 10.5119 23.33333 6.964194 0 3.605551 42.64851 6.519202 30.55141 25.10976 21.63932 31.9394 14.42221 42.38514 44.30011 15.50806 30.40148 18.31154 49.50253 25.83181 29.82088 33.49337 36.74915 50.44799 53.8145 44.11916 44.90546 45.26036 47.2705 55.3017 53.11544 50.76142 46.50269 51.47815 52.99528 48.51031 50.9166 53.32552 54.37371 50.50248 57.98707 52.76836 56.6083 54.03008 53.18364 53.28461 61.58328 53.55838 55.43014 59.1565 56.48451 57.97413 64.33981 58.12487 63.26531 123.8487 69.35777 67.10067 70.53014 67.54628 71.74414 72.58443 222.0417 209.1683 207.3144 109.7474 124.3724 140.8106 142.2902 252.6114 149.7021 249.937 247.1002 251.9216 254.6434 257.9545 242.616 256.9212 251.7191 159.576 252.3613 167.5543 251.317 253.8632 255.829 263.436 300.3376 238.3621 237.0327 240.0561 323.9589 198.8077 204.2707 266.8192 312.183 184.3025 260.9377 188.2724 188.7392 215.853 272.9441 257.9932 272.9515 275.0682 199.0751 214.7568 282.8436 213.4772 217.368 276.8402 319.8829 222.1379 285.7315 288.5524 290.869 292.5961 280.8745 294.6226 328.8168 333.048 240.6379 334.4884 335.8876 340.4765 303.118 333.8151 342.9497 289.224 290.187 250.0125 347.2614 298.9724 296.6926 290.1491 296.1339 292.8592 301.6662 343.3631
56.16494 159.886 72.62231 84.5488 81.30498 42.26405 40.92652 44.30011 50.9166 78.04166 83.00904 73.16078 83.28565 67.30899 76.08055 79.85142 25.17936 73.25943 24.42335 44.97221 75.62076 20.79663 20.05617 68.96376 23.03741 19.03943 50.97548 69.98928 71.92009 17.84657 17.56417 17.67767 19.03943 18.56071 20.8866 15.57241 20.93442 18.39837 23.71708 69.63117 25.26856 194.5908 23.71181 22.59425 10.12423 20.89258 9.192388 26.40917 5.700877 3.605551 0 39.44343 2.915476 33.28747 21.78302 18.1069 34.25821 14.86607 38.94226 40.87175 13.94633 31.81588 16.31908 45.96194 24.25316 26.90634 32.59047 35.75612 47.01064 50.32892 41.14 44.11916 44.30011 44.30011 51.92569 53.20009 47.6451 44.63743 48.46648 49.90491 46.54299 48.1508 50.39455 51.34686 48.56439 54.79507 50.2245 53.57705 52.75652 51.79286 51.70348 61.43696 51.79286 52.76836 56.29178 54.02314 55.31727 63.91357 55.77186 60.51859 120.2518 68.69134 64.39332 69.73163 65.50191 70.14905 70.79901 218.5006 205.6066 203.7456 108.2705 122.9654 139.2753 140.8279 249.007 148.3624 246.3341 243.5005 248.3194 251.0403 254.3511 239.0241 253.319 248.1219 157.2657 248.7775 165.2393 247.7403 250.2848 252.2548 259.8509 296.7325 234.8457 233.5262 236.5452 320.383 195.6591 201.0883 263.2575 308.5794 182.2554 257.3956 185.7323 186.6132 212.684 269.4077 254.5162 269.4225 271.5373 197.1165 211.7983 279.3108 210.6098 214.4281 273.3468 316.3123 219.5569 282.288 285.1324 287.5021 289.1686 277.5221 291.1915 325.2883 329.5118 238.7976 330.963 332.359 336.9381 299.7074 330.2946 339.4179 285.9344 286.919 248.2282 343.7419 295.6899 293.4391 286.9713 292.9178 289.6765 298.41 339.8842
50.71112 136.1443 51.74087 57.64697 54.04274 46.51022 42.15115 41.14548 39.20963 49.42734 52.57857 43.64192 51.22993 39.32847 43.76174 46.78533 51.04906 40.37861 39.60437 25.11209 41.64473 49.10483 47.12018 35.65896 57.71118 41.21159 23.59038 35.85241 37.44708 47.70343 45.91847 42.40618 52.76105 36.76586 56.60173 42.33669 57.86556 54.5319 26.15245 33.36924 22.57963 155.582 62.28323 22.9021 35.88338 59.81876 34.30186 65.85061 36.68569 42.64851 39.44343 0 36.83832 72.44862 17.77812 22.56348 72.67598 50.68208 7.114582 6.892472 43.9059 67.91727 42.69155 14.25777 48.4978 37.95177 58.04226 59.78532 34.93495 34.9572 42.79221 67.70898 66.6046 44.73199 40.01929 81.19647 43.93036 59.17634 46.53798 45.90516 59.52572 50.5619 49.2949 48.13933 61.32206 46.95572 55.25452 49.58221 70.93096 69.11549 67.29356 87.12032 65.56215 55.362 54.62788 59.15005 57.29849 87.35574 61.91442 59.81783 85.89241 89.78713 63.50814 89.63355 73.56974 82.5461 81.05386 181.2707 168.9175 167.2778 118.4945 133.1564 147.3148 149.6368 215.7263 158.2657 213.3561 210.9767 215.4294 218.0122 221.2602 207.263 220.4131 215.8471 154.7268 217.5446 162.3756 216.9505 219.3882 221.5841 228.4818 263.0469 206.8579 205.9141 208.7449 289.3283 177.8366 182.4468 233.1751 275.2512 182.6105 228.2317 178.9527 185.8029 194.1421 240.4072 227.7378 240.7203 242.7467 198.2888 197.4295 250.4007 197.9115 200.3595 245.9028 285.5556 211.4534 256.3462 259.8456 263.6134 263.6457 254.0699 265.5536 296.3406 300.2458 240.7514 302.1092 303.379 307.5597 274.5905 301.6253 310.2912 263.9351 265.4048 250.755 315.0597 273.7819 272.2033 267.4168 272.5036 270.0003 277.0777 312.5806
56.0803 157.1752 71.64147 83.21658 79.92496 42.61748 40.97658 44.10215 50.24938 76.53757 81.3941 71.55418 81.5414 65.76473 74.27819 78.00801 27.06474 71.39639 25 43.56604 73.68175 22.80351 21.86893 67.04103 25.77898 20.09975 49.24429 68.00735 69.92138 19.92486 19.41649 19 21.63331 18.97367 23.69072 17.02939 23.81701 21.2132 22.67157 67.46851 23.85372 192.1612 26.61297 21.09502 10.44031 23.76973 8.944272 29.04498 6.082763 6.519202 2.915476 36.83832 0 35.69158 19.10497 15.24336 36.38166 15.95306 36.13862 38.07887 13.41641 33.32041 15.28275 43.08132 23.44317 24.77972 32.27701 35.34119 44.30011 47.56574 38.8973 43.82921 43.86342 42.05948 49.27587 53.58405 45.25729 43.41659 46.179 47.53946 45.22444 46.09772 48.18137 49.0408 47.26521 52.3259 48.37355 51.26402 52.02163 50.96077 50.70749 61.61169 50.63596 50.80354 54.13276 52.23983 53.3526 63.85487 54.08327 58.46366 117.3371 68.42514 62.36986 69.35416 64.07027 69.09936 69.58448 215.6154 202.7089 200.8438 107.28 122.0246 138.2188 139.832 246.0996 147.466 243.4297 240.6013 245.416 248.1355 251.4458 236.1356 250.4157 245.2264 155.5442 245.8989 163.512 244.8699 247.4126 249.3872 256.9708 293.8228 232.0388 230.7293 233.7437 317.5134 193.1968 198.5951 260.4035 305.6734 180.7533 254.5624 183.807 185.0432 210.2023 266.5802 251.7479 266.6027 268.7155 195.6867 209.5042 276.4869 208.3963 212.1503 270.5624 313.4485 217.5919 279.5514 282.4181 284.8373 286.4472 274.8709 288.4666 322.4686 326.6841 237.4612 328.1463 329.5391 334.1081 297.0017 327.4828 336.5947 283.3408 284.3449 246.9377 340.9311 293.1024 290.878 284.4785 290.3904 287.1794 295.8462 337.1131
81.33607 180.0846 102.0689 115.3786 112.359 65.85443 66.47633 70.91936 79.5166 109.5896 114.9009 105.0931 115.5778 99.09031 108.5655 112.4269 41.04537 105.9077 49.62078 76.6326 108.4323 37.74328 39.04022 101.7614 28.3196 43.28844 83.43993 102.9023 104.8597 35.96603 37.63273 41.05552 30.5596 45.93353 26.52305 39.21593 23.69541 26.34177 55.14123 102.8164 57.48236 227.8506 17.34375 55.06562 40.29337 17.13346 40.74991 8.36992 37.39281 30.55141 33.28747 72.44862 35.69158 0 54.67073 50.20075 5.417308 23.2964 71.08133 73.06998 31.526 14.3343 34.39164 77.075 35.22758 47.32666 34.3677 36.98048 70.93698 74.93145 59.53337 40.79488 42.51144 62.15751 74.4476 39.68382 66.8672 51.14902 66.30276 68.5606 53.64829 63.18403 67.04559 69.05714 55.00808 74.34529 62.56108 71.11884 52.02697 52.35987 54.11536 48.66781 55.98115 66.05721 71.52538 64.96837 68.24995 53.39996 65.33673 73.94067 148.8732 59.84888 76.99711 62.02598 70.66981 70.20328 72.73162 248.4711 235.1361 233.0875 104.5636 117.9854 135.1152 135.8831 275.3148 142.0035 272.4027 269.2067 274.2995 277.1194 280.4619 264.1298 279.2786 273.5846 161.189 273.3645 169.0675 271.9684 274.5801 276.3462 284.4654 323.1319 256.9187 255.3127 258.4475 344.3521 210.4097 216.3498 286.7692 334.6069 182.7162 280.1962 191.9867 187.9013 227.6142 291.9684 275.391 291.7354 293.9057 196.384 223.4321 301.7155 220.9334 225.7612 294.5831 340.0441 225.9354 302.2001 304.4764 305.668 308.6712 295.4306 310.7714 347.4103 351.8826 236.3267 352.971 354.4675 359.3649 318.7798 352.148 361.6138 302.5589 303.1335 245.0765 365.5305 312.1381 309.3551 301.5724 308.1611 304.3472 314.3547 360.5109
50.9902 144.7533 60.10408 69.35416 65.8559 41.60829 38.20052 39.31921 41.78516 61.84658 66.0303 56.40035 65.51336 51.08816 58.05385 61.53251 37.58324 54.91003 28.63564 30.80584 56.79789 34.65545 32.88237 50.32395 41.73195 27.80288 34.05877 50.9902 52.80152 32.64966 31.14482 28.3196 36.89173 23.85372 40.26475 27.58623 41.17341 38.01316 17.11724 49.64877 15.0333 173.308 45.06939 13.0384 20 42.44997 18.02776 48.1485 19.69772 25.10976 21.78302 17.77812 19.10497 54.67073 0 5.491812 54.95566 33.14363 17.46425 19.31321 26.92582 50.56926 26.29758 25.23886 33.22924 25.7106 43.07906 45.34314 34.32929 36.36619 35.69314 53.75872 53.03772 38.47077 39.88038 66.20612 39.68907 48.02083 41.64733 42.0119 49.00255 43.93177 44.24678 44.04543 51 45.17743 47.80167 46.01087 59.00212 57.42822 56.18051 73 55.07268 49.0306 50.27281 51.92302 51.3858 74.01201 54.40588 55.3263 100.1249 77.33693 59.3043 77.62087 65.78754 73.27156 72.61543 197.3854 184.6995 182.9269 110.8603 125.7179 140.9354 142.9475 229.6171 151.1794 227.0793 224.4504 229.107 231.7677 235.0532 220.3202 234.1047 229.1921 153.1176 230.3329 160.9736 229.5022 232 234.079 241.3566 277.1976 217.9197 216.7787 219.7129 302.0965 183.6573 188.6929 245.3752 289.2166 179.8765 239.9437 179.4714 183.6137 200.3846 252.0516 238.2142 252.2102 254.2853 195.2719 201.6457 262.0115 201.3256 204.4425 256.7509 298.1647 212.7469 266.4432 269.6164 272.6871 273.5416 262.9087 275.5104 308.0211 312.0937 237.5579 313.7467 315.0825 319.4718 284.2974 313.1677 322.0761 272.068 273.3002 247.3383 326.6206 281.8865 279.9732 274.352 279.8697 277 284.9035 323.4366
54.97418 144.7253 65.27067 74.7754 71.28787 44.52875 41.47867 43.08318 46.34825 67.31092 71.51895 61.88021 71.00254 56.54167 63.54062 67.00903 37.25936 60.38933 29.92925 35.98277 62.25239 33.84021 32.26159 55.7948 39.6684 27.90627 39.51405 56.43899 58.23882 31.49857 30.24169 27.98857 35.01371 24.48591 37.93165 26.85442 38.50208 35.55784 20.16829 54.98691 18.85099 178.117 41.79486 16.4 18.84038 38.99949 16.64812 44.06099 17.33667 21.63932 18.1069 22.56348 15.24336 50.20075 5.491812 0 50.18052 28.11868 20.98476 22.95125 21.56757 45.40496 20.8236 27.86324 27.75744 20.91797 37.61248 39.91691 32.8125 35.37598 32.08987 48.36693 47.69444 35.02799 38.25273 60.7224 36.81189 43.12957 38.51571 39.1658 44.24037 40.24127 41.00005 41.08236 46.26402 42.87144 43.81278 43.15043 53.89258 52.36946 51.23875 67.56597 50.26689 45.32284 47.09205 47.93078 47.75207 68.65521 50.30865 52.01884 102.3854 72.09133 56.0175 72.44004 61.51228 68.61449 68.14367 200.4025 187.5396 185.6971 106.4188 121.2846 136.7012 138.6426 231.492 146.7775 228.8815 226.1454 230.8873 233.5804 236.8801 221.8404 235.8872 230.8271 150.0065 231.7309 157.9002 230.803 233.3233 235.3524 242.7813 279.1596 218.6439 217.4294 220.3995 303.4369 182.6214 187.7838 246.5189 291.0873 176.4322 240.8974 176.8778 180.3002 199.4557 252.9683 238.6968 253.0663 255.1587 191.7375 200.0829 262.9071 199.5228 202.8353 257.3565 299.4405 210.3188 266.7609 269.8125 272.6312 273.7801 262.7782 275.7698 308.9148 313.0518 233.9394 314.6203 315.9816 320.4519 284.4594 314.0041 323.004 271.6858 272.8361 243.6592 327.4574 281.4871 279.4616 273.5667 279.2227 276.2339 284.407 324.0019
84.7946 176.4671 104.7885 117.7333 114.6326 69.40551 69.74385 74.05488 82.33544 111.6764 116.8509 107.0123 117.3334 101.065 110.2072 114.0159 44.95136 107.4457 52.66047 78.59787 109.855 41.37179 42.49853 103.1922 32.58855 46.26689 85.06542 104.2407 106.175 39.34622 40.8794 44.0582 34.30197 48.53478 30.57164 42.09068 27.76013 30.06036 57.05808 103.8442 59.14495 228.2551 21.70541 56.60499 42.21522 20.90753 42.39841 12.36539 38.89891 31.9394 34.25821 72.67598 36.38166 5.417308 54.95566 50.18052 0 22.31871 70.78577 72.78479 30.20968 9.65013 32.74237 76.31268 32.37706 45.05128 30.29599 32.68218 68.5684 72.62317 56.52544 35.89046 37.69118 59.00953 71.7814 34.2728 63.81625 46.89483 63.06445 65.39591 49.39256 59.63325 63.63099 65.75048 50.652 71.21534 58.69093 67.75415 47.09167 47.51973 49.39762 43.25072 51.38701 62.23444 67.85096 60.89438 64.34769 47.99551 61.10749 70.01161 146.9749 54.45755 72.93576 56.65355 65.95548 65.12435 67.75415 246.8231 233.3578 231.2534 99.20748 112.5905 129.7243 130.4804 272.6594 136.5876 269.6973 266.4266 271.5734 274.4123 277.7591 261.231 276.5441 270.7501 156.0597 270.3556 163.9243 268.8924 271.5145 273.241 281.4527 320.4637 253.481 251.8305 254.9809 341.1791 206.0634 212.051 283.55 331.8503 177.4165 276.8585 186.9575 182.6284 223.2669 288.5812 271.7501 288.3073 290.4852 191.0408 218.7707 298.2954 216.1646 221.0716 290.9822 336.8301 220.886 298.3993 300.5955 301.6317 304.8092 291.3685 306.9188 343.9166 348.4274 230.9351 349.4562 350.9681 355.9152 314.8533 348.6088 358.1252 298.3381 298.8656 239.674 361.9746 307.8914 305.0502 297.1323 303.7842 299.9127 310.0502 356.7802
70.70007 159.3743 87.45856 99.16905 95.87753 56.34048 55.38393 58.96185 65.77614 92.46891 97.27538 87.44427 97.32677 81.68537 90.0125 93.69232 35.90265 87.06479 38.42525 59.5189 89.24405 31.4086 31.46824 82.63776 28.34412 32.44226 65.07304 83.51347 85.39614 28.50439 29.09467 30.63495 26.54242 32.90137 25.67586 28.39894 24.02603 23.54782 38.50325 82.62264 39.80578 206.2129 22.58871 37.04727 24.78911 19.45508 24.05203 19.47078 20.5061 14.42221 14.86607 50.68208 15.95306 23.2964 33.14363 28.11868 22.31871 0 48.50258 50.50248 8.276473 17.55705 11.37157 54.02314 15.08472 24.8318 20.2107 23.54782 48.25971 52.15362 38.24265 31.18493 31.81981 41.1643 52.18823 38.69431 45.51251 35.30581 45.45327 47.46051 37.59322 43.41083 46.70058 48.33736 39.42715 53.05186 44.05111 50.52227 41.07615 40.50309 41.07615 47.20699 41.86287 47.20699 51.93213 47.2705 49.64877 50.11598 48.39938 55.26753 125.6603 55.33986 58.80901 56.66127 56.48451 59.33427 60.66712 225.181 211.8696 209.8362 96.87363 111.3216 127.9881 129.3155 252.6509 136.4846 249.8009 246.7033 251.7231 254.5177 257.8536 241.7985 256.7109 251.1543 148.8775 251.2016 156.8533 249.9205 252.5124 254.3472 262.3023 300.4676 235.6194 234.1207 237.215 322.4403 192.2511 197.9558 264.9764 312.0485 172.6958 258.6513 178.3998 177.3654 209.4099 270.5226 254.583 270.3821 272.5335 187.1945 206.9118 280.3364 205.1158 209.4079 273.6503 318.2117 212.38 281.82 284.3422 286.0571 288.4727 275.9248 290.5417 326.1725 330.5526 228.4048 331.7808 333.2394 338.0181 298.7783 331.0174 340.3564 283.6591 284.4301 237.6347 344.4336 293.3334 290.8032 283.6591 289.9367 286.4027 295.7947 339.8798
