39.5122 229.9268
183.7989 137.5431
107 140
130.375 70.75
129 80
132 237
133.3333 222.3333
135 219.5
159 231
181 236
204 51
211.9 52.13333
210.5 219
210 212
213 212
215.3333 211.6667
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
252 205
258 271.6
262.5 80
273 72
275 192
281.1364 194.6818
285.8846 21.46154
283 53
287.4737 57.94737
286 63
291.55 74.75
295 16.5
297.5 75
297 119.5
299.9375 123.5625
298 71
299.5 73.5
299 119
300 67
301 62
303 66
304 69
304 117
