210.7881 222.9462 222.3893 219.4641 215.751 204.1409 221.2702 226.0852 213.1525 216.1782 209.7201 88.1948 217.1658 208.2547 205.5286 217.2671 218.0367 210.5232 204.7071 149.4021 114.8434 110.2023 108.1168 50.5902 59.00212 46.38157 56.61272 51.22499 157.6483 37.64306 154.8208 82.46211 75.9276 167.5484 134.5362 12.04159 162.1974 70.25667 2.54951 0 172.7334 92.0489 101.1237 93.06011 6.708204 9 13 69.46769 17.26268 125.6831 20.22375 118.6632 21.0238 22.56103 26.62705 65.4907 141.9655 27.95085 38.1709 31.01612 76.47876 187.7396 50.24938 47.60281 55.50901 51.86521 91.26336 194.8467 92.61749 100.439 96.30421 100.8018 96.04686
215.5045 236.1273 232.6287 235.397 236.3431 285.4953 225.0785 219.0278 232.0818 225.8555 212.7676 127.5921 190.9902 196.3633 195.2207 185.5482 178.8127 171.4751 139.9668 175.3416 234.5009 221.0726 217.7855 191.7431 213.6642 187.9653 211.3706 209.0939 45.10758 166.2506 38.75623 95.42226 100.6357 15.84913 41.36572 172.3314 15.05161 103.0713 172.2889 172.7334 0 80.71542 71.7554 79.93696 175.7477 172.8339 173.0288 240.6892 176.3057 51.90872 170.6068 61.83419 174.6891 178.7731 188.717 114.6304 49.59281 186.5673 170.3069 185.6055 109.6207 42.46521 152.1826 160.004 152.7812 162.4886 109.5046 52.55148 113.602 106.3081 111.2888 108.2107 113.3407
196.7575 214.9325 212.6029 212.8016 211.5668 236.9219 207.6355 206.6023 207.7619 205.548 194.6086 71.336 186.1182 184.3285 182.2224 183.183 179.9694 171.7236 151.7959 140.8119 168.5052 156.9805 153.8059 116.2757 136.6721 112.0413 134.2609 131.244 73.4983 89.89994 68.4078 25.94224 26.90725 76.63271 44.59821 92.22798 70.85901 23.76973 91.66515 92.0489 80.71542 0 9.219544 3.257644 95.04736 92.19544 92.54188 160.1286 96.02604 36.47259 90.60905 33.32564 94.72592 98.84331 108.6738 38.73992 56.45997 106.7907 92.6695 106.2309 40 99.34166 77.17513 84.45331 79.34261 87.98295 51.86521 107.7973 57.24509 55.9017 57.62378 58.0517 59.48109
199.3462 217.9381 215.4553 215.9595 214.9756 243.2316 210.1488 208.515 211.0924 208.3867 197.1104 77.21122 186.9679 186.0108 184 183.709 180.05 171.8197 150.2831 144.8068 176.5814 164.8046 161.6052 125.2366 145.7815 121.0382 143.3771 140.4066 67.47592 98.89894 61.80152 32.64966 34.82815 68.31378 37.12142 101.4347 62.36986 32.89377 100.7795 101.1237 71.7554 9.219544 0 8.222667 104.0048 101.0792 101.3163 168.9585 104.69 27.73536 99.14131 25.99227 103.2473 107.3546 117.2391 45.44812 48.22543 115.2486 100.4027 114.5426 44.59821 90.33567 84.07735 91.55524 85.83851 94.82616 53.7122 98.92548 59.05929 56.30275 58.84301 58.5235 60.83584
199.936 218.1422 215.8023 216.0204 214.7988 240.0758 210.8086 209.7188 210.9899 208.746 197.7797 74.55523 189.101 187.4175 185.3218 186.1176 182.8322 174.5874 154.343 144.0626 171.2577 159.8266 156.6607 118.4766 138.6543 114.201 136.231 133.1107 74.60399 92.06852 69.25077 29.1334 29.8527 76.48725 44.96552 93.63171 70.57446 25.88239 92.76066 93.06011 79.93696 3.257644 8.222667 0 95.85725 92.90109 93.10999 160.7596 96.47004 34.29293 90.91934 30.5485 95.02578 99.13359 109.0166 37.74871 53.91841 107.0314 92.34467 106.3426 38.0869 97.29943 76.34348 83.73667 78.30256 87.12658 49.21133 105.6071 54.59629 52.98151 54.85277 55.14693 56.74037
217.4859 229.5953 229.0546 226.1029 222.3657 209.7446 227.9616 232.7928 219.784 222.8542 216.422 94.57212 223.8258 214.9535 212.2287 223.8973 224.6175 217.0829 210.9502 156.1089 119.8165 115.6873 113.6893 55.88263 62.33979 51.84834 60.03332 54.3783 162.0864 44.27189 159.0185 86.97701 80.36168 171.0762 138.1774 18.43909 165.5929 73.97973 9.192388 6.708204 175.7477 95.04736 104.0048 95.85725 0 4.242641 7.615773 65.36941 11 127.8251 15.23155 120.4267 15.13275 16.12452 20 66.27052 143.4473 21.24265 32.95738 24.35159 76.6942 189.3667 47.01064 43.49745 52.02163 47.42362 90.55385 196.2123 91.52595 99.64437 95.27067 99.8599 94.86833
219.082 231.4822 230.8679 228.0318 224.3803 213.0711 229.6138 234.2189 221.7408 224.6108 217.969 94.74159 224.7221 216.1227 213.4127 224.6597 225.2044 217.6074 210.7937 157.5817 123.4909 119.0863 117.031 59.37481 66.4624 55.23812 64.14047 58.5235 160.0562 46.32494 156.8193 85.09407 78.43469 168.4458 135.6355 21.0238 162.8895 71.58911 11.51086 9 172.8339 92.19544 101.0792 92.90109 4.242641 0 4 67.96146 8.544004 124.5321 11.40175 116.9864 12.04159 13.92839 19.84943 62.55622 139.8879 20.30394 29.32021 22.82542 72.8011 185.8419 42.80187 39.43384 47.84611 43.46263 86.4523 192.5935 87.36704 95.52487 91.11806 95.71834 90.6973
222.7857 235.2871 234.6487 231.8502 228.2247 217.0419 233.3377 237.8539 225.5682 228.3725 221.654 97.77656 228.114 219.6474 216.9447 227.9825 228.4316 220.8008 213.565 161.2452 127.3499 123.0402 120.9969 63.29851 69.89456 59.18826 67.60178 61.91123 161.2762 50.21952 157.8642 86.53901 79.84986 168.997 136.3121 25.01999 163.3554 72.53275 15.50806 13 173.0288 92.54188 101.3163 93.10999 7.615773 4 0 67.66654 5 124.2266 7.615773 116.4569 8.062258 10.29563 17.49286 61.6302 139.1415 17.32772 25.42025 19.41649 71.47027 185.1328 39.69887 35.93087 44.60101 39.81206 84.53402 191.7192 85.23497 93.53609 89.00843 93.64828 88.50989
258.3263 266.4905 266.9194 262.5328 257.7446 222.4266 267.8706 275.2625 256.0152 261.5973 257.8679 151.8708 272.0345 260.6019 257.7808 273.3678 275.6566 268.7753 267.8962 200.2987 130.6643 134.0484 133.5792 85.71656 71.37934 84.94828 71.00113 66.35782 227.1131 94.24415 224.2562 151.9268 145.3945 236.3941 203.5352 74.09426 230.8509 139.3476 70.56812 69.46769 240.6892 160.1286 168.9585 160.7596 65.36941 67.96146 67.66654 0 64.60774 191.6528 70.71322 183.5752 66.78742 62.88688 52.9411 128.3179 205.7284 55.83019 76.79224 58.07375 136.9247 251.6879 97.41643 90.22151 100.027 90.80837 147.074 257.7693 146.456 155.3839 150.2367 154.9773 149.2339
227.6218 240.0187 239.4097 236.5639 232.9002 220.682 238.1565 242.7396 230.2694 233.1545 226.505 102.77 233.0944 224.5885 221.8829 232.9742 233.4309 225.8008 218.5063 166.1114 130.4952 126.5987 124.6284 66.76477 72.00174 62.78734 69.77822 63.95311 165.4116 54.81788 161.8706 90.87354 84.17244 172.5966 140.0357 29.27456 166.8832 76.53757 19.81161 17.26268 176.3057 96.02604 104.69 96.47004 11 8.544004 5 64.60774 0 127.0482 6.708204 119.0532 4.472136 5.385165 13 63.92598 141.4759 12.41974 22.58546 14.42221 73.24616 187.4761 38.94868 34.30784 43.5 37.73592 85.49269 193.8717 85.88364 94.37161 89.67999 94.36631 89.06739
217.8801 237.2683 234.4659 235.6295 235.1834 268.7036 228.4409 225.4468 231.1563 227.4099 215.4675 102.8166 201.5397 202.5913 200.8214 197.5101 192.7596 184.6734 159.1642 166.6741 204.155 192.2051 188.9881 152.7311 172.9306 148.4756 170.5029 167.3208 65.29357 126.3378 57.766 59.80176 62.5 54.13107 34.00368 127.2213 47.5 60.15189 125.6234 125.6831 51.90872 36.47259 27.73536 34.29293 127.8251 124.5321 124.2266 191.6528 127.0482 0 121.001 10.23167 125.001 129.0087 139.0081 63.81149 21.06241 136.5742 119.1789 135.2673 57.84678 63.03643 100.5497 108.411 100.9604 110.7305 58.25161 71.33372 62.71563 56.30497 60.82968 58.38878 62.93846
228.2167 241.085 240.3539 237.7025 234.1848 224.3604 238.8357 243.0483 231.4584 234.0085 227.0209 101.4526 232.5726 224.5017 221.822 232.2456 232.4328 224.7154 216.4163 166.5713 134.8925 130.4232 128.3404 70.75687 77.46128 66.59016 75.17978 69.46222 160.8229 56.56854 157.071 86.76981 80.06248 167.239 134.8518 32.06244 161.4466 71.86793 22.63846 20.22375 170.6068 90.60905 99.14131 90.91934 15.23155 11.40175 7.615773 70.71322 6.708204 121.001 0 112.862 4.123106 8.246211 18.11077 57.62622 135.1282 16.2865 17.94962 16.64332 66.70832 181.1202 32.52691 28.39063 37.25923 32.20248 78.79086 187.428 79.17702 87.66413 82.97289 87.65843 82.36504
222.3722 241.4353 238.7714 239.6413 238.9441 269.1933 233.0465 230.5923 234.9814 231.7026 220.0309 103.14 207.4966 207.8386 205.9752 203.7133 199.2957 191.1498 166.6838 169.5204 201.8019 190.3046 187.1279 148.3185 167.8467 143.9496 165.3911 161.9396 74.47809 121.8916 67.13975 58.57159 60.20839 64.35912 42.59394 120.9522 57.7295 56.03154 118.7604 118.6632 61.83419 33.32564 25.99227 30.5485 120.4267 116.9864 116.4569 183.5752 119.0532 10.23167 112.862 0 116.8047 120.7595 130.7532 55.3129 23.84856 128.1856 110.1849 126.703 48.4377 69.09637 91.19149 99.07721 91.37733 101.2209 48.03512 76.57219 52.48396 46.14617 50.6159 48.24954 52.7271
230.5873 243.2139 242.5469 239.7926 236.1959 224.8736 241.1649 245.5616 233.5209 236.2478 229.4308 104.648 235.4676 227.2004 224.5084 235.2297 235.5292 227.8464 219.9204 169 134.8518 130.8201 128.8187 71.01081 76.47385 66.97947 74.24958 68.42514 164.9151 58.24946 161.1814 90.78546 84.07735 171.3569 138.9748 33.06055 165.5597 75.96052 23.54782 21.0238 174.6891 94.72592 103.2473 95.02578 15.13275 12.04159 8.062258 66.78742 4.472136 125.001 4.123106 116.8047 0 4.123106 14.03567 61.53073 138.9783 12.1758 18.12045 12.80625 70.40597 184.9597 34.82815 29.93929 39.24602 33.28663 82.07923 191.1969 82.29216 90.87354 86.09588 90.80198 85.42248
233.0067 245.3936 244.7897 241.9349 238.2614 225.4611 243.5416 248.1179 235.6374 238.5372 231.889 107.9064 238.3988 229.9413 227.2378 238.2478 238.6567 231.0087 223.4457 171.4934 134.937 131.3452 129.4266 71.50199 75.69841 67.61841 73.53911 67.62396 169.0089 60.16644 165.2924 94.81034 88.10221 175.475 143.0979 34.52535 169.6732 80.05623 25.10976 22.56103 178.7731 98.84331 107.3546 99.13359 16.12452 13.92839 10.29563 62.88688 5.385165 129.0087 8.246211 120.7595 4.123106 0 10 65.46206 142.8436 8.077747 19.19669 9.219544 74.1485 188.811 37.44329 31.94831 41.54816 34.82815 85.44004 194.9801 85.49269 94.15413 89.30006 94.02127 88.56636
236.9829 248.7127 248.2781 245.1581 241.2851 224.7536 247.3914 252.453 238.7991 242.157 235.9714 114.4446 243.7909 234.8042 232.0711 243.8893 244.616 237.0759 230.6252 175.7555 133.2216 130.7092 129.001 71.23343 72.32047 67.76614 70.34202 64.28841 178.3928 63.56099 174.811 103.8701 97.16995 185.2929 152.83 37.57659 179.5244 89.49302 28.99138 26.62705 188.717 108.6738 117.2391 109.0166 20 19.84943 17.49286 52.9411 13 139.0081 18.11077 130.7532 14.03567 10 0 75.45052 152.7917 3.905125 26.26492 8.062258 84.0119 198.747 46.06517 39.79985 49.66135 41.86884 94.86833 204.8591 94.7048 103.465 98.51142 103.2473 97.6934
220.1574 236.6607 234.8953 234.0161 231.8847 243.6585 231.1375 232.0286 228.4218 227.982 218.3255 87.44153 214.8157 210.7309 208.3735 212.7493 210.6598 202.4674 186.0679 160.416 164.4545 155.4419 152.5784 103.839 120.0298 99.1774 117.5299 113.1682 112.2309 78.77043 106.9963 49.43714 44.51159 113.163 82.56834 70.15897 106.9651 32.81815 66.04568 65.4907 114.6304 38.73992 45.44812 37.74871 66.27052 62.55622 61.6302 128.3179 63.92598 63.81149 57.62622 55.3129 61.53073 65.46206 75.45052 0 77.55652 72.87596 55.68616 71.46699 12.2793 123.5577 38.63006 46.13495 40.60365 49.39161 30.37731 130.0919 34.05189 39.14117 36.8413 40.30237 37.58698
236.7534 256.4205 253.4935 254.9219 254.6874 289.7091 247.1827 243.6018 250.6126 246.4597 234.2741 123.8715 218.6978 220.675 219.0194 214.3172 209.0544 201.0955 173.7656 186.8995 224.8012 213.0076 209.802 172.1088 191.6952 167.7566 189.2392 185.7741 76.70857 145.6791 68.74766 80.66856 83.03511 57.72089 49.12691 144.6163 51.48175 79.67137 142.1577 141.9655 49.59281 56.45997 48.22543 53.91841 143.4473 139.8879 139.1415 205.7284 141.4759 21.06241 135.1282 23.84856 138.9783 142.8436 152.7917 77.55652 0 150.0337 130.9854 148.2682 69.08035 46.00125 111.2107 119.0878 110.6464 120.6455 63.83022 52.91625 67.09082 58.90845 64.24351 60.57374 66.16482
238.6994 250.6716 250.1764 247.1503 243.3459 227.8837 249.1571 254.034 240.8116 244.0067 237.6473 115.0156 244.9332 236.17 233.4486 244.9209 245.502 237.9102 230.8923 177.3478 136.5476 133.7939 132.0341 74.16896 75.91113 70.58683 73.90027 67.86199 177.0854 65.3701 173.3563 102.8652 96.15742 183.4223 151.1001 39.38591 177.5929 88.132 30.41792 27.95085 186.5673 106.7907 115.2486 107.0314 21.24265 20.30394 17.32772 55.83019 12.41974 136.5742 16.2865 128.1856 12.1758 8.077747 3.905125 72.87596 150.0337 0 22.48663 4.272002 81.11874 195.9506 42.5 36.07554 45.96194 38.02959 91.57101 201.9505 91.29211 100.0962 95.096 99.83612 94.24038
243.8565 257.2776 256.4069 253.979 250.622 242.2951 254.5697 258.2914 247.7958 249.9616 242.5608 114.6754 246.5852 239.206 236.5693 245.9145 245.6319 237.7737 227.4997 182.1445 152.7654 148.3724 146.2842 88.69462 94.56784 84.53915 92.35531 86.51093 165.2808 73.85068 160.7873 93.77515 87.20932 168.5981 137.2429 49.94338 162.4881 77.43328 40.56944 38.1709 170.3069 92.6695 100.4027 92.34467 32.95738 29.32021 25.42025 76.79224 22.58546 119.1789 17.94962 110.1849 18.12045 19.19669 26.26492 55.68616 130.9854 22.48663 0 19.14975 61.99154 176.5806 20.62958 13.64845 23.56169 15.73375 70.40386 182.0785 69.66429 78.6037 73.44446 78.18524 72.45503
241.7776 253.9468 253.4028 250.4526 246.7033 231.9686 252.2747 256.9951 244.1311 247.1943 240.6917 117.122 247.5096 238.9477 236.2372 247.3964 247.8427 240.2041 232.6392 180.3358 140.7302 137.8618 136.0744 78.17204 80.17637 74.52684 78.16009 72.12489 177.1581 68.62215 173.2581 103.3538 96.64885 182.8146 150.6851 42.72002 176.9124 88.23831 33.53357 31.01612 185.6055 106.2309 114.5426 106.3426 24.35159 22.82542 19.41649 58.07375 14.42221 135.2673 16.64332 126.703 12.80625 9.219544 8.062258 71.46699 148.2682 4.272002 19.14975 0 79.22752 194.11 39.56008 32.79778 42.71124 34.4093 89.02247 199.9456 88.54377 97.41663 92.33905 97.08244 91.41663
229.0919 246.0325 244.1311 243.5005 241.5626 255.3874 240.0677 240.4423 238.0189 237.1708 227.175 97.18117 222.1711 218.8173 216.5294 219.7908 217.2671 209.0383 190.9607 170.0471 176.7088 167.6113 164.7308 116.0634 131.9669 111.3968 129.4681 125 112.0446 91.04944 106.1679 56.29387 52.34501 109.7879 81.02469 81.84131 103.3683 41.04875 77.21723 76.47876 109.6207 40 44.59821 38.0869 76.6942 72.8011 71.47027 136.9247 73.24616 57.84678 66.70832 48.4377 70.40597 74.1485 84.0119 12.2793 69.08035 81.11874 61.99154 79.22752 0 114.8825 42.75512 50.63952 43.16538 52.88667 18.38478 120.848 22.56103 26.92582 24.99 28.17801 25.96151
257.3056 277.8217 274.4104 276.9526 277.6719 322.7339 267.0327 261.2692 273.4361 267.5773 254.6024 159.9473 233.4184 238.5361 237.3311 228.0057 221.2739 213.9396 182.2937 214.5951 264.8345 252.2328 248.9687 215.5721 235.9537 211.3684 233.5296 230.3549 87.04947 189.2274 80.09046 120.8113 124.4489 58.21891 74.02076 189.9455 55.80181 123.0991 187.8551 187.7396 42.46521 99.34166 90.33567 97.29943 189.3667 185.8419 185.1328 251.6879 187.4761 63.03643 181.1202 69.09637 184.9597 188.811 198.747 123.5577 46.00125 195.9506 176.5806 194.11 114.8825 0 156.541 164.3718 155.6069 165.6175 107.8442 10.3782 110.3208 101.5245 107.0409 102.8094 108.7393
243.444 258.1317 256.9124 255.0657 252.1557 250.9196 254.3197 256.9407 249.0723 250.2519 241.9308 111.2592 242.9239 236.8649 234.3267 241.6609 240.6013 232.5618 219.4767 182.011 163.9817 158.0134 155.635 99.66127 109.1387 95.16959 106.7801 101.2571 150.632 80.41144 145.5542 82.9759 76.83749 151.5314 121.1982 60.41523 145.2481 65.8559 52.15841 50.24938 152.1826 77.17513 84.07735 76.34348 47.01064 42.80187 39.69887 97.41643 38.94868 100.5497 32.52691 91.19149 34.82815 37.44329 46.06517 38.63006 111.2107 42.5 20.62958 39.56008 42.75512 156.541 0 7.896905 5.59017 10.81665 49.81967 161.8093 49.0408 57.97413 52.82518 57.56735 51.86521
246.3744 260.6205 259.5259 257.4679 254.3928 250.4006 257.201 260.2109 251.4008 252.9375 244.9368 115.0036 246.9717 240.4614 237.8873 245.9045 245.0987 237.1118 224.9 184.7747 162.2776 156.9693 154.7076 97.90319 105.8251 93.53223 103.5279 97.84015 157.8101 80.32037 152.861 88.99079 82.69438 159.2018 128.6599 58.57213 152.9445 72.01871 49.74295 47.60281 160.004 84.45331 91.55524 83.73667 43.49745 39.43384 35.93087 90.22151 34.30784 108.411 28.39063 99.07721 29.93929 31.94831 39.79985 46.13495 119.0878 36.07554 13.64845 32.79778 50.63952 164.3718 7.896905 0 9.913515 5.134307 57.39362 169.5723 56.3533 65.35055 60.10847 64.83847 59.04259
248.5632 263.3728 262.1207 260.3291 257.4592 256.5076 259.4518 261.947 254.3546 255.4413 247.0268 116.1545 247.6272 241.7566 239.2326 246.2747 245.0903 237.0258 223.4194 187.1931 169.4764 163.5741 161.2033 105.1346 114.2804 100.6578 111.9386 106.3638 152.8341 86.00145 147.5454 86.60976 80.61793 152.7042 122.9197 65.85021 146.3463 69.42082 57.47391 55.50901 152.7812 79.34261 85.83851 78.30256 52.02163 47.84611 44.60101 100.027 43.5 100.9604 37.25923 91.37733 39.24602 41.54816 49.66135 40.60365 110.6464 45.96194 23.56169 42.71124 43.16538 155.6069 5.59017 9.913515 0 10.01249 48.12744 160.5631 46.77873 55.81442 50.5 55.21096 49.35838
251.5049 265.7536 264.6602 262.5995 259.5197 255.1251 262.3328 265.3272 256.5307 258.0717 250.065 120.0684 252.0099 245.5524 242.9815 250.9123 250.06 242.062 229.6105 189.9079 166.6763 161.5773 159.3495 102.337 109.6187 98.01148 107.3546 101.5972 161.4466 85.2115 156.3516 93.43447 87.20665 162.1159 131.947 63.06346 155.8012 76.38063 54.07865 51.86521 162.4886 87.98295 94.82616 87.12658 47.42362 43.46263 39.81206 90.80837 37.73592 110.7305 32.20248 101.2209 33.28663 34.82815 41.86884 49.39161 120.6455 38.02959 15.73375 34.4093 52.88667 165.6175 10.81665 5.134307 10.01249 0 58.07753 170.5469 56.56854 65.62012 60.25363 64.93843 59.03389
245.716 263.0171 261.0019 260.5811 258.802 273.7705 256.6759 256.5784 255.196 254.0079 243.7263 114.6986 237.3057 234.6764 232.4586 234.6103 231.6398 223.3943 203.5387 187.3233 194.6998 185.8087 182.9515 133.3762 148.3248 128.6944 145.8355 141.1134 119.0966 108.8118 112.4673 72.1734 69.00725 112.2964 87.04596 97.8366 105.6835 58.21512 92.30655 91.26336 109.5046 51.86521 53.7122 49.21133 90.55385 86.4523 84.53402 147.074 85.49269 58.25161 78.79086 48.03512 82.07923 85.44004 94.86833 30.37731 63.83022 91.57101 70.40386 89.02247 18.38478 107.8442 49.81967 57.39362 48.12744 58.07753 0 112.5044 5.385165 9.219544 6.670832 10 8
267.6308 288.1601 284.7389 287.3034 288.0369 332.9039 277.336 271.5018 283.7997 277.9123 264.9231 169.7384 243.5411 248.7896 247.601 238.0803 231.2731 223.9849 192.123 224.9361 274.2066 261.7317 258.4744 224.0648 244.1444 219.8056 241.7049 238.3889 97.32035 197.6695 90.41761 129.9433 133.3501 68.36463 84.18581 197.5025 66.11543 131.481 195.0622 194.8467 52.55148 107.7973 98.92548 105.6071 196.2123 192.5935 191.7192 257.7693 193.8717 71.33372 187.428 76.57219 191.1969 194.9801 204.8591 130.0919 52.91625 201.9505 182.0785 199.9456 120.848 10.3782 161.8093 169.5723 160.5631 170.5469 112.5044 0 114.5698 105.6184 111.1362 106.7298 112.7176
250.7884 268.0019 266.0169 265.5381 263.7091 277.7057 261.7527 261.7451 260.123 259.0309 248.8142 119.4817 242.5964 239.8833 237.6552 239.9271 236.9852 228.74 208.9234 192.2108 197.8004 189.1751 186.3552 135.9493 150.2806 131.264 147.8005 142.9475 124.1974 111.7721 117.5005 77.31753 74.00676 116.8348 92.09777 99.72462 110.2089 63.07139 93.78966 92.61749 113.602 57.24509 59.05929 54.59629 91.52595 87.36704 85.23497 146.456 85.88364 62.71563 79.17702 52.48396 82.29216 85.49269 94.7048 34.05189 67.09082 91.29211 69.66429 88.54377 22.56103 110.3208 49.0408 56.3533 46.77873 56.56854 5.385165 114.5698 0 9.055385 3.807887 8.544004 3.605551
251.5752 269.1858 267.0674 266.8417 265.2178 281.9612 262.5119 262.02 261.5531 260.0481 249.5245 121.5794 242.0021 239.9208 237.7604 239.0837 235.805 227.561 206.5841 193.8376 203.5903 194.5368 191.654 142.4957 157.5413 137.816 155.0516 150.333 119.4027 117.8007 112.4409 78.02564 75.42546 110.3498 87.20092 107.0561 103.7111 65.11528 101.5012 100.439 106.3081 55.9017 56.30275 52.98151 99.64437 95.52487 93.53609 155.3839 94.37161 56.30497 87.66413 46.14617 90.87354 94.15413 103.465 39.14117 58.90845 100.0962 78.6037 97.41663 26.92582 101.5245 57.97413 65.35055 55.81442 65.62012 9.219544 105.6184 9.055385 0 5.522681 2.236068 7.28011
252.1666 269.5376 267.5005 267.1198 265.3696 280.3674 263.1216 262.922 261.7527 260.5005 250.1619 121.3246 243.4184 240.9616 238.7603 240.646 237.5637 229.3175 209.0036 193.9033 200.954 192.1928 189.3522 139.3184 153.8449 134.6338 151.3621 146.5418 123.1442 114.9804 116.3189 78.57799 75.54138 114.9518 90.97527 103.2981 108.3167 64.82669 97.45255 96.30421 111.2888 57.62378 58.84301 54.85277 95.27067 91.11806 89.00843 150.2367 89.67999 60.82968 82.97289 50.6159 86.09588 89.30006 98.51142 36.8413 64.24351 95.096 73.44446 92.33905 24.99 107.0409 52.82518 60.10847 50.5 60.25363 6.670832 111.1362 3.807887 5.522681 0 4.743416 2.12132
253.5828 271.1494 269.0465 268.7908 267.1413 283.4311 264.5232 264.0805 263.4862 262.0305 251.5403 123.4021 244.1352 242.0021 239.8354 241.2343 237.9769 229.7325 208.8061 195.7396 204.6851 195.7436 192.8763 143.3557 158.1526 138.6732 155.6663 150.894 121.6059 118.8108 114.6303 80.00625 77.31753 112.3978 89.40358 107.629 105.7592 66.91039 101.9142 100.8018 108.2107 58.0517 58.5235 55.14693 99.8599 95.71834 93.64828 154.9773 94.36631 58.38878 87.65843 48.24954 90.80198 94.02127 103.2473 40.30237 60.57374 99.83612 78.18524 97.08244 28.17801 102.8094 57.56735 64.83847 55.21096 64.93843 10 106.7298 8.544004 2.236068 4.743416 0 6
253.7115 271.0166 269.0019 268.5787 266.793 281.2225 264.6705 264.5458 263.19 262.0076 251.7191 122.6553 245.1653 242.6211 240.4101 242.4252 239.3846 231.1385 210.9502 195.31 201.4051 192.7681 189.9454 139.5416 153.8059 134.8564 151.3275 146.4548 125.2517 115.3776 118.4335 80.1561 77.00649 117.0576 93.08598 103.2473 110.4219 66.18912 97.24454 96.04686 113.3407 59.48109 60.83584 56.74037 94.86833 90.6973 88.50989 149.2339 89.06739 62.93846 82.36504 52.7271 85.42248 88.56636 97.6934 37.58698 66.16482 94.24038 72.45503 91.41663 25.96151 108.7393 51.86521 59.04259 49.35838 59.03389 8 112.7176 3.605551 7.28011 2.12132 6 0
