177.9809 87.78525 82.25722 46.87217 125.1319 119.8541 25.92778 214.3516 57.54732 35.14402 0 4 57.66883 6.324555 37.73887 7.211103 9.055385 9.486833 10.29563 12.16553 14.86607 14.22146 14 14.14214 19.90345 26.21718 42.37182 54.03702 135.2479 234.6955 221.4202 219.3997 257.0778 155.0032 162.9565 271.8124 200.5617 206.3492 177.9814 185.054 182.8579 217.7453 192.1803 214.6625 212.6147 217.1011 327.6528 219.0576 291.729 300.6135 232.9486 242.0005
175.307 84.46449 78.90659 43.60046 121.2023 115.9181 23.58495 210.3597 53.55086 31.14417 4 0 53.669 2.828427 33.74743 6 9.486833 9.055385 9.055385 13.41641 16.64332 15.43535 14.56022 14.14214 18.01467 25.48216 42.44118 54.03702 131.5903 230.9329 217.6975 215.6948 253.6632 154.1493 162.1165 268.6001 198.4364 204.1666 177.5561 183.9266 182.3321 215.6038 191.9036 212.9037 211.0095 215.3782 324.5421 217.9226 289.2305 298.0143 232.8892 242.0253
144.9893 51.01906 46.04647 32.41442 69.43122 64.04968 45.98853 156.885 2.838231 22.52483 57.66883 53.669 0 51.68844 20.08385 53.94776 57.30062 55.32354 53.34818 60.7648 64.1043 61.66261 59.22579 57.28026 49.41708 56.64981 70.23425 77.20769 85.21949 181.2182 168.7458 167.0617 209.5432 152.1973 159.8569 227.5713 175.857 180.5151 180.044 176.5381 183.2567 192.2144 195.7152 195.299 195.7107 198.2178 284.6012 209.0959 258.9355 266.0896 238.1764 248.1739
172.484 84.00149 78.41078 43.27817 119.6411 114.3372 24.37724 208.5028 51.68199 29.19323 6.324555 2.828427 51.68844 0 31.66842 4.472136 8.602325 7.615773 7.071068 12.80625 16.27882 14.70544 13.41641 12.64911 15.43511 23.34538 40.62983 52.15362 128.9496 228.3725 215.1036 213.0874 250.9123 151.7959 159.7674 265.8007 195.686 201.4051 175.3841 181.4635 180.1139 212.8497 189.7987 210.238 208.3867 212.7219 321.7284 215.4536 286.4213 295.1957 230.8852 240.063
153.1081 61.7857 56.21511 28.36469 89.01436 83.65339 30.77021 176.9688 20.37496 3.249978 37.73887 33.74743 20.08385 31.66842 0 33.86575 37.2678 35.30187 33.34 40.82755 44.23297 41.82669 39.43208 37.52629 30.29414 38.53363 54.09872 62.78181 100.6126 198.7181 185.8291 183.9768 224.3195 148.6906 156.5742 240.95 180.8993 186.0472 175.2207 175.4287 179.0472 197.7217 190.557 198.4344 197.9138 201.194 297.605 208.8336 267.6791 275.5505 232.7897 242.5314
170.857 88.01278 82.40297 47.42362 122.4827 117.1537 28.84874 210.8294 54.14512 31.66276 7.211103 6 53.94776 4.472136 33.86575 0 4.242641 3.162278 3.162278 8.485281 12.04159 10.30776 8.944272 8.246211 12.69251 19.52794 36.4557 48.04165 129.244 228.9498 215.5556 213.4859 250.5694 148.2768 156.2401 265.0472 193.352 199.1381 171.5843 178.16 176.3774 210.535 185.9143 207.509 205.5067 209.9572 320.7858 212.1609 284.5492 293.4595 226.8893 236.026
170.7467 92.22391 86.60976 51.66237 126.1269 120.7849 32.88237 214.111 57.62547 35.23739 9.055385 9.486833 57.30062 8.602325 37.2678 4.242641 0 2 4 4.242641 7.81025 6.103278 5.09902 5.09902 12.53394 17.3159 33.35399 45.01111 130.9733 230.8679 217.3712 215.2562 251.6684 146.0137 153.9622 265.7593 192.4812 198.3381 168.9262 176.1619 173.8074 209.6783 183.1295 206.1892 204.0123 208.5954 321.3054 210.1648 284.1441 293.1936 223.9291 233.0005
169.3579 90.66008 85.03676 50.20956 124.1934 118.8486 31.98828 212.1222 55.66592 33.30318 9.486833 9.055385 55.32354 7.615773 35.30187 3.162278 2 0 2 5.830952 9.433981 7.433034 5.830952 5.09902 11.01319 16.75829 33.39805 45.01111 129.0969 228.9629 215.4829 213.3758 249.93 145.561 153.5182 264.1212 191.3766 197.2055 168.7023 175.5705 173.531 208.5689 182.9843 205.2754 203.1773 207.7004 319.7229 209.574 282.8641 291.8638 223.8981 233.0134
167.9814 89.11369 83.48203 48.79549 122.262 116.9145 31.19695 210.1336 53.70935 31.37723 10.29563 9.055385 53.34818 7.071068 33.34 3.162278 4 2 0 7.615773 11.18034 9.013878 7.071068 5.830952 9.668543 16.42682 33.56145 45.09989 127.2242 227.0595 213.5967 211.4976 248.1955 145.1344 153.099 262.4881 190.2866 196.0867 168.5018 175 173.2772 207.4729 182.8609 204.3771 202.3586 206.8209 318.1452 209.0006 281.5925 290.5417 223.8851 233.0435
170.7417 96.4378 90.81988 55.9017 129.8075 124.4548 36.96282 217.4259 61.20208 38.94633 12.16553 13.41641 60.7648 12.80625 40.82755 8.485281 4.242641 5.830952 7.615773 0 3.605551 2.061553 2.828427 4.472136 13.75136 15.94805 30.52801 42.19005 132.8157 232.8476 219.2538 217.095 252.8339 143.8402 151.7688 266.5371 191.7003 197.6259 166.3339 174.2441 171.3038 208.9043 180.4015 204.9488 202.5957 207.3115 321.88 208.236 283.8019 292.9889 221.0106 230.0136
171.5248 100.0312 94.41531 59.46427 133.2404 127.8828 40.22748 220.6457 64.59898 42.42087 14.86607 16.64332 64.1043 16.27882 44.23297 12.04159 7.81025 9.433981 11.18034 3.605551 0 2.5 5 7 16.16595 16.32504 29.0368 40.60788 135.0592 235.1616 221.4992 219.3086 254.5309 142.72 150.6252 267.9272 191.8176 197.8004 164.798 173.3494 169.8529 209.0215 178.7264 204.6583 202.1485 206.9815 323.0996 207.3192 284.2707 293.572 219.1345 228.0663
169.7103 98.0816 92.45539 57.63896 130.8406 125.4801 38.94868 218.1654 62.18342 40.06328 14.22146 15.43535 61.66261 14.70544 41.82669 10.30776 6.103278 7.433034 9.013878 2.061553 2.5 0 2.5 4.5 13.70496 14.62898 28.60179 40.25233 132.6735 232.7601 219.1152 216.9332 252.3237 142.0396 149.9618 265.8406 190.3556 196.3065 164.4236 172.5145 169.4144 207.5602 178.4599 203.4361 201.023 205.7835 321.0866 206.5006 282.6196 291.8617 219.0294 228.0197
167.9135 96.15742 90.5221 55.86591 128.4445 123.0813 37.79219 215.6856 59.77481 37.72402 14 14.56022 59.22579 13.41641 39.43208 8.944272 5.09902 5.830952 7.071068 2.828427 5 2.5 0 2 11.26117 13.19117 28.38113 40.04997 130.292 230.3606 216.7338 214.5606 250.122 141.4001 149.3373 263.7613 188.9153 194.8333 164.0865 171.712 169.0118 206.1189 178.2281 202.2375 199.9225 204.6091 319.0805 205.7091 280.9811 290.1629 218.9527 228.0005
166.489 94.63747 88.99579 54.48853 126.5306 121.1652 36.96282 213.702 57.8535 35.86824 14.14214 14.14214 57.28026 12.64911 37.52629 8.246211 5.09902 5.09902 5.830952 4.472136 7 4.5 2 0 9.327622 12.28849 28.36247 40 128.39 228.4426 214.8307 212.6646 248.3647 140.9184 148.866 262.103 187.7791 193.6698 163.8437 171.0935 168.7157 204.9805 178.0677 201.2958 199.0603 203.6868 317.4806 205.0957 279.6795 288.8122 218.912 228.0049
158.3558 89.93234 84.27629 51.02012 118.8459 113.4653 37.03688 205.1951 50.25807 29.1883 19.90345 18.01467 49.41708 15.43511 30.29414 12.69251 12.53394 11.01319 9.668543 13.75136 16.16595 13.70496 11.26117 9.327622 0 9.674646 27.49699 38.43801 119.0676 219.115 205.5072 203.3452 239.2602 136.5157 144.492 253.2384 180.6604 186.4458 160.4396 166.0577 165.0683 197.8429 175.006 194.9143 192.9954 197.3798 308.7715 200.0428 271.9266 280.8891 216.3353 225.6232
155.2015 99.1632 93.51296 60.62321 125.8975 120.5128 46.36996 210.7826 57.80144 37.86209 26.21718 25.48216 56.64981 23.34538 38.53363 19.52794 17.3159 16.75829 16.42682 15.94805 16.32504 14.62898 13.19117 12.28849 9.674646 0 17.88171 29.05753 120.7035 220.8691 207.023 204.7478 238.8884 128.8028 136.7605 251.9038 175.7603 181.6967 152.0764 158.8564 156.8524 192.9646 166.4571 189.0591 186.7847 191.4382 306.9307 192.8599 267.9993 277.266 207.5553 216.7568
148.4632 115.6788 110.0586 78.07738 138.1683 132.8184 64.18725 219.8713 71.82807 54.01278 42.37182 42.44118 70.23425 40.62983 54.09872 36.4557 33.35399 33.39805 33.56145 30.52801 29.0368 28.60179 28.38113 28.36247 27.49699 17.88171 0 11.67025 123.2867 222.7703 208.5561 206.0849 236.7742 113.764 121.6513 247.9633 165.6258 171.8069 135.8238 144.6058 140.8362 182.7805 149.8758 177.113 174.205 179.3261 301.8949 178.5325 259.2736 269.0655 190.5779 199.6485
141.1711 124.5642 118.9968 88.14193 143.4225 138.134 75.40723 222.4131 79.0803 63.11635 54.03702 54.03702 77.20769 52.15362 62.78181 48.04165 45.01111 45.01111 45.09989 42.19005 40.60788 40.25233 40.04997 40 38.43801 29.05753 11.67025 0 122 220.4223 206.0232 203.4361 231.8728 102.4597 110.3136 241.9463 156.4001 162.6899 124.1965 133.5403 129.2478 173.4849 138.2115 166.9731 163.7834 169.1062 295.1507 167.4045 250.5868 260.6386 178.9181 188.006
77.46563 113.8167 112.135 116.7262 77.00649 75.23962 130.5077 112.4342 87.15328 103.8307 135.2479 131.5903 85.21949 128.9496 100.6126 129.244 130.9733 129.0969 127.2242 132.8157 135.0592 132.6735 130.292 128.39 119.0676 120.7035 123.2867 122 0 100.1699 86.44202 84.28671 124.3262 131.6435 136.8377 143.0874 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 182.7723 188.0386 214.5951 224.9361
113.6944 194.6413 195.1442 210.1166 141.4496 143.5584 227.2031 92.75788 182.6126 201.8386 234.6955 230.9329 181.2182 228.3725 198.7181 228.9498 230.8679 228.9629 227.0595 232.8476 235.1616 232.7601 230.3606 228.4426 219.115 220.8691 222.7703 220.4223 100.1699 0 14.72715 17.75528 54.00926 199.4492 201.3944 82.02439 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 152.5322 150.5075 264.8345 274.2066
100.217 184.7001 184.8841 198.2605 132.7487 134.4292 214.7172 94.12793 170.2502 188.981 221.4202 217.6975 168.7458 215.1036 185.8291 215.5556 217.3712 215.4829 213.5967 219.2538 221.4992 219.1152 216.7338 214.8307 205.5072 207.023 208.5561 206.0232 86.44202 14.72715 0 3.28718 54.41099 185.3345 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 148.2803 147.4948 252.2328 261.7317
96.9298 183.8478 183.9348 196.7848 132.3074 133.8628 213.0094 96.0554 168.6064 187.1399 219.3997 215.6948 167.0617 213.0874 183.9768 213.4859 215.2562 213.3758 211.4976 217.095 219.3086 216.9332 214.5606 212.6646 203.3452 204.7478 206.0849 203.4361 84.28671 17.75528 3.28718 0 53.60271 182.0803 184.188 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 146.2183 145.6683 248.9687 258.4744
99.92994 232.8589 232.3343 240.9191 183.6981 184.716 254.6002 146.6136 211.4743 227.5637 257.0778 253.6632 209.5432 250.9123 224.3195 250.5694 251.6684 249.93 248.1955 252.8339 254.5309 252.3237 250.122 248.3647 239.2602 238.8884 236.7742 231.8728 124.3262 54.00926 54.41099 53.60271 0 185.8736 185.6819 28.01785 117.6435 112.9469 203.8501 171.7323 199.8499 113.5958 212.9285 137.3208 146.3216 139.467 80.32036 173.7477 100.7058 97.37813 236.651 245.074
87.31929 202.69 198.0284 177.0452 194.9872 190.9791 171.9978 243.0454 154.9754 150.7144 155.0032 154.1493 152.1973 151.7959 148.6906 148.2768 146.0137 145.561 145.1344 143.8402 142.72 142.0396 141.4001 140.9184 136.5157 128.8028 113.764 102.4597 131.6435 199.4492 185.3345 182.0803 185.8736 0 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 166.6923 178.7023 87.04947 97.32035
88.3499 210.2472 205.6253 184.9222 201.5773 197.6516 179.9741 247.6451 162.6429 158.6174 162.9565 162.1165 159.8569 159.7674 156.5742 156.2401 153.9622 153.5182 153.099 151.7688 150.6252 149.9618 149.3373 148.866 144.492 136.7605 121.6513 110.3136 136.8377 201.3944 187.4587 184.188 185.6819 7.98088 0 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 162.22 174.4231 80.09046 90.41761
103.26 254.6591 253.7228 259.5554 207.5379 208.1466 271.6013 174.5615 229.6955 244.1977 271.8124 268.6001 227.5713 265.8007 240.95 265.0472 265.7593 264.1212 262.4881 266.5371 267.9272 265.8406 263.7613 262.103 253.2384 251.9038 247.9633 241.9463 143.0874 82.02439 81.6551 80.50621 28.01785 184.2715 182.8787 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 74.82456 70.20328 225.3133 233.0306
39.52575 219.7254 216.4515 206.8478 192.585 190.263 209.9839 211.0031 178.6207 183.7734 200.5617 198.4364 175.857 195.686 180.8993 193.352 192.4812 191.3766 190.2866 191.7003 191.8176 190.3556 188.9153 187.7791 180.6604 175.7603 165.6258 156.4001 116.1077 144.4611 132.4055 129.1869 117.6435 75.18643 72.57291 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 95.06103 106.0872 120.8113 129.9433
41.0863 223.6968 220.5363 211.7286 195.2076 193.0414 215.3375 210.6919 183.2604 188.9557 206.3492 204.1666 180.5151 201.4051 186.0472 199.1381 198.3381 197.2055 196.0867 197.6259 197.8004 196.3065 194.8333 193.6698 186.4458 181.6967 171.8069 162.6899 118.423 141.7674 130.1085 126.9262 112.9469 81.7435 78.96093 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 88.48317 99.43088 124.4489 133.3501
109.0734 230.8231 226.0366 203.5563 224.3312 220.3031 196.7992 271.0162 182.7851 177.0381 177.9814 177.5561 180.044 175.3841 175.2207 171.5843 168.9262 168.7023 168.5018 166.3339 164.798 164.4236 164.0865 163.8437 160.4396 152.0764 135.8238 124.1965 160.3034 222.6995 209.0017 205.719 203.8501 29.35767 23.46651 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 170.0844 182.7865 58.21891 68.36463
80.30833 225.8434 221.5429 203.5534 211.568 208.0865 200.5374 248.7211 179.3675 177.7176 185.054 183.9266 176.5381 181.4635 175.4287 178.16 176.1619 175.5705 175 174.2441 173.3494 172.5145 171.712 171.0935 166.0577 158.8564 144.6058 133.5403 141.5238 193.6311 180.4159 177.1306 171.7323 32.20248 25.43281 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 138.7048 151.1837 74.02076 84.18581
106.3728 233.8744 229.1664 207.4078 225.8871 221.964 201.2244 270.4478 186.0198 180.9454 182.8579 182.3321 183.2567 180.1139 179.0472 176.3774 173.8074 173.531 173.2772 171.3038 169.8529 169.4144 169.0118 168.7157 165.0683 156.8524 140.8362 129.2478 160.4151 220.0659 206.5282 203.2419 199.8499 31.32092 24.31243 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 163.979 176.7272 55.80181 66.11543
51.67546 235.2472 232.1234 223.4323 206.0607 204 226.9609 218.6536 194.9582 200.6236 217.7453 215.6038 192.2144 212.8497 197.7217 210.535 209.6783 208.5689 207.4729 208.9043 209.0215 207.5602 206.1189 204.9805 197.8429 192.9646 182.7805 173.4849 129.1395 146.3728 135.4372 132.3301 113.5958 88.95504 85.34027 103.3683 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 78.76762 90.2358 123.0991 131.481
120.8602 246.5428 241.7294 218.86 240.0901 236.0865 211.5749 285.4953 198.4467 192.3136 192.1803 191.9036 195.7152 189.7987 190.557 185.9143 183.1295 182.9843 182.8609 180.4015 178.7264 178.4599 178.2281 178.0677 175.006 166.4571 149.8758 138.2115 175.3416 234.5009 221.0726 217.7855 212.9285 45.10758 38.75623 205.9954 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 171.8148 184.7417 42.46521 52.55148
65.24128 241.0524 237.4832 225.3286 216.6887 214.1331 226.4161 236.9219 198.1103 201.1416 214.6625 212.9037 195.299 210.238 198.4344 207.509 206.1892 205.2754 204.3771 204.9488 204.6583 203.4361 202.2375 201.2958 194.9143 189.0591 177.113 166.9731 140.8119 168.5052 156.9805 153.8059 137.3208 73.4983 68.4078 126.8464 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 94.12632 106.5856 99.34166 107.7973
70.83403 242.3763 238.6425 225.1755 219.9659 217.2234 225.3137 243.2316 198.5372 200.5353 212.6147 211.0095 195.7107 208.3867 197.9138 205.5067 204.0123 203.1773 202.3586 202.5957 202.1485 201.023 199.9225 199.0603 192.9954 186.7847 174.205 163.7834 144.8068 176.5814 164.8046 161.6052 146.3216 67.47592 61.80152 136.0625 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 101.8793 114.5098 90.33567 98.92548
68.47954 244.1042 240.5137 228.1582 219.9144 217.3481 229.0658 240.0758 201.0319 203.8855 217.1011 215.3782 198.2178 212.7219 201.194 209.9572 208.5954 207.7004 206.8209 207.3115 206.9815 205.7835 204.6091 203.6868 197.3798 191.4382 179.3261 169.1062 144.0626 171.2577 159.8266 156.6607 139.467 74.60399 69.25077 128.4769 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 93.81529 106.3967 97.29943 105.6071
154.2292 311.7201 310.8604 316.6647 263.7551 264.5936 328.3197 222.4266 286.759 300.8476 327.6528 324.5421 284.6012 321.7284 297.605 320.7858 321.3054 319.7229 318.1452 321.88 323.0996 321.0866 319.0805 317.4806 308.7715 306.9307 301.8949 295.1507 200.2987 130.6643 134.0484 133.5792 80.32036 227.1131 224.2562 57.23251 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 75.389 63.23812 251.6879 257.7693
96.17787 257.6752 253.5597 236.8232 239.8692 236.7409 234.364 268.7036 211.933 211.1951 219.0576 217.9226 209.0959 215.4536 208.8336 212.1609 210.1648 209.574 209.0006 208.236 207.3192 206.5006 205.7091 205.0957 200.0428 192.8599 178.5325 167.4045 166.6741 204.155 192.2051 188.9881 173.7477 65.29357 57.766 162.4107 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 120.6942 133.7171 63.03643 71.33372
114.581 296.0105 293.8283 291.1868 257.0435 256.3307 297.9897 242.2496 261.496 270.7728 291.729 289.2305 258.9355 286.4213 267.6791 284.5492 284.1441 282.8641 281.5925 283.8019 284.2707 282.6196 280.9811 279.6795 271.9266 267.9993 259.2736 250.5868 182.7723 152.5322 148.2803 146.2183 100.7058 166.6923 162.22 74.82456 95.06103 88.48317 170.0844 138.7048 163.979 78.76762 171.8148 94.12632 101.8793 93.81529 75.389 120.6942 0 13.07425 178.0838 183.57
122.8053 301.7105 299.7353 298.4435 261.0603 260.6041 306.0331 241.6171 268.597 278.6799 300.6135 298.0143 266.0896 295.1957 275.5505 293.4595 293.1936 291.8638 290.5417 292.9889 293.572 291.8617 290.1629 288.8122 280.8891 277.266 269.0655 260.6386 188.0386 150.5075 147.4948 145.6683 97.37813 178.7023 174.4231 70.20328 106.0872 99.43088 182.7865 151.1837 176.7272 90.2358 184.7417 106.5856 114.5098 106.3967 63.23812 133.7171 13.07425 0 191.1143 196.5356
153.1146 289.0076 284.1936 261.048 281.5888 277.709 253.1254 322.7339 240.9056 234.485 232.9486 232.8892 238.1764 230.8852 232.7897 226.8893 223.9291 223.8981 223.8851 221.0106 219.1345 219.0294 218.9527 218.912 216.3353 207.5553 190.5779 178.9181 214.5951 264.8345 252.2328 248.9687 236.651 87.04947 80.09046 225.3133 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 178.0838 191.1143 0 10.3782
162.9109 299.0468 294.2057 270.7513 291.9439 288.0542 262.4881 332.9039 250.894 244.1842 242.0005 242.0253 248.1739 240.063 242.5314 236.026 233.0005 233.0134 233.0435 230.0136 228.0663 228.0197 228.0005 228.0049 225.6232 216.7568 199.6485 188.006 224.9361 274.2066 261.7317 258.4744 245.074 97.32035 90.41761 233.0306 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 183.57 196.5356 10.3782 0
