42.70681 111.2691
13 92
22 74
26.5 56.5
30 52
30 75
31 127
34.5 125
35.75 62
39.5122 229.9268
38 48
42.66667 55.5
41 138
46 60.75
46.33333 36.66667
47.5 39.5
49 42
51.33333 72.66667
51 46
54.11765 52.29412
54 74.66667
58.33333 58.66667
60 37
64 104
70 26.92308
68 54
69 31
70.5 42.25
72.5 28
75 44
76 22.5
78.33333 23.75
80 51
89.33333 53
89 56
188.5579 134.6735
93.5 61
95 58
96 63
99 62
100 64
101 66
107.4 28.6
107 140
109.5 34.5
110 26
110 67
131 10
132 237
133.3333 222.3333
135 219.5
143 18.5
186 222
204 51
205.5 220.5
211.9 52.13333
208.3333 224
214 235
215.8261 279.8696
215.3333 222
216 212
219.5 208
219.3333 220.3333
222.1667 281.3333
221.5 215
222 124
235.9415 265.6543
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
258 211
262.5 80
262.5 221.5
263 207
264 204
264 215
270.6667 195.8333
266 204
270.6667 199.6667
275 197
285.8846 21.46154
295 16.5
295 184
302 170.4
300 175
301 131
302 125
302.5 168
