149.0282 62.45827 65.06537 44.17279 71.19576 58.02875 59.04365 51.24616 37.07917 54.97122 178.3937 21.63726 0 5.030131 18.853 14.46037 30.00431 37.86897 102.5448 200.5964 187.725 185.879 149.871 157.7667 242.8942 279.2997 292.489 182.6035 187.7728 291.2226 176.2761 176.7719 180.1519 199.4433 191.5758 200.0353 199.4617 202.7852 299.545 210.2218 271.5543 233.7721 243.4882 276.4229
148.9355 67.20119 70.03571 47.38143 76.2168 62.94839 64.00195 56.0803 38.04027 59.9333 182.7654 26.16763 5.030131 0 13.92839 9.433981 24.97749 32.8568 104.7091 203.3372 190.3126 188.4045 147.0306 154.9551 244.168 281.0502 293.881 181.6618 186.9438 292.8861 173.1062 174.3932 177.1017 198.5875 188.3147 198.5951 197.8004 201.3023 300.6625 207.9766 271.4743 230.418 240.0755 275.7472
152.8154 79.30952 83.09633 55.36244 89.627 75.77928 77.01461 68.593 40.75 73.82412 196.2197 39.97001 18.853 13.92839 0 5 11.65655 20.1907 114.2366 213.7849 200.455 198.4169 142.8986 150.876 251.2051 289.1774 301.1369 183.0874 188.6637 300.7944 167.7608 171.6071 172.1424 200.1924 182.6092 198.5397 197.1015 201.1141 307.2386 205.4878 275.0187 224.2936 233.7333 277.6698
149.6685 76.05919 79.30952 53.85165 85.60374 72.12836 73.25469 65.11528 41.0556 69.31811 191.2535 35.15926 14.46037 9.433981 5 0 15.544 23.54929 109.6586 209.067 195.7904 193.7763 142.4254 150.3903 247.2428 284.9559 297.1287 180.7097 186.1961 296.6264 167.7786 170.6576 172.0116 197.7675 182.7793 196.6545 195.4329 199.2749 303.4049 204.4511 272.0257 224.6508 234.1821 275.1736
151.9538 90.96044 94.68655 66.19713 101.1042 87.40649 88.61264 80.24491 49.81608 84.78833 205.3385 50.29154 30.00431 24.97749 11.65655 15.544 0 8.720522 118.8477 218.9173 205.2894 203.1181 135.7444 143.7204 252.8115 291.7654 302.8613 180.0102 185.804 303.15 159.6545 165.3033 164.2856 197.1947 174.2186 194.2168 192.2816 196.6784 308.3122 199.2898 273.4436 215.5465 224.8345 274.7327
149.5297 99.44392 102.8549 74.89865 109.0614 95.67292 96.80299 88.61419 58.13767 92.13627 210.6804 57.23826 37.86897 32.8568 20.1907 23.54929 8.720522 0 120.7025 220.8694 207.029 204.7567 129.0221 136.9803 251.9819 291.6327 302.0629 175.9207 181.8538 302.8288 152.3079 159.066 157.0814 193.1249 166.6918 189.241 186.9741 191.6219 307.0219 193.0696 270.2646 207.7937 216.9965 270.5995
72.88156 116.2755 106.2309 129.6341 102.1421 107.1098 105.1011 108.5587 135.5657 84.97058 112.4342 86.32432 102.5448 104.7091 114.2366 109.6586 118.8477 120.7025 0 100.1699 86.44202 84.28671 131.6435 136.8377 143.0874 177.2191 191.7236 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 184.5495 214.5951 224.9361 197.7132
114.6231 197.0837 184.8594 219.9386 177.5528 188.9193 186.3579 193.2175 230.3683 168.6001 92.75788 181.9887 200.5964 203.3372 213.7849 209.067 218.9173 220.8694 100.1699 0 14.72715 17.75528 199.4492 201.3944 82.02439 94.15207 116.0433 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 153.3274 264.8345 274.2066 180.3122
100.8407 187.169 175.1282 208.6797 168.1762 178.7756 176.2672 182.6925 218.3036 157.9627 94.12793 169.5844 187.725 190.3126 200.455 195.7904 205.2894 207.029 86.44202 14.72715 0 3.28718 185.3345 187.4587 81.6551 100.5757 120.7255 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 149.2626 252.2328 261.7317 174.5663
97.55882 186.323 174.3452 207.4012 167.503 177.8658 175.3753 181.6625 216.7471 156.9148 96.0554 167.9254 185.879 188.4045 198.4169 193.7763 203.1181 204.7567 84.28671 17.75528 3.28718 0 182.0803 184.188 80.50621 100.8828 120.5761 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 147.2345 248.9687 258.4744 172.2157
85.27943 204.3771 200.8208 194.0232 202.2004 196.7143 196.2683 192.8445 183.4491 180.3607 243.0454 153.8892 149.871 147.0306 142.8986 142.4254 135.7444 129.0221 131.6435 199.4492 185.3345 182.0803 0 7.98088 184.2715 229.1749 229.2687 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 168.8567 87.04947 97.32035 158.1344
86.82163 211.9567 208.2424 201.9086 209.4867 204.23 203.7478 200.4492 191.4183 187.6473 247.6451 161.5526 157.7667 154.9551 150.876 150.3903 143.7204 136.9803 136.8377 201.3944 187.4587 184.188 7.98088 0 182.8787 227.7701 227.009 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 164.3704 80.09046 90.41761 152.4713
107.9673 257.1575 246.0102 272.7215 240.3019 248.1905 245.9334 250.6013 277.7635 226.2256 174.5615 228.8004 242.8942 244.168 251.2051 247.2428 252.8115 251.9819 143.0874 82.02439 81.6551 80.50621 184.2715 182.8787 0 44.90671 50.08133 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 75.11598 225.3133 233.0306 105.8135
151.5943 286.5465 274.7559 305.5838 268.1483 277.9069 275.4796 281.2448 312.7634 256.5117 183.2508 263.5122 279.2997 281.0502 289.1774 284.9559 291.7654 291.6327 177.2191 94.15207 100.5757 100.8828 229.1749 227.7701 44.90671 0 25.13011 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 102.1986 267.7366 275.0128 135.0297
157.0641 303.9599 292.4557 321.1526 286.2506 295.1408 292.793 298.0115 326.9833 273.4105 206.8086 277.864 292.489 293.881 301.1369 297.1287 302.8613 302.0629 191.7236 116.0433 120.7255 120.5761 229.2687 227.009 50.08133 25.13011 0 154.4436 148.1397 16.60957 240.6471 207.5746 235.3911 143.3734 246.035 165.3449 174.4016 166.3105 18.09495 198.4794 86.06691 259.7688 266.36 118.5043
43.36542 221.9392 214.4621 223.2577 212.6029 212.9941 211.6371 211.8112 219.5941 192.2628 211.0031 177.507 182.6035 181.6618 183.0874 180.7097 180.0102 175.9207 116.1077 144.4611 132.4055 129.1869 75.18643 72.57291 111.2879 155.9918 154.4436 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 97.2455 120.8113 129.9433 94.72328
45.5655 225.938 218.2132 228.0373 216.1227 216.9435 215.5278 215.956 224.8089 196.0102 210.6919 182.1519 187.7728 186.9438 188.6637 186.1961 185.804 181.8538 118.423 141.7674 130.1085 126.9262 81.7435 78.96093 105.5746 150.1501 148.1397 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 90.66622 124.4489 133.3501 89.00843
160.9749 299.2963 287.5417 318.0334 280.9827 290.6291 288.2126 293.8967 324.9389 269.177 195.8372 275.6959 291.2226 292.8861 300.7944 296.6264 303.15 302.8288 189.3733 107.1226 113.5377 113.8112 236.6205 234.8526 53.11544 12.99304 16.60957 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 100.9831 271.501 278.4313 133.6834
108.1624 232.4366 229.3185 220.4143 230.966 224.976 224.6285 220.8313 208.5087 209.1401 271.0162 181.7177 176.2761 173.1062 167.7608 167.7786 159.6545 152.3079 160.3034 222.6995 209.0017 205.719 29.35767 23.46651 198.7251 243.3682 240.6471 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 172.164 58.21891 68.36463 156.0706
80.49034 227.7125 222.8946 220.5811 223.2577 219.5552 218.8201 216.4532 211.6638 201.5564 248.7211 178.2515 176.7719 174.3932 171.6071 170.6576 165.3033 159.066 141.5238 193.6311 180.4159 177.1306 32.20248 25.43281 165.7739 210.3477 207.5746 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 140.8257 74.02076 84.18581 127.4461
105.7976 235.5356 232.1077 224.3212 233.5209 227.9397 227.522 223.9732 212.8651 211.6814 270.4478 184.9414 180.1519 177.1017 172.1424 172.0116 164.2856 157.0814 160.4151 220.0659 206.5282 203.2419 31.32092 24.31243 194.0335 238.5628 235.3911 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 166.0479 55.80181 66.11543 149.5945
56.50134 237.4974 229.6824 239.7415 227.4907 228.4874 227.0512 227.561 236.4711 207.4825 218.6536 193.8502 199.4433 198.5875 200.1924 197.7675 197.1947 193.1249 129.1395 146.3728 135.4372 132.3301 88.95504 85.34027 103.3683 147.258 143.3734 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 80.95314 123.0991 131.481 77.54031
120.4782 248.1396 245.1104 235.6686 246.7972 240.724 240.396 236.5206 223.3523 224.9739 285.4953 197.384 191.5758 188.3147 182.6092 182.7793 174.2186 166.6918 175.3416 234.5009 221.0726 217.7855 45.10758 38.75623 205.9954 250.2403 246.035 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 173.8239 42.46521 52.55148 155.0439
68.67638 243.1872 236.3578 242.0516 235.034 234.3982 233.1957 232.6908 236.6285 214.2335 236.9219 196.9848 200.0353 198.5951 198.5397 196.6545 194.2168 189.241 140.8119 168.5052 156.9805 153.8059 73.4983 68.4078 126.8464 170.3858 165.3449 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 96.25356 99.34166 107.7973 84.99706
73.72776 244.4606 238.0336 242.0124 237.0527 235.7806 234.6726 233.7734 235.7691 216.0023 243.2316 197.4094 199.4617 197.8004 197.1015 195.4329 192.2816 186.9741 144.8068 176.5814 164.8046 161.6052 67.47592 61.80152 136.0625 179.5958 174.4016 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 103.9783 90.33567 98.92548 90.70006
71.93157 246.2328 239.4509 244.9027 238.1636 237.4567 236.2656 235.7109 239.3284 217.3353 240.0758 199.9059 202.7852 201.3023 201.1141 199.2749 196.6784 191.6219 144.0626 171.2577 159.8266 156.6607 74.60399 69.25077 128.4769 171.7937 166.3105 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 95.9241 97.29943 105.6071 83.5992
159.5509 314.2196 302.9715 329.9299 297.1009 305.2839 303.005 307.782 334.709 283.3605 222.4266 285.852 299.545 300.6625 307.2386 303.4049 308.3122 307.0219 200.2987 130.6643 134.0484 133.5792 227.1131 224.2562 57.23251 42.97702 18.09495 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 74.06438 251.6879 257.7693 105.4868
98.29941 259.6233 254.211 253.8351 254.0477 251.2633 250.3917 248.5322 245.411 232.543 268.7036 210.8102 210.2218 207.9766 205.4878 204.4511 199.2898 193.0696 166.6741 204.155 192.2051 188.9881 65.29357 57.766 162.4107 205.2469 198.4794 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.6528 0 122.647 63.03643 71.33372 103.1564
122.543 300.2639 290.6668 308.4957 286.6791 291.0715 289.2094 291.6901 308.4675 269.0624 243.2827 262.4149 271.5543 271.4743 275.0187 272.0257 273.4436 270.2646 184.5495 153.3274 149.2626 147.2345 168.8567 164.3704 75.11598 102.1986 86.06691 97.2455 90.66622 100.9831 172.164 140.8257 166.0479 80.95314 173.8239 96.25356 103.9783 95.9241 74.06438 122.647 0 179.8311 185.2514 32.83724
153.9031 290.6047 287.5366 277.7968 289.1388 283.1825 282.8444 278.9844 264.9807 267.3062 322.7339 239.8441 233.7721 230.418 224.2936 224.6508 215.5465 207.7937 214.5951 264.8345 252.2328 248.9687 87.04947 80.09046 225.3133 267.7366 259.7688 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 179.8311 0 10.3782 154.8279
163.8194 300.6264 297.6613 287.4565 299.328 293.2529 292.9377 288.9935 274.3744 277.5 332.9039 249.8369 243.4882 240.0755 233.7333 234.1821 224.8345 216.9965 224.9361 274.2066 261.7317 258.4744 97.32035 90.41761 233.0306 275.0128 266.36 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 185.2514 10.3782 0 159.1328
129.2805 311.0603 302.3384 315.8077 299.2131 301.9205 300.272 301.7093 313.4969 280.3079 267.5816 269.6889 276.4229 275.7472 277.6698 275.1736 274.7327 270.5995 197.7132 180.3122 174.5663 172.2157 158.1344 152.4713 105.8135 135.0297 118.5043 94.72328 89.00843 133.6834 156.0706 127.4461 149.5945 77.54031 155.0439 84.99706 90.70006 83.5992 105.4868 103.1564 32.83724 154.8279 159.1328 0
