39.5122 229.9268
111.803 165.1212
178.4533 141.6385
107 140
119.5 61
131.0739 67.61576
120.5 75
121.5 178.75
121.7857 185
123 173
127.3478 95.6087
132 237
133.3333 222.3333
141.2985 235.7612
135 219.5
144.7857 217.7381
142.7143 223.7143
143 210
143 221
152 79
195.6667 196
208.5169 197.5932
199 85
199 225
204 51
205 226
207 189
207.6667 223.6667
211.9 52.13333
209 85
209.5 94
216 193
222 124
224 194
225 130
226 193
229.75 36.9
230 70
234 42
236.5 98
256.9831 98.88136
236 134
236 202
238 203
244.5714 31.28571
245 112
247 103
248.1429 111.1429
258 271.6
262.5 80
262 198
284.9496 85.68908
279.7903 197.6935
276 193
277 59
285.8846 21.46154
282 188
285 61
285 187
287 187
288 63
288 182
288 185
290 179
290 184
294 79
295 16.5
295.3333 170
297 74
301 115
301 164
304 105
