172.1745 130.4432
8.333333 105.3333
13 55
16 83
21 25
21 62
23 104
25 101
25 103
31 79
32 54
34 72
35 54
39.5122 229.9268
38 35
41 29
47 4
48 50
51.95238 73.61905
51 10
51 69
54.09091 52.27273
54 79
57 79
60 74
70.83333 27.05556
70 69
72 63
72 65
72 79
77.83333 23.16667
77 6
87 46
107 140
111 3
114 3
115 11
118 5
120.5 4
132 237
133.3333 222.3333
135 219.5
153 20
157 20
159 22
171 16
178 9
179 7
185 13.33333
186 10
192.3333 3.333333
194 1
204 51
211.9 52.13333
214 235
215.8261 279.8696
218.25 199.375
240.3536 276.9813
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
234 200
236 134
236 224
237 214
240.1 230.4
239 223
239.5 226.5
240 214
243 234.2
244.5714 31.28571
245 112
245 213
245 217
246 221
247 103
248.1429 111.1429
247 236
248 225
250 225
252.4 204.6
252 231
252 239
254 229
254 232
257 222
257 237
258 271.6
258 226
258.3333 241.6667
260.0769 233
260 237
262.5 80
261 208
262 228
263 240
263 218
263 268
264 204
264 238
264 272.5
264.5 287.5
265 234
265 268
266 245
267 291.8333
268 238
271 198
273 199
275.5 196.5
277 224
278 221
280.8333 229
282.5 225.75
285.8846 21.46154
291.6 187.48
295 16.5
295 137
295.5 195.5
296.5 183
297.5 179.5
298 189.4286
298 263
300 191
301 182
301 185
301.5 187.5
302 174
302 190
304 187
