39.5122 229.9268
108.5238 158.5397
189.1487 131.3223
107 140
121.8873 177.7746
132 237
133.3333 222.3333
136.8235 179.6471
144.5405 227.3716
135 219.5
137.5 187.5
139 185
140 196
141.2 206.4
142.5 210.6667
142 202
165.3408 232.4439
155 183
166.2 209.8
173.3 218.9
182 226
184 196
184 227
185 230
187.4 227.2
190 225
193 226.5
197 202
204 51
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
253 205
258 271.6
262.5 80
274 192
274 203.5
277 54
277 61
278 64
278.6667 73.66667
281.1 194.75
281 73
285.8846 21.46154
284 68
284.5 71
290 68
292.5 75.5
295 16.5
295.5 76.5
304 71.5
