1 71
1 78
179.3382 134.0492
3.666667 66.33333
3 71
3.5 80
6 66
8.5 66
8 76
11 57
14 64.75
13 94
14 70
17.6 67.4
16 70
18.5 64.5
18 70
19 62
20.83333 68.83333
21 60
22.6 63.8
22 71
25 61
25.5 63.5
25 66
30 19
32 18
39.5122 229.9268
40.5 16.08333
46.83333 7.5
46.46809 22.85106
44 30
44 109
45 32
48 31
49 15
49 114
52.05882 73.64706
51 12
51.8 15.6
54.05 51.8
53.66667 13
57 1
57 14
57 35
58 5
58.5 10.5
64.24 2.72
61.2 5.2
60 8
60 33
62 11.5
63 21
63 36
65 11
65 34
70.21429 27.14286
74 19
78.11111 22.88889
87 28
88 16
94 5
107 140
132 237
133.3333 222.3333
135 219.5
148 20
204 51
211.9 52.13333
214 235
215.8261 279.8696
220 205
240.7971 277.0709
222 124
222.5 204
224 207
225 130
226 207
227 286.5
229.75 36.9
231.3125 206.0625
230 70
234 42
236 134
236 230
237 228
238 230
244.5714 31.28571
245 112
247 103
248.1429 111.1429
258 271.6
262.5 80
262.5 201.5
262 204
264 197.3333
263 208
264 204
266 212
266 217
272 216
272 227
273 198
273 213
281.2121 201.202
276 216
279 217
281.5 215.5
285.8846 21.46154
292 183
295 16.5
