1.333333 48.33333
1.5 51.5
176.1889 133.4549
4.6 44.3
3 50
3 78
5 50
7 60.66667
6 111
7.5 47.5
7 51
8 43
8.5 57.5
8 80
9 76
9.666667 109
10 64
10 71
10 104
11.33333 43.33333
11 91
12 36
12.66667 39
12 82
12 105
12 108
13 47
13 57
14.5 41.5
14.5 44.5
15 34
16 50.5
16 77
16 104
17.5 31
17 48
18 36
18.5 55.5
20 30
20 44
20 62
22 27.25
22.5 30.5
22 53
22 77
23 35
24.66667 28
25 39.66667
24 59
24 83
24 105
25.5 37
26 35
26 71
28.91667 25.91667
27 28.5
27 42
27 66
28 44
28 64
29.5 31
29 66
29 69
29 76
31.66667 20.5
30 99
31 36
32.5 40.5
33 48
33 50
33 72
34 70
35.5 18
36.5 21.5
36 28
39.5122 229.9268
37 30
37 58
38 12
38 62
39 31
41.2 21.8
40.5 38.5
41 79
42 17
43.4 45.4
45.57143 40.85714
44 60
45 24
45.66667 31.33333
45 75
46 36
46 45
47 18
47 47
48 16
48 26
49 24
49 33
49 45
49 66
51.78947 73.57895
52.22222 16.44444
50.5 19.5
51 2
51 13
52 22.5
54 51.36364
51 69
52 6
52.5 28
52 32
53 1.5
53 35
54 5
54 7.5
55 14
55.5 26
56 28
56 33
56 46
57 1
57.5 16
57 19
57 41
58.66667 31.66667
59 38
60 4
60.66667 8
60 21
62.46667 35.06667
60 41
61 32
62 2
62 14
65.5 12.75
64.75 17.75
64 28
67 1.833333
67.4 5.6
70.275 27.1
67 37
69 8
71.16667 10
69.5 43
70.6 3.2
70.5 66.5
72 12
73 64.5
74.5 68
75 1.5
78.37037 22.59259
76 10
76 65
78.75 3
78 10
78 43
79 16
79 35
81.33333 36.33333
81 42.5
82.66667 24.33333
83.8 10
84 14
84 28
86 25.5
86 34
87 1
88.2 3.4
87 31
88 21
89 27
91 22
91 44
93 3
94 52
97.25 6.25
97.66667 2.166667
99.875 25
99 43
100.5 2.5
101 6
102 4
104 4
107 10
107 24
107.5 29.5
107 140
108.5 1
109.5 22.5
112 10
117 24
123 4.5
128 12
132 237
133.3333 222.3333
135 219.5
142 1
142 10
170 1
171 5
172 2
185 13.33333
186 10
192.3333 3.333333
192 232
193 239
194 244
196.5 238.5
204 51
211.9 52.13333
214 235
215.8261 279.8696
217 225
263.9358 275.914
222 124
224 222
225 130
225 203
226.5 207
227 225
227 286.5
229.75 36.9
230 70
234 42
234 229
236 134
237 228
239 233
240 217
240 223
244.5714 31.28571
243 212
245 112
247 103
248.1429 111.1429
256 229
258 271.6
262.5 80
268 230
271 200
271 231
276 231.6667
276 257
278 261
279 226
282.2857 258.8571
279 264
281 262
282 264.3333
285.8846 21.46154
282 217
283 223
285.5 216.25
292 189
293 191
293 193
294.5 187.5
294 195
295 16.5
296 185
298.5 263.5
300.5 172.5
302 180
303 177
304 169
304 175
