39.5122 229.9268
182.0941 136.1539
107 140
119.5 61
130 77
131 74
132 76
132 237
133 78
133.3333 222.3333
135 219.5
148 200.5
151.6667 203.8333
167.8333 220.3333
204 51
206 193
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
251 205
258 271.6
262.5 80
263.5 199
264 209
270.25 197.4167
273 191.5
279.5968 197.9677
275 190.5
275 195.5
285.8846 21.46154
288.5 185.5
290 182.6667
291.5 73
293.4 177.4
294 76
295 16.5
297 173
298 75
298 171
299 60
299 168
301 164
