53.15073 65.60488 166.4166 70.17834 48.16638 52.49762 76.02631 77.82031 56.61272 41.10961 45.45327 36.12478 34.61958 79.05694 74 71.7844 80.36168 25.55386 73.37575 37.44329 24.70324 37.39652 38.69431 81.58431 39.92493 61.39218 76.44769 11.04536 29.15476 33.83785 35.73514 55.7315 25.29822 82.38932 182.9329 2.637887 4.123106 0 16 73.5 81.50153 73.02739 77.02597 75.05998 22.50546 67.57136 28.21205 12.74755 14.21267 16.40122 13.18669 24.59675 31.66228 29.218 15.69235 18.90106 17.11724 19.30026 59.77458 23.89793 20.09975 21.55226 21.84033 25.30316 62.03225 35.74639 41.03657 40.4305 44.98195 37.94733 40.71855 47.63402 43.61766 48.30114 52.17394 45.60702 45.17743 50.56679 48.04165 50.44799 52.9513 52.46904 54.12947 57.72348 59.08098 70.45566 60.67125 60.90361 71.01056 61.29437 63.28507 65.19202 114.0395 69.37579 70.11419 71.91836 81.00069 85.16455 210.668 198.1596 196.4491 105.9068 242.7025 243.0329 242.6953 246.3707 244.0492 243.1306 246.9858 163.0491 241.2986 245.5952 170.9771 238.6551 243.3105 244.7611 255.4858 291.1913 251.7658 250.6756 230.0826 248.9177 246.8623 296.1984 246.2194 252.3085 254.5584 255.9766 196.6977 250.3967 293.2056 257.3869 248.7896 201.8539 189.02 252.4228 190.3943 193.0648 213.5275 204.177 214.1051 254.6095 213.476 216.8466 223.9447 287.0728 270.2892 271.8308 272.3601 272.0827 287.2003 286.8118 246.2127 288.5065 289.2183 288.6694 255.8246 289.0121
44.28318 53.8145 158.5035 57.38467 39.39543 41.6173 62.1289 63.81222 44.59821 32.89377 34.66987 28.16026 25.03029 64.07808 59.09315 56.85948 65.19202 22.2036 58.30952 25.80698 20.05617 24.78911 25.16446 65.96969 25.80698 45.88028 60.69802 18.60108 15.55635 19.41649 21.09502 40.02499 11.31371 66.48308 166.9335 17.41779 12.04159 16 0 57.5 65.50191 57.03508 61.03278 59.07622 12.29339 51.64516 14.16757 12.10372 10.29563 10.44031 16.74979 12.52996 17.73415 16.55705 17.61391 31.32491 24.75884 28.36371 44.77723 34.80102 26.90725 25.9326 23.25941 22.27667 47.41308 46.73833 31.30495 32.41335 55.41343 36.22154 37.01351 59.03389 38.76209 57.38467 62.088 44.18144 46.57252 59.03389 50 49.16299 54.14647 52.7731 59.48109 63.52952 64.08247 80.62258 65 64.72442 80.21534 61.81424 66.7308 68.30813 101.415 67.02984 72.8011 70.00179 86.90864 90.80198 196.3594 184.1536 182.5603 111.2845 230.1489 230.6014 230.3845 234.0139 232.0862 231.2931 234.9681 163.4411 229.8195 234.0534 171.2451 227.5352 232 233.3838 243.9529 278.5616 240.5203 239.5459 220.2045 238.0084 236.1292 283.709 235.5929 241.3802 243.5077 244.8591 191.0026 239.655 281.4605 246.3331 238.2777 195.8188 190.546 242.0026 189.1296 194.1391 207.5235 206.027 209.8023 245.4588 209.8476 212.6638 222.1514 277.4196 261.6262 263.0969 263.765 263.6001 277.9137 277.6274 248.3826 280.863 281.7456 281.3148 258.2213 282.6305
55.51802 45.412 141.8083 40.67247 54.9386 47.73102 34.44198 34.17967 42.95637 55.88604 48.2001 56.38484 52.888 25.04496 24.25387 23.64847 23.26478 64.37585 22.27667 47.40517 62.29767 44.98055 41.88675 17.26992 39.46201 18.74166 12.16553 73.32973 47.78337 42.93309 41.00305 20.57304 50.1423 11.67262 109.4369 74.79902 69.50719 73.5 57.5 0 8.01561 2.061553 4.031129 3.354102 55.68009 8.374896 47.83273 65.69056 63.14468 61.32088 69.92953 52.66166 45.47802 49.16918 69.03984 86.31338 77.39024 81.13723 24.41823 87.96227 78.1041 75.14153 70.69123 64.84597 26.91189 98.33135 51.73248 56.37486 105.1691 71.26184 67.53703 109.9147 65.50763 104.7342 110.2369 75.61911 82.79644 105.1011 86.11765 78.63364 87.28167 84.41712 99.74593 103.8858 102.6965 127.4608 102.011 100.7 125.1529 90.97939 101.4359 101.9179 68.82042 87.00144 104.433 90.27181 123.8724 126.6343 147.8284 137.4608 136.5174 144.2498 189.3733 190.3766 190.7177 194.0522 193.9594 193.7531 196.5229 177.1983 193.9285 197.7682 184.0674 193.3093 196.8 197.8491 207.459 236.5646 205.3807 204.9415 191.654 204.412 203.355 242.2576 203.2984 207.6094 209.1465 210.172 181.0338 206.7444 243.29 211.8874 206.4037 184.2451 206.4353 210.4198 195.6304 208.3537 195.4667 222.2623 204.177 219.1603 206.742 207.3541 225.1722 248.2036 236.885 238.0257 239.2452 239.5438 250.2044 250.3463 264.1535 259.7504 261.2919 261.3413 274.4668 266.4512
61.66441 50.10489 140.6956 44.5926 61.50203 53.96758 37.04727 36.36619 48.81086 62.94839 55.06814 63.73774 60.38535 26.31539 27.06474 27.10166 23.92697 72.10062 25.26856 54.88625 70.06604 52.55473 49.5101 16.56804 47.12218 25.387 13.86542 81.31728 55.70009 50.8183 48.87228 28.15138 58.12487 8.514693 101.4463 82.78307 77.51451 81.50153 65.50191 8.01561 0 8.631338 4.743416 6.964194 63.42668 15.07942 55.61672 73.5527 71.01056 69.15562 77.73924 60.41937 53.15073 56.80642 76.78704 94.12359 85.11463 88.84256 30.10814 95.65011 85.74672 82.71034 78.23362 72.27206 31.85122 105.8548 58.38236 62.98909 112.5115 78.04166 74.1114 117.3222 71.86793 111.8861 117.4156 81.99085 89.36722 112.145 92.60939 84.74963 93.4962 90.56765 106.3602 110.4559 109.1275 134.4191 108.3074 106.9217 131.947 96.74968 107.5291 107.9004 66.50188 91.94836 110.1839 95.15908 129.9036 132.5236 141.2887 131.2938 130.4732 149.6738 184.0109 185.1013 185.533 188.8068 189.0145 188.9047 191.5163 180.0347 189.3476 193.1075 186.7298 189.0007 192.3187 193.3093 202.7276 230.873 200.8743 200.5224 188.2618 200.1562 199.2348 236.64 199.2549 203.3128 204.7498 205.7195 180.5561 202.5883 238.1858 207.4669 202.4136 183.5061 209.3529 206.4588 197.3689 211.0415 194.5777 225.1413 204.1678 215.9873 207.0761 207.3705 226.2593 244.4744 233.8787 234.9649 236.2636 236.6316 246.6992 246.9059 266.7978 257.2091 258.8437 258.9643 277.1394 264.6176
56.63921 46.95743 139.8735 42.37924 55.9017 48.83646 36.34556 36.12478 44.20407 56.61272 49.0408 56.93856 53.34572 27.07397 26.1725 25.4951 25.31798 64.62198 24.18677 47.88528 62.5 45.39273 42.26405 19.31321 39.81206 19.84943 14.22146 73.1642 47.80167 43.01163 41.10961 21.09502 50.01 13.45362 109.9821 74.26383 69.06519 73.02739 57.03508 2.061553 8.631338 0 4 2.236068 54.79552 6.749486 46.98638 64.93458 62.39391 60.53098 69.11022 51.78803 44.52527 48.18739 68.15607 85.49415 76.48529 80.21534 22.62742 87.02554 77.12976 74.1114 69.64194 63.72009 25 97.27215 50.24938 54.88283 104.0012 69.83552 66.03787 108.7842 63.94138 103.4698 108.9859 74.06079 81.30191 103.7882 84.59905 77.00649 85.68337 82.80097 98.27004 102.3963 101.1635 126.115 100.439 99.10727 123.7437 89.27486 99.80982 100.2646 67.05222 85.14693 102.7278 88.40956 122.2352 124.964 147.0034 136.4999 135.5148 142.486 188.1502 189.1296 189.4466 192.7965 192.6266 192.3967 195.205 175.1628 192.5097 196.367 182.025 191.8313 195.3586 196.4205 206.0728 235.4297 203.9436 203.4853 190.0026 202.9212 201.8366 241.0999 201.7647 206.1267 207.6849 208.7223 179.0447 205.2328 241.9908 210.4305 204.8591 182.2745 204.4044 208.869 193.5691 206.3129 193.5071 220.23 202.1584 217.4695 204.7071 205.334 223.1149 246.6051 235.1664 236.3155 237.5226 237.8108 248.5659 248.6966 262.1121 257.9632 259.4922 259.5323 272.4266 264.577
59.39697 48.8774 139.4912 43.86342 58.89822 51.62364 37.10795 36.67424 46.75468 59.90826 52.20153 60.41523 56.91015 27.07397 26.92582 26.57066 25 68.35203 25 51.42956 66.25896 48.9949 45.8939 18.24829 43.46263 22.67157 14.08013 77.10383 51.66237 46.84015 44.92215 24.59675 53.93515 11.18034 105.9842 78.26379 73.06162 77.02597 61.03278 4.031129 4.743416 4 0 2.236068 58.7342 10.33871 50.94036 68.90936 66.37017 64.49806 73.0677 55.7315 48.44069 52.08777 72.09196 89.44971 80.41144 84.13382 25.6125 90.93649 81.02469 77.97756 73.4983 67.52962 27.58623 101.1165 53.7122 58.32774 107.7686 73.3553 69.46222 112.5789 67.2644 107.1541 112.6815 77.38863 84.72308 107.4244 87.98295 80.21222 88.93616 86.02325 101.7104 105.8159 104.5182 129.7112 103.7304 102.3633 127.2655 92.31468 103.0049 103.407 65.96969 87.78383 105.7592 91.01786 125.4011 128.0625 143.8402 133.5274 132.6056 145.3625 185.6138 186.6387 187.0027 190.3221 190.3076 190.1276 192.8549 176.7767 190.3786 194.1958 183.5539 189.8401 193.2796 194.3116 203.8676 232.732 201.8539 201.4404 188.4808 200.9602 199.945 238.4418 199.9125 204.1455 205.6526 206.6616 179 203.3236 239.6 208.3867 203.0351 182.0989 206.063 207.061 194.6407 207.8581 193.2589 221.8715 202.3561 216.0671 205.078 205.5454 223.8666 244.9241 233.8531 234.9745 236.2224 236.546 247 247.1639 263.6419 256.891 258.4677 258.544 273.9713 263.8655
58.72819 48.76474 138.6728 44.01136 58.0517 50.93133 37.65634 37.33631 46.2277 58.82176 51.22499 59.16925 55.58116 28 27.45906 26.92582 26.07681 66.85058 25.4951 50.11986 64.72442 47.62877 44.5 19.64688 42.04759 21.93171 15.00833 75.31268 50 45.22168 43.32436 23.32381 52.17279 13.0384 108.0201 76.26623 71.11259 75.05998 59.07622 3.354102 6.964194 2.236068 2.236068 0 56.59804 8.117197 48.82131 66.81691 64.28063 62.39391 70.9499 53.60037 46.28715 49.92352 69.95177 87.3284 78.26238 81.97866 23.43075 88.77562 78.8543 75.79248 71.30919 65.32419 25.4951 98.9212 51.47815 56.09479 105.551 71.11962 67.23095 110.3676 65.04229 104.9238 110.4523 75.16648 82.49242 105.1903 85.75547 78.00641 86.72393 83.81527 99.47864 103.5857 102.294 127.4755 101.5135 100.1511 125.03 90.13878 100.8018 101.2126 65.52099 85.70298 103.5857 88.94521 123.2035 125.8769 144.8068 134.34 133.3688 143.2245 186.1035 187.0962 187.4273 190.7682 190.6463 190.4324 193.2149 175.0457 190.5912 194.4351 181.8564 189.9612 193.458 194.5096 204.1299 233.3388 202.0396 201.5968 188.3083 201.0622 200.0025 239.0198 199.945 204.2606 205.8009 206.8284 178.0112 203.3925 239.9891 208.5426 203.0499 181.1767 204.3161 207.0658 193.1321 206.1553 192.3746 220.1317 201.2486 215.824 203.8872 204.4314 222.5 244.8509 233.5578 234.6955 235.9195 236.2224 246.8562 247 261.9468 256.4566 258.0062 258.062 272.2705 263.2299
54.27436 61.44207 146.527 63.88329 49.6002 50.42734 67.05984 68.53175 52.33416 43.6152 43.87507 39.20152 35.54535 66.97345 62.27926 60.06944 67.59766 34.4402 61.1484 34.97926 32.2255 33.21534 32.5408 66.97974 32.304 47.87617 61.24806 29.18852 24.21768 26.27629 27.31341 41.53339 20.48802 65.96627 164.3673 22.50842 19.86059 22.50546 12.29339 55.68009 63.42668 54.79552 58.7342 56.59804 0 48.62855 7.899037 10.87228 8.606671 6.392516 14.44526 3.029861 10.40223 7.110659 13.36171 30.76239 21.71396 25.47643 38.3834 32.31848 22.60813 20.05508 15.95787 12.07252 40.18603 43.14901 19.44415 20.16354 50.80163 25.13063 25.19338 55.15071 26.6418 51.54784 56.73915 32.8821 36.38856 52.646 39.95222 37.77943 43.60515 41.89236 50.95066 55.14737 55.20088 74.96084 55.71375 55.17206 73.77274 50.82396 56.93876 58.32009 91.585 55.11635 62.53059 58.16364 78.09481 81.77775 188.3153 175.7202 173.9863 101.9079 220.3 220.6591 220.3526 224.0164 221.8121 220.9365 224.7314 151.8584 219.2413 223.5136 159.6179 216.7538 221.3251 222.7474 233.4102 268.7784 229.8113 228.7733 208.8464 227.1197 225.1519 273.8177 224.5641 230.5022 232.694 234.0813 178.7411 228.6829 271.0551 235.5218 227.196 183.5831 179.2505 230.8801 177.1481 182.7024 195.2876 194.8136 197.5114 233.8501 197.5806 200.3752 210.0653 265.993 249.8756 251.3667 251.9962 251.8009 266.3582 266.0382 237.2285 268.8732 269.7229 269.2703 247.1349 270.444
55.95435 48.17215 136.9837 44.45472 54.63109 48.17215 39.67227 39.7562 44.16132 54.50892 47.40488 54.26683 50.40408 31.61048 29.78628 28.67442 30.25264 60.97176 27.79488 45.06908 58.73788 42.39562 39.20211 25.09759 36.70453 20.05548 19.46293 68.39509 43.64121 39.06689 37.2678 19.16304 45.43738 20.04717 115.8147 68.67829 63.68324 67.57136 51.64516 8.374896 15.07942 6.749486 10.33871 8.117197 48.62855 0 40.90406 58.95808 56.43187 54.50586 63.02028 45.64598 38.2804 41.88904 61.96616 79.38391 70.25351 73.95532 16.09002 80.73895 70.7994 67.71058 63.22095 57.21427 18.81193 90.82244 43.50351 48.13537 97.4338 63.10221 59.28931 102.2524 57.19606 96.82057 102.3459 67.31435 74.55349 97.1059 77.84957 70.28197 78.94721 76.0716 91.52352 95.64808 94.41461 119.412 93.69573 92.36958 117.0131 82.60482 93.08538 93.55509 65.56591 78.71185 96.05843 81.99272 115.5167 118.2662 149.4285 138.4742 137.3419 135.8828 189.0821 189.9637 190.1812 193.5925 193.099 192.7677 195.7393 169.6021 192.6038 196.5372 176.5528 191.652 195.3473 196.4668 206.3029 236.6794 203.9458 203.3998 188.9494 202.6735 201.4569 242.2586 201.3104 205.9152 207.5714 208.6637 175.5996 204.8838 242.5763 210.3376 204.3489 179.0202 198.7849 208.3254 188.6175 200.8131 190.352 214.6234 198.3471 216.1802 200.6537 201.5015 218.547 245.7998 233.7088 234.9054 236.0407 236.2673 247.5491 247.6198 256.6133 256.0792 257.5276 257.5071 266.9097 262.0977
50.10908 55.54746 145.3925 57.41533 45.72002 45.42158 59.97933 61.37687 46.62746 40.40198 39.30801 36.49274 32.40811 59.37946 54.76422 52.57109 59.91594 34.21871 53.5679 30.71677 31.79261 28.51701 27.22811 59.13307 26.52395 40.21592 53.37762 32.73408 20.40392 21.10261 21.70069 33.83962 17.59318 58.06824 156.7055 28.74964 24.8781 28.21205 14.16757 47.83273 55.61672 46.98638 50.94036 48.82131 7.899037 40.90406 0 18.10028 15.60513 13.61323 22.12861 4.870318 3.580503 3.743175 21.22192 38.50935 29.59257 33.36495 31.59304 40.21067 30.50115 27.86431 23.64149 18.90952 33.83371 51.01703 18.9082 21.35287 58.55222 30.34337 29.22191 62.97079 29.73247 59.08401 64.3506 37.55423 42.16776 60.04432 45.77248 42.20569 48.93179 46.89264 57.57361 61.8055 61.60018 82.44707 61.86857 61.15693 81.06059 55.56006 62.73532 63.95248 87.24976 58.23848 67.88755 61.4359 84.38304 87.92565 182.6421 170.2925 168.6534 107.7533 215.9908 216.4378 216.2178 219.8482 217.9227 217.135 220.8029 155.2537 215.688 219.9157 162.9204 213.4459 217.886 219.2622 229.815 264.4105 226.4127 225.4533 206.3636 223.948 222.0984 269.5495 221.5814 227.3162 229.4252 230.7672 178.8483 225.6219 267.3049 232.2497 224.2872 183.4833 183.0664 228.0293 179.6361 186.2995 195.1807 198.7286 198.3525 231.8075 198.7861 201.2752 212.1965 263.6132 248.1209 249.5675 250.2813 250.1546 264.2073 263.951 241.1875 267.7146 268.664 268.281 251.1764 270.0147
56.14713 65.89765 153.8686 69.32893 51.21035 53.70754 73.7055 75.32928 56.67892 44.52527 46.73863 39.65476 36.85296 74.91662 70.03214 67.79749 75.81886 31.81981 69.09776 37.90119 30.10399 36.87818 37.12479 75.91113 37.58324 56.20053 70.36512 21.82888 27.6134 31.18493 32.7185 50.04498 23.37734 75.55462 174.7726 12.12156 11.42366 12.74755 12.10372 65.69056 73.5527 64.93458 68.90936 66.81691 10.87228 58.95808 18.10028 0 2.54951 4.527693 4.766783 13.58308 21.09502 17.97752 5.59017 20.74247 12.90349 16.64332 49.23921 23.34405 14.84924 13.89244 11.7686 13.1244 51.05389 35.03386 28.36371 27.68799 43.50057 26.73013 28.78368 47.31279 31.38471 45.30453 50.06815 34.67708 35.78407 46.9308 39.04485 39.65476 43.53321 42.52646 47.67075 51.65753 52.36709 68.58936 53.44623 53.30338 68.11755 51.56064 55.43014 57.1183 101.6489 58.2795 61.77783 61.02663 75.09291 79.04745 198.9585 186.2652 184.4892 99.62555 230.2043 230.5049 230.1402 233.8247 231.4271 230.4886 234.3726 153.5659 228.6099 232.9131 161.4351 225.9342 230.6046 232.0614 242.8014 278.7013 239.0533 237.9543 217.3442 236.1832 234.1207 283.6726 233.4748 239.5748 241.8316 243.254 184.674 237.6552 280.5433 244.66 236.0429 189.738 180.2124 239.6753 180.0847 183.9959 201.4262 195.5762 202.5401 241.9225 202.1596 205.3261 213.411 274.3491 257.6592 259.192 259.7393 259.4774 274.5041 274.125 237.833 276.0444 276.79 276.2653 247.5909 276.8366
54.56189 63.89053 153.0174 67.17887 49.65884 51.86521 71.40028 73.00685 54.67175 43.08132 44.94441 38.27532 35.28832 72.47068 67.60178 65.36819 73.34848 31.06445 66.64833 36.05551 29.21044 34.90702 35.01785 73.38937 35.38361 53.7122 67.83251 22.36068 25.6125 29 30.4795 47.53946 21.40093 73.00685 172.2464 13.96652 12.20656 14.21267 10.29563 63.14468 71.01056 62.39391 66.37017 64.28063 8.606671 56.43187 15.60513 2.54951 0 2.236068 7.15697 11.18034 18.66815 15.66036 7.433034 23.28626 15.26434 19.03943 46.87217 25.78975 17.02939 15.70032 13 13.08625 48.76474 37.38901 26.87006 26.5636 45.74945 27.01851 28.63564 49.64877 30.99193 47.38143 52.22758 35.01428 36.67424 48.9183 40.02499 40.0125 44.35583 43.18565 49.1935 53.23533 53.81508 70.72482 54.78138 54.55502 70.13202 52.23983 56.61272 58.24088 99.86491 58.42089 62.8172 61.24745 76.62318 80.5295 196.8883 184.255 182.5027 101.0408 228.5005 228.8253 228.4841 232.1605 229.8391 228.9247 232.7746 154.159 227.1145 231.4066 162.0063 224.5067 229.1419 230.5862 241.2986 276.9917 237.6047 236.5275 216.1481 234.7978 232.7681 281.9914 232.1422 238.1865 240.4205 241.8305 184.2281 236.3017 279.0062 243.2488 234.7323 189.2327 180.9842 238.3826 180.3996 184.6943 200.9278 196.3968 202.3388 240.8651 202.0742 205.1457 213.6358 273.2042 256.6929 258.2131 258.7856 258.544 273.4264 273.0659 238.6977 275.2635 276.0397 275.5358 248.4899 276.2788
54.626 63.41136 151.1485 66.48308 49.76947 51.62364 70.43437 72.00694 54.20332 43.32436 44.77723 38.60052 35.42267 71.19691 66.37017 64.14047 72.00694 32 65.36819 35.8469 30.03748 34.53259 34.44198 71.86793 34.65545 52.3259 66.25896 24.18677 25.23886 28.3196 29.69848 46.09772 21.09502 71.30919 170.3147 16.20138 14.21267 16.40122 10.44031 61.32088 69.15562 60.53098 64.49806 62.39391 6.392516 54.50586 13.61323 4.527693 2.236068 0 8.653837 9.055385 16.56804 13.47517 8.321658 25.005 16.55295 20.35927 44.72136 27.18047 18.02776 16.26346 13.0384 12.01041 46.57252 38.56775 24.75884 24.61961 46.73082 26.01922 27.29469 50.77401 29.47032 48.10405 53.06147 34.0147 36.13862 49.51767 39.56008 39.01282 43.73603 42.42641 49.24429 53.33854 53.7779 71.50524 54.626 54.3162 70.74249 51.47815 56.30275 57.87055 97.65244 57.21888 62.36185 60.102 76.6471 80.49845 194.6535 182.0189 180.2672 100.927 226.3018 226.6319 226.2963 229.9707 227.6686 226.7609 230.6014 153.2645 224.9711 229.2597 161.0922 222.3854 227.0088 228.4491 239.1527 274.7913 235.4761 234.4062 214.1145 232.6908 230.6729 279.7972 230.0543 236.0784 238.3044 239.7102 182.5842 234.2061 276.8495 241.1327 232.6526 187.5527 180.2364 236.3096 179.2791 183.8831 199.2511 195.6896 200.8482 238.8912 200.6614 203.6686 212.4435 271.1906 254.7612 256.2752 256.8599 256.6281 271.4424 271.0904 238.0252 273.4246 274.2169 273.7243 247.8472 274.5633
60.48875 70.5636 153.5093 74.06454 55.52677 58.26854 78.47222 80.09508 61.34782 48.74993 51.26944 43.82795 41.20968 79.62761 74.75664 72.52279 80.5019 35.33019 73.8053 42.48006 33.79555 41.5378 41.85059 80.48533 42.33858 60.85684 74.89641 23.61967 32.29895 35.93822 37.48185 54.66768 28.05748 79.9618 178.7952 11.64105 13.34999 13.18669 16.74979 69.92953 77.73924 69.11022 73.0677 70.9499 14.44526 63.02028 22.12861 4.766783 7.15697 8.653837 0 17.38454 24.84731 21.45854 2.544056 16.38512 8.137704 11.89071 52.63923 18.6339 10.15983 9.698224 8.768631 12.44209 54.2023 30.26997 29.78628 28.37277 38.74511 24.77678 27.57817 42.54671 30.58413 40.63934 45.34911 32.5047 32.67347 42.33465 35.76622 37.39281 40.47216 39.73523 43.58007 47.48918 48.36098 63.87923 49.58718 49.55945 63.48797 48.68493 51.7773 53.54645 103.3581 56.26919 58.31428 58.86826 70.9499 74.95925 201.3377 188.4864 186.648 95.60407 231.6435 231.8869 231.4668 235.1696 232.5953 231.6018 235.5629 150.6681 229.5682 233.895 158.5674 226.7417 231.4891 232.9733 243.7722 280.1436 239.9039 238.7568 217.6554 236.895 234.7613 285.0464 234.0724 240.2921 242.5982 244.0476 183.5226 238.2969 281.5832 245.4259 236.5921 188.6943 177.0336 240.1849 177.6154 180.9251 200.3644 192.3211 200.9384 241.9378 200.3544 203.6864 211.0769 274.5372 257.4849 259.0429 259.5391 259.2365 274.5528 274.1354 234.5047 275.4981 276.1843 275.6191 244.2119 275.8633
52.63079 59.16925 145.9779 61.40033 48.05206 48.46648 64.3506 65.79514 50.11986 42.29657 42.05948 38.0526 34.22011 64.07027 59.40539 57.2014 64.66065 34.20526 58.24946 33.24154 31.89436 31.31294 30.41792 63.97656 30.01666 44.94441 58.23444 30.41381 22.56103 24.16609 25.05993 38.58756 19.10497 62.93648 161.4106 24.83123 21.63331 24.59675 12.52996 52.66166 60.41937 51.78803 55.7315 53.60037 3.029861 45.64598 4.870318 13.58308 11.18034 9.055385 17.38454 0 7.516648 4.621474 16.37834 33.73796 24.73863 28.50439 35.69314 35.34748 25.63201 23.03259 18.86796 14.53444 37.64306 46.15919 18.78829 20.2021 53.75601 26.92582 26.4764 58.13777 27.54088 54.40588 59.63154 34.48188 38.47077 55.44367 42.05948 39.29377 45.51088 43.65776 53.41348 57.62812 57.57224 77.80103 57.98276 57.36942 76.52777 52.49762 59.05929 60.37384 89.81091 56.14268 64.4748 59.2558 80.43286 84.0595 186.0753 173.5691 171.8699 104.0733 218.5692 218.9612 218.687 222.3387 220.2385 219.3958 223.1435 153.0621 217.7935 222.0495 160.7871 215.3979 219.9204 221.3256 231.9483 267.0299 228.4229 227.4143 207.8004 225.8163 223.8928 272.1069 223.3316 229.1938 231.3547 232.7252 178.6757 227.4214 269.5384 234.1816 225.9917 183.4394 180.6252 229.6982 178.0028 183.9918 195.1435 196.2298 197.7321 232.9742 197.9419 200.6191 210.7872 264.9929 249.1109 250.5853 251.2469 251.0777 265.4449 265.149 238.667 268.3375 269.2252 268.7992 248.6066 270.187
51.79286 56.20053 142.2702 57.62378 47.56574 46.69582 59.60285 60.91387 47.46051 42.57347 40.87175 38.89087 34.68992 58.33095 53.85629 51.69623 58.7069 37.343 52.55949 32.5346 34.88911 30.14963 28.53507 57.50217 27.54088 39.12161 51.65511 36.31116 22.63846 22.63846 22.94559 32.7185 20.2608 56.00446 153.9756 32.10485 28.39894 31.66228 17.73415 45.47802 53.15073 44.52527 48.44069 46.28715 10.40223 38.2804 3.580503 21.09502 18.66815 16.56804 24.84731 7.516648 0 3.752366 23.69072 41.14912 31.97655 35.69314 28.25774 42.50033 32.62668 29.73214 25.34758 19.98124 30.37269 52.95065 16.50757 19.52242 60.17094 30.10814 28.39894 64.73407 28.4605 60.36969 65.72686 36.91206 42.10107 61.15963 45.70011 41.38236 48.53803 46.33034 57.98707 62.22941 61.8289 83.62117 61.92334 61.10033 82.0061 54.79507 62.54998 63.65925 83.68094 56.67892 67.41291 59.92704 84.46465 87.90051 179.1103 166.7375 165.0916 107.4907 212.417 212.8673 212.6511 216.2799 214.37 213.5884 217.2476 153.6311 212.1615 216.3851 161.2516 209.9434 214.37 215.7417 226.2841 260.8344 222.9002 221.9488 202.9692 220.4597 218.6241 265.9765 218.1158 223.826 225.9259 227.2631 176.0298 222.1463 263.7604 228.7499 220.8308 180.6059 181.6197 224.5802 177.619 184.7498 192.2979 197.3215 195.746 228.483 196.297 198.6863 210.0292 260.2296 244.8474 246.2854 247.0152 246.9018 260.8611 260.6156 239.7866 264.561 265.5323 265.165 249.8124 267.0328
53.84981 59.08489 142.2546 60.77849 49.46292 49.11576 63.04075 64.38704 50.21755 44.12007 43.03903 40.16663 36.11188 61.98855 57.47581 55.30544 62.39945 37.47921 56.2052 34.45967 35.08794 32.25028 30.9165 61.24924 30.14635 42.78139 55.40605 34.81255 24.12749 24.81984 25.36888 36.37952 21.2164 59.74317 157.4938 29.426 26.23022 29.218 16.55705 49.16918 56.80642 48.18739 52.08777 49.92352 7.110659 41.88904 3.743175 17.97752 15.66036 13.47517 21.45854 4.621474 3.752366 0 20.15901 37.65851 28.37883 32.06716 31.27339 38.85284 28.9429 26.00154 21.60304 16.25653 33.10459 49.21803 15.38839 17.63944 56.41862 26.88912 25.56739 60.98472 26.00154 56.63943 61.98737 33.95949 38.80467 57.45551 42.40967 38.5634 45.43247 43.33105 54.48264 58.72272 58.40261 79.91052 58.57779 57.81049 78.34165 51.94037 59.3298 60.50089 85.27226 54.49589 64.36633 57.69505 81.11301 84.60248 181.4559 168.948 167.2505 104.3245 214.0365 214.4409 214.1796 217.8263 215.7713 214.9441 218.6695 151.511 213.3891 217.6363 159.1773 211.0449 215.5394 216.935 227.5356 262.4896 224.0504 223.0587 203.6509 221.4937 219.5977 267.5802 219.0533 224.868 227.0103 228.3709 175.4319 223.1245 265.0964 229.8365 221.7314 180.1093 179.3328 225.4523 175.9164 182.5593 191.8099 194.9987 194.8099 228.951 195.1909 197.7239 208.5027 260.8716 245.1765 246.6368 247.3251 247.1779 261.3893 261.1122 237.4587 264.6018 265.5248 265.1237 247.4516 266.7215
61.73532 71.31795 150.966 74.6006 56.80009 59.23048 78.71626 80.301 62.09871 50.11237 52.28049 45.23549 42.44132 79.50629 74.68768 72.45861 80.29477 37.16517 73.67666 43.41947 35.53168 42.32316 42.44997 80.03905 42.79311 60.59909 74.38078 25.98557 33.03407 36.41772 37.87149 54.34381 28.81406 79.26065 177.6477 14.1848 15.6285 15.69235 17.61391 69.03984 76.78704 68.15607 72.09196 69.95177 13.36171 61.96616 21.22192 5.59017 7.433034 8.321658 2.544056 16.37834 23.69072 20.15901 0 17.50714 8.381527 12.1758 51.11996 19.02703 9.708244 8.321658 6.5 9.924717 52.53808 30.25648 27.53634 25.96392 38.42728 22.32151 25.04496 42.45292 28.04015 39.9531 44.82823 30.10399 30.5655 41.48795 33.73796 35.01785 38.35218 37.51333 42.08622 46.06788 46.79543 63.31074 47.90877 47.80167 62.69968 46.5 49.96249 51.68414 101.1002 53.85397 56.39371 56.48451 69.5056 73.46598 199.2693 186.3647 184.5061 94.05583 229.3038 229.5349 229.1031 232.8095 230.2005 229.197 233.1721 148.5135 227.1371 231.4676 156.4024 224.2878 229.0464 230.5347 241.3426 277.8025 237.4558 236.3017 215.1447 234.4275 232.2848 282.6904 231.5907 237.8253 240.138 241.5911 181.0062 235.8204 279.1638 242.9655 234.1047 186.1699 174.9922 237.6931 175.3261 178.8386 197.8415 190.3143 198.4723 239.406 197.9198 201.2259 208.7534 272.0158 254.9451 256.5039 256.9985 256.6949 272.0225 271.6031 232.5333 272.9547 273.6417 273.0774 242.2654 273.3354
