199.2479 190.5387 191.4079 188.7432 243.283 175.1913 189.3066 157.1201 168.5853 166.979 178.8994 156.0587 145.2664 136.8463 132.0038 129.1443 125.2996 91.29897 118.2709 111.0045 110.8873 109.0183 103.5857 100.449 96.20536 131.6435 93.88557 89.05055 84.66552 81.49847 80.00625 199.4492 185.3345 182.0803 164.7574 187.0668 0 8.095741 143.5897 145.5816 148.6607 75.18643 162.9969 142.2744 81.7435 29.35767 32.20248 31.32092 88.95504 44.50281 73.4983 46.35191 67.47592 74.60399 65.29357 70.50709 166.1063 73 77.40103 83.81527 104.1506 146.4923 126.493 81.89801 89.42578 148.2992 87.03002 144.6271 147.0034 149.7005 90.69669 97.32035 147.4267 113.719 97.09185 96.23825 149.8885 152.1258
205.8629 197.4976 198.0531 195.4634 247.8716 182.413 195.7872 164.0413 175.8932 174.2553 185.5019 163.3049 152.7263 144.3085 139.5888 136.7598 133.0596 92.41562 126.1811 119.0002 118.6878 117.0025 111.673 108.1542 104.0502 136.8451 101.9664 97.01594 92.76071 89.33754 87.29532 201.3349 187.4026 184.1316 164.8935 186.213 8.095741 0 141.8468 143.8455 146.8812 72.45205 161.0693 140.1908 78.83783 23.46104 25.28574 24.26697 85.2084 38.2745 68.26487 39.74886 61.6558 69.10637 57.6263 62.54018 161.4665 65.01185 69.41941 76.78579 97.17869 141.3141 119.993 73.92995 82.41594 142.8107 79.0069 138.8363 141.2836 144.0342 82.67388 90.36839 141.4182 106.4643 89.0499 88.17789 144.0078 146.3348
197.5265 201.5465 192.6266 192.8989 181.2125 199.0226 186.4001 177.1099 197.2942 195.059 182.4966 186.5367 186.7244 181.3607 182.7266 182.0694 185.4562 65.02392 188.1117 188.5206 178.2414 186.4537 192.8004 168.5823 171.6192 122.5398 185.1877 173.2166 184.2858 163.6826 147.8005 95.25755 88.33396 85.87345 42.05948 47.53946 143.5897 141.8468 0 2 5.09902 70.17834 19.64688 6.324555 64.49806 157.6165 124.6796 152.9477 62.93648 165.6336 86.64872 164.1722 95.81753 88.51657 122.7447 155.0556 63.35074 155.0774 157.1971 183.2948 104.4487 67.72001 94.84538 159.8303 187.4107 75.2639 158.9859 81.34494 80.32434 79.88273 160.6836 193.8821 87.50877 113.1459 162.2198 144.2782 85.1473 83.72126
198.0663 202.2498 193.2278 193.5407 180.8238 199.905 186.9679 178.035 198.2448 196.0102 183.1748 187.5519 187.8697 182.5632 183.9918 183.361 186.8101 66.70932 189.5521 190.0316 179.6942 187.9707 194.4016 170.0823 173.1718 123.4342 186.8275 174.8371 185.9926 165.3239 149.4021 94.37161 87.71292 85.30094 41.14608 45.69464 145.5816 143.8455 2 0 3.162278 72.1734 17.72005 7.211103 66.48308 159.6101 126.6689 154.9355 64.84597 167.6082 88.54377 166.14 97.71898 90.39144 124.6044 156.9148 63.2368 156.9235 159.0236 185.1621 105.9612 68.30813 96.01161 161.6373 189.2627 75.8609 160.7587 82.07923 80.99383 80.48136 162.4373 195.7147 88.22198 114.5513 163.9341 145.9431 85.78498 84.29264
199.8687 204.267 195.1128 195.4789 181.2658 202.1485 188.8094 180.3335 200.5717 198.3381 185.1621 189.9572 190.4249 185.1824 186.6789 186.0759 189.589 69.78599 192.4162 192.9611 182.5705 190.9057 197.4082 173.0029 176.1386 125.706 189.8644 177.8595 189.0774 168.3627 152.4106 94.02127 87.82305 85.49415 40.8534 43.38202 148.6607 146.8812 5.09902 3.162278 0 75.10659 14.56022 8.602325 69.35416 162.5253 129.5569 157.8132 67.44627 170.4186 91.09336 168.9216 100.2846 92.88417 127.0482 159.3526 62.18435 159.3267 161.3757 187.6193 107.6268 68.35203 97.02094 163.9395 191.6783 75.90776 162.9775 82.34683 81.15417 80.52484 164.6103 198.0789 88.44745 116 166.0152 147.9169 85.88692 84.28671
196.2442 194 189.4466 188.2153 211.196 184.7837 184.8783 162.8116 180.4716 178.362 177.2287 167.8673 162.6358 155.2247 153.7335 151.9515 152.2793 43.32246 150.7349 147.7329 140.9433 145.4991 147.299 129.7112 129.8774 116.1077 138.1105 127.8632 133.6834 117.8855 105.5462 144.4611 132.4055 129.1869 99.31767 116.297 75.18643 72.45205 70.17834 72.1734 75.10659 0 89 68.00735 6.708204 87.44411 54.58938 82.8734 17.20465 95.94009 25.94224 94.72328 32.64966 29.1334 59.80176 90.73175 94.61117 91.40022 94.42415 117.9915 64.39823 78.74643 74.12841 97.93226 122.7223 82.76935 98.80036 81.9878 83.52844 85.5643 101.3618 129.9433 86.69074 76.53104 104.7444 90.3615 87.693 88.93396
208.0817 213.4409 203.7081 204.3135 183.3706 212.3488 197.2232 190.818 211.1516 208.9258 194.2395 200.9068 202.0524 197.1064 198.9095 198.4345 202.2375 83.90417 205.4556 206.3056 195.6732 204.2768 211.1161 186.3169 189.6667 136.2131 203.7216 191.6507 203.1705 182.2361 166.1475 93.14505 89.15654 87.24248 42.0119 33.97058 162.9969 161.0693 19.64688 17.72005 14.56022 89 0 21.0238 83.0542 176.2705 143.2236 171.4205 80.23092 183.7621 103.5857 182.1552 112.8051 105.1586 139.0297 171.2462 59.93722 171.0819 172.9223 199.552 116.5879 71.02112 103.3585 175.2806 203.4379 78.41336 173.9818 85.70298 84.0595 82.92316 175.4249 209.6217 91.5184 124.0161 176.4506 157.9576 88.4509 86.39589
202.8117 206.5163 197.8004 197.9949 187.4925 203.5927 191.6377 181.5833 201.6953 199.4593 187.5233 190.7719 190.5872 185.0484 186.2069 185.4596 188.6213 66.8997 190.9398 191.0497 181.0249 188.9577 194.9051 171.1724 173.9707 127.122 187.1002 175.237 185.8259 165.6019 149.9367 101.5185 94.65845 92.1968 48.30114 51.88449 142.2744 140.1908 6.324555 7.211103 8.602325 68.00735 21.0238 0 62.03225 155.2468 122.2007 150.4028 59.43904 162.7959 82.96987 161.2219 92.17917 84.67609 118.7613 151.0505 57.56337 150.9868 152.9854 179.3349 99.04216 61.40033 88.80773 155.5062 183.3466 68.94272 154.4851 75.02666 74 73.5612 156.0915 189.6952 81.18775 107.4895 157.4553 139.3277 78.82298 77.40317
198.7918 197.0913 192.1276 191.0236 210.879 188.4091 187.3846 166.3156 184.296 182.1648 180.025 171.781 166.9783 159.6963 158.433 156.7331 157.3086 44.48202 156.0833 153.3232 146.2395 151.0927 153.2188 135.0704 135.459 118.423 144.1059 133.7012 139.8901 123.7093 111.018 141.7674 130.1085 126.9262 95.29428 111.0856 81.7435 78.83783 64.49806 66.48308 69.35416 6.708204 83.0542 62.03225 0 93.22109 60.20797 88.45903 11.7047 101.2052 26.90725 99.84238 34.82815 29.8527 62.5 94.07577 88.04492 94.57801 97.39261 121.7087 62.54565 72.62231 70.14732 100.7128 126.2932 76.88801 101.1982 76.47876 77.89737 79.83264 103.5916 133.3501 81.37435 74.52516 106.6195 91.40788 82.1831 83.29016
228.5949 219.7487 220.75 218.0671 271.2497 204.1619 218.6643 186.3631 197.4446 195.8841 208.2493 185.0112 173.8917 165.4784 160.3745 157.4423 153.1518 113.3554 145.4389 137.5811 138.6278 135.7084 128.7873 128.5682 123.8179 160.3034 119.3814 116.0171 109.25 109.2208 109.004 222.6995 209.0017 205.719 183.9551 203.4374 29.35767 23.46104 157.6165 159.6101 162.5253 87.44411 176.2705 155.2468 93.22109 0 33.10094 6.638712 97.30094 15.16649 76.63271 17.31827 68.31378 76.48725 54.13107 46.62802 169.3877 49.30895 53.43606 55.03428 96.49995 147.6539 121.211 57.59698 60.58393 147.9731 63.4039 142.8642 145.5602 148.4819 66.96438 68.36463 144.4884 103.7192 73.56811 77.25162 147.5798 150.2427
215.6873 209.0933 208.0817 205.8762 248.9421 195.5326 205.0561 175.7367 189.5521 187.7472 195.4329 176.7236 167.4853 159.1663 155.2611 152.6606 150.0033 84.72011 144.4195 138.1774 136.0919 136.0662 132.4424 125.016 121.9869 141.5238 122.6234 116.1077 114.3645 107.4663 102.1763 193.6311 180.4159 177.1306 152.4336 170.8362 32.20248 25.28574 124.6796 126.6689 129.5569 54.58938 143.2236 122.2007 60.20797 33.10094 0 28.28427 64.28063 41.74326 44.59821 40.9695 37.12142 44.96552 34.00368 48.78781 138.0498 50.69517 54.93924 70.83784 71.97827 117.1708 94.7256 59.43489 76.26251 118.2751 63.24846 113.9912 116.5032 119.3032 66.7799 84.18581 116.3871 81.5414 72.5216 67.53073 119.0759 121.4794
230.1279 221.7205 222.3196 219.7294 270.6782 206.497 220.0364 188.2737 199.905 198.2952 209.7665 187.3692 176.5709 168.1509 163.2483 160.366 156.349 110.7105 148.9732 141.3542 141.8767 139.4346 133.015 131.5941 127.1199 160.4151 123.501 119.6035 113.6101 112.45 111.3194 220.0659 206.5282 203.2419 180.2776 199.1005 31.32092 24.26697 152.9477 154.9355 157.8132 82.8734 171.4205 150.4028 88.45903 6.638712 28.28427 0 92.02174 14.91643 70.85901 15.70032 62.36986 70.57446 47.5 41.28256 163.2734 43.93177 48.17385 52.55473 89.88109 141.3966 114.6325 52.46857 58.17878 141.6086 58.10652 136.4185 139.1294 142.0607 61.7162 66.11543 137.9805 97.08244 68.29222 71.10837 141.0995 143.782
209.5906 208.2402 203.0222 202.0025 218.8331 199.8324 198.1616 177.692 195.8009 193.6621 191.0026 183.3211 178.6358 171.3765 170.1352 168.4377 169 54.73348 167.7051 164.8423 157.8765 162.61 164.5023 146.6867 146.9812 129.1395 155.3142 145.0552 150.8285 135.0741 122.5887 146.3728 135.4372 132.3301 97.65244 110.3857 88.95504 85.2084 62.93648 64.84597 67.44627 17.20465 80.23092 59.43904 11.7047 97.30094 64.28063 92.02174 0 103.7714 23.76973 102.0417 32.89377 25.88239 60.15189 92.40265 78.26899 92.57429 94.95641 120.5404 53.17242 61.6198 58.76525 97.88914 124.7957 65.56497 97.67188 64.88451 66.37017 68.3758 99.74412 131.481 69.71096 64.84597 102.132 85.70881 70.59081 71.77221
243.7499 234.9096 235.9078 233.2306 285.5067 219.2772 233.8001 201.5278 212.5335 210.9846 223.4021 200.1243 188.9237 180.5149 175.3411 172.3898 167.9717 125.3729 160.0578 152.028 153.4291 150.1949 142.8163 143.4869 138.6018 174.9929 133.5403 130.6312 123.1716 124.0585 124.139 234.6796 221.2165 217.9295 194.1765 212.218 44.50281 38.2745 165.6336 167.6082 170.4186 95.94009 183.7621 162.7959 101.2052 15.16649 41.74326 14.91643 103.7714 0 81.5138 3.605551 72.58443 80.7764 53.02122 36.62308 172.0615 39.27467 42.90012 40.20572 94.89686 149.541 120.2179 46.56663 45.68556 149.0926 52.68243 143.3196 146.1386 149.1317 56.03025 53.369 144.3013 100.551 62.58944 69.38948 147.6747 150.5199
220.4501 217.3315 213.469 212.0424 237.1139 207.0604 209.1626 185.432 202.2993 200.2498 201.0995 189.5271 183.1563 175.3982 173.1733 171.1176 170.511 69.15718 167.6007 163.4136 158.1455 161.1862 160.9969 146.7515 145.8143 140.8119 151.3952 142.3517 145.3453 132.6198 122.4132 168.5052 156.9805 153.8059 120.9504 134.1343 73.4983 68.26487 86.64872 88.54377 91.09336 25.94224 103.5857 82.96987 26.90725 76.63271 44.59821 70.85901 23.76973 81.5138 0 79.51415 9.219544 3.257644 36.47259 68.6604 93.47934 68.88396 71.37871 96.77293 40.97032 73.06162 56.57352 74.45473 101.0523 74.82861 74.58798 71.50524 73.75636 76.37572 76.86713 107.7973 74.79607 53.08484 79.74783 64.61114 76.92244 78.97626
245.5286 236.885 237.7025 235.067 286.2739 221.4103 235.5048 203.4714 214.7196 213.149 225.1722 202.2633 191.1974 182.783 177.6921 174.7606 170.4538 125.1684 162.673 154.7336 155.9247 152.8807 145.6932 145.8852 141.1092 176.115 136.3672 133.246 126.0803 126.5247 126.2319 234.3726 221.0054 217.7183 193.299 210.9182 46.35191 39.74886 164.1722 166.14 168.9216 94.72328 182.1552 161.2219 99.84238 17.31827 40.9695 15.70032 102.0417 3.605551 79.51415 0 70.50177 78.66001 50.12235 33.01893 169.4864 35.67212 39.31437 37.71604 91.78627 146.8554 117.1487 43.0117 43.26858 146.2879 49.11513 140.4226 143.2568 146.2575 52.4791 51.07103 141.3142 97.25482 59.04701 65.80046 144.7232 147.5915
223.8081 220.0045 216.6841 215.1023 243.4286 209.0383 212.6076 187.6892 204.0098 202.0025 204.2156 191.1728 184.1759 176.2609 173.6663 171.4825 170.4259 74.94288 166.9042 162.2252 157.6483 160.0125 159.0126 146.2498 144.8395 144.8068 149.3067 140.8013 142.6823 131.244 122.0246 176.5814 164.8046 161.6052 129.6534 143.2794 67.47592 61.6558 95.81753 97.71898 100.2846 32.64966 112.8051 92.17917 34.82815 68.31378 37.12142 62.36986 32.89377 72.58443 9.219544 70.50177 0 8.222667 27.73536 59.70971 101.2006 60.03332 62.68269 87.72685 40.76872 80.05623 59.83189 65.91624 92.08132 81.215 66.38908 77.20104 79.6304 82.3787 68.83959 98.92548 79.95698 52.39275 72.10212 58.04826 82.42307 84.70094
223.68 220.518 216.6911 215.2554 240.2672 210.1837 212.3963 188.5807 205.3935 203.3485 204.3153 192.6125 186.1622 178.3811 176.1011 174.0251 173.3437 72.38324 170.3208 166.0337 160.9012 163.8088 163.4391 149.5031 148.4733 144.0626 153.8096 144.8873 147.6139 135.19 125.1772 171.2577 159.8266 156.6607 123.3817 136.0432 74.60399 69.10637 88.51657 90.39144 92.88417 29.1334 105.1586 84.67609 29.8527 76.48725 44.96552 70.57446 25.88239 80.7764 3.257644 78.66001 8.222667 0 34.29293 66.58189 93.14674 66.70756 69.07586 94.78493 37.92686 72.27753 54.28439 72.04468 98.96758 73.73115 72.00128 70.09105 72.42167 75.10092 74.20516 105.6071 73.16886 50.00612 76.948 61.57143 75.43277 77.58225
243.8636 238.5922 236.4725 234.5661 268.9079 226.1178 232.904 205.5733 220.5023 218.6098 223.8644 207.6204 199.1934 190.9821 187.5027 185.0243 182.8312 100.4668 177.7449 171.7971 169.1663 169.6622 166.3798 157.9565 155.3128 166.6741 156.5575 149.774 148.3678 140.9264 134.5595 204.155 192.2051 188.9881 157.3603 170.2829 65.29357 57.6263 122.7447 124.6044 127.0482 59.80176 139.0297 118.7613 62.5 54.13107 34.00368 47.5 60.15189 53.02122 36.47259 50.12235 27.73536 34.29293 0 32.31099 119.9166 32.42299 34.95097 60.57433 42.42323 96.98067 67.44072 38.21548 64.68168 96.19837 39.06281 90.30642 93.13565 96.13532 41.78284 71.33372 91.31512 49.85228 45.78415 35.37867 94.65893 97.49872
264.335 257.3679 256.6929 254.4194 296.1753 243.272 253.7642 223.9337 237.0512 235.3173 244.0476 224.3052 214.3913 205.9994 201.5968 198.8416 195.4258 129.0356 188.7147 181.511 181.1222 179.5251 173.7879 170.4531 166.5415 190.148 164.1714 159.5501 154.5477 151.8297 148.7893 235.1069 222.7707 219.5233 189.2782 202.5938 70.50709 62.54018 155.0556 156.9148 159.3526 90.73175 171.2462 151.0505 94.07577 46.62802 48.78781 41.28256 92.40265 36.62308 68.6604 33.01893 59.70971 66.58189 32.31099 0 148.7143 2.692582 6.926038 28.30636 66.40776 125.2248 91.56965 11.39106 32.39321 123.3131 16.82397 116.4785 119.4414 122.4827 20.44029 39.27467 116.2947 69.11765 27.00966 33.31741 120.0721 123.1666
259.9603 262.9873 254.7445 254.7748 242.8088 258.929 248.7104 236.6906 256.4813 254.2513 244.1622 245.0277 243.4352 237.2281 237.4987 236.3649 238.4762 114.9959 239.1585 237.7619 229.1607 235.5712 239.2955 218.5108 220.0496 182.8305 230.5674 219.5364 227.1895 209.5663 195.4273 153.0763 148.7544 146.6789 101.359 90.23642 166.1063 161.4665 63.35074 63.2368 62.18435 94.61117 59.93722 57.56337 88.04492 169.3877 138.0498 163.2734 78.26899 172.0615 93.47934 169.4864 101.2006 93.14674 119.9166 148.7143 0 147.64 148.0106 175.6282 83.36206 23.67545 60.96152 148.9372 178.1816 27.64267 145.7219 35.96681 33.18099 30.64981 145.9925 182.7074 39.72342 85.483 144.8867 125.5913 35.63021 32.58751
266.3396 259.4802 258.7122 256.4625 297.5601 245.473 255.7381 226.0586 239.2823 237.5395 246.065 226.5242 216.6808 208.2938 203.9314 201.1871 197.8206 130.1662 191.1675 184.0027 183.5347 182.011 176.3434 172.8381 168.9728 191.888 166.7168 162.0278 157.125 154.2628 151.0828 235.841 223.5961 220.3548 189.6787 202.6154 73 65.01185 155.0774 156.9235 159.3267 91.40022 171.0819 150.9868 94.57801 49.30895 50.69517 43.93177 92.57429 39.27467 68.88396 35.67212 60.03332 66.70756 32.42299 2.692582 147.64 0 4.418144 28.63564 65.03646 124.1008 90.07463 8.972523 32.3631 122.0468 14.18536 115.1173 118.0889 121.1291 17.82009 38.91337 114.8105 67.35726 24.36857 30.89336 118.6236 121.7384
270.6155 263.8165 262.9972 260.7614 301.3228 249.849 259.9952 230.4016 243.6693 241.9234 250.3492 230.9071 221.0852 212.6994 208.3447 205.602 202.2388 133.6921 195.5805 188.4052 187.9524 186.4155 180.7112 177.2561 173.3889 195.9789 171.0918 166.4347 161.4737 158.6787 155.4886 238.8835 226.7511 223.5177 192.3058 204.7157 77.40103 69.41941 157.1971 159.0236 161.3757 94.42415 172.9223 152.9854 97.39261 53.43606 54.93924 48.17385 94.95641 42.90012 71.37871 39.31437 62.68269 69.07586 34.95097 6.926038 148.0106 4.418144 0 27.64634 64.98569 124.4014 89.71877 4.56357 30.73906 122.0882 9.968604 114.9866 117.9717 121.0065 13.54531 36.71199 114.4411 66.50504 20.13765 28.51245 118.3203 121.4717
282.5534 274.2736 274.7654 272.215 319.7606 259 272.3711 240.8232 252.3569 250.7688 262.1908 239.8621 228.8902 220.4739 215.4066 212.4765 208.1466 154.481 200.2623 192.2004 193.6104 190.3786 182.7922 183.6001 178.788 211.341 173.5987 170.8362 163.102 164.2224 163.8109 261.9103 249.2667 246.0005 217.0023 230.8268 83.81527 76.78579 183.2948 185.1621 187.6193 117.9915 199.552 179.3349 121.7087 55.03428 70.83784 52.55473 120.5404 40.20572 96.77293 37.71604 87.72685 94.78493 60.57433 28.30636 175.6282 28.63564 27.64634 0 92.47797 152.0033 116.9231 26.93316 5.636488 149.5693 31.3245 142.3517 145.3444 148.372 32.49957 13.64734 141.5831 93.21481 36.90896 53.18646 145.5251 148.7086
260.5965 257.9683 253.7441 252.4379 271.7986 247.9696 249.2458 226.2708 243.2547 241.2005 241.4658 230.4901 224.0866 216.2936 213.9512 211.8419 210.999 107.0225 207.6424 202.9923 198.3454 200.7802 199.6274 186.9442 185.6036 180.5055 189.8913 181.5373 182.9883 172.0039 162.6781 196.0627 186.2293 183.2432 144.6176 150.2032 104.1506 97.17869 104.4487 105.9612 107.6268 64.39823 116.5879 99.04216 62.54565 96.49995 71.97827 89.88109 53.17242 94.89686 40.97032 91.78627 40.76872 37.92686 42.42323 66.40776 83.36206 65.03646 64.98569 92.47797 0 59.68797 25.45065 65.65703 94.86204 57.10423 62.36406 50.08169 53.05249 56.09262 62.72755 99.35921 50.02069 12.18167 62.09509 42.82829 53.713 56.77828
257.6252 259.0695 251.8829 251.5313 248.7612 253.2982 246.2214 230.947 250.1939 247.9879 240.6928 238.2464 235.3185 228.6056 228.1776 226.7692 228.1228 106.5472 227.7543 225.4994 217.8164 223.2779 225.8008 206.8284 207.6491 178.4657 216.7222 206.228 212.4294 196.2295 183.0765 162.3083 156.0199 153.5879 109.2016 104.2017 146.4923 141.3141 67.72001 68.30813 68.35203 78.74643 71.02112 61.40033 72.62231 147.6539 117.1708 141.3966 61.6198 149.541 73.06162 146.8554 80.05623 72.27753 96.98067 125.2248 23.67545 124.1008 124.4014 152.0033 59.68797 0 37.7809 125.2826 154.5205 7.556373 122.0466 14.86607 13.0384 12.1758 122.3243 159.0322 20.50085 62.0967 121.2754 101.9696 17.56595 16.00781
267.9827 266.9627 261.5314 260.5983 270.7722 258.5531 256.5345 236.44 254.4283 252.3014 249.6017 241.8855 236.7576 229.3103 227.6665 225.801 225.7629 112.978 223.4675 219.6392 213.8624 217.4065 217.5352 202.5082 201.9383 187.5219 207.9529 198.7789 201.8901 188.988 178.1655 189.5989 181.2924 178.5224 136.7005 137.3143 126.493 119.993 94.84538 96.01161 97.02094 74.12841 103.3585 88.80773 70.14732 121.211 94.7256 114.6325 58.76525 120.2179 56.57352 117.1487 59.83189 54.28439 67.44072 91.56965 60.96152 90.07463 89.71877 116.9231 25.45065 37.7809 0 89.99133 118.9276 33.52956 86.14044 25.69089 28.68618 31.66229 86.02096 122.8551 24.7369 24.60142 84.38106 65.21775 28.60818 31.78575
275.1204 268.3573 267.508 265.2809 305.4241 254.4077 264.4879 234.946 248.2312 246.4845 254.8596 235.468 225.6485 217.2624 212.9039 210.1594 206.7843 137.612 200.1015 192.9017 192.4917 190.9161 185.1473 181.8044 177.9204 200.3529 175.5398 170.941 165.8818 163.2093 160.0516 242.3509 230.3229 227.0971 195.4006 207.3096 81.89801 73.92995 159.8303 161.6373 163.9395 97.93226 175.2806 155.5062 100.7128 57.59698 59.43489 52.46857 97.88914 46.56663 74.45473 43.0117 65.91624 72.04468 38.21548 11.39106 148.9372 8.972523 4.56357 26.93316 65.65703 125.2826 89.99133 0 29.26144 122.709 6.199119 115.4415 118.4359 121.4609 9.470552 34.5025 114.6507 66.33715 16.06199 26.99909 118.5923 121.777
288.1898 279.8992 280.4014 277.8499 325.2036 264.6034 278.0071 246.4506 257.9499 256.3661 267.8271 245.4636 234.4623 226.047 220.9574 218.0214 213.6543 159.6564 205.7158 197.6107 199.1135 195.7993 188.1031 189.1359 184.287 216.9183 178.9452 176.2929 168.4005 169.7362 169.4142 266.8261 254.2618 250.9996 221.5608 234.9501 89.42578 82.41594 187.4107 189.2627 191.6783 122.7223 203.4379 183.3466 126.2932 60.58393 76.26251 58.17878 124.7957 45.68556 101.0523 43.26858 92.08132 98.96758 64.68168 32.39321 178.1816 32.3631 30.73906 5.636488 94.86204 154.5205 118.9276 29.26144 0 151.8478 32.81411 144.4831 147.4814 150.4969 33.38551 8.026207 143.4876 94.9177 36.94737 54.40083 147.4827 150.6935
264.3677 265.5671 258.5521 258.1425 256.2636 259.4991 252.9499 237.1486 256.2713 254.0721 247.2774 244.237 241.0271 234.2073 233.6139 232.1398 233.2985 112.5017 232.6451 230.1444 222.739 227.9169 230.0594 211.6732 212.2813 184.9786 220.8789 210.5796 216.2751 200.5908 187.772 169.8568 163.5714 161.1349 116.7566 111.434 148.2992 142.8107 75.2639 75.8609 75.90776 82.76935 78.41336 68.94272 76.88801 147.9731 118.2751 141.6086 65.56497 149.0926 74.82861 146.2879 81.215 73.73115 96.19837 123.3131 27.64267 122.0468 122.0882 149.5693 57.10423 7.556373 33.52956 122.709 151.8478 0 119.1737 8.399001 5.905637 4.620472 119.2406 156.0556 13.28513 58.1281 117.8236 98.59349 10.05237 8.512337
278.8125 272.3408 271.2417 269.0787 307.532 258.6392 268.103 238.9748 252.5483 250.777 258.5931 239.7549 230.137 221.7669 217.5252 214.813 211.5844 139.3295 205.0796 198.0042 197.348 196.0002 190.4639 186.5811 182.8366 203.4094 180.822 176.0014 171.276 168.1341 164.575 242.9649 231.162 227.9544 195.3205 206.3574 87.03002 79.0069 158.9859 160.7587 162.9775 98.80036 173.9818 154.4851 101.1982 63.4039 63.24846 58.10652 97.67188 52.68243 74.58798 49.11513 66.38908 72.00128 39.06281 16.82397 145.7219 14.18536 9.968604 31.3245 62.36406 122.0466 86.14044 6.199119 32.81411 119.1737 0 111.7322 114.7317 117.7408 3.666976 37.00255 110.6765 62.11001 10.18578 21.87161 114.6781 117.8936
267.4769 268.1529 261.5033 260.9693 261.8074 261.5129 256.0352 239.1823 258.062 255.8769 250.056 245.8834 242.1954 235.207 234.3502 232.7751 233.6343 114.3382 232.5618 229.715 222.7128 227.4819 229.1048 211.549 211.8564 187.6726 219.801 209.7737 214.8028 199.8124 187.4727 176.3661 169.6483 167.1354 123.1666 119.0168 144.6271 138.8363 81.34494 82.07923 82.34683 81.9878 85.70298 75.02666 76.47876 142.8642 113.9912 136.4185 64.88451 143.3196 71.50524 140.4226 77.20104 70.09105 90.30642 116.4785 35.96681 115.1173 114.9866 142.3517 50.08169 14.86607 25.69089 115.4415 144.4831 8.399001 111.7322 0 3 6.020797 111.6791 148.5135 6.227738 50.24938 110.0689 90.90655 5.706356 7.5
267.7559 268.628 261.8416 261.3542 261.0767 262.1946 256.3221 239.8541 258.8223 256.632 250.4576 246.6928 243.1689 236.2366 235.4676 233.9257 234.8829 115.0446 233.9444 231.2055 224.0759 228.9738 230.7553 212.9413 213.3428 188.0957 221.487 211.3764 216.6039 201.4051 188.9153 175.1628 168.6581 166.1814 122.0041 117.2007 147.0034 141.2836 80.32434 80.99383 81.15417 83.52844 84.0595 74 77.89737 145.5602 116.5032 139.1294 66.37017 146.1386 73.75636 143.2568 79.6304 72.42167 93.13565 119.4414 33.18099 118.0889 117.9717 145.3444 53.05249 13.0384 28.68618 118.4359 147.4814 5.905637 114.7317 3 0 3.041381 114.6788 151.5132 7.468917 53.23533 113.0612 93.90314 5.006246 5.408327
268.5652 269.628 262.7094 262.2675 260.8654 263.3937 257.1405 241.0467 260.0966 257.9016 251.3886 248.015 244.6456 237.7662 237.0786 235.5674 236.6141 116.3057 235.7971 233.155 225.912 230.9248 232.846 214.8051 215.2906 189.0589 223.6096 213.4274 218.8264 203.4484 190.8278 174.4656 168.1918 165.7543 121.3724 115.8415 149.7005 144.0342 79.88273 80.48136 80.52484 85.5643 82.92316 73.5612 79.83264 148.4819 119.3032 142.0607 68.3758 149.1317 76.37572 146.2575 82.3787 75.10092 96.13532 122.4827 30.64981 121.1291 121.0065 148.372 56.09262 12.1758 31.66229 121.4609 150.4969 4.620472 117.7408 6.020797 3.041381 0 117.6725 154.5073 9.216908 56.18051 116.0204 96.87853 5.550901 4
282.2779 275.8711 274.7172 272.5691 310.5114 262.2173 271.5503 242.5158 256.141 254.3657 262.0691 243.3431 233.756 225.3883 221.1611 218.4524 215.2376 142.1993 208.7436 201.6711 201.0055 199.6669 194.1251 190.2329 186.4979 206.7121 184.485 179.6679 174.9309 171.7961 168.2009 245.3444 233.6438 230.4448 197.3885 207.9757 90.69669 82.67388 160.6836 162.4373 164.6103 101.3618 175.4249 156.0915 103.5916 66.96438 66.7799 61.7162 99.74412 56.03025 76.86713 52.4791 68.83959 74.20516 41.78284 20.44029 145.9925 17.82009 13.54531 32.49957 62.72755 122.3243 86.02096 9.470552 33.38551 119.2406 3.666976 111.6791 114.6788 117.6725 0 36.83484 110.4217 61.75669 6.60901 21.04493 114.4652 117.7008
296.1747 287.8285 288.3821 285.8203 333.1245 272.4688 286.0057 254.3867 265.7899 264.2163 275.812 253.3245 242.2553 233.8426 228.7056 225.7576 221.3171 167.3321 213.2774 205.0957 206.7686 203.3033 195.4181 196.8559 191.9363 224.9361 186.323 183.8648 175.7 177.4155 177.283 274.2066 261.7317 258.4744 228.5416 241.4089 97.32035 90.36839 193.8821 195.7147 198.0789 129.9433 209.6217 189.6952 133.3501 68.36463 84.18581 66.11543 131.481 53.369 107.7973 51.07103 98.92548 105.6071 71.33372 39.27467 182.7074 38.91337 36.71199 13.64734 99.35921 159.0322 122.8551 34.5025 8.026207 156.0556 37.00255 148.5135 151.5132 154.5073 36.83484 0 147.2233 98.54567 39.18431 57.74989 151.2797 154.5202
