117.7643 66.26037 47.84815 21.47091 20.61602 16.80774 13.59739 54.27822 9.552487 6.576473 0 87.20665 72.70412 70.08031 60.92618 43.93177 83.11772 92.41753 126.0357 130.2179 99.45853 101 153.4786 131.2098 152.7351 111.1575 167.7864 124.92 129.8075 128.1747 129.5531 179.473 153.4022 148.0068 148.6178 157.8132 161.5089 205.1468 161.3079 186.9358 182.387 215.3677 190.1463
92.75788 114.8328 134.5865 100.1699 103.2999 97.67548 100.7069 141.3139 96.75355 93.76167 87.20665 0 14.72715 17.75528 35.8469 58.69412 76.08913 76.48529 199.4492 201.3944 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 162.2745 130.6643 204.155 141.3825 179.6782 147.2209 155.0804 264.8345 187.8091 234.8659 226.2918 274.2066 235.1448
94.12793 101.7866 120.2615 86.44202 89.31354 83.73006 86.24835 126.7064 82.25654 79.27256 72.70412 14.72715 0 3.28718 23.33571 44.90607 67.9297 70.10627 185.3345 187.4587 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 151.9404 134.0484 192.2051 136.4327 169.8268 143.1184 150.4266 252.2328 178.6761 223.4582 215.3096 261.7317 224.0916
96.0554 98.50866 117.7429 84.28671 87.01797 81.46318 83.65089 123.9622 79.6304 76.65507 70.08031 17.75528 3.28718 0 20.18044 41.62031 65.30293 67.79565 182.0803 184.188 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 148.9001 133.5792 188.9881 134.2544 166.8427 141.0895 148.2885 248.9687 175.7868 220.2867 212.1821 258.4744 220.9556
113.0489 78.99288 108.4235 78.77182 80.25597 75.11658 74.28474 112.4728 70.10884 67.31456 60.92618 35.8469 23.33571 20.18044 0 23.5372 46.89587 51.0392 164.1371 165.851 109.1238 106.7755 186.9622 157.7847 184.2607 112.1606 198.6677 133.6451 141.485 136.4914 128.8099 126.362 168.9149 117.516 146.8579 125.064 131.6857 229.1704 156.0393 200.1225 192.0026 238.6111 200.7752
124.6578 57.29803 89.17657 64.44377 64.48604 60.12071 56.1209 91.40637 52.02163 49.60091 43.93177 58.69412 44.90607 41.62031 23.5372 0 42.49575 50.56679 140.8013 142.7014 89.27486 87.80091 164.1121 135.6245 161.623 94.66784 176.1825 114.6342 121.918 117.6395 112.2943 135.8638 148.88 112.641 131.0353 121.4949 126.7412 207.9073 141.5035 180.9226 173.6001 217.5368 182.2004
159.9404 56.85046 122.5279 104.5158 103.4691 99.91024 93.13372 120.5384 89.44536 87.6383 83.11772 76.08913 67.9297 65.30293 46.89587 42.49575 0 10.17623 144.5737 144.1172 76.03873 71.61626 162.058 129.9508 158.0524 73.40678 171.1821 96.84122 105.6435 99.20578 87.58551 98.49898 133.2984 71.33411 104.164 79.61295 85.53568 195.8844 111.7772 161.8669 152.3249 204.569 161.2748
163.5558 66.06646 132.5645 113.719 112.8869 109.1627 102.7905 130.7043 99.03661 97.14036 92.41753 76.48529 70.10627 67.79565 51.0392 50.56679 10.17623 0 153.0294 152.2573 82.71034 77.7946 169.5552 137.1022 165.3269 78.26238 178.1255 101.9804 110.982 104.1388 91.02198 88.42375 138.4133 66.61081 106.5516 74.02702 80.73741 201.3099 113.0277 165.8554 155.8012 209.7433 164.7707
243.0454 88.5702 103.8036 131.6435 125.8957 129.4083 117.6686 88.41168 119.3786 121.6439 126.0357 199.4492 185.3345 182.0803 164.1371 140.8013 144.5737 153.0294 0 7.98088 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 93.49332 227.1131 65.29357 157.1782 100.8377 166.8592 163.1243 87.04947 113.5176 90.25519 94.25497 97.32035 97.54444
247.6451 88.94184 110.1548 136.8377 131.1125 134.4119 122.4334 94.78205 123.9366 126.0931 130.2179 201.3944 187.4587 184.188 165.851 142.7014 144.1172 152.2573 7.98088 0 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 88.51908 224.2562 57.766 153.1238 94.77295 162.6088 158.5173 80.09046 107.128 82.27694 86.38419 90.41761 89.58612
211.0031 34.03409 109.4406 116.1077 111.6315 111.8772 99.47641 98.39271 98.39334 98.94064 99.45853 144.4611 132.4055 129.1869 109.1238 89.27486 76.03873 82.71034 75.18643 72.57291 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 32.55764 151.9268 59.80176 84.0595 50.5099 94.3027 92.21242 120.8113 64.23589 91.67879 84.90583 129.9433 93.29808
210.6919 34.81097 113.6338 118.423 114.1504 114.0811 101.885 103.1049 100.5497 100.9071 101 141.7674 130.1085 126.9262 106.7755 87.80091 71.61626 77.7946 81.7435 78.96093 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 29 145.3945 62.5 77.38863 47.76243 87.65843 85.70023 124.4489 61.00205 93.38094 85.8021 133.3501 94.4058
271.0162 108.7812 133.151 160.3034 154.5771 157.8741 145.8694 117.7596 147.3279 149.4527 153.4786 222.6995 209.0017 205.719 186.9622 164.1121 162.058 169.5552 29.35767 23.46651 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 96.20641 236.3941 54.13107 162.429 97.92432 171.1887 165.9757 58.21891 108.3458 69.62307 76.81453 68.36463 77.80833
248.7211 78.8179 120.2902 141.5238 136.008 138.3998 125.7864 105.4425 126.4723 128.1688 131.2098 193.6311 180.4159 177.1306 157.7847 135.6245 129.9508 137.1022 32.20248 25.43281 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 64.62198 203.5352 34.00368 130.361 69.50719 139.4597 134.8018 74.02076 81.70832 63.12686 64.62971 84.18581 69.33027
270.4478 105.6718 134.4362 160.4151 154.7196 157.8179 145.6327 119.0719 146.9124 148.9404 152.7351 220.0659 206.5282 203.2419 184.2607 161.623 158.0524 165.3269 31.32092 24.31243 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 90.24411 230.8509 47.5 156.5184 91.49454 165.1696 159.8284 55.80181 101.7853 63.69458 70.49113 66.11543 71.77257
218.6536 44.95992 125.2697 129.1395 125.0138 124.7257 112.6982 114.8091 111.1902 111.4058 111.1575 146.3728 135.4372 132.3301 112.1606 94.66784 73.40678 78.26238 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 18.43909 139.3476 60.15189 68.42514 37.59322 78.39005 75.68045 123.0991 50.20209 88.72993 79.93122 131.481 88.77236
285.4953 119.8641 148.8141 175.3416 169.6364 172.7866 160.6357 133.4275 161.9416 163.9798 167.7864 234.5009 221.0726 217.7855 198.6677 176.1825 171.1821 178.1255 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 99.16354 240.6892 51.90872 165.2435 97.78738 173.4049 167.469 42.46521 106.5944 59.5853 68.70107 52.55148 68.08064
236.9219 59.96689 130.7872 140.8119 136.1072 136.7205 124.1419 118.3707 123.338 124.0655 124.92 168.5052 156.9805 153.8059 133.6451 114.6342 96.84122 101.9804 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 20.12461 160.1286 36.47259 85.86617 30.41792 94.86833 90.27586 99.34166 44.57858 66.48308 59.07622 107.7973 67.5858
243.2316 66.14864 132.5157 144.8068 139.9128 140.8634 128.1674 119.4702 127.6333 128.5467 129.8075 176.5814 164.8046 161.6052 141.485 121.918 105.6435 110.982 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 27.89265 168.9585 27.73536 94.14882 33.67863 102.8834 97.86996 90.33567 47.15135 59.03389 52.7731 98.92548 60.92172
240.0758 63.16636 133.8724 144.0626 139.3519 139.9744 127.3926 121.3729 126.5939 127.323 128.1747 171.2577 159.8266 156.6607 136.4914 117.6395 99.20578 104.1388 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 19.74583 160.7596 34.29293 85.95122 28.02304 94.74348 89.85862 97.29943 42.07313 63.63993 56.00036 105.6071 64.561
236.6229 63.31256 141.9981 147.3397 143.1199 142.9633 130.8366 130.8133 129.4266 129.7045 129.5531 162.2745 151.9404 148.9001 128.8099 112.2943 87.58551 91.02198 93.49332 88.51908 32.55764 29 96.20641 64.62198 90.24411 18.43909 99.16354 20.12461 27.89265 19.74583 0 141.6565 50.71735 66.28725 19.16377 75 70.18497 113.1248 32.00391 74.94665 64.81512 120.6783 73.78082
222.4266 148.7497 220.9854 200.2987 200.0878 195.9292 190.6361 218.8339 186.7517 184.6581 179.473 130.6643 134.0484 133.5792 126.362 135.8638 98.49898 88.42375 227.1131 224.2562 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 141.6565 0 191.6528 77.12691 147.3153 71.64607 80.32341 251.6879 144.8324 208.5578 195.9356 257.7693 204.0555
268.7036 92.26143 149.8775 166.6741 161.4691 163.0437 150.2613 135.6673 150.2215 151.4546 153.4022 204.155 192.2051 188.9881 168.9149 148.88 133.2984 138.4133 65.29357 57.766 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 50.71735 191.6528 0 115.088 46.09772 122.6387 116.2144 63.03643 54.79507 33.55965 31.51587 71.33372 37.71673
230.1534 94.38416 177.8266 169.1892 166.8349 164.446 155.0577 171.0004 152.0995 151.0505 148.0068 141.3825 136.4327 134.2544 117.516 112.641 71.33411 66.61081 157.1782 153.1238 84.0595 77.38863 162.429 130.361 156.5184 68.42514 165.2435 85.86617 94.14882 85.95122 66.28725 77.12691 115.088 0 70.21574 10.63015 14.20317 174.563 68.20007 131.5941 119.1008 180.6827 127.3955
255.5249 82.358 159.4627 166.1784 161.8645 161.8433 149.6222 147.6757 148.3122 148.6556 148.6178 179.6782 169.8268 166.8427 146.8579 131.0353 104.164 106.5516 100.8377 94.77295 50.5099 47.76243 97.92432 69.50719 91.49454 37.59322 97.78738 30.41792 33.67863 28.02304 19.16377 147.3153 46.09772 70.21574 0 77.04057 70.24087 104.4 14.23025 62.45999 50.77647 110.8084 59.60006
237.138 104.9845 188.2969 179.0754 176.8357 174.3344 165.14 181.5809 162.118 161.0039 157.8132 147.2209 143.1184 141.0895 125.064 121.4949 79.61295 74.02702 166.8592 162.6088 94.3027 87.65843 171.1887 139.4597 165.1696 78.39005 173.4049 94.86833 102.8834 94.74348 75 71.64607 122.6387 10.63015 77.04057 0 9.577578 180.8663 73.32973 137.186 124.4588 186.5751 132.4799
244.2415 105.9561 190.0016 182.5862 180.0848 177.8436 168.1956 182.587 165.3363 164.3772 161.5089 155.0804 150.4266 148.2885 131.6857 126.7412 85.53568 80.73741 163.1243 158.5173 92.21242 85.70023 165.9757 134.8018 159.8284 75.68045 167.469 90.27586 97.86996 89.85862 70.18497 80.32341 116.2144 14.20317 70.24087 9.577578 0 173.3018 65.37645 129.2398 116.4059 178.7335 124.2572
322.7339 150.6102 190.046 214.5951 208.976 211.7055 199.2364 174.715 200.135 201.9338 205.1468 264.8345 252.2328 248.9687 229.1704 207.9073 195.8844 201.3099 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 113.1248 251.6879 63.03643 174.563 104.4 180.8663 173.3018 0 108.0385 45.10325 58.10795 10.3782 52.06768
266.1612 95.15971 173.4653 179.3077 175.1154 174.9121 162.8245 161.8089 161.3753 161.6075 161.3079 187.8091 178.6761 175.7868 156.0393 141.5035 111.7772 113.0277 113.5176 107.128 64.23589 61.00205 108.3458 81.70832 101.7853 50.20209 106.5944 44.57858 47.15135 42.07313 32.00391 144.8324 54.79507 68.20007 14.23025 73.32973 65.37645 108.0385 0 63.88466 51.12974 113.3578 59.24472
301.8743 125.0001 182.4227 200.1799 194.9462 196.577 183.7949 167.9066 183.7777 185.0142 186.9358 234.8659 223.4582 220.2867 200.1225 180.9226 161.8669 165.8554 90.25519 82.27694 91.67879 93.38094 69.62307 63.12686 63.69458 88.72993 59.5853 66.48308 59.03389 63.63993 74.94665 208.5578 33.55965 131.5941 62.45999 137.186 129.2398 45.10325 63.88466 0 13.0384 49.54039 8.548158
295.8766 118.7834 181.1865 196.6977 191.6292 192.9054 180.1459 167.0917 179.8423 180.8902 182.387 226.2918 215.3096 212.1821 192.0026 173.6001 152.3249 155.8012 94.25497 86.38419 84.90583 85.8021 76.81453 64.62971 70.49113 79.93122 68.70107 59.07622 52.7731 56.00036 64.81512 195.9356 31.51587 119.1008 50.77647 124.4588 116.4059 58.10795 51.12974 13.0384 0 62.508 8.969706
332.9039 160.2458 200.411 224.9361 219.322 222.0298 209.5459 185.076 210.4186 212.2004 215.3677 274.2066 261.7317 258.4744 238.6111 217.5368 204.569 209.7433 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 120.6783 257.7693 71.33372 180.6827 110.8084 186.5751 178.7335 10.3782 113.3578 49.54039 62.508 0 55.43685
304.1505 127.0552 187.536 204.0531 198.9147 200.335 187.5597 173.2256 187.3689 188.49 190.1463 235.1448 224.0916 220.9556 200.7752 182.2004 161.2748 164.7707 97.54444 89.58612 93.29808 94.4058 77.80833 69.33027 71.77257 88.77236 68.08064 67.5858 60.92172 64.561 73.78082 204.0555 37.71673 127.3955 59.60006 132.4799 124.2572 52.06768 59.24472 8.548158 8.969706 55.43685 0
