39.5122 229.9268
102 160
192.5165 143.4134
107 140
110.625 102.25
112 146
120 68
120.5 75
121.5 185.5
121.3333 188.3333
132 237
133.3333 222.3333
134 182
141.0645 236.0806
135 219.5
143.1 223
150.5 185
162 246
203 66
204 51
206.8 80.2
207.5 200.5
211.9 52.13333
211 77
211 198.5
215.3333 74.33333
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
243.3333 104.3333
245.5 98
245 112
247 103
248.1429 111.1429
251 88.5
251 123
253 124
262 102.6957
258 271.6
262.5 80
264.7143 86.42857
267 143.6667
266 97
267 71
268.25 108.25
274.1429 102.1905
275 144.1667
277.5 82.25
285.8846 21.46154
282.3333 115.6667
283 198
284.5 114
287.5 114
295 109.25
295 16.5
297 112
