178.1664 137.5602
3 77
5 60.5
5 94
6 77
9 38
11.5 94
12 37
14.5 36.5
15 32
25 21
25 36
26 23
30 72
31 16
39.5122 229.9268
38 24
39 33
40 7
41 114
44 6
45 8
49 10
51.41667 74.08333
51 12
52 14
53.25 51.75
54 16
55 18
55 53
59.5 33.5
59 81.5
61 36
67 30
70.82609 27
70 78
77.94118 22.76471
77 70
79 30
84 55
85 7
88.5 18
88.5 45.5
88 61
89 55
92 29
93 9
93 39
94 37
97 30.5
97 51
98 1
100 1
107 37
107 140
108 26
112 2
112 6
112.5 9
114.8 24.2
116 29
119 24
123 9
127 6
132 237
133.3333 222.3333
135 219.5
169 14
180 225
184 227
185 13.33333
186 10
187 229
189 231
191 233
192.3333 3.333333
194 1
202 233
204 51
205 233
211.9 52.13333
209 230
214 223
214 235
215.8261 279.8696
217 198
219 195
221 211
221 227
222 124
223 224
223 226
225 130
227 222
227 286.5
229.75 36.9
229.3333 220.6667
229 229
230 70
233 222
234 42
236 134
239 236
244.5714 31.28571
244 224
244 234
245 112
247 103
248.1429 111.1429
252 238
258 230.3333
258 271.6
258 233
258.5 235
258 242.5
262.5 80
261 219
261 242
263.5 233
263 241
264 230
265 223
266 240
267 224
268.5 245
270 238
271 214
273 237
273 247
274 249
277 249
277 255
278 257
279.3333 260.8333
279 255
281.3333 230.1667
285.8846 21.46154
283.5 255.4286
283 221
284.6667 264.3333
286 222
288.5 215.5
288 218
289 269.6667
289 213
289 265
291 191
293 271.3333
295 16.5
295 195
295 278
297 177
297 186
298 137
298 172
299.5 134.5
301.4286 188.2857
301 136
302 134
303 185
304 258.5
