104.3739 57.95122 89.08278 74.69003 34.531 31.95309 17.76951 27.10855 21.23601 14.4931 19.25876 21.51279 10.469 0 4.460319 4.472136 35.51149 27.16616 25.23014 34.44793 45.26367 44.04543 47.49947 49.75339 50.66636 52.22452 55.56303 55.97321 167.6097 169.6959 115.4054 113.3993 191.2364 162.7587 188.7835 119.2845 203.3486 140.3061 147.9365 143.2156 111.8088 133.7658 175.1875 133.5784 132.8317 204.1259 198.9543 197.4639 191.0896 140.3842 193.2346 234.8103 198.8628 197.1498 203.2142 200.0662 244.3695 201.699 211.4281
104.7733 62.22221 92.04147 79.08241 38.8171 28.34951 14.83708 31.53472 16.82912 11.58783 23.70009 25.9042 14.87821 4.460319 0 8.681078 31.55871 30.35942 23.71584 31.88146 42.3717 44.01546 44.59852 46.69077 47.84727 49.61547 52.92395 55.18479 171.1014 173.0583 117.6068 115.3835 194.4413 165.6604 191.8872 120.9133 206.3882 142.2721 150.0412 145.1393 110.6452 130.5876 177.4085 132.8183 131.6951 206.4817 201.2222 199.6781 193.1589 139.5109 195.2802 237.3978 200.9379 199.1752 205.2073 201.9159 246.8946 203.4937 213.1891
106.2246 54.8585 84.96081 71.19691 31.48631 36.40055 22.10329 22.94449 25.4985 18.84808 15.18223 17.26268 6.324555 4.472136 8.681078 0 38.36179 23.02173 25.42597 35.57106 46.64762 42.42641 48.8774 51.31277 51.92495 53.22593 56.57959 55 163.233 165.3663 111.7318 109.8772 186.9708 158.6443 184.5644 116.0172 199.1589 136.7808 144.3122 139.7187 111.0405 135.2781 171.4767 132.3782 132.0085 200.3222 195.2076 193.7524 187.4759 139.2888 189.6365 230.8613 195.2434 193.5646 199.6497 196.6024 240.4563 198.2738 208.0246
125.8538 93.22023 103.8865 109.3139 69.83507 33.65066 33.5664 60.00622 21.4098 32.98652 52.86841 54.2657 44.38826 35.51149 31.55871 38.36179 0 50.51372 22.66024 15.70946 17.86206 40.94297 19.43713 19.81052 22.67393 25.75826 28.29066 43.92196 185.5167 186.2248 122.3534 118.5495 205.8786 174.8395 202.4425 121.1773 216.1993 144.4034 153.0489 146.8677 91.8548 100.5929 180.7735 115.9419 112.4481 210.4994 204.5991 202.6461 195.0717 121.7416 196.9757 242.9905 202.7851 200.6566 206.3534 201.9922 251.8795 203.1254 212.4366
124.6578 52.51993 61.94127 64.44377 33.52243 58.69412 44.90607 18.48314 45.58773 41.62031 18.06931 16.12452 19.84943 27.16616 30.35942 23.02173 50.51372 0 29.04617 40.29516 50.77401 31.7805 52.69725 55.75841 54.80328 54.67175 57.76028 46.09772 140.8013 142.7014 89.27486 87.80091 164.1121 135.6245 161.623 94.66784 176.1825 114.6342 121.918 117.6395 100.439 135.8638 148.88 119.3399 120.7528 177.5528 172.5341 171.1432 165.0673 126.6462 167.2603 207.9073 172.8178 171.214 177.3415 174.5351 217.5368 176.3023 186.1001
128.2766 77.16322 81.76426 91.5242 54.67391 43.6976 35.17531 42.09723 27.89075 32.67308 36.34529 36.80869 29.61216 25.23014 23.71584 25.42597 22.66024 29.04617 0 11.5421 22.62918 22.52288 24.75237 27.59493 27.42626 28.23969 31.57737 31.77231 163.2369 164.1562 102.3488 99.12356 184.2092 153.67 180.9798 103.0421 194.9601 125.5957 133.9212 128.2492 86.93262 110.6638 161.6222 109.2597 107.9839 191.1813 185.5211 183.7305 176.5815 115.8815 178.5869 223.1497 184.3477 182.3741 188.2384 184.3588 232.2807 185.7078 195.2325
134.2415 88.53995 89.0002 103.0578 65.83736 45.09213 40.11387 53.58476 29.98124 38.3047 47.61932 48.22551 40.41411 34.44793 31.88146 35.57106 15.70946 40.29516 11.5421 0 11.22943 25.27647 13.42013 16.12762 16.36154 17.7792 21.11516 29.10842 170.6836 171.1756 106.6663 102.8402 190.5534 159.3302 187.0243 105.5429 200.6956 128.7187 137.3481 131.1985 80.90303 99.7566 165.0753 104.231 101.8708 194.7966 188.9076 186.9655 179.4292 110.472 181.3453 227.2823 187.1505 185.0401 190.7608 186.4731 236.1708 187.6449 197.0006
142.5419 99.74791 94.9472 114.1096 77.06632 51.1957 48.8046 64.72641 37.48456 47.44734 58.84301 59.4138 51.61395 45.26367 42.3717 46.64762 17.86206 50.77401 22.62918 11.22943 0 30.06659 2.236068 5 5.531727 8.062258 11.01136 28.30194 176.3774 176.4189 109.5628 105.1903 195.0356 163.2176 191.2067 106.6771 204.521 130.2498 139.1187 132.5407 74.04053 88.63047 166.7221 98.0816 94.7114 196.4917 190.3943 188.3083 180.4159 103.9104 182.2361 229.4079 188.0638 185.8259 191.3844 186.7097 238.032 187.7032 196.861
148.4175 84.26109 64.88231 95.21029 64.73135 66.21933 57.10127 49.93033 50.41059 54.34381 47.2705 46.32494 44 44.04543 44.01546 42.42641 40.94297 31.7805 22.52288 25.27647 30.06659 0 31 34.0147 31.38471 29.61419 31.80016 14.31782 146.3728 146.547 81.41253 77.69813 165.5472 134.1343 161.9136 80.91971 175.4984 103.8123 112.3299 106.3722 69.58448 105.7892 140.0652 90.08885 90.31196 169.7439 163.9329 162.0494 154.6843 97.10805 156.6461 202.0994 162.4315 160.3909 166.1927 162.1496 211.048 163.4396 172.9169
144.5174 101.8993 95.81614 116.1809 79.25352 52.95281 50.88113 66.8425 39.46121 49.57066 61.01229 61.55485 53.82379 47.49947 44.59852 48.8774 19.43713 52.69725 24.75237 13.42013 2.236068 31 0 3.162278 3.405877 6.324555 9.013878 28.17801 177.1327 177.0784 109.7862 105.3091 195.5277 163.6001 191.6377 106.5505 204.8731 130.1768 139.0863 132.428 72.42237 86.40116 166.6471 96.56604 93.01747 196.4128 190.2761 188.1622 180.2024 102.3156 182.0027 229.4047 187.8324 185.5701 191.0942 186.3451 237.9732 187.3032 196.4186
145.4878 104.667 98.76488 119.0966 81.91885 53.46027 52.23239 69.68781 40.54474 51.09061 63.73774 64.3506 56.40035 49.75339 46.69077 51.31277 19.81052 55.75841 27.59493 16.12762 5 34.0147 3.162278 0 3.687818 7.071068 8.732125 30.46309 180.0056 179.8893 112.272 107.7033 198.2175 166.2077 194.2807 108.706 207.4515 132.3782 141.3259 134.5884 72.44998 84.02119 168.8379 96.77293 92.86146 198.5951 192.4188 190.2761 182.2459 102.361 184.0245 231.6592 189.8552 187.5667 193.0518 188.2193 240.1713 189.1362 198.2
147.9129 104.5739 95.89365 118.6086 82.06568 56.26011 54.28525 69.4209 42.8598 52.96272 63.76598 64.21371 56.74681 50.66636 47.84727 51.92495 22.67393 54.80328 27.42626 16.36154 5.531727 31.38471 3.405877 3.687818 0 3.405877 5.64358 26.96665 176.9802 176.7727 108.8458 104.219 194.9554 162.8699 190.9728 105.1104 204.0857 128.7975 137.7599 130.9922 69.2546 83.40096 165.2509 93.48048 89.78446 195.0036 188.8137 186.6617 178.6116 99.15993 180.3846 228.0954 186.2155 183.9208 189.3975 184.5505 236.5846 185.4619 194.5201
150.5684 105.1444 93.68157 118.8024 82.88287 59.22837 56.72938 69.8901 45.52128 55.27432 64.51744 64.81512 57.80138 52.22452 49.61547 53.22593 25.75826 54.67175 28.23969 17.7792 8.062258 29.61419 6.324555 7.071068 3.405877 0 3.354102 24.04163 174.5623 174.2484 105.9481 101.2423 192.2542 160.0781 188.2153 101.9657 201.2542 125.6742 134.6588 127.8438 66.09841 82.43519 162.1149 90.24965 86.70784 191.8593 185.6475 183.4802 175.3954 95.991 177.1581 224.9928 182.9891 180.6827 186.1424 181.2636 233.4465 182.1606 191.2021
153.5261 108.4197 95.25559 121.9764 86.20425 61.89709 59.81197 73.15049 48.4673 58.42089 67.83251 68.1047 61.14941 55.56303 52.92395 56.57959 28.29066 57.76028 31.57737 21.11516 11.01136 31.80016 9.013878 8.732125 5.64358 3.354102 0 24.82438 175.8444 175.388 106.5235 101.6673 193.1288 160.8143 189.0007 102.0061 201.9114 125.7547 134.7897 127.8593 63.73578 79.11391 162.1496 88.04118 84.20214 191.8652 185.597 183.3882 175.205 93.64653 176.9357 225.0963 182.7656 180.4231 185.8259 180.8349 233.4609 181.6762 190.6463
159.9447 98.57401 71.11245 109.2886 78.92263 73.82412 66.83479 64.19394 58.27276 64.42243 61.24133 60.44005 57.31492 55.97321 55.18479 55 43.92196 46.09772 31.77231 29.10842 28.30194 14.31782 28.17801 30.46309 26.96665 24.04163 24.82438 0 151.1622 150.6055 81.90849 77.25283 168.3169 136.0625 164.2224 78.39005 177.2185 102 110.9099 104.2622 56.0803 92.54815 138.4711 77.64664 77.01461 168.2379 162.1142 160.0156 152.1147 84.41192 153.9383 201.2327 159.7655 157.5349 163.1104 158.5008 209.7957 159.5384 168.758
243.0454 143.8071 81.68373 131.6435 151.044 199.4492 185.3345 145.1301 186.1246 182.0803 151.8371 148.9329 158.4961 167.6097 171.1014 163.233 185.5167 140.8013 163.2369 170.6836 176.3774 146.3728 177.1327 180.0056 176.9802 174.5623 175.8444 151.1622 0 7.98088 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 161.6075 227.1131 65.29357 157.4198 167.7982 73.06162 73.68175 75.13322 78.03133 163.121 80.08121 87.04947 81.78631 82.94727 87.66413 91.82864 97.32035 94.98684 102.0796
247.6451 148.3541 82.39243 136.8377 154.5575 201.3944 187.4587 147.9737 187.7385 184.188 154.4652 151.5518 160.8329 169.6959 173.0583 165.3663 186.2248 142.7014 164.1562 171.1756 176.4189 146.547 177.0784 179.8893 176.7727 174.2484 175.388 150.6055 7.98088 0 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 158.2954 224.2562 57.766 153.033 163.6101 65.12676 65.70105 67.15674 70.15321 158.5186 72.18191 80.09046 73.82521 75.01141 79.69543 83.91878 90.41761 87.07867 94.11417
211.0031 118.6163 33.65743 116.1077 113.6409 144.4611 132.4055 101.7429 129.173 129.1869 105.7 103.0049 109.1238 115.4054 117.6068 111.7318 122.3534 89.27486 102.3488 106.6663 109.5628 81.41253 109.7862 112.272 108.8458 105.9481 106.5235 81.90849 75.18643 72.57291 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 86.72946 151.9268 59.80176 85.60374 94.99605 89.02247 83.63014 82.07314 75.79285 92.18662 77.98718 120.8113 83.54639 81.94663 88.09086 85.57161 129.9433 87.51286 97.36658
210.6919 119.9217 35.87565 118.423 113.6426 141.7674 130.1085 101.1925 126.3129 126.9262 104.702 102.0833 107.6151 113.3993 115.3835 109.8772 118.5495 87.80091 99.12356 102.8402 105.1903 77.69813 105.3091 107.7033 104.219 101.2423 101.6673 77.25283 81.7435 78.96093 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 80.05623 145.3945 62.5 79.02531 88.33601 92.08692 86.40023 84.64632 77.8046 85.67247 79.9062 124.4489 85.58621 83.7929 89.82761 86.7554 133.3501 88.50141 98.30183
271.0162 171.7324 102.7815 160.3034 177.4261 222.6995 209.0017 170.3292 208.6626 205.719 176.6081 173.6928 182.6688 191.2364 194.4413 186.9708 205.8786 164.1121 184.2092 190.5534 195.0356 165.5472 195.5277 198.2175 194.9554 192.2542 193.1288 168.3169 29.35767 23.46651 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 169.7002 236.3941 54.13107 161.2888 172.3764 50.2491 53.04123 55.33961 61.19337 165.9923 62.6879 58.21891 62.53217 64.50095 67.80319 73.67172 68.36463 76.7543 81.91595
248.7211 150.3188 73.68345 141.5238 152.6556 193.6311 180.4159 143.89 179.0786 177.1306 149.541 146.6492 154.8419 162.7587 165.6604 158.6443 174.8395 135.6245 153.67 159.3302 163.2176 134.1343 163.6001 166.2077 162.8699 160.0781 160.8143 136.0625 32.20248 25.43281 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 136.9452 203.5352 34.00368 129.6919 140.564 49.64877 47.85394 48.37355 48.8046 134.8101 51.08816 74.02076 54.03702 54.50917 60.03332 62.74153 84.18581 65.82173 74.0152
270.4478 171.2477 99.95054 160.4151 176.0795 220.0659 206.5282 168.4933 205.8291 203.2419 174.5924 171.6799 180.4217 188.7835 191.8872 184.5644 202.4425 161.623 180.9798 187.0243 191.2067 161.9136 191.6377 194.2807 190.9728 188.2153 189.0007 164.2224 31.32092 24.31243 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 164.1036 230.8509 47.5 155.2417 166.3798 44.64303 47.01064 49.1935 54.75298 159.8467 56.30275 55.80181 56.35601 58.23444 61.7414 67.41291 66.11543 70.51596 75.96216
218.6536 129.8167 46.92773 129.1395 122.2208 146.3728 135.4372 109.177 130.7023 132.3301 112.0915 109.5901 114.2804 119.2845 120.9133 116.0172 121.1773 94.66784 103.0421 105.5429 106.6771 80.91971 106.5505 108.706 105.1104 101.9657 102.0061 78.39005 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 73.00685 139.3476 60.15189 69.33974 79.21016 89.89438 83.72574 81.63333 73.89557 75.6609 75.80237 123.0991 81.60882 79.50629 85.27602 81.32958 131.481 82.74358 92.35935
285.4953 186.2861 114.3634 175.3416 191.0769 234.5009 221.0726 183.3595 220.1269 217.7855 189.3864 186.4763 195.105 203.3486 206.3882 199.1589 216.1993 176.1825 194.9601 200.6956 204.521 175.4984 204.8731 207.4515 204.0857 201.2542 201.9114 177.2185 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 173.9186 240.6892 51.90872 163.3864 174.7106 39.59231 43.98353 46.77279 54.39329 167.496 55.38161 42.46521 53.87533 56.31621 58.40971 65.20775 52.55148 68.10324 71.75614
236.9219 144.1932 59.09921 140.8119 139.5816 168.5052 156.9805 127.5863 152.9795 153.8059 131.364 128.7051 134.4656 140.3061 142.2721 136.7808 144.4034 114.6342 125.5957 128.7187 130.2498 103.8123 130.1768 132.3782 128.7975 125.6742 125.7547 102 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 93.34345 160.1286 36.47259 85.09407 95.98568 66.24198 60.20797 58.24946 51.01852 90.28163 53.07542 99.34166 58.79626 56.93198 62.93648 59.90409 107.7973 61.72925 71.56291
243.2316 149.1989 64.41213 144.8068 145.7547 176.5814 164.8046 134.2149 161.1404 161.6052 138.3131 135.6024 141.7674 147.9365 150.0412 144.3122 153.0489 121.918 133.9212 137.3481 139.1187 112.3299 139.0863 141.3259 137.7599 134.6588 134.7897 110.9099 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 102.1763 168.9585 27.73536 93.00538 104.0637 57.45433 51.61395 49.81967 43.16506 97.88193 45.34314 90.33567 50.93133 49.29757 55.44367 53.16484 98.92548 55.26753 65.12488
240.0758 147.4447 62.34996 144.0626 142.7594 171.2577 159.8266 130.7089 155.7002 156.6607 134.4331 131.7841 137.4613 143.2156 145.1393 139.7187 146.8677 117.6395 128.2492 131.1985 132.5407 106.3722 132.428 134.5884 130.9922 127.8438 127.8593 104.2622 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 93.98274 160.7596 34.29293 84.89093 95.90847 64.01594 57.85362 55.80231 48.33392 89.86839 50.34351 97.29943 56.09849 54.15986 60.11095 56.90316 105.6071 58.6756 68.49508
214.9381 151.7627 97.49559 159.8155 133.9095 125.1599 120.9155 118.9107 110.7427 118.8876 116.8182 115.7411 113.3578 111.8088 110.6452 111.0405 91.8548 100.439 86.93262 80.90303 74.04053 69.58448 72.42237 72.44998 69.2546 66.09841 63.73578 56.0803 161.6075 158.2954 86.72946 80.05623 169.7002 136.9452 164.1036 73.00685 173.9186 93.34345 102.1763 93.98274 0 66.78742 125.3605 24.69818 21.0535 152.8954 145.9863 143.1992 133.8179 29.91108 134.937 186.4612 140.4635 137.6526 141.9084 135.3902 193.1224 135.3459 142.9099
222.4266 187.4187 156.2637 200.2987 165.3174 130.6643 134.0484 152.1154 121.7752 133.5792 146.9458 147.1753 140.1405 133.7658 130.5876 135.2781 100.5929 135.8638 110.6638 99.7566 88.63047 105.7892 86.40116 84.02119 83.40096 82.43519 79.11391 92.54815 227.1131 224.2562 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 66.78742 0 191.6528 81.19212 69.95434 218.4279 211.4553 208.5612 199.0093 80.2467 199.9274 251.6879 205.2534 202.3428 206.0994 199.1117 257.7693 198.6712 205.3193
268.7036 172.8501 89.52311 166.6741 171.2653 204.155 192.2051 160.3874 188.7666 188.9881 164.8674 162.1026 168.7076 175.1875 177.4085 171.4767 180.7735 148.88 161.6222 165.0753 166.7221 140.0652 166.6471 168.8379 165.2509 162.1149 162.1496 138.4711 65.29357 57.766 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 125.3605 191.6528 0 112.5889 124.0343 29.76995 23.90084 22.27667 17.36296 116.2477 19.78004 63.03643 24.62214 23.76973 30.00417 30.33562 71.33372 33.18509 42.36154
237.5352 168.8252 104.3145 174.9085 152.7764 148.9597 143.9 137.7315 134.2047 141.6942 136.5742 135.1814 134.0597 133.5784 132.8183 132.3782 115.9419 119.3399 109.2597 104.231 98.0816 90.08885 96.56604 96.77293 93.48048 90.24965 88.04118 77.64664 157.4198 153.033 85.60374 79.02531 161.2888 129.6919 155.2417 69.33974 163.3864 85.09407 93.00538 84.89093 24.69818 81.19212 112.5889 0 11.5 138.0326 131.0343 128.0625 118.4253 7.613967 119.2057 170.9521 124.4026 121.4547 125.028 117.9597 176.7519 117.484 124.1783
235.9723 171.4754 111.3973 178.6652 154.2727 145.8981 141.9218 139.2349 131.642 139.9178 137.4345 136.2617 134.2097 132.8317 131.6951 132.0085 112.4481 120.7528 107.9839 101.8708 94.7114 90.31196 93.01747 92.86146 89.78446 86.70784 84.20214 77.01461 167.7982 163.6101 94.99605 88.33601 172.3764 140.564 166.3798 79.21016 174.7106 95.98568 104.0637 95.90847 21.0535 69.95434 124.0343 11.5 0 149.5301 142.5316 139.5573 129.9172 11.26821 130.6876 182.426 135.8685 132.9154 136.4414 129.33 188.1755 128.807 135.3662
295.5515 198.2745 117.0324 190.5151 198.4442 233.4823 221.3057 188.2462 218.1816 218.0694 193.0868 190.2761 197.3145 204.1259 206.4817 200.3222 210.4994 177.5528 191.1813 194.7966 196.4917 169.7439 196.4128 198.5951 195.0036 191.8593 191.8652 168.2379 73.06162 65.12676 89.02247 92.08692 50.2491 49.64877 44.64303 89.89438 39.59231 66.24198 57.45433 64.01594 152.8954 218.4279 29.76995 138.0326 149.5301 0 7 10.04988 19.73716 140.8097 19.41649 33.72963 15.65248 18.5809 19.10497 26.50472 41.59627 29.12902 32.1753
291.4391 194.6746 112.5303 187.4593 194.1552 228.0373 216.0291 183.6479 212.6618 212.8057 188.3149 185.5263 192.3382 198.9543 201.2222 195.2076 204.5991 172.5341 185.5211 188.9076 190.3943 163.9329 190.2761 192.4188 188.8137 185.6475 185.597 162.1142 73.68175 65.70105 83.63014 86.40023 53.04123 47.85394 47.01064 83.72574 43.98353 60.20797 51.61395 57.85362 145.9863 211.4553 23.90084 131.0343 142.5316 7 0 3.162278 12.77585 133.8128 12.64911 40.52439 9.899495 12.5 14.76482 21.22499 48.0026 24.13504 28.96981
290.5308 194.0617 111.4757 187.1283 193.1731 226.3736 214.4712 182.4967 210.9543 211.2564 187.0628 184.2878 190.966 197.4639 199.6781 193.7524 202.6461 171.1432 183.7305 186.9655 188.3083 162.0494 188.1622 190.2761 186.6617 183.4802 183.3882 160.0156 75.13322 67.15674 82.07314 84.64632 55.33961 48.37355 49.1935 81.63333 46.77279 58.24946 49.81967 55.80231 143.1992 208.5612 22.27667 128.0625 139.5573 10.04988 3.162278 0 9.689628 130.7867 9.486833 43.26301 7.211103 9.552487 12.64911 18.50676 50.45047 21.50581 27.06012
