151.4201 292.007 330.6298 287.8435 204.9438 285.0136 282.8942 330.2249 277.6036 327.8334 280.9112 275.1805 275.7298 272.3528 290.18 328.1885 272.0061 301.0101 308.5222 299.6265 300.6175 258.5525 289.9239 295.6435 299.3448 292.6028 301.3368 285.392 299.7021 297.5416 302.9012 299.1982 189.5707 294.078 294.7068 114.0605 118.6564 118.4912 282.8781 227.5647 225.3505 47.99738 23.77376 0 152.7948 146.5125 16.25495 239.1066 206.0255 233.8767 141.855 244.5898 163.9185 172.9913 164.9147 26.55334 19.21656 197.1929 52.05159 53.1917 69.50544 85.22333 83.40111 258.5955 265.2424 120.6613
41.5914 212.1963 220.9276 193.8298 211.0031 190.6725 188.4808 211.6465 183.0061 209.1531 182.8497 179.2707 177.3641 176.8219 182.4767 204.1342 171.7469 185.3213 189.5284 183.2851 179.7851 160.3309 172.4094 174.485 175.4368 170.5814 176.0114 163.9817 171.0124 169.4521 169.9825 166.2919 116.1077 158.6278 158.4172 144.4611 132.4055 129.1869 138.9829 75.18643 72.57291 111.2879 155.9918 152.7948 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 173.2474 151.9268 59.80176 112.361 113.2751 100.6479 90.44335 92.08692 120.8113 129.9433 96.04166
43.3026 216.1312 226.3537 198.3658 210.6919 195.205 193.0026 217.4425 187.5 214.9465 187.5233 183.807 182.0163 181.3202 187.6431 210.147 176.4596 190.8953 195.2742 188.8821 185.582 164.8423 178.0169 180.2776 181.3616 176.4001 182.0027 169.7439 177.1391 175.5477 176.2855 172.5862 118.423 165.0084 164.8302 141.7674 130.1085 126.9262 145.6237 81.7435 78.96093 105.5746 150.1501 146.5125 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 166.7498 145.3945 62.5 105.6882 106.5892 93.94147 83.81527 85.44589 124.4489 133.3501 90.42677
157.4368 289.6403 331.2254 287.1346 195.8372 284.3893 282.3141 331.991 277.1372 329.6381 280.7851 274.9077 275.7295 272.0887 291.0489 330.7396 272.2926 302.7297 310.5837 301.4488 303.0223 258.8672 292.0295 298.1547 302.1865 295.2698 304.3538 288.0733 303.2227 300.9988 307.0306 303.3632 189.3733 298.7011 299.4616 107.1226 113.5377 113.8112 289.1237 236.6205 234.8526 53.11544 12.99304 16.25495 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 33.02912 34.39491 209.5292 67.31456 68.64765 84.65371 100.206 98.44415 271.501 278.4313 136.3277
109.6279 224.4685 205.156 198.0676 271.0162 195.3061 193.5373 187.76 189.1585 185.5664 185.9042 185.1447 181.4635 183.6409 176.2242 174.9334 175.5029 169.7748 169.2423 167.4418 159.3761 169.1531 157.764 154.9038 152.1259 150.8654 150.7006 146.75 142.2207 141.8837 135.1266 132.3098 160.3034 122.3797 120.7836 222.6995 209.0017 205.719 91.30264 29.35767 23.46651 198.7251 243.3682 239.1066 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 257.9774 236.3941 54.13107 194.7883 195.2178 180.4211 167.0667 168.9961 58.21891 68.36463 155.915
81.25894 218.9285 210.0976 195.0231 248.7211 192.0417 190.0658 195.592 185.152 193.2278 183.0027 181.1353 178.0329 179.2261 176.6888 184.6441 172.0262 173.77 175.1485 171.4879 165.038 163.5176 161.0124 160.0781 158.7521 155.9551 158.1139 150.6586 150.8087 149.94 146.0618 142.762 141.5238 133.4271 132.3782 193.6311 180.4159 177.1306 106.0955 32.20248 25.43281 165.7739 210.3477 206.0255 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 225.0953 203.5352 34.00368 162.1882 162.6999 148.2228 135.3514 137.2443 74.02076 84.18581 127.6401
107.0552 227.4099 209.7737 201.4001 270.4478 198.5951 196.7867 192.7596 192.3051 190.5387 189.2353 188.2817 184.6927 186.703 180.0948 180.1632 178.7093 174.1838 173.9339 171.853 164.0085 171.9593 162.0278 159.4522 156.8798 155.3898 155.5635 151.0828 147.2252 146.8128 140.4281 137.5391 160.4151 127.6562 126.1269 220.0659 206.5282 203.2419 96.93426 31.32092 24.31243 194.0335 238.5628 233.8767 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 252.4497 230.8509 47.5 189.0846 189.471 174.5451 161.0466 162.9847 55.80181 66.11543 149.4122
53.96142 227.6701 237.9517 210.0524 218.6536 206.8913 204.6876 228.8324 199.1814 226.3382 199.2235 195.4942 193.7152 193.0026 199.3141 221.3356 188.1622 202.4253 206.7003 200.3999 196.9703 176.5276 189.5284 191.669 192.6406 187.7711 193.2149 181.1574 188.1894 186.6387 187.0536 183.3712 129.1395 175.6173 175.3625 146.3728 135.4372 132.3301 155.3005 88.95504 85.34027 103.3683 147.258 141.855 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 160.8771 139.3476 60.15189 98.49365 99.18291 85.61542 74.43118 76.15773 123.0991 131.481 78.89233
121.6202 240.2229 219.6923 213.6826 285.4953 210.9414 209.1899 201.7511 204.8524 199.6049 201.5234 200.8432 197.1277 199.3654 191.5278 188.5266 191.1779 184.5914 183.716 182.2583 173.9391 184.9486 172.7438 169.5763 166.5371 165.5717 164.9579 161.6724 156.2725 156.0558 148.6565 145.9877 175.3416 135.994 134.2694 234.5009 221.0726 217.7855 104.2672 45.10758 38.75623 205.9954 250.2403 244.5898 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 262.3047 240.6892 51.90872 198.481 198.7161 183.3489 169.2917 171.2616 42.46521 52.55148 154.5934
67.22102 233.6405 236.9473 213.5907 236.9219 210.459 208.3123 225.6264 202.9538 223.1636 202.2004 199.1005 196.8176 196.7867 199.9218 216.6667 191.0236 200.771 203.9608 198.623 193.9737 180.3469 187.7711 188.7432 188.8188 184.7079 188.9153 178.5189 182.9105 181.6177 180.2736 176.7088 140.8119 168.2016 167.6097 168.5052 156.9805 153.8059 144.6038 73.4983 68.4078 126.8464 170.3858 163.9185 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 181.7412 160.1286 36.47259 118.2286 118.6139 103.8123 90.75792 92.65528 99.34166 107.7973 85.58621
72.66666 235.0483 235.6374 214.1121 243.2316 211.0024 208.8851 223.4978 203.6032 221.0543 202.5438 199.6998 197.2303 197.4639 199.3548 214.0003 191.3661 199.3239 202.0817 197.1364 192.0322 181.1077 186.3357 186.8502 186.5778 182.7786 186.4886 176.7824 180.1284 178.9413 176.9196 173.4157 144.8068 164.6535 163.9329 176.5814 164.8046 161.6052 139.8901 67.47592 61.80152 136.0625 179.5958 172.9913 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 190.5744 168.9585 27.73536 126.8897 127.2095 112.1784 98.76234 100.6876 90.33567 98.92548 91.04944
70.46533 236.7021 239.555 216.5289 240.0758 213.4001 211.2576 228.0473 205.9098 225.5888 205.1095 202.0485 199.7368 199.746 202.6729 218.9516 193.9309 203.3439 206.4372 201.187 196.4337 183.316 190.3442 191.2135 191.206 187.1689 191.2565 181.023 185.1586 183.8933 182.3635 178.8153 144.0626 170.2321 169.6018 171.2577 159.8266 156.6607 146.2542 74.60399 69.25077 128.4769 171.7937 164.9147 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 182.3756 160.7596 34.29293 118.669 118.9868 103.9707 90.62425 92.54287 97.29943 105.6071 84.08948
175.4951 318.5476 356.8942 314.3382 228.7529 311.4997 309.3757 356.1539 304.0727 353.7505 307.3318 301.6245 302.1317 298.7964 316.3951 353.8207 298.358 326.972 334.3598 325.5546 326.3299 284.9048 315.7587 321.317 324.8753 318.2145 326.7868 311.0042 324.9105 322.7843 327.7774 324.0584 216.0373 318.6708 319.216 139.1868 144.5615 144.5345 306.3346 248.4182 245.6662 73.76062 45.50986 26.55334 173.2474 166.7498 33.02912 257.9774 225.0953 252.4497 160.8771 262.3047 181.7412 190.5744 182.3756 0 21.61597 213.1972 64.22869 64.3804 80.75284 96.29517 94.31895 273.0052 278.9615 127.2644
155.7531 304.3058 339.9923 298.6151 222.4266 295.7123 293.5567 338.3673 288.1732 335.941 291.138 285.5699 285.8498 282.7433 299.3776 335.4861 281.8545 309.2859 316.4092 307.7973 308.1574 268.4231 297.8234 303.0834 306.4085 299.8822 308.1989 292.681 306.0017 303.9206 308.4883 304.7562 200.2987 299.1143 299.584 130.6643 134.0484 133.5792 285.963 227.1131 224.2562 57.23251 42.97702 19.21656 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 21.61597 0 191.6528 42.78738 43.09304 59.62349 75.31905 73.36593 251.6879 257.7693 107.897
97.79027 250.5971 244.0128 227.6077 268.7036 224.5802 222.5562 229.592 217.5144 227.2295 215.6879 213.5211 210.6027 211.5024 210.1337 218.559 204.6198 207.659 209.1369 205.3843 199.0251 195.523 194.8621 194.0522 192.7558 189.9296 192.11 184.5786 184.7552 183.911 179.7959 176.5425 166.6741 167.1098 165.9827 204.155 192.2051 188.9881 138.9244 65.29357 57.766 162.4107 205.2469 197.1929 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 213.1972 191.6528 0 149.0008 149.0134 133.1587 118.5591 120.5498 63.03643 71.33372 102.7533
122.9274 284.8057 313.3592 275.436 222.4897 272.3986 270.1851 309.361 264.6531 306.8876 266.8127 261.6735 261.3507 258.8841 272.7705 304.974 256.8112 280.765 287.0993 279.091 278.2847 243.6001 268.7006 273.0751 275.7086 269.6164 277.1372 262.4976 274.0169 272.0827 275.3526 271.6027 178.7344 265.2127 265.4449 130.2459 128.8393 127.3548 249.482 187.2111 183.8255 48.37355 68.70039 52.05159 112.361 105.6882 67.31456 194.7883 162.1882 189.0846 98.49365 198.481 118.2286 126.8897 118.669 64.22869 42.78738 149.0008 0 2.5 17.46425 33.24154 31.38471 208.9083 215.0471 69.2026
124.5676 287.0009 315.2543 277.5 224.9897 274.4581 272.243 311.1278 266.7068 308.6523 268.8313 263.7124 263.3637 260.9258 274.6798 306.6491 258.8016 282.569 288.8551 280.885 280.0092 245.6059 270.4741 274.7931 277.3813 271.3195 278.7853 264.2087 275.6021 273.6791 276.8512 273.1012 180.9067 266.6534 266.8656 132.7413 131.336 129.848 250.6891 188.0007 184.5226 50.85519 70.40499 53.1917 113.2751 106.5892 68.64765 195.2178 162.6999 189.471 99.18291 198.7161 118.6139 127.2095 118.9868 64.3804 43.09304 149.0134 2.5 0 16.62077 32.42299 30.51639 208.6373 214.6777 67.71447
116.3911 283.7937 308.6373 272.683 230.1112 269.596 267.3668 303.3764 261.7943 300.887 263.5299 258.6426 258.013 255.8906 268.2602 298.1635 253.2212 275.1763 281.0427 273.4083 271.9535 240.2166 262.8403 266.6927 268.9173 263.1045 270.1296 256.0703 266.4812 264.6432 267.1171 263.3724 177.6879 256.5465 256.6281 139.0863 135.9873 134.1576 239.1887 174.5537 170.7 59.23681 85.43421 69.50544 100.6479 93.94147 84.65371 180.4211 148.2228 174.5451 85.61542 183.3489 103.8123 112.1784 103.9707 80.75284 59.62349 133.1587 17.46425 16.62077 0 15.81139 13.92839 192.2812 198.2126 52.40229
111.1064 282.3701 303.7713 269.7147 236.6513 266.5933 264.3577 297.3756 258.7687 294.8779 260.1115 255.4721 254.5651 252.7647 263.7054 291.4243 249.5616 269.6145 275.0364 267.7663 265.7236 236.7995 257.07 260.4323 262.2759 256.7372 263.2869 249.8039 259.1665 257.4218 259.1603 255.431 176.7852 248.2259 248.1693 147.2583 142.7558 140.6529 229.4259 162.8158 158.5355 70.49113 100.4332 85.22333 90.44335 83.81527 100.206 167.0667 135.3514 161.0466 74.43118 169.2917 90.75792 98.76234 90.62425 96.29517 75.31905 118.5591 33.24154 32.42299 15.81139 0 2 176.938 182.7108 38.41875
112.2417 283.1256 304.9213 270.6474 236.3898 267.5294 265.2942 298.6474 259.7061 296.1503 261.0939 256.4254 255.5498 253.7124 264.8157 292.7731 250.5694 270.8357 276.306 268.9959 267.0158 237.7772 258.3118 261.727 263.611 258.0426 264.6432 251.0976 260.571 258.8165 260.6301 256.8988 177.4514 249.7307 249.6878 146.7413 142.4285 140.3611 231.0676 164.6238 160.3776 69.46222 98.80967 83.40111 92.08692 85.44589 98.44415 168.9961 137.2443 162.9847 76.15773 171.2616 92.65528 100.6876 92.54287 94.31895 73.36593 120.5498 31.38471 30.51639 13.92839 2 0 178.9336 184.6977 39.69887
154.3032 282.6786 260.897 256.1236 322.7339 253.3911 251.6458 242.1802 247.317 240.1126 243.967 243.3081 239.5872 241.8294 233.728 228.382 233.6399 226.2323 224.8989 223.9026 215.266 227.3707 214.6025 211.0574 207.677 207.1044 205.8898 203.4788 196.9471 196.9 188.6156 186.1788 214.5951 176.1571 174.2619 264.8345 252.2328 248.9687 143.842 87.04947 80.09046 225.3133 267.7366 258.5955 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 273.0052 251.6879 63.03643 208.9083 208.6373 192.2812 176.938 178.9336 0 10.3782 153.6104
164.1422 292.7564 270.1041 266.0681 332.9039 263.3538 261.6243 251.0976 257.3344 249.0607 253.9178 253.3303 249.5781 251.8775 243.4467 237.1104 243.6416 235.6507 234.1202 233.3239 224.5538 237.5 224.1322 220.4138 216.8949 216.4861 215.0285 212.9888 206 206.0152 197.4331 195.0775 224.9361 185.0631 183.1154 274.2066 261.7317 258.4744 152.6385 97.32035 90.41761 233.0306 275.0128 265.2424 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 278.9615 257.7693 71.33372 215.0471 214.6777 198.2126 182.7108 184.6977 10.3782 0 157.7569
127.837 303.0486 316.7665 287.336 270.3361 284.176 281.9521 307.6691 276.3933 305.177 276.8718 272.826 271.3295 270.248 277.8685 299.8935 265.9267 281.3112 285.5679 279.2898 275.8102 253.87 268.4194 270.5125 271.3569 266.5971 271.8308 260.0192 266.5169 265.0472 264.7547 261.1226 199.9125 252.9587 252.5074 183.1748 177.3788 175.0179 230.17 158.5213 152.7544 108.7244 137.7788 120.6613 96.04166 90.42677 136.3277 155.915 127.6401 149.4122 78.89233 154.5934 85.58621 91.04944 84.08948 127.2644 107.897 102.7533 69.2026 67.71447 52.40229 38.41875 39.69887 153.6104 157.7569 0
