1.333333 72.33333
179.9488 134.2558
2 84
2 116
4.5 72.5
5 63
5 65
6 77
8 74
9 75.66667
8 96
10 55
10 69
12 71
13.875 51.875
14 69
14 116
15 58
15.5 66.5
16 123
19.4 45
19.5 60.5
20 42
23 99
24 95
26.16667 37.5
25 63
25 65
26 42
26 47
26 56
26 82
27 103
29 73.66667
28.5 76.5
29 44
31 45.33333
30 64
30 116
33 63
34.5 29.5
35 47
35 101
36 51
39.5122 229.9268
37.4 29
37 66
38 71
40 47
40 62
40.5 72
41 33
41 43
41 52
42 62
43 72
44 22
44 30
44 50
45 40
45 70
46.5 19.5
46 25
46 33
53 13.9
49.5 48.5
52.25 73.55
54.09524 51.52381
52.5 21
52 66
52 68
53 23
53.8 42.8
54 62
56 30
56 78
57 19
58 28
58 38
58 40
58 57
60.5 23
60 34
61 18
61 38
61 80
62 7
62 40
63 9
63.75 35
65.33333 5.666667
65 22
67 8
67 16
74.46032 24.53968
67 29.5
67 41
68 47
68 51
68 77
71 1.666667
70 71.5
72 12
72 70
74 11
75 18
75 70
77.5 10.16667
78 1
78 6
78 13
79 3
80 50
82 68
85 6
85 64
88 17.33333
87.5 10
88 61
89 7
94 54
98 26
101.5 36
102 3
102 30
102 41
103 6
107 36
107 140
108 9
110.4 4.8
114.6667 1.666667
113 30
114 5.5
114 11
115 8
116 6
116 10
116.5 30.5
117 28
119 4
123 1
124 8
129 7.5
132 237
133.3333 222.3333
135 219.5
142 3
146 16
147.5 14
148 16
150 5
151 9
153 2
154 18
154 21
155 8
157 11.33333
159.2 3
160 1
160 10
161 8
163 11
164 9
166.4286 3
165 7
165.5 10.5
168 13.76923
165 16
166.6667 18
168 9
170 18
180.6667 224
182 222
192 243
199 235
200 230
200 239
201 226
204 51
207 223
211.9 52.13333
208 220
211 225
214 235
215.8261 279.8696
220 206
220 227
247 279.4712
221 200
222 124
222 223
223 205
223 227
225 130
225.3333 226.3333
227 286.5
229.75 36.9
229 226
230 70
233 225
234 42
235 230
236 134
238 225
239 223
244.5714 31.28571
245 112
247 103
248.1429 111.1429
248 225
251 228
253 223
253 225
255 214
255 227
256.5 223.5
258 271.6
259 231
262.5 80
261 227
262 219
264 226
264 231
270.5 273
277.6667 220.6667
279 223
280 219
280.5 283.5
285.8846 21.46154
286 216
292.2 188
295 16.5
295.5 180.5
296 176
297 178
298 176
298.6667 184.6667
299 173
302 172.3333
303 175
