173.6136 136.0274
2 48
2 50
2 78.5
4 67
4 77
6 38
6.75 75.25
7 78
10.4 73.4
11 81
11 86
12 71
14 59
14 62
14 72
21.41667 26.58333
16.14286 75.71429
16 80
16.5 82
17.5 33.5
18 45
19 70
19.66667 75.33333
20 45
21 73
22 32
22 78
23 55
24 68
24 78
25 20
26.5 23.5
26 63
27 66.66667
26 69
26 75.5
27.5 17
27 54
27 72
27 110
28 45
28 70
28 77
29 24
29.6 29.8
29 68
29 73
33 19.04762
33.35714 60.92857
31.5 35.5
34 56
35 11
37.42857 14.14286
35 21
35 52
36 50
36 57
36 70
36 79
39.5122 229.9268
38.4 8
37 59
38 31
40 11
39.5 48.5
39 56
42.75 13.75
42 27
44 11
44 54
47 1
48 16
48 35
49 1
50 4
50 56
51 1
51 15.5
52 49
54 52.36364
54.5 11.5
57 12
59.5 6.5
59 16
59 31
61.5 36.25
59 78
60 33
61 17
61 41
61 57
61.5 60.5
61 63
62 9
62 32
62 51
64 66
65 59
65 61
65 63
66 22
74.64103 24.64103
67.33333 61
67 65
71.38462 4.923077
69 43
69 51
72 1
73 50
74 1
74 48
74 69
75 65
77 1.333333
78.5 50.5
78 65
79 5
81 2.333333
80 8
80 10
80 17
80 28
81 62
81.33333 65
82 12
83.5 1
83 43.5
83 49.5
84 41
86 6
86 39
86 47
86.33333 63
86.5 66.5
87.5 11.5
88 2
88 59
89 52
90 22
90 25
90 56
91 4
91 29
92 35.66667
91 40
92 46
93 23
93 42
94 33
94.33333 39
95 10
95 24
96 32.5
96 36
98 5
98 28
98 30
99 8
100 23.66667
99.5 32
99 34
100 27
101.5 2.5
101 29
102 5
104.3333 22.33333
103 25
103 32
104 29
106.5 24.5
107 140
111 10
111.5 12
132 237
133.3333 222.3333
135 219.5
137 4
138 2
138 8
142 2
173 14
175 13
185 13.33333
186 10
192.3333 3.333333
194 1
197 242
204 51
207 227
207 230
211.9 52.13333
212.5 226
214 235
215.8261 279.8696
217 229
219 215
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
241 231
242 213
244.5714 31.28571
245 237.2
245 112
247 103
248.1429 111.1429
249.3333 241.1667
250 196
250 236
251 200
251 238
251.75 242.5
253 196
255 239
256 241
258 271.6
258 240
260 215
262.5 80
261.3333 211
265 199
266 197
267 244.75
267 237
269.5 199.5
271 238
271 241
272 234
272.5 249.5
274 242
275 245
275 247
277.75 246
277 252
278 225
278 228
279.9167 230.3333
278 261
279 263
285.8846 21.46154
282 220
284 277
285 222
291 186
291 190
292 268
294.9091 188.3636
293.5 274.5
294.5 184
295 16.5
297 181.6667
297 176.5
297 179
297 185
300 191
302 174.6667
302.5 177.5
303 168
303 184
304 187
304 258.5
