39.5122 229.9268
184.2652 139.477
106.6667 149
105 152
107 140
110 134
110 147
110 149
113 143
115 143
129 71
132 79
132 237
133.3333 222.3333
134 80
135 219.5
176 212
182 228
204 51
211.9 52.13333
222 124
225 130
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
258 271.6
262.5 80
275.2 205.8
275.5 56.5
275.3333 202.6667
276 60
280.7143 195.75
280.6667 57.61111
279 132
285.8846 21.46154
283 67
284.5 59.5
284 131
285.2 63.4
286.5 70
287 74
289.5 67.5
289 75
291 60.5
291 79
293 62
294 64
295 16.5
296 62
296 70
298 61
298 76
304 104
304 106
