3.230769 46.38462
1 53
1 56
6.61157 60.97521
1 74
1 76.5
2 80.75
1 96
1 101
175.5741 133.5116
2 72
2.5 83
2 91.5
3.5 53
3 56
6.863636 94.72727
3 99
5.545455 49.27273
5 81
5 87
6.666667 71
7.2 85.4
6.5 89.5
7.5 41.25
7 78
7 81
8 88
14.96386 40.42169
9 50
10 68
10 97
10 110
12 72
12 78
12.5 98.5
14.78571 55.92857
13.66667 73.66667
13 105
14.5 68.5
14 101
15 61
15.5 66
21.11429 66.64762
21.61538 40.30769
21.94737 50.73684
18 78
20.5 37
20 48
20 82
20 97
21 28
21.5 31.5
22 46
22 110
23.66667 28
23 34
25 52.4
24 77
24 80
24 98
25 39
25.5 112.5
26 32
26.5 75.5
26 83
27.66667 37.66667
29.88235 44
27 60
27.66667 70.66667
27 79
28 35
31.88235 38.35294
28 51
28 57
28 81
29 24
29 32.5
29 54
29 59
29 65
29.5 67.5
29 113
30 50
30 52
31.92857 79.5
31.5 48
31.75 54.25
31 63
32 30
32 60
32 65
32 69
33 34
33 63
33.5 67.5
34 27
34 54
34 65
35.83333 41.16667
36.16667 49.5
35.5 59.5
35 62
36.25 31.5
39.5122 229.9268
38.42857 33.71429
37.33333 46
37 57
40.26667 62.26667
39.5 71.41667
37 73
38.5 53
38 59
38 67
42.5 53.9
40 11
40 19
40 29
40 47
40 79
41 24
41.5 34.5
42.8 40.8
41 43
42 45
42 68.5
43.5 74.25
42 79.5
43 8
44 11
43.5 28
43 77
44.5 21
44.5 36.5
44 65
44 79
45 8
45 23
45 25
45 31
46.4 60.8
46.2 67.8
46 12
46.5 14.5
46 18
47.5 44.375
47 30
47 49
48 52
48.5 63.5
48 73
49.5 18.5
51.44444 21.66667
49 41
53.43182 52.15909
49 70
51.5 9
50 16
50 61
52.23077 73
50 78
51.5 26.5
51.5 41
51 48
53 12.66667
53.2 16.4
52 65
52 67
54.5 25.66667
53.5 58.5
54 4
55 33
55 47
55 70
56.5 5
56.5 57
57.66667 2
57 33
58.5 24.5
58.5 31.5
61.47368 35.84211
58 68
60.4 7.2
59 80
60 63
61.75 2.5
61 55
61 79.5
63 13
63 16
73.53947 24.76316
63.5 50
63 55
63 58
64 23
64 26
64 47
64 81
65.5 44.5
66 35
66 47
67 33
68.71429 41.28571
67 50.5
68 73
69 54
69 65
70 2
70 6
70 48
71 50
71 55
71 66
72.5 11.5
73 67
74 7
74 14
74 51
74 59
74 73
75.66667 16.66667
76 31.5
76 34
76 39.5
76.5 46.5
76 66
76.5 69
77 12
78 41
78 44
78 60
79 13
81.125 66.75
80 47
81 14
81 33
82 44
82 48
82 50
82 54
82 57
83 7
84 27
84 51
84.5 68
84 70
85 43
86 39
86 53
86 65
87 1
87 31
88 67.5
88 41
88 56
88 61
89 3
89.33333 53
89 63
89 65
90 56
91 45
91 51
92 6
93 42
93 50
93 54
94 52
95 57.5
96 4
96 52
97.5 6
97 8
97 46.5
97 50
97 59
100 34
101 42.2
100 46
102 21
102 39
103 37
104 6
106 7
107 10
107 32
107 140
108 2
109 26
110.5 8
110 31
113.5 5.5
113 8
114 24
116 24
122 10
124 8
129.5 13.5
132 9
132 13
132 237
133.3333 222.3333
135 219.5
142.75 8.75
148 6
148 19
159 3
161 18
167 15
168 10
172 12
173 14
175 11
185 13.33333
186 10
188.5 230.5
189 241
192.3333 3.333333
198 222
200 217
204 51
205.5 231
211.9 52.13333
212 235
214 235
215.8261 279.8696
218 234
266.955 274.1596
222 124
222 211
224 225.5
225 130
225 210
226.75 226.75
227 286.5
229.75 36.9
229 225
230 70
232 229
234 42
234.5 227
235 197
235 225
251.3537 222.2993
236 134
237 223
242.5 222
244.5714 31.28571
243 220
243 224
244 216
244 283
245 112
247 103
248.1429 111.1429
251 210
252.5 205
253.75 210
253 213
255 204
256 197
257 199.5
257 205
260.9524 206.2381
257.6667 210.6667
257.3333 230.6667
258 271.6
262.5 228.7222
262.5 80
263 221.3333
262.5 200
263 198
264 213
266 207.6667
265.5 218
265 225
266 211
267 220
267.75 227.5
268 218
268 225
268.3333 236
269 212
271.0714 221
270.25 232.75
270 209
270 214
270 230
271 206
271.6667 212.3333
271 226
271 228
272 199
274.5 219.5
277.7143 228.5714
278 222
285.8846 21.46154
287 217
295 16.5
