2 103.6667
181.0889 134.8279
4 102
4 106
8 80
12 69
17 66
17 69
18 72.5
19 62
19 83
20 81
21 64
21.5 121.5
22.66667 60
23 71
24.5 122.5
25 67
27 70
28 68
29 120
31.5 68.5
32 122
32 142
33 74
33 129
35 73
36 122
39.5122 229.9268
38 119
39 74
40 78
41 73
41 80
42 76
43 50
43 58
43 112
44.5 116.5
45 73
47 70
51.40741 73.77778
48 113
49 115
53.94118 52.05882
55 79
56 73
57.5 75.5
58 51
59 81
62.8 34.4
62 50
62 83
63 81
66.5 81.5
66 103
70.34211 27.44737
69 82
70 60
71 45
72 31
73 70
73 80
74 34.5
77.91304 22.86957
75 31
76 34
77.33333 36.33333
79 74
82 64
83 20
89 19
89 14
91.5 10
91 22
91 70
93 31
94 23
96 50
97 9
104 8
107 140
113 33
115 27.5
115 49
117 25
118 23
124 55
133.44 17.64
131 85
132 237
133.3333 222.3333
135 219.5
169.7 211.5
182.5 223.5
182 226
199 221
199 224
199.5 235.5
200 216
200 227
200 229
201.5 232.5
202 220
202 225.5
202 228
204 230
204 51
204 232.5
211.9 52.13333
208 191
213.6944 198.6389
214 235
215.8261 279.8696
216 223
218 211
219 222.5
222.1667 281.3333
222 124
222 227
235.8065 265.4452
223 193
225 130
229.75 36.9
230 70
234 42
234 224.5
236 134
236 218
237 214
237 223
244.5714 31.28571
245 112
247 103
248.1429 111.1429
252 204.5
252 216
255.25 212.5
254.5 216
257 203
259.2222 213.6667
258 271.6
262.5 80
261.5 200
262 223
263 218
268 213
274.5 199
285.8846 21.46154
292.5455 186.0909
292.5 181.5
293 135.5
295 16.5
296.3333 181
297.5 176.5
299 135
299.5 167.5
299 179.5
301.5 134
304 166
