39.5122 229.9268
108.9333 161.9
105.9444 151.7222
108.5833 115.8611
110.3846 138.2564
107 140
111.5625 103.25
119.0625 178.375
116.3333 145.1667
116.5 102
116 104
117 100
119.2857 151.7143
119 61
122.4286 78.04762
119.6667 145.8333
120 97
120.6667 140
184.8063 135.6726
123.6667 137.3333
123 153
126.8333 94.5
125 143
125.75 148.25
133.9358 63.3945
130.3333 96.83333
132 237
133.3333 222.3333
143.072 228.296
135 219.5
141.625 208.8125
141 183
141 186.5
146 186.6667
161.0884 232.1973
150 79
166.2 209.8
173.6444 229.8222
170.5 213.5
178 197
204 51
205.5 193
208.6667 203.1111
211.9 52.13333
208 193
213.2667 198.6333
222 124
225 130
229.75 36.9
230 70
234 42
253.0179 95.90476
239.2727 129.6364
236 132
236 134
242.6 105.1
244.5714 31.28571
247.8462 138.7692
245 112
247 103
248.1429 111.1429
255.5 140
258 271.6
265.2593 141.1111
262.5 80
270.4286 87.10714
279.7848 177.3544
279.028 60.01399
272.4667 104.2833
274.3871 142
278.6667 80.77083
279.225 199.375
292.8052 103.5455
291.2381 139.5
285.8846 21.46154
293.6809 89.19149
290.875 71.5
295 16.5
301 164
