175.0799 132.727
3 61
12 62
13 30
17 29
18 58
22 102
23 30
23 100
25 84
25.33333 98
27.25 32.75
26 118
27 116
27 121
28 118.5
31 34.33333
31 27
31 80.5
33 77
34.75 37.75
34 118
39.5122 229.9268
37 38
37 74
37 78
38 35
38 80
39.25 38.5
40 28
41 41
41 74
41 78
42 39
44.25 43
44 53
46 52
47 46.5
48 73
48 106
49 51
50 44
50 55
52.05 73.6
53.48276 51.65517
51 78
55 39
55 69
56 32
58 38.33333
57 69
59 34
60 81
62.25 34.75
65 36
70.35 27.125
72 12
72 78
77.84 23.12
76 39
78.5 40.5
79 31
81 28
81 70
82.33333 19.33333
82 25
83 22
83 27
83 37
86 17
91 26
95 38
98 23
107 140
112 12
132 237
133.3333 222.3333
135 219.5
145 9
148.5 16.5
154 14
155.5 12
158 10
168 11
169 17
171 10
185 13.33333
186 10
188.6667 9.333333
204 51
211.9 52.13333
214 235
215.8261 279.8696
218 216
252.5596 276.9259
222 124
225 130
227 286.5
229.75 36.9
230 70
234 42
236 134
244.5714 31.28571
245 112
247 103
248.1429 111.1429
255 244
258 271.6
262.5 80
268.3333 235.3333
273 247.6667
276 255
279 258
280.5 216
281 261
281 276
285.8846 21.46154
295 16.5
302 129
304 132
